date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,@ Long Beach St.,0-3,3.0,0,32.0,18.0,110.0,0.127,30.0,2.0,4.0,51.0,9.0,0.0,8.0,0.0,38.0,0.0,Long Beach St.,3,10.666666666666666,6.0,36.666666666666664,10.0,0.6666666666666666,1.3333333333333333,17.0,0.0,2.6666666666666665,0.0,12.666666666666666
08/25/2017,"Iowa @ Long Beach, Calif.",0-3,3.0,0,28.0,16.0,98.0,0.122,28.0,3.0,6.0,49.0,3.0,1.0,12.0,4.0,38.0,1.0,Iowa,3,9.333333333333334,5.333333333333333,32.666666666666664,9.333333333333334,1.0,2.0,16.333333333333332,0.3333333333333333,4.0,1.3333333333333333,12.666666666666666
08/26/2017,"Stanford @ Long Beach, Calif.",0-3,3.0,0,34.0,25.0,103.0,0.087,33.0,3.0,6.0,37.0,7.0,1.0,6.0,7.0,41.0,0.0,Stanford,3,11.333333333333334,8.333333333333334,34.333333333333336,11.0,1.0,2.0,12.333333333333334,0.3333333333333333,2.0,2.3333333333333335,13.666666666666666
09/01/2017,@ SIUE,1-3,4.0,0,45.0,29.0,165.0,0.097,42.0,1.0,8.0,70.0,7.0,1.0,14.0,2.0,54.0,1.0,SIUE,4,11.25,7.25,41.25,10.5,0.25,2.0,17.5,0.25,3.5,0.5,13.5
09/02/2017,"Tulsa @ Edwardsville, Ill.",1-3,4.0,0,55.0,26.0,163.0,0.178,54.0,3.0,4.0,81.0,8.0,2.0,16.0,0.0,68.0,2.0,Tulsa,4,13.75,6.5,40.75,13.5,0.75,1.0,20.25,0.5,4.0,0.0,17.0
09/02/2017,Kansas City @ SIU Edwardsville,3-1,4.0,0,57.0,32.0,183.0,0.137,52.0,3.0,8.0,85.0,0.0,2.0,20.0,1.0,72.0,2.0,Kansas City,4,14.25,8.0,45.75,13.0,0.75,2.0,21.25,0.5,5.0,0.25,18.0
09/05/2017,@ Purdue Fort Wayne,3-2,5.0,0,61.0,26.0,166.0,0.211,59.0,4.0,4.0,81.0,2.0,1.0,22.0,2.0,77.0,0.0,Purdue Fort Wayne,5,12.2,5.2,33.2,11.8,0.8,0.8,16.2,0.2,4.4,0.4,15.4
09/08/2017,Tennessee Tech,3-1,4.0,0,68.0,23.0,171.0,0.263,60.0,8.0,2.0,68.0,2.0,1.0,14.0,1.0,84.0,2.0,Tennessee Tech,4,17.0,5.75,42.75,15.0,2.0,0.5,17.0,0.25,3.5,0.25,21.0
09/08/2017,Harvard,0-3,3.0,0,45.0,17.0,123.0,0.228,43.0,4.0,7.0,44.0,3.0,0.0,6.0,2.0,52.0,0.0,Harvard,3,15.0,5.666666666666667,41.0,14.333333333333334,1.3333333333333333,2.3333333333333335,14.666666666666666,0.0,2.0,0.6666666666666666,17.333333333333332
09/09/2017,West Virginia,1-3,4.0,0,42.0,26.0,155.0,0.103,42.0,3.0,1.0,64.0,3.0,1.0,16.0,2.0,54.0,1.0,West Virginia,4,10.5,6.5,38.75,10.5,0.75,0.25,16.0,0.25,4.0,0.5,13.5
09/15/2017,"Louisiana @ Chicago, IL",3-0,3.0,0,44.0,15.0,113.0,0.257,37.0,2.0,7.0,45.0,3.0,2.0,12.0,1.0,54.0,0.0,Louisiana,3,14.666666666666666,5.0,37.666666666666664,12.333333333333334,0.6666666666666666,2.3333333333333335,15.0,0.6666666666666666,4.0,0.3333333333333333,18.0
09/15/2017,Southeast Mo. St. @ Chicago State,3-0,3.0,0,54.0,11.0,101.0,0.426,50.0,3.0,3.0,47.0,3.0,0.0,6.0,0.0,60.0,0.0,Southeast Mo. St.,3,18.0,3.6666666666666665,33.666666666666664,16.666666666666668,1.0,1.0,15.666666666666666,0.0,2.0,0.0,20.0
09/16/2017,@ Chicago St.,3-0,3.0,0,45.0,11.0,130.0,0.262,42.0,2.0,6.0,67.0,5.0,2.0,10.0,2.0,54.0,2.0,Chicago St.,3,15.0,3.6666666666666665,43.333333333333336,14.0,0.6666666666666666,2.0,22.333333333333332,0.6666666666666666,3.3333333333333335,0.6666666666666666,18.0
09/22/2017,@ IUPUI,2-3,5.0,0,56.0,25.0,164.0,0.189,52.0,8.0,3.0,84.0,9.0,1.0,14.0,4.0,72.0,0.0,IUPUI,5,11.2,5.0,32.8,10.4,1.6,0.6,16.8,0.2,2.8,0.8,14.4
09/23/2017,@ Northern Ky.,2-3,5.0,0,61.0,33.0,185.0,0.151,58.0,3.0,6.0,84.0,2.0,0.0,20.0,0.0,74.0,0.0,Northern Ky.,5,12.2,6.6,37.0,11.6,0.6,1.2,16.8,0.0,4.0,0.0,14.8
09/29/2017,@ Oakland,0-3,3.0,0,33.0,15.0,110.0,0.164,33.0,5.0,3.0,48.0,7.0,0.0,10.0,2.0,43.0,0.0,Oakland,3,11.0,5.0,36.666666666666664,11.0,1.6666666666666667,1.0,16.0,0.0,3.3333333333333335,0.6666666666666666,14.333333333333334
09/30/2017,@ Cleveland St.,3-1,4.0,0,59.0,21.0,171.0,0.222,54.0,2.0,7.0,88.0,7.0,0.0,18.0,2.0,70.0,2.0,Cleveland St.,4,14.75,5.25,42.75,13.5,0.5,1.75,22.0,0.0,4.5,0.5,17.5
10/06/2017,Green Bay,3-2,5.0,0,56.0,27.0,174.0,0.167,53.0,10.0,8.0,82.0,3.0,1.0,25.0,2.0,79.5,1.0,Green Bay,5,11.2,5.4,34.8,10.6,2.0,1.6,16.4,0.2,5.0,0.4,15.9
10/07/2017,UIC,1-3,4.0,0,49.0,16.0,145.0,0.228,45.0,7.0,6.0,52.0,3.0,1.0,16.0,7.0,65.0,2.0,UIC,4,12.25,4.0,36.25,11.25,1.75,1.5,13.0,0.25,4.0,1.75,16.25
10/11/2017,@ Youngstown St.,3-1,4.0,0,60.0,23.0,167.0,0.222,59.0,6.0,10.0,87.0,2.0,0.0,20.0,1.0,76.0,2.0,Youngstown St.,4,15.0,5.75,41.75,14.75,1.5,2.5,21.75,0.0,5.0,0.25,19.0
