date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,UC Davis,1-3,4.0,0,52.0,25.0,148.0,0.182,49.0,3.0,9.0,52.0,6.0,6.0,6.0,3.0,64.0,1.0,UC Davis,4,13.0,6.25,37.0,12.25,0.75,2.25,13.0,1.5,1.5,0.75,16.0
08/25/2017,Binghamton,3-0,3.0,0,38.0,12.0,93.0,0.28,34.0,9.0,6.0,40.0,2.0,2.0,10.0,2.0,54.0,0.0,Binghamton,3,12.666666666666666,4.0,31.0,11.333333333333334,3.0,2.0,13.333333333333334,0.6666666666666666,3.3333333333333335,0.6666666666666666,18.0
08/26/2017,Eastern Wash.,3-1,4.0,0,48.0,17.0,126.0,0.246,43.0,9.0,15.0,55.0,5.0,4.0,16.0,1.0,69.0,1.0,Eastern Wash.,4,12.0,4.25,31.5,10.75,2.25,3.75,13.75,1.0,4.0,0.25,17.25
08/29/2017,Eastern Ky.,3-2,5.0,0,60.0,29.0,164.0,0.189,57.0,8.0,15.0,49.0,4.0,2.0,24.0,1.0,82.0,2.0,Eastern Ky.,5,12.0,5.8,32.8,11.4,1.6,3.0,9.8,0.4,4.8,0.2,16.4
09/01/2017,"North Dakota @ Las Cruces, N.M.",1-3,4.0,0,37.0,30.0,144.0,0.049,36.0,3.0,8.0,57.0,1.0,2.0,16.0,3.0,50.0,6.0,North Dakota,4,9.25,7.5,36.0,9.0,0.75,2.0,14.25,0.5,4.0,0.75,12.5
09/02/2017,"UCLA @ Las Cruces, N.M.",0-3,3.0,0,35.0,17.0,109.0,0.165,32.0,3.0,3.0,42.0,5.0,2.0,2.0,1.0,41.0,4.0,UCLA,3,11.666666666666666,5.666666666666667,36.333333333333336,10.666666666666666,1.0,1.0,14.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,13.666666666666666
09/02/2017,@ New Mexico St.,1-3,4.0,0,40.0,26.0,158.0,0.089,37.0,4.0,5.0,69.0,4.0,0.0,24.0,4.0,56.0,3.0,New Mexico St.,4,10.0,6.5,39.5,9.25,1.0,1.25,17.25,0.0,6.0,1.0,14.0
09/08/2017,Weber St.,3-2,5.0,0,69.0,28.0,183.0,0.224,65.0,5.0,15.0,79.0,3.0,2.0,18.0,1.0,85.0,1.0,Weber St.,5,13.8,5.6,36.6,13.0,1.0,3.0,15.8,0.4,3.6,0.2,17.0
09/08/2017,UC Irvine,2-3,5.0,0,51.0,27.0,172.0,0.14,45.0,8.0,7.0,63.0,4.0,6.0,16.0,1.0,73.0,2.0,UC Irvine,5,10.2,5.4,34.4,9.0,1.6,1.4,12.6,1.2,3.2,0.2,14.6
09/09/2017,Louisville,0-3,3.0,0,32.0,14.0,100.0,0.18,29.0,2.0,5.0,35.0,6.0,0.0,8.0,0.0,38.0,2.0,Louisville,3,10.666666666666666,4.666666666666667,33.333333333333336,9.666666666666666,0.6666666666666666,1.6666666666666667,11.666666666666666,0.0,2.6666666666666665,0.0,12.666666666666666
09/15/2017,@ Indiana,0-3,3.0,0,29.0,17.0,100.0,0.12,23.0,4.0,4.0,22.0,6.0,2.0,4.0,5.0,37.0,0.0,Indiana,3,9.666666666666666,5.666666666666667,33.333333333333336,7.666666666666667,1.3333333333333333,1.3333333333333333,7.333333333333333,0.6666666666666666,1.3333333333333333,1.6666666666666667,12.333333333333334
09/16/2017,"Samford @ Bloomington, Ind.",1-3,4.0,0,35.0,21.0,122.0,0.115,32.0,6.0,5.0,40.0,7.0,4.0,14.0,1.0,52.0,0.0,Samford,4,8.75,5.25,30.5,8.0,1.5,1.25,10.0,1.0,3.5,0.25,13.0
