date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2017,"North Dakota St. @ Tempe, AZ",3-0,3.0,0,51.0,23.0,147.0,0.19,49.0,3.0,7.0,74.0,2.0,4.0,12.0,3.0,64.0,0.0,North Dakota St.,3,17.0,7.666666666666667,49.0,16.333333333333332,1.0,2.333333333333333,24.666666666666668,1.3333333333333333,4.0,1.0,21.33333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2017,"Weber St. @ Tempe, Ariz.",3-1,4.0,0,58.0,30.0,165.0,0.17,51.0,2.0,11.0,74.0,4.0,5.0,6.0,1.0,68.0,1.0,Weber St.,4,14.5,7.5,41.25,12.75,0.5,2.75,18.5,1.25,1.5,0.25,17.0,,8.5,,3.8333333333333335,,24.5,,0.095,,8.166666666666666,,0.5,,1.1666666666666665,,12.333333333333334,,0.6666666666666666,,2.0,,0.5,,10.666666666666664
08/26/2017,@ Arizona St.,0-3,3.0,0,42.0,18.0,131.0,0.183,40.0,2.0,9.0,44.0,4.0,5.0,2.0,0.0,50.0,1.0,Arizona St.,3,14.0,6.0,43.66666666666666,13.333333333333334,0.6666666666666666,3.0,14.666666666666666,1.6666666666666667,0.6666666666666666,0.0,16.666666666666668,,10.5,,5.055555555555556,,30.083333333333332,,0.12,,9.694444444444445,,0.5,,1.6944444444444444,,14.388888888888891,,0.861111111111111,,1.8333333333333333,,0.4166666666666667,,12.777777777777777
08/31/2017,BYU,0-3,3.0,0,50.0,27.0,129.0,0.178,48.0,1.0,6.0,56.0,2.0,1.0,8.0,3.0,56.0,0.0,BYU,3,16.666666666666668,9.0,43.0,16.0,0.3333333333333333,2.0,18.666666666666668,0.3333333333333333,2.6666666666666665,1.0,18.666666666666668,15.166666666666666,11.375,7.055555555555556,5.291666666666667,44.638888888888886,33.479166666666664,0.18100000000000002,0.13574999999999998,14.138888888888888,10.604166666666666,0.7222222222222222,0.5416666666666666,2.694444444444444,2.020833333333333,19.27777777777778,14.458333333333334,1.4166666666666667,1.0625,2.055555555555556,1.5416666666666667,0.4166666666666667,0.3125,18.333333333333332,13.75
09/01/2017,Sacramento St.,3-2,5.0,0,69.0,29.0,197.0,0.203,63.0,4.0,8.0,86.0,3.0,1.0,20.0,3.0,84.0,2.0,Sacramento St.,5,13.8,5.8,39.4,12.6,0.8,1.6,17.2,0.2,4.0,0.6,16.8,15.055555555555557,12.433333333333334,7.5,6.033333333333333,42.638888888888886,35.38333333333333,0.17700000000000002,0.14419999999999997,14.027777777777777,11.683333333333334,0.5,0.5,2.5833333333333335,2.0166666666666666,17.27777777777778,15.3,1.0833333333333335,0.9166666666666666,1.611111111111111,1.7666666666666668,0.4166666666666667,0.45,17.444444444444446,14.733333333333334
09/02/2017,Missouri,3-0,3.0,0,51.0,14.0,117.0,0.316,49.0,3.0,9.0,40.0,2.0,1.0,12.0,3.0,61.0,0.0,Missouri,3,17.0,4.666666666666667,39.0,16.333333333333332,1.0,3.0,13.333333333333334,0.3333333333333333,4.0,1.0,20.33333333333333,14.822222222222223,12.661111111111111,6.933333333333334,5.9944444444444445,42.02222222222222,36.05277777777778,0.18799999999999997,0.154,13.977777777777776,11.83611111111111,0.6,0.5499999999999999,2.1999999999999997,1.947222222222222,16.844444444444445,15.616666666666667,0.7333333333333333,0.7972222222222222,2.444444444444444,2.138888888888889,0.5333333333333333,0.47500000000000003,17.37777777777778,15.077777777777778
09/08/2017,@ UC Davis,2-3,5.0,0,60.0,19.0,178.0,0.23,56.0,4.0,9.0,81.0,3.0,4.0,24.0,4.0,80.0,1.0,UC Davis,5,12.0,3.8,35.6,11.2,0.8,1.8,16.2,0.8,4.8,0.8,16.0,15.822222222222223,13.280952380952382,6.48888888888889,5.804761904761905,40.46666666666667,36.47380952380952,0.23233333333333336,0.17714285714285713,14.977777777777776,12.478571428571428,0.7111111111111111,0.6142857142857142,2.1999999999999997,2.0976190476190473,16.4,15.29047619047619,0.2888888888888889,0.7309523809523809,3.5555555555555554,2.404761904761905,0.8666666666666667,0.55,18.599999999999998,15.828571428571427
09/08/2017,"Santa Clara @ Davis, Calif.",3-0,3.0,0,40.0,6.0,90.0,0.378,33.0,6.0,5.0,35.0,1.0,0.0,12.0,3.0,52.0,2.0,Santa Clara,3,13.333333333333334,2.0,30.0,11.0,2.0,1.6666666666666667,11.666666666666666,0.0,4.0,1.0,17.333333333333332,14.266666666666666,13.120833333333334,4.7555555555555555,5.554166666666666,38.0,36.364583333333336,0.24966666666666668,0.18375,13.377777777777775,12.31875,0.8666666666666667,0.6375,2.1333333333333333,2.0604166666666663,15.577777777777778,15.404166666666667,0.4444444444444445,0.7395833333333333,4.266666666666667,2.704166666666667,0.7999999999999999,0.58125,17.71111111111111,15.85
09/09/2017,"Portland St. @ Davis, Calif.",3-0,3.0,0,45.0,8.0,95.0,0.389,43.0,3.0,6.0,48.0,1.0,0.0,20.0,2.0,58.0,1.0,Portland St.,3,15.0,2.6666666666666665,31.666666666666668,14.333333333333334,1.0,2.0,16.0,0.0,6.666666666666667,0.6666666666666666,19.33333333333333,14.111111111111112,13.144444444444444,3.4888888888888885,5.159259259259259,34.86666666666667,35.65740740740741,0.308,0.2053333333333333,12.844444444444443,12.172222222222222,1.2666666666666666,0.7888888888888889,2.1555555555555554,2.0166666666666666,13.733333333333334,14.988888888888889,0.37777777777777777,0.6574074074074073,4.266666666666667,2.8481481481481485,0.9333333333333332,0.6277777777777778,17.88888888888889,16.014814814814812
09/15/2017,Minnesota,2-3,5.0,0,74.0,28.0,208.0,0.221,73.0,3.0,3.0,77.0,4.0,1.0,10.0,2.0,83.0,0.0,Minnesota,5,14.8,5.6,41.6,14.6,0.6,0.6,15.4,0.2,2.0,0.4,16.6,13.444444444444445,13.330000000000002,2.8222222222222224,4.909999999999999,32.422222222222224,35.25833333333334,0.3323333333333333,0.2237,12.177777777777777,12.388333333333332,1.2666666666666666,0.8099999999999999,1.8222222222222222,2.0149999999999997,14.622222222222222,15.09,0.26666666666666666,0.5916666666666666,5.155555555555556,3.2300000000000004,0.8222222222222221,0.6316666666666667,17.555555555555554,16.346666666666664
