date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,Rice,1-3,4.0,0,48.0,28.0,149.0,0.134,47.0,9.0,7.0,64.0,6.0,3.0,2.0,1.0,61.0,0.0,Rice,4,12.0,7.0,37.25,11.75,2.25,1.75,16.0,0.75,0.5,0.25,15.25
08/25/2017,Mississippi St.,2-3,5.0,0,70.0,23.0,164.0,0.287,68.0,6.0,13.0,72.0,8.0,1.0,12.0,2.0,83.0,0.0,Mississippi St.,5,14.0,4.6,32.8,13.6,1.2,2.6,14.4,0.2,2.4,0.4,16.6
08/26/2017,A&M-Corpus Christi,3-0,3.0,0,55.0,14.0,113.0,0.363,52.0,5.0,5.0,60.0,4.0,2.0,6.0,1.0,65.0,0.0,A&M-Corpus Christi,3,18.333333333333332,4.666666666666667,37.666666666666664,17.333333333333332,1.6666666666666667,1.6666666666666667,20.0,0.6666666666666666,2.0,0.3333333333333333,21.666666666666668
09/01/2017,"Ole Miss @ Jonesboro, Ark.",3-1,4.0,0,57.0,16.0,187.0,0.219,49.0,5.0,5.0,79.0,2.0,4.0,6.0,2.0,69.0,1.0,Ole Miss,4,14.25,4.0,46.75,12.25,1.25,1.25,19.75,1.0,1.5,0.5,17.25
09/02/2017,"Virginia Tech @ Jonesboro, Ark.",0-3,3.0,0,37.0,18.0,107.0,0.178,36.0,3.0,2.0,48.0,3.0,2.0,14.0,1.0,49.0,3.0,Virginia Tech,3,12.333333333333334,6.0,35.666666666666664,12.0,1.0,0.6666666666666666,16.0,0.6666666666666666,4.666666666666667,0.3333333333333333,16.333333333333332
09/02/2017,@ Arkansas St.,3-0,3.0,0,42.0,16.0,124.0,0.21,39.0,4.0,5.0,60.0,4.0,5.0,10.0,2.0,56.0,0.0,Arkansas St.,3,14.0,5.333333333333333,41.333333333333336,13.0,1.3333333333333333,1.6666666666666667,20.0,1.6666666666666667,3.3333333333333335,0.6666666666666666,18.666666666666668
09/08/2017,"UTSA @ San Marcos, Texas",3-1,4.0,0,58.0,25.0,162.0,0.204,54.0,5.0,4.0,90.0,3.0,1.0,12.0,3.0,70.0,0.0,UTSA,4,14.5,6.25,40.5,13.5,1.25,1.0,22.5,0.25,3.0,0.75,17.5
09/08/2017,@ Texas St.,3-2,5.0,0,58.0,38.0,195.0,0.103,56.0,3.0,8.0,91.0,4.0,2.0,32.0,1.0,79.0,3.0,Texas St.,5,11.6,7.6,39.0,11.2,0.6,1.6,18.2,0.4,6.4,0.2,15.8
09/09/2017,"UMass Lowell @ San Marcos, Texas",3-0,3.0,0,43.0,7.0,92.0,0.391,40.0,6.0,3.0,51.0,1.0,0.0,14.0,1.0,56.0,0.0,UMass Lowell,3,14.333333333333334,2.3333333333333335,30.666666666666668,13.333333333333334,2.0,1.0,17.0,0.0,4.666666666666667,0.3333333333333333,18.666666666666668
09/15/2017,TCU,1-3,4.0,0,52.0,17.0,153.0,0.229,50.0,2.0,9.0,75.0,2.0,1.0,26.0,2.0,68.0,2.0,TCU,4,13.0,4.25,38.25,12.5,0.5,2.25,18.75,0.25,6.5,0.5,17.0
