date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2017,Nevada,3-0,3.0,0,43.0,16.0,109.0,0.248,37.0,4.0,8.0,43.0,2.0,0.0,10.0,0.0,52.0,0.0,Nevada,3,14.333333333333334,5.333333333333333,36.333333333333336,12.333333333333334,1.3333333333333333,2.6666666666666665,14.333333333333334,0.0,3.333333333333333,0.0,17.333333333333332,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2017,Fresno St.,0-3,3.0,0,33.0,21.0,111.0,0.108,32.0,2.0,7.0,41.0,7.0,2.0,8.0,0.0,41.0,0.0,Fresno St.,3,11.0,7.0,37.0,10.666666666666666,0.6666666666666666,2.333333333333333,13.666666666666666,0.6666666666666666,2.6666666666666665,0.0,13.666666666666666,,7.166666666666667,,2.6666666666666665,,18.166666666666668,,0.124,,6.166666666666667,,0.6666666666666666,,1.3333333333333333,,7.166666666666667,,0.0,,1.6666666666666665,,0.0,,8.666666666666666
08/26/2017,San Jose St.,1-3,4.0,0,35.0,21.0,138.0,0.101,32.0,9.0,8.0,51.0,7.0,2.0,10.0,4.0,51.0,0.0,San Jose St.,4,8.75,5.25,34.5,8.0,2.25,2.0,12.75,0.5,2.5,1.0,12.75,,8.444444444444445,,4.111111111111111,,24.444444444444446,,0.11866666666666666,,7.666666666666667,,0.6666666666666666,,1.6666666666666667,,9.333333333333334,,0.2222222222222222,,2.0,,0.0,,10.333333333333334
08/29/2017,@ Nevada,1-3,4.0,0,41.0,25.0,131.0,0.122,39.0,5.0,10.0,48.0,6.0,6.0,10.0,0.0,57.0,0.0,Nevada,4,10.25,6.25,32.75,9.75,1.25,2.5,12.0,1.5,2.5,0.0,14.25,11.361111111111112,8.520833333333334,5.861111111111111,4.395833333333333,35.94444444444445,26.958333333333336,0.15233333333333335,0.11424999999999999,10.333333333333334,7.75,1.4166666666666667,1.0625,2.3333333333333335,1.75,13.583333333333334,10.1875,0.38888888888888884,0.29166666666666663,2.8333333333333335,2.125,0.3333333333333333,0.25,14.583333333333334,10.9375
09/01/2017,"Florida A&M @ Fargo, ND",0-3,3.0,0,31.0,23.0,96.0,0.083,30.0,1.0,7.0,31.0,6.0,2.0,2.0,1.0,35.0,2.0,Florida A&M,3,10.333333333333334,7.666666666666667,32.0,10.0,0.3333333333333333,2.333333333333333,10.333333333333334,0.6666666666666666,0.6666666666666666,0.3333333333333333,11.666666666666666,10.0,8.866666666666667,6.166666666666667,4.766666666666667,34.75,28.116666666666667,0.11033333333333334,0.11579999999999999,9.472222222222221,8.15,1.388888888888889,1.1,2.277777777777778,1.9,12.805555555555555,10.55,0.8888888888888888,0.5333333333333333,2.5555555555555554,2.2,0.3333333333333333,0.2,13.555555555555555,11.6
09/01/2017,"Northern Colo. @ Fargo, ND",0-3,3.0,0,29.0,14.0,84.0,0.179,26.0,4.0,11.0,28.0,4.0,1.0,6.0,4.0,37.0,0.0,Northern Colo.,3,9.666666666666666,4.666666666666667,28.0,8.666666666666666,1.3333333333333333,3.6666666666666665,9.333333333333334,0.3333333333333333,2.0,1.3333333333333333,12.333333333333334,9.777777777777777,9.111111111111112,6.388888888888889,5.25,33.083333333333336,28.76388888888889,0.10200000000000002,0.11033333333333332,9.25,8.458333333333334,1.277777777777778,0.9722222222222222,2.2777777777777772,1.972222222222222,11.694444444444445,10.51388888888889,0.8888888888888888,0.5555555555555555,1.888888888888889,1.9444444444444444,0.4444444444444444,0.2222222222222222,12.888888888888891,11.611111111111112
09/02/2017,@ North Dakota St.,0-3,3.0,0,38.0,12.0,127.0,0.205,35.0,0.0,6.0,57.0,6.0,4.0,4.0,2.0,44.0,1.0,North Dakota St.,3,12.666666666666666,4.0,42.333333333333336,11.666666666666666,0.0,2.0,19.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,14.666666666666666,10.083333333333334,9.190476190476192,6.1944444444444455,5.166666666666666,30.916666666666668,28.654761904761905,0.128,0.12014285714285713,9.472222222222221,8.488095238095237,0.9722222222222222,1.0238095238095237,2.8333333333333335,2.214285714285714,10.555555555555555,10.345238095238097,0.8333333333333334,0.5238095238095238,1.722222222222222,1.9523809523809523,0.5555555555555555,0.38095238095238093,12.75,11.714285714285714
09/08/2017,CSUN,3-2,5.0,0,59.0,18.0,167.0,0.246,56.0,6.0,14.0,65.0,4.0,6.0,6.0,1.0,74.0,1.0,CSUN,5,11.8,3.6,33.4,11.2,1.2,2.8,13.0,1.2,1.2,0.2,14.8,10.888888888888891,9.625000000000002,5.4444444444444455,5.020833333333333,34.111111111111114,30.364583333333336,0.15566666666666665,0.13075,10.11111111111111,8.885416666666666,0.5555555555555555,0.8958333333333333,2.6666666666666665,2.1875,12.888888888888891,11.427083333333334,0.7777777777777777,0.625,1.3333333333333333,1.875,0.7777777777777777,0.41666666666666663,12.888888888888891,12.083333333333334
09/09/2017,Fresno St.,3-2,5.0,0,57.0,21.0,168.0,0.214,53.0,5.0,7.0,54.0,5.0,8.0,14.0,0.0,77.0,0.0,Fresno St.,5,11.4,4.2,33.6,10.6,1.0,1.4,10.8,1.6,2.8,0.0,15.4,11.377777777777778,9.866666666666667,4.0888888888888895,4.862962962962963,34.577777777777776,30.701851851851853,0.21,0.14355555555555555,10.511111111111111,9.142592592592592,0.8444444444444444,0.9296296296296295,2.8222222222222215,2.2555555555555555,13.777777777777777,11.601851851851853,0.9555555555555556,0.6888888888888889,1.511111111111111,1.7999999999999998,0.7333333333333333,0.3925925925925926,13.933333333333332,12.385185185185186
09/12/2017,@ Sacramento St.,1-3,4.0,0,45.0,24.0,164.0,0.128,39.0,3.0,8.0,65.0,7.0,2.0,12.0,4.0,56.0,0.0,Sacramento St.,4,11.25,6.0,41.0,9.75,0.75,2.0,16.25,0.5,3.0,1.0,14.0,11.955555555555556,10.020000000000001,3.9333333333333336,4.796666666666667,36.44444444444445,30.991666666666667,0.22166666666666665,0.1506,11.155555555555557,9.288333333333332,0.7333333333333334,0.9366666666666665,2.0666666666666664,2.17,14.266666666666666,11.521666666666667,1.3777777777777775,0.78,1.7777777777777777,1.9,0.2888888888888889,0.35333333333333333,14.955555555555556,12.686666666666667
09/15/2017,"CSU Bakersfield @ Irvine, CA",0-3,3.0,0,37.0,24.0,135.0,0.096,36.0,1.0,4.0,61.0,3.0,0.0,8.0,2.0,42.0,2.0,CSU Bakersfield,3,12.333333333333334,8.0,45.0,12.0,0.3333333333333333,1.3333333333333333,20.33333333333333,0.0,2.6666666666666665,0.6666666666666666,14.0,11.483333333333334,10.131818181818183,4.6000000000000005,4.906060606060606,36.0,31.901515151515152,0.19599999999999998,0.14854545454545454,10.516666666666666,9.33030303030303,0.9833333333333334,0.9196969696969696,2.0666666666666664,2.1545454545454543,13.35,11.951515151515151,1.1,0.7545454545454546,2.3333333333333335,2.0,0.4000000000000001,0.4121212121212121,14.733333333333334,12.806060606060607
09/15/2017,@ UC Irvine,0-3,3.0,0,25.0,10.0,93.0,0.161,22.0,1.0,10.0,32.0,8.0,3.0,4.0,2.0,31.0,0.0,UC Irvine,3,8.333333333333334,3.333333333333333,31.0,7.333333333333333,0.3333333333333333,3.333333333333333,10.666666666666666,1.0,1.3333333333333333,0.6666666666666666,10.333333333333334,11.661111111111111,10.315277777777778,6.066666666666666,5.163888888888889,39.86666666666667,32.99305555555556,0.146,0.14416666666666667,10.783333333333333,9.552777777777777,0.6944444444444445,0.8708333333333332,1.5777777777777777,2.086111111111111,15.794444444444443,12.65,0.7000000000000001,0.6916666666666668,2.8222222222222224,2.055555555555556,0.5555555555555557,0.43333333333333335,14.466666666666667,12.905555555555557
09/16/2017,@ Long Beach St.,0-3,3.0,0,31.0,19.0,99.0,0.121,31.0,4.0,7.0,37.0,4.0,2.0,3.0,1.0,38.5,0.0,Long Beach St.,3,10.333333333333334,6.333333333333333,33.0,10.333333333333334,1.3333333333333333,2.333333333333333,12.333333333333334,0.6666666666666666,1.0,0.3333333333333333,12.833333333333334,10.638888888888891,10.162820512820513,5.777777777777778,5.023076923076923,39.0,32.83974358974359,0.12833333333333333,0.14546153846153848,9.694444444444445,9.38205128205128,0.47222222222222215,0.8294871794871794,2.222222222222222,2.182051282051282,15.75,12.497435897435897,0.5,0.7153846153846154,2.3333333333333335,2.0,0.7777777777777778,0.45128205128205134,12.777777777777779,12.707692307692309
09/21/2017,San Diego,1-3,4.0,0,37.0,23.0,116.0,0.121,32.0,3.0,3.0,38.0,11.0,3.0,12.0,1.0,49.0,1.0,San Diego,4,9.25,5.75,29.0,8.0,0.75,0.75,9.5,0.75,3.0,0.25,12.25,10.333333333333334,10.175,5.888888888888888,5.116666666666666,36.333333333333336,32.851190476190474,0.126,0.1437142857142857,9.88888888888889,9.45,0.6666666666666666,0.8654761904761905,2.3333333333333335,2.1928571428571426,14.444444444444443,12.485714285714286,0.5555555555555555,0.7119047619047619,1.6666666666666667,1.9285714285714286,0.5555555555555556,0.4428571428571429,12.388888888888891,12.716666666666669
09/23/2017,BYU,0-3,3.0,0,32.0,24.0,110.0,0.073,29.0,3.0,5.0,40.0,3.0,3.0,8.0,2.0,42.0,0.0,BYU,3,10.666666666666666,8.0,36.66666666666666,9.666666666666666,1.0,1.6666666666666667,13.333333333333334,1.0,2.6666666666666665,0.6666666666666666,14.0,9.305555555555555,10.113333333333335,5.138888888888888,5.158888888888888,31.0,32.59444444444445,0.13433333333333333,0.1422,8.555555555555555,9.353333333333332,0.8055555555555557,0.8577777777777779,2.138888888888889,2.0966666666666662,10.833333333333334,12.286666666666667,0.8055555555555555,0.7144444444444444,1.777777777777778,2.0,0.4166666666666667,0.43,11.805555555555557,12.685555555555558
09/26/2017,@ Saint Mary's (CA),0-3,3.0,0,21.0,20.0,83.0,0.012,19.0,1.0,2.0,29.0,8.0,3.0,2.0,0.0,26.0,0.0,Saint Mary's ,3,7.0,6.666666666666667,27.666666666666668,6.333333333333333,0.3333333333333333,0.6666666666666666,9.666666666666666,1.0,0.6666666666666666,0.0,8.666666666666666,10.083333333333334,10.147916666666667,6.694444444444444,5.336458333333333,32.888888888888886,32.848958333333336,0.105,0.137875,9.333333333333334,9.372916666666665,1.0277777777777777,0.8666666666666667,1.5833333333333333,2.0697916666666663,11.722222222222223,12.352083333333335,0.8055555555555555,0.7322916666666667,2.2222222222222223,2.0416666666666665,0.41666666666666674,0.4447916666666667,13.027777777777779,12.767708333333335
09/28/2017,Portland,2-3,5.0,0,63.0,33.0,210.0,0.143,61.0,7.0,5.0,105.0,7.0,1.0,20.0,1.0,81.0,0.0,Portland,5,12.6,6.6,42.0,12.2,1.4,1.0,21.0,0.2,4.0,0.2,16.2,8.972222222222221,9.962745098039216,6.8055555555555545,5.414705882352941,31.11111111111111,32.544117647058826,0.06866666666666667,0.13047058823529412,8.0,9.194117647058823,0.6944444444444445,0.8352941176470589,1.027777777777778,1.9872549019607837,10.833333333333334,12.194117647058825,0.9166666666666666,0.7480392156862745,2.111111111111111,1.96078431372549,0.30555555555555564,0.41862745098039217,11.638888888888888,12.526470588235295
09/30/2017,Gonzaga,2-3,5.0,0,55.0,18.0,143.0,0.259,49.0,10.0,10.0,55.0,11.0,1.0,12.0,6.0,72.0,0.0,Gonzaga,5,11.0,3.6,28.6,9.8,2.0,2.0,11.0,0.2,2.4,1.2,14.4,10.088888888888889,10.10925925925926,7.088888888888889,5.480555555555555,35.44444444444444,33.06944444444444,0.076,0.13116666666666665,9.4,9.361111111111109,0.9111111111111111,0.8666666666666667,1.1111111111111114,1.932407407407407,14.666666666666666,12.683333333333334,0.7333333333333334,0.7175925925925926,2.4444444444444446,2.074074074074074,0.288888888888889,0.4064814814814815,12.955555555555554,12.730555555555556
10/06/2017,@ Santa Clara,0-3,3.0,0,28.0,12.0,95.0,0.168,26.0,3.0,7.0,29.0,8.0,2.0,14.0,2.0,40.0,1.0,Santa Clara,3,9.333333333333334,4.0,31.666666666666668,8.666666666666666,1.0,2.333333333333333,9.666666666666666,0.6666666666666666,4.666666666666667,0.6666666666666666,13.333333333333334,10.200000000000001,10.156140350877193,5.622222222222221,5.38157894736842,32.75555555555556,32.83421052631579,0.13799999999999998,0.13789473684210524,9.444444444444445,9.384210526315789,1.2444444444444445,0.9263157894736843,1.2222222222222223,1.9359649122807012,13.888888888888888,12.594736842105263,0.4666666666666666,0.6903508771929824,2.3555555555555556,2.0912280701754384,0.46666666666666673,0.4482456140350878,13.088888888888889,12.81842105263158
10/12/2017,@ Pepperdine,0-3,3.0,0,34.0,17.0,112.0,0.152,33.0,2.0,9.0,56.0,6.0,3.0,8.0,1.0,43.0,1.0,Pepperdine,3,11.333333333333334,5.666666666666667,37.333333333333336,11.0,0.6666666666666666,3.0,18.666666666666668,1.0,2.6666666666666665,0.3333333333333333,14.333333333333334,10.97777777777778,10.115,4.7333333333333325,5.312499999999999,34.08888888888889,32.77583333333333,0.18999999999999997,0.1394,10.222222222222221,9.348333333333333,1.4666666666666668,0.93,1.777777777777778,1.955833333333333,13.888888888888888,12.448333333333334,0.35555555555555557,0.6891666666666666,3.6888888888888887,2.2199999999999998,0.688888888888889,0.45916666666666667,14.644444444444446,12.844166666666666
