date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,Louisville,3-0,3.0,0,42.0,11.0,97.0,0.32,40.0,1.0,9.0,36.0,1.0,2.0,12.0,3.0,51.0,1.0,Louisville,3,14.0,3.6666666666666665,32.333333333333336,13.333333333333334,0.3333333333333333,3.0,12.0,0.6666666666666666,4.0,1.0,17.0
08/26/2017,North Carolina,3-0,3.0,0,51.0,16.0,97.0,0.361,50.0,3.0,9.0,45.0,4.0,1.0,12.0,1.0,61.0,1.0,North Carolina,3,17.0,5.333333333333333,32.333333333333336,16.666666666666668,1.0,3.0,15.0,0.3333333333333333,4.0,0.3333333333333333,20.333333333333332
09/01/2017,"Arkansas @ Manhattan, Kan.",3-0,3.0,0,44.0,10.0,82.0,0.415,43.0,1.0,8.0,31.0,2.0,2.0,16.0,2.0,55.0,2.0,Arkansas,3,14.666666666666666,3.3333333333333335,27.333333333333332,14.333333333333334,0.3333333333333333,2.6666666666666665,10.333333333333334,0.6666666666666666,5.333333333333333,0.6666666666666666,18.333333333333332
09/01/2017,"Syracuse @ Manhattan, Kan.",3-0,3.0,0,46.0,11.0,78.0,0.449,41.0,10.0,11.0,29.0,1.0,0.0,8.0,2.0,60.0,1.0,Syracuse,3,15.333333333333334,3.6666666666666665,26.0,13.666666666666666,3.3333333333333335,3.6666666666666665,9.666666666666666,0.0,2.6666666666666665,0.6666666666666666,20.0
09/02/2017,@ Kansas St.,3-0,3.0,0,52.0,8.0,101.0,0.436,49.0,1.0,11.0,36.0,1.0,0.0,22.0,1.0,64.0,0.0,Kansas St.,3,17.333333333333332,2.6666666666666665,33.666666666666664,16.333333333333332,0.3333333333333333,3.6666666666666665,12.0,0.0,7.333333333333333,0.3333333333333333,21.333333333333332
09/07/2017,Lipscomb,3-0,3.0,0,40.0,15.0,109.0,0.229,39.0,2.0,7.0,46.0,3.0,0.0,32.0,1.0,58.0,0.0,Lipscomb,3,13.333333333333334,5.0,36.333333333333336,13.0,0.6666666666666666,2.3333333333333335,15.333333333333334,0.0,10.666666666666666,0.3333333333333333,19.333333333333332
09/09/2017,Texas A&M,3-0,3.0,0,41.0,11.0,101.0,0.297,39.0,3.0,5.0,37.0,2.0,2.0,18.0,2.0,55.0,0.0,Texas A&M,3,13.666666666666666,3.6666666666666665,33.666666666666664,13.0,1.0,1.6666666666666667,12.333333333333334,0.6666666666666666,6.0,0.6666666666666666,18.333333333333332
09/14/2017,Marquette,3-1,4.0,0,50.0,18.0,126.0,0.254,47.0,4.0,8.0,60.0,4.0,1.0,24.0,1.0,67.0,2.0,Marquette,4,12.5,4.5,31.5,11.75,1.0,2.0,15.0,0.25,6.0,0.25,16.75
09/16/2017,Southern Miss.,3-0,3.0,0,40.0,5.0,76.0,0.461,38.0,5.0,2.0,39.0,0.0,2.0,16.0,1.0,55.0,0.0,Southern Miss.,3,13.333333333333334,1.6666666666666667,25.333333333333332,12.666666666666666,1.6666666666666667,0.6666666666666666,13.0,0.6666666666666666,5.333333333333333,0.3333333333333333,18.333333333333332
09/22/2017,Michigan St.,2-3,5.0,0,60.0,24.0,178.0,0.202,58.0,6.0,7.0,84.0,4.0,2.0,18.0,3.0,77.0,2.0,Michigan St.,5,12.0,4.8,35.6,11.6,1.2,1.4,16.8,0.4,3.6,0.6,15.4
