date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2017,@ Xavier,0-3,3.0,0,33.0,14.0,89.0,0.213,32.0,3.0,5.0,29.0,6.0,1.0,4.0,0.0,39.0,0.0,Xavier,3,11.0,4.666666666666667,29.666666666666668,10.666666666666666,1.0,1.6666666666666667,9.666666666666666,0.3333333333333333,1.3333333333333333,0.0,13.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2017,@ Bowling Green,0-3,3.0,0,35.0,18.0,105.0,0.162,34.0,3.0,7.0,50.0,5.0,0.0,8.0,1.0,42.0,0.0,Bowling Green,3,11.666666666666666,6.0,35.0,11.333333333333334,1.0,2.333333333333333,16.666666666666668,0.0,2.6666666666666665,0.3333333333333333,14.0,,5.5,,2.3333333333333335,,14.833333333333334,,0.1065,,5.333333333333333,,0.5,,0.8333333333333334,,4.833333333333333,,0.16666666666666666,,0.6666666666666666,,0.0,,6.5
08/26/2017,"UIC @ Bowling Green, Ohio",0-3,3.0,0,35.0,23.0,126.0,0.095,35.0,1.0,10.0,53.0,3.0,1.0,0.0,3.0,37.0,0.0,UIC,3,11.666666666666666,7.666666666666667,42.0,11.666666666666666,0.3333333333333333,3.333333333333333,17.666666666666668,0.3333333333333333,0.0,1.0,12.333333333333334,,7.5555555555555545,,3.555555555555556,,21.555555555555557,,0.125,,7.333333333333333,,0.6666666666666666,,1.3333333333333333,,8.777777777777779,,0.1111111111111111,,1.3333333333333333,,0.1111111111111111,,9.0
09/01/2017,Northern Ky.,1-3,4.0,0,55.0,31.0,168.0,0.143,55.0,4.0,7.0,80.0,7.0,3.0,8.0,2.0,66.0,1.0,Northern Ky.,4,13.75,7.75,42.0,13.75,1.0,1.75,20.0,0.75,2.0,0.5,16.5,11.444444444444443,8.583333333333332,6.111111111111112,4.583333333333334,35.55555555555556,26.666666666666668,0.15666666666666665,0.1175,11.222222222222221,8.416666666666666,0.7777777777777778,0.5833333333333334,2.444444444444444,1.8333333333333333,14.666666666666666,11.0,0.2222222222222222,0.16666666666666666,1.3333333333333333,1.0,0.4444444444444444,0.3333333333333333,13.111111111111112,9.833333333333334
09/01/2017,Coppin St.,3-0,3.0,0,38.0,8.0,88.0,0.341,36.0,7.0,4.0,38.0,4.0,1.0,8.0,0.0,50.0,1.0,Coppin St.,3,12.666666666666666,2.6666666666666665,29.33333333333333,12.0,2.333333333333333,1.3333333333333333,12.666666666666666,0.3333333333333333,2.6666666666666665,0.0,16.666666666666668,12.361111111111109,9.616666666666665,7.138888888888888,5.216666666666667,39.666666666666664,29.733333333333338,0.13333333333333333,0.1226,12.25,9.483333333333333,0.7777777777777777,0.6666666666666667,2.472222222222222,1.8166666666666664,18.11111111111111,12.8,0.3611111111111111,0.2833333333333333,1.5555555555555554,1.2,0.611111111111111,0.36666666666666664,14.277777777777779,11.166666666666668
09/02/2017,Robert Morris,3-0,3.0,0,52.0,10.0,119.0,0.353,51.0,3.0,3.0,58.0,7.0,2.0,2.0,1.0,58.0,1.0,Robert Morris,3,17.333333333333332,3.333333333333333,39.66666666666666,17.0,1.0,1.0,19.33333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,19.33333333333333,12.694444444444445,10.124999999999998,6.027777777777778,4.791666666666667,37.77777777777778,29.666666666666668,0.19299999999999998,0.159,12.472222222222221,9.902777777777777,1.222222222222222,0.9444444444444443,2.138888888888889,1.736111111111111,16.777777777777775,12.777777777777779,0.47222222222222215,0.29166666666666663,1.5555555555555554,1.4444444444444444,0.5,0.3055555555555555,15.166666666666666,12.083333333333334
09/02/2017,Canisius,3-1,4.0,0,54.0,17.0,134.0,0.276,52.0,6.0,5.0,49.0,4.0,1.0,4.0,0.0,63.0,0.0,Canisius,4,13.5,4.25,33.5,13.0,1.5,1.25,12.25,0.25,1.0,0.0,15.75,14.583333333333334,11.154761904761903,4.583333333333333,4.583333333333334,36.99999999999999,31.095238095238095,0.27899999999999997,0.1867142857142857,14.25,10.916666666666666,1.444444444444444,0.9523809523809523,1.361111111111111,1.630952380952381,17.33333333333333,13.714285714285714,0.5833333333333334,0.34523809523809523,1.7777777777777777,1.3333333333333333,0.27777777777777773,0.3095238095238095,17.5,13.119047619047619
09/05/2017,@ Saint Francis (PA),3-2,5.0,0,65.0,27.0,198.0,0.192,64.0,5.0,5.0,108.0,4.0,1.0,10.0,0.0,76.0,2.0,Saint Francis ,5,13.0,5.4,39.6,12.8,1.0,1.0,21.6,0.2,2.0,0.0,15.2,14.5,11.447916666666666,3.4166666666666665,4.541666666666667,34.166666666666664,31.395833333333332,0.3233333333333333,0.197875,14.0,11.177083333333332,1.6111111111111107,1.0208333333333333,1.1944444444444444,1.5833333333333333,14.749999999999995,13.53125,0.4166666666666667,0.3333333333333333,1.4444444444444444,1.2916666666666665,0.1111111111111111,0.2708333333333333,17.25,13.447916666666666
09/08/2017,"Wichita St. @ Eugene, Ore.",0-3,3.0,0,29.0,27.0,118.0,0.017,27.0,2.0,0.0,43.0,4.0,1.0,6.0,1.0,35.0,0.0,Wichita St.,3,9.666666666666666,9.0,39.333333333333336,9.0,0.6666666666666666,0.0,14.333333333333334,0.3333333333333333,2.0,0.3333333333333333,11.666666666666666,14.611111111111109,11.62037037037037,4.327777777777778,4.637037037037037,37.58888888888888,32.3074074074074,0.27366666666666667,0.19722222222222222,14.266666666666666,11.357407407407406,1.1666666666666665,1.0185185185185184,1.0833333333333333,1.5185185185185184,17.727777777777774,14.427777777777777,0.37222222222222223,0.31851851851851853,1.222222222222222,1.3703703703703702,0.1111111111111111,0.24074074074074073,16.76111111111111,13.642592592592592
09/08/2017,"Cal Poly @ Eugene, OR",0-3,3.0,0,37.0,19.0,120.0,0.15,35.0,5.0,4.0,55.0,6.0,0.0,0.0,1.0,42.0,0.0,Cal Poly,3,12.333333333333334,6.333333333333333,40.0,11.666666666666666,1.6666666666666667,1.3333333333333333,18.33333333333333,0.0,0.0,0.3333333333333333,14.0,12.055555555555555,11.425,6.216666666666666,5.073333333333333,37.47777777777778,33.01,0.16166666666666668,0.17919999999999997,11.6,11.121666666666666,1.0555555555555554,0.9833333333333332,0.75,1.3666666666666667,16.06111111111111,14.418333333333333,0.2611111111111111,0.32,1.6666666666666667,1.4333333333333331,0.1111111111111111,0.25,14.205555555555556,13.444999999999999
