date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,"Rider @ Harrisonburg, Va.",2-3,5.0,0,60.0,28.0,159.0,0.201,59.0,11.0,6.0,59.0,8.0,1.0,10.0,2.0,77.0,0.0,Rider,5,12.0,5.6,31.8,11.8,2.2,1.2,11.8,0.2,2.0,0.4,15.4
08/25/2017,@ James Madison,1-3,4.0,0,51.0,28.0,145.0,0.159,47.0,3.0,8.0,46.0,4.0,1.0,4.0,0.0,57.0,2.0,James Madison,4,12.75,7.0,36.25,11.75,0.75,2.0,11.5,0.25,1.0,0.0,14.25
08/26/2017,"Gardner-Webb @ Harrisonburg, Va.",3-2,5.0,0,60.0,40.0,174.0,0.115,54.0,3.0,5.0,74.0,4.0,1.0,14.0,1.0,71.0,1.0,Gardner-Webb,5,12.0,8.0,34.8,10.8,0.6,1.0,14.8,0.2,2.8,0.2,14.2
09/01/2017,"American @ Cambridge, Mass.",2-3,5.0,0,60.0,33.0,154.0,0.175,57.0,6.0,12.0,60.0,4.0,0.0,12.0,4.0,72.0,3.0,American,5,12.0,6.6,30.8,11.4,1.2,2.4,12.0,0.0,2.4,0.8,14.4
09/02/2017,"Stony Brook @ Cambridge, Mass.",0-3,3.0,0,37.0,25.0,104.0,0.115,36.0,1.0,8.0,30.0,3.0,1.0,6.0,3.0,42.0,0.0,Stony Brook,3,12.333333333333334,8.333333333333334,34.666666666666664,12.0,0.3333333333333333,2.6666666666666665,10.0,0.3333333333333333,2.0,1.0,14.0
09/02/2017,@ Harvard,3-2,5.0,0,53.0,27.0,137.0,0.19,47.0,10.0,9.0,53.0,7.0,2.0,10.0,2.0,70.0,2.0,Harvard,5,10.6,5.4,27.4,9.4,2.0,1.8,10.6,0.4,2.0,0.4,14.0
09/06/2017,Fairfield,3-1,4.0,0,46.0,24.0,134.0,0.164,44.0,6.0,10.0,54.0,2.0,2.0,12.0,3.0,60.0,2.0,Fairfield,4,11.5,6.0,33.5,11.0,1.5,2.5,13.5,0.5,3.0,0.75,15.0
09/08/2017,"Iona @ Hanover, N.H.",3-0,3.0,0,41.0,16.0,85.0,0.294,38.0,7.0,6.0,39.0,2.0,0.0,10.0,0.0,53.0,1.0,Iona,3,13.666666666666666,5.333333333333333,28.333333333333332,12.666666666666666,2.3333333333333335,2.0,13.0,0.0,3.3333333333333335,0.0,17.666666666666668
09/09/2017,Syracuse @ Unknown,2-3,5.0,0,69.0,47.0,181.0,0.122,64.0,10.0,6.0,71.0,8.0,0.0,12.0,0.0,85.0,0.0,Syracuse,5,13.8,9.4,36.2,12.8,2.0,1.2,14.2,0.0,2.4,0.0,17.0
09/09/2017,@ Dartmouth,2-3,5.0,0,55.0,35.0,167.0,0.12,50.0,10.0,11.0,75.0,3.0,2.0,12.0,0.0,73.0,0.0,Dartmouth,5,11.0,7.0,33.4,10.0,2.0,2.2,15.0,0.4,2.4,0.0,14.6
09/15/2017,Lehigh,1-3,4.0,0,50.0,31.0,138.0,0.138,45.0,8.0,13.0,61.0,2.0,0.0,20.0,1.0,68.0,7.0,Lehigh,4,12.5,7.75,34.5,11.25,2.0,3.25,15.25,0.0,5.0,0.25,17.0
09/16/2017,Hartford,3-0,3.0,0,43.0,21.0,89.0,0.247,37.0,10.0,10.0,33.0,3.0,0.0,9.0,0.0,57.5,0.0,Hartford,3,14.333333333333334,7.0,29.666666666666668,12.333333333333334,3.3333333333333335,3.3333333333333335,11.0,0.0,3.0,0.0,19.166666666666668
09/16/2017,Brown,3-1,4.0,0,59.0,35.0,156.0,0.154,50.0,6.0,13.0,62.0,2.0,2.0,14.0,1.0,74.0,2.0,Brown,4,14.75,8.75,39.0,12.5,1.5,3.25,15.5,0.5,3.5,0.25,18.5
09/22/2017,FDU,3-1,4.0,0,69.0,33.0,187.0,0.193,60.0,3.0,13.0,74.0,4.0,0.0,8.0,1.0,76.0,1.0,FDU,4,17.25,8.25,46.75,15.0,0.75,3.25,18.5,0.0,2.0,0.25,19.0
09/29/2017,@ Robert Morris,0-3,3.0,0,37.0,26.0,117.0,0.094,32.0,3.0,11.0,31.0,1.0,1.0,16.0,2.0,49.0,3.0,Robert Morris,3,12.333333333333334,8.666666666666666,39.0,10.666666666666666,1.0,3.6666666666666665,10.333333333333334,0.3333333333333333,5.333333333333333,0.6666666666666666,16.333333333333332
09/30/2017,@ Saint Francis (PA),0-3,3.0,0,35.0,24.0,121.0,0.091,35.0,2.0,2.0,59.0,6.0,1.0,7.0,3.0,41.5,0.0,Saint Francis ,3,11.666666666666666,8.0,40.333333333333336,11.666666666666666,0.6666666666666666,0.6666666666666666,19.666666666666668,0.3333333333333333,2.3333333333333335,1.0,13.833333333333334
10/06/2017,Central Conn. St.,2-3,5.0,0,68.0,43.0,191.0,0.131,65.0,5.0,10.0,74.0,2.0,3.0,14.0,2.0,83.0,3.0,Central Conn. St.,5,13.6,8.6,38.2,13.0,1.0,2.0,14.8,0.6,2.8,0.4,16.6
10/07/2017,Bryant,2-3,5.0,0,61.0,40.0,159.0,0.132,58.0,9.0,14.0,48.0,4.0,2.0,26.0,0.0,85.0,3.0,Bryant,5,12.2,8.0,31.8,11.6,1.8,2.8,9.6,0.4,5.2,0.0,17.0
10/13/2017,LIU,3-1,4.0,0,48.0,20.0,158.0,0.177,44.0,8.0,11.0,78.0,5.0,1.0,22.0,4.0,68.0,4.0,LIU,4,12.0,5.0,39.5,11.0,2.0,2.75,19.5,0.25,5.5,1.0,17.0
10/14/2017,St. Francis Brooklyn,3-0,3.0,0,45.0,14.0,98.0,0.316,40.0,4.0,2.0,34.0,5.0,3.0,14.0,2.0,59.0,0.0,St. Francis Brooklyn,3,15.0,4.666666666666667,32.666666666666664,13.333333333333334,1.3333333333333333,0.6666666666666666,11.333333333333334,1.0,4.666666666666667,0.6666666666666666,19.666666666666668
