date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2017,Alcorn,3-0,3.0,0,33.0,12.0,82.0,0.256,31.0,11.0,13.0,39.0,1.0,4.0,8.0,0.0,52.0,5.0,Alcorn,3,11.0,4.0,27.33333333333333,10.333333333333334,3.6666666666666665,4.333333333333333,13.0,1.3333333333333333,2.6666666666666665,0.0,17.333333333333332,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2017,Fordham,2-3,5.0,0,55.0,24.0,160.0,0.194,54.0,6.0,6.0,78.0,10.0,0.0,4.0,2.0,63.0,2.0,Fordham,5,11.0,4.8,32.0,10.8,1.2,1.2,15.6,0.0,0.8,0.4,12.6,,5.5,,2.0,,13.666666666666664,,0.128,,5.166666666666667,,1.8333333333333333,,2.1666666666666665,,6.5,,0.6666666666666666,,1.3333333333333333,,0.0,,8.666666666666666
08/26/2017,Southeast Mo. St.,3-2,5.0,0,55.0,21.0,149.0,0.228,47.0,9.0,11.0,48.0,5.0,1.0,16.0,3.0,73.0,5.0,Southeast Mo. St.,5,11.0,4.2,29.8,9.4,1.8,2.2,9.6,0.2,3.2,0.6,14.6,,7.333333333333333,,2.9333333333333336,,19.777777777777775,,0.15,,7.044444444444444,,1.622222222222222,,1.8444444444444443,,9.533333333333333,,0.4444444444444444,,1.1555555555555557,,0.13333333333333333,,9.977777777777776
09/01/2017,@ Tennessee St.,2-3,5.0,0,62.0,24.0,175.0,0.217,57.0,5.0,4.0,76.0,6.0,2.0,12.0,2.0,75.0,6.0,Tennessee St.,5,12.4,4.8,35.0,11.4,1.0,0.8,15.2,0.4,2.4,0.4,15.0,11.0,8.25,4.333333333333333,3.25,29.71111111111111,22.28333333333333,0.226,0.1695,10.177777777777779,7.633333333333333,2.222222222222222,1.6666666666666665,2.577777777777778,1.9333333333333333,12.733333333333334,9.55,0.5111111111111111,0.3833333333333333,2.2222222222222223,1.6666666666666667,0.3333333333333333,0.25,14.844444444444443,11.133333333333333
09/02/2017,"FIU @ Nashville, Tenn.",3-2,5.0,0,55.0,29.0,167.0,0.156,53.0,7.0,8.0,59.0,3.0,2.0,26.0,1.0,77.0,7.0,FIU,5,11.0,5.8,33.4,10.6,1.4,1.6,11.8,0.4,5.2,0.2,15.4,11.466666666666667,9.08,4.6000000000000005,3.56,32.266666666666666,24.826666666666664,0.213,0.179,10.533333333333333,8.386666666666667,1.3333333333333333,1.5333333333333332,1.4000000000000001,1.7066666666666666,13.466666666666667,10.680000000000001,0.20000000000000004,0.3866666666666666,2.1333333333333333,1.8133333333333332,0.4666666666666666,0.27999999999999997,14.066666666666668,11.906666666666666
09/02/2017,"Alcorn @ Nashville, Tenn.",3-0,3.0,0,41.0,16.0,106.0,0.236,38.0,4.0,8.0,55.0,2.0,1.0,8.0,2.0,50.0,4.0,Alcorn,3,13.666666666666666,5.333333333333333,35.333333333333336,12.666666666666666,1.3333333333333333,2.6666666666666665,18.33333333333333,0.3333333333333333,2.6666666666666665,0.6666666666666666,16.666666666666668,11.466666666666667,9.4,4.933333333333333,3.9333333333333336,32.73333333333333,26.255555555555556,0.20033333333333334,0.17516666666666666,10.466666666666667,8.755555555555555,1.3999999999999997,1.511111111111111,1.5333333333333334,1.6888888888888889,12.199999999999998,10.866666666666667,0.3333333333333333,0.38888888888888884,3.6,2.3777777777777778,0.39999999999999997,0.26666666666666666,15.0,12.488888888888889
09/08/2017,"Campbell @ Denton, TX",3-2,5.0,0,55.0,22.0,151.0,0.219,49.0,9.0,11.0,54.0,9.0,3.0,18.0,0.0,76.0,2.0,Campbell,5,11.0,4.4,30.2,9.8,1.8,2.2,10.8,0.6,3.6,0.0,15.2,12.355555555555554,10.00952380952381,5.311111111111111,4.133333333333334,34.577777777777776,27.552380952380954,0.20299999999999999,0.18385714285714286,11.555555555555555,9.314285714285715,1.2444444444444445,1.4857142857142858,1.6888888888888889,1.8285714285714285,15.111111111111109,11.933333333333334,0.37777777777777777,0.38095238095238093,3.422222222222222,2.419047619047619,0.4222222222222222,0.3238095238095238,15.688888888888888,13.085714285714287
09/09/2017,"Oregon St. @ Denton, TX",0-3,3.0,0,27.0,17.0,79.0,0.127,24.0,2.0,7.0,27.0,3.0,1.0,6.0,1.0,33.0,1.0,Oregon St.,3,9.0,5.666666666666667,26.33333333333333,8.0,0.6666666666666666,2.333333333333333,9.0,0.3333333333333333,2.0,0.3333333333333333,11.0,11.888888888888891,10.133333333333333,5.177777777777777,4.166666666666667,32.97777777777778,27.883333333333333,0.20366666666666666,0.18825,11.022222222222224,9.375,1.511111111111111,1.5250000000000001,2.1555555555555554,1.875,13.644444444444444,11.791666666666666,0.4444444444444444,0.4083333333333333,3.8222222222222215,2.566666666666667,0.2888888888888889,0.2833333333333333,15.755555555555555,13.350000000000001
09/09/2017,@ North Texas,0-3,3.0,0,22.0,15.0,81.0,0.086,20.0,6.0,5.0,25.0,8.0,1.0,16.0,3.0,37.0,4.0,North Texas,3,7.333333333333333,5.0,27.0,6.666666666666667,2.0,1.6666666666666667,8.333333333333334,0.3333333333333333,5.333333333333333,1.0,12.333333333333334,11.222222222222223,10.007407407407406,5.133333333333334,4.333333333333333,30.62222222222222,27.71111111111111,0.19399999999999998,0.18144444444444444,10.155555555555557,9.222222222222221,1.2666666666666666,1.4296296296296296,2.4,1.9259259259259258,12.711111111111109,11.481481481481481,0.4222222222222222,0.4,2.755555555555555,2.503703703703704,0.3333333333333333,0.2888888888888889,14.28888888888889,13.08888888888889
09/15/2017,Mississippi Val.,3-0,3.0,0,47.0,13.0,112.0,0.304,46.0,3.0,7.0,51.0,1.0,4.0,14.0,3.0,61.0,2.0,Mississippi Val.,3,15.666666666666666,4.333333333333333,37.333333333333336,15.333333333333334,1.0,2.333333333333333,17.0,1.3333333333333333,4.666666666666667,1.0,20.33333333333333,9.11111111111111,9.739999999999998,5.022222222222222,4.4,27.844444444444445,27.639999999999997,0.144,0.1719,8.155555555555557,8.966666666666667,1.488888888888889,1.4866666666666668,2.066666666666667,1.9,9.377777777777778,11.166666666666666,0.4222222222222222,0.39333333333333337,3.6444444444444444,2.7866666666666666,0.4444444444444444,0.36,12.844444444444443,13.013333333333335
