date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,Canisius,3-2,5.0,0,60.0,21.0,137.0,0.285,59.0,8.0,14.0,63.0,1.0,0.0,10.0,1.0,73.0,4.0,Canisius,5,12.0,4.2,27.4,11.8,1.6,2.8,12.6,0.0,2.0,0.2,14.6
08/25/2017,Hampton,3-0,3.0,0,39.0,12.0,85.0,0.318,39.0,10.0,4.0,38.0,3.0,0.0,8.0,2.0,53.0,2.0,Hampton,3,13.0,4.0,28.333333333333332,13.0,3.3333333333333335,1.3333333333333333,12.666666666666666,0.0,2.6666666666666665,0.6666666666666666,17.666666666666668
08/26/2017,Central Ark.,0-3,3.0,0,32.0,21.0,109.0,0.101,32.0,4.0,3.0,44.0,0.0,3.0,10.0,1.0,44.0,4.0,Central Ark.,3,10.666666666666666,7.0,36.333333333333336,10.666666666666666,1.3333333333333333,1.0,14.666666666666666,1.0,3.3333333333333335,0.3333333333333333,14.666666666666666
09/01/2017,@ Seton Hall,2-3,5.0,0,67.0,24.0,176.0,0.244,62.0,6.0,17.0,71.0,1.0,2.0,10.0,1.0,80.0,0.0,Seton Hall,5,13.4,4.8,35.2,12.4,1.2,3.4,14.2,0.4,2.0,0.2,16.0
09/02/2017,"Rutgers @ South Orange, N.J.",3-2,5.0,0,57.0,19.0,143.0,0.266,56.0,9.0,7.0,59.0,13.0,2.0,10.0,4.0,73.0,2.0,Rutgers,5,11.4,3.8,28.6,11.2,1.8,1.4,11.8,0.4,2.0,0.8,14.6
09/08/2017,"Coppin St. @ Washington, D.C.",3-0,3.0,0,38.0,13.0,96.0,0.26,35.0,3.0,11.0,42.0,3.0,1.0,8.0,5.0,46.0,0.0,Coppin St.,3,12.666666666666666,4.333333333333333,32.0,11.666666666666666,1.0,3.6666666666666665,14.0,0.3333333333333333,2.6666666666666665,1.6666666666666667,15.333333333333334
09/09/2017,@ Georgetown,3-2,5.0,0,55.0,25.0,158.0,0.19,53.0,5.0,8.0,59.0,5.0,1.0,12.0,3.0,67.0,3.0,Georgetown,5,11.0,5.0,31.6,10.6,1.0,1.6,11.8,0.2,2.4,0.6,13.4
09/09/2017,"James Madison @ Washington, D.C.",0-3,3.0,0,32.0,19.0,95.0,0.137,32.0,1.0,4.0,39.0,9.0,2.0,8.0,1.0,39.0,1.0,James Madison,3,10.666666666666666,6.333333333333333,31.666666666666668,10.666666666666666,0.3333333333333333,1.3333333333333333,13.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,13.0
09/15/2017,"Mercer @ Charleston, S.C.",3-1,4.0,0,48.0,24.0,113.0,0.212,45.0,11.0,6.0,47.0,6.0,3.0,4.0,2.0,64.0,0.0,Mercer,4,12.0,6.0,28.25,11.25,2.75,1.5,11.75,0.75,1.0,0.5,16.0
09/16/2017,"App State @ Charleston, S.C.",3-2,5.0,0,76.0,30.0,183.0,0.251,69.0,12.0,10.0,83.0,4.0,1.0,12.0,6.0,95.0,7.0,App State,5,15.2,6.0,36.6,13.8,2.4,2.0,16.6,0.2,2.4,1.2,19.0
09/16/2017,@ Col. of Charleston,0-3,3.0,0,35.0,22.0,108.0,0.12,35.0,3.0,5.0,47.0,1.0,2.0,8.0,3.0,44.0,2.0,Col. of Charleston,3,11.666666666666666,7.333333333333333,36.0,11.666666666666666,1.0,1.6666666666666667,15.666666666666666,0.6666666666666666,2.6666666666666665,1.0,14.666666666666666
09/22/2017,Ohio,3-1,4.0,0,56.0,21.0,130.0,0.269,50.0,10.0,5.0,53.0,5.0,4.0,14.0,3.0,77.0,1.0,Ohio,4,14.0,5.25,32.5,12.5,2.5,1.25,13.25,1.0,3.5,0.75,19.25
09/23/2017,Kent St.,3-0,3.0,0,44.0,14.0,97.0,0.309,43.0,5.0,4.0,40.0,1.0,1.0,10.0,3.0,55.0,2.0,Kent St.,3,14.666666666666666,4.666666666666667,32.333333333333336,14.333333333333334,1.6666666666666667,1.3333333333333333,13.333333333333334,0.3333333333333333,3.3333333333333335,1.0,18.333333333333332
09/28/2017,Akron,1-3,4.0,0,47.0,23.0,149.0,0.161,45.0,3.0,10.0,61.0,8.0,3.0,4.0,6.0,55.0,0.0,Akron,4,11.75,5.75,37.25,11.25,0.75,2.5,15.25,0.75,1.0,1.5,13.75
09/30/2017,@ Ball St.,0-3,3.0,0,32.0,12.0,98.0,0.204,31.0,6.0,9.0,37.0,7.0,3.0,0.0,3.0,41.0,1.0,Ball St.,3,10.666666666666666,4.0,32.666666666666664,10.333333333333334,2.0,3.0,12.333333333333334,1.0,0.0,1.0,13.666666666666666
10/05/2017,@ Miami (OH),1-3,4.0,0,49.0,22.0,146.0,0.185,45.0,2.0,14.0,69.0,6.0,3.0,14.0,3.0,61.0,2.0,Miami ,4,12.25,5.5,36.5,11.25,0.5,3.5,17.25,0.75,3.5,0.75,15.25
10/06/2017,@ Bowling Green,1-3,4.0,0,50.0,19.0,159.0,0.195,47.0,5.0,8.0,76.0,5.0,3.0,14.0,4.0,65.0,1.0,Bowling Green,4,12.5,4.75,39.75,11.75,1.25,2.0,19.0,0.75,3.5,1.0,16.25
10/13/2017,NIU,3-0,3.0,0,48.0,15.0,101.0,0.327,44.0,8.0,6.0,49.0,3.0,1.0,4.0,3.0,59.0,0.0,NIU,3,16.0,5.0,33.666666666666664,14.666666666666666,2.6666666666666665,2.0,16.333333333333332,0.3333333333333333,1.3333333333333333,1.0,19.666666666666668
10/14/2017,Western Mich.,3-1,4.0,0,63.0,18.0,143.0,0.315,61.0,1.0,8.0,69.0,3.0,3.0,12.0,6.0,73.0,0.0,Western Mich.,4,15.75,4.5,35.75,15.25,0.25,2.0,17.25,0.75,3.0,1.5,18.25
10/20/2017,@ Central Mich.,3-0,3.0,0,33.0,19.0,82.0,0.171,30.0,5.0,5.0,34.0,5.0,3.0,6.0,1.0,44.0,1.0,Central Mich.,3,11.0,6.333333333333333,27.333333333333332,10.0,1.6666666666666667,1.6666666666666667,11.333333333333334,1.0,2.0,0.3333333333333333,14.666666666666666
10/21/2017,@ Eastern Mich.,3-0,3.0,0,40.0,13.0,102.0,0.265,36.0,7.0,2.0,51.0,3.0,4.0,8.0,1.0,55.0,0.0,Eastern Mich.,3,13.333333333333334,4.333333333333333,34.0,12.0,2.3333333333333335,0.6666666666666666,17.0,1.3333333333333333,2.6666666666666665,0.3333333333333333,18.333333333333332
10/27/2017,@ Kent St.,3-0,3.0,0,59.0,23.0,137.0,0.263,56.0,3.0,7.0,73.0,4.0,3.0,4.0,3.0,67.0,4.0,Kent St.,3,19.666666666666668,7.666666666666667,45.666666666666664,18.666666666666668,1.0,2.3333333333333335,24.333333333333332,1.0,1.3333333333333333,1.0,22.333333333333332
10/28/2017,@ Ohio,0-3,3.0,0,36.0,14.0,111.0,0.198,34.0,1.0,4.0,47.0,7.0,2.0,4.0,0.0,41.0,1.0,Ohio,3,12.0,4.666666666666667,37.0,11.333333333333334,0.3333333333333333,1.3333333333333333,15.666666666666666,0.6666666666666666,1.3333333333333333,0.0,13.666666666666666
11/02/2017,@ Akron,3-1,4.0,0,55.0,18.0,128.0,0.289,49.0,7.0,9.0,48.0,4.0,7.0,6.0,0.0,72.0,1.0,Akron,4,13.75,4.5,32.0,12.25,1.75,2.25,12.0,1.75,1.5,0.0,18.0
11/04/2017,Toledo,2-3,5.0,0,58.0,31.0,167.0,0.162,57.0,6.0,12.0,60.0,7.0,2.0,12.0,3.0,72.0,0.0,Toledo,5,11.6,6.2,33.4,11.4,1.2,2.4,12.0,0.4,2.4,0.6,14.4
11/10/2017,Miami (OH),1-3,4.0,0,50.0,18.0,157.0,0.204,47.0,2.0,3.0,70.0,7.0,2.0,10.0,1.0,59.0,0.0,Miami ,4,12.5,4.5,39.25,11.75,0.5,0.75,17.5,0.5,2.5,0.25,14.75
11/11/2017,Bowling Green,1-3,4.0,0,49.0,28.0,147.0,0.143,48.0,5.0,11.0,68.0,9.0,4.0,24.0,1.0,70.0,1.0,Bowling Green,4,12.25,7.0,36.75,12.0,1.25,2.75,17.0,1.0,6.0,0.25,17.5
11/16/2017,"Eastern Mich. @ Oxford, Ohio",1-3,4.0,0,55.0,24.0,163.0,0.19,52.0,3.0,13.0,66.0,3.0,2.0,8.0,8.0,64.0,0.0,Eastern Mich.,4,13.75,6.0,40.75,13.0,0.75,3.25,16.5,0.5,2.0,2.0,16.0
