date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,@ California,3-1,4.0,0,44.0,25.0,131.0,0.145,41.0,3.0,7.0,58.0,6.0,2.0,2.0,4.0,50.0,0.0,California,4,11.0,6.25,32.75,10.25,0.75,1.75,14.5,0.5,0.5,1.0,12.5
08/26/2017,"Seattle U @ Berkeley, Calif.",3-0,3.0,0,41.0,15.0,87.0,0.299,35.0,10.0,8.0,30.0,4.0,2.0,6.0,0.0,56.0,0.0,Seattle U,3,13.666666666666666,5.0,29.0,11.666666666666666,3.3333333333333335,2.6666666666666665,10.0,0.6666666666666666,2.0,0.0,18.666666666666668
08/26/2017,"Loyola Chicago @ Berkeley, Calif.",3-0,3.0,0,36.0,13.0,88.0,0.261,33.0,7.0,4.0,42.0,5.0,3.0,12.0,0.0,52.0,0.0,Loyola Chicago,3,12.0,4.333333333333333,29.333333333333332,11.0,2.3333333333333335,1.3333333333333333,14.0,1.0,4.0,0.0,17.333333333333332
09/01/2017,"Kennesaw St. @ St. Louis, Mo.",3-0,3.0,0,44.0,14.0,110.0,0.273,40.0,6.0,9.0,42.0,4.0,1.0,6.0,1.0,54.0,1.0,Kennesaw St.,3,14.666666666666666,4.666666666666667,36.666666666666664,13.333333333333334,2.0,3.0,14.0,0.3333333333333333,2.0,0.3333333333333333,18.0
09/02/2017,"Illinois St. @ St. Louis, Mo.",3-1,4.0,0,50.0,20.0,148.0,0.203,46.0,3.0,7.0,73.0,4.0,1.0,8.0,3.0,58.0,0.0,Illinois St.,4,12.5,5.0,37.0,11.5,0.75,1.75,18.25,0.25,2.0,0.75,14.5
09/02/2017,@ Saint Louis,3-1,4.0,0,53.0,15.0,109.0,0.349,52.0,8.0,10.0,37.0,11.0,2.0,12.0,5.0,69.0,2.0,Saint Louis,4,13.25,3.75,27.25,13.0,2.0,2.5,9.25,0.5,3.0,1.25,17.25
09/08/2017,@ UNLV,3-2,5.0,0,67.0,29.0,173.0,0.22,63.0,4.0,10.0,80.0,8.0,2.0,14.0,2.0,80.0,2.0,UNLV,5,13.4,5.8,34.6,12.6,0.8,2.0,16.0,0.4,2.8,0.4,16.0
09/08/2017,"Louisville @ Las Vegas, Nev.",0-3,3.0,0,37.0,23.0,99.0,0.141,33.0,4.0,13.0,30.0,2.0,0.0,2.0,0.0,42.0,2.0,Louisville,3,12.333333333333334,7.666666666666667,33.0,11.0,1.3333333333333333,4.333333333333333,10.0,0.0,0.6666666666666666,0.0,14.0
09/09/2017,"Weber St. @ Las Vegas, Nev.",3-0,3.0,0,50.0,10.0,115.0,0.348,50.0,6.0,8.0,52.0,6.0,1.0,8.0,1.0,61.0,1.0,Weber St.,3,16.666666666666668,3.3333333333333335,38.333333333333336,16.666666666666668,2.0,2.6666666666666665,17.333333333333332,0.3333333333333333,2.6666666666666665,0.3333333333333333,20.333333333333332
09/14/2017,Fresno St.,3-0,3.0,0,44.0,24.0,112.0,0.179,39.0,8.0,5.0,49.0,2.0,0.0,2.0,2.0,53.0,2.0,Fresno St.,3,14.666666666666666,8.0,37.333333333333336,13.0,2.6666666666666665,1.6666666666666667,16.333333333333332,0.0,0.6666666666666666,0.6666666666666666,17.666666666666668
