date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2017,"Minnesota @ Madison, Wis.",0-3,3.0,0,27.0,26.0,109.0,0.009,26.0,3.0,5.0,37.0,5.0,1.0,9.0,4.0,35.5,0.0,Minnesota,3,9.0,8.666666666666666,36.333333333333336,8.666666666666666,1.0,1.6666666666666667,12.333333333333334,0.3333333333333333,3.0,1.3333333333333333,11.833333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2017,@ Wisconsin,0-3,3.0,0,27.0,14.0,89.0,0.146,27.0,4.0,4.0,25.0,3.0,0.0,9.0,2.0,35.5,2.0,Wisconsin,3,9.0,4.666666666666667,29.666666666666668,9.0,1.3333333333333333,1.3333333333333333,8.333333333333334,0.0,3.0,0.6666666666666666,11.833333333333334,,4.5,,4.333333333333333,,18.166666666666668,,0.0045,,4.333333333333333,,0.5,,0.8333333333333334,,6.166666666666667,,0.16666666666666666,,1.5,,0.6666666666666666,,5.916666666666667
09/02/2017,"Auburn @ Bayamon, Puerto Rico",1-3,4.0,0,50.0,27.0,153.0,0.15,48.0,5.0,10.0,73.0,4.0,2.0,15.0,5.0,64.5,3.0,Auburn,4,12.5,6.75,38.25,12.0,1.25,2.5,18.25,0.5,3.75,1.25,16.125,,6.0,,4.444444444444444,,22.0,,0.051666666666666666,,5.888888888888888,,0.7777777777777777,,1.0,,6.888888888888889,,0.1111111111111111,,2.0,,0.6666666666666666,,7.888888888888889
09/03/2017,"Florida @ Bayamon, P.R.",0-3,3.0,0,28.0,17.0,101.0,0.109,27.0,2.0,8.0,33.0,3.0,1.0,19.0,0.0,40.5,1.0,Florida,3,9.333333333333334,5.666666666666667,33.666666666666664,9.0,0.6666666666666666,2.6666666666666665,11.0,0.3333333333333333,6.333333333333333,0.0,13.5,10.166666666666666,7.625,6.694444444444444,5.020833333333333,34.75,26.0625,0.10166666666666667,0.07625,9.888888888888888,7.416666666666666,1.1944444444444444,0.8958333333333333,1.8333333333333333,1.375,12.972222222222223,9.729166666666668,0.27777777777777773,0.20833333333333331,3.25,2.4375,1.0833333333333333,0.8125,13.263888888888891,9.947916666666668
09/08/2017,LIU,3-0,3.0,0,45.0,14.0,108.0,0.287,43.0,4.0,8.0,49.0,2.0,0.0,23.0,1.0,60.5,4.0,LIU,3,15.0,4.666666666666667,36.0,14.333333333333334,1.3333333333333333,2.6666666666666665,16.333333333333332,0.0,7.666666666666667,0.3333333333333333,20.166666666666668,10.277777777777779,7.966666666666667,5.6944444444444455,5.15,33.86111111111111,27.583333333333332,0.13499999999999998,0.0828,10.0,7.7333333333333325,1.0833333333333333,0.85,2.1666666666666665,1.6333333333333333,12.527777777777777,9.983333333333334,0.27777777777777773,0.2333333333333333,4.361111111111111,3.2166666666666663,0.638888888888889,0.65,13.819444444444443,10.658333333333335
09/10/2017,LSU,3-1,4.0,0,63.0,19.0,152.0,0.289,61.0,5.0,10.0,71.0,4.0,0.0,22.0,4.0,79.0,0.0,LSU,4,15.75,4.75,38.0,15.25,1.25,2.5,17.75,0.0,5.5,1.0,19.75,12.277777777777779,9.13888888888889,5.694444444444444,5.069444444444445,35.97222222222222,28.98611111111111,0.18200000000000002,0.11683333333333333,11.777777777777779,8.833333333333334,1.0833333333333333,0.9305555555555555,2.611111111111111,1.8055555555555554,15.194444444444443,11.041666666666666,0.27777777777777773,0.19444444444444442,5.916666666666667,3.9583333333333335,0.5277777777777778,0.5972222222222222,16.597222222222225,12.243055555555557
09/15/2017,LMU (CA),2-3,5.0,0,50.0,22.0,151.0,0.185,47.0,3.0,2.0,62.0,7.0,0.0,22.0,1.0,64.0,5.0,LMU ,5,10.0,4.4,30.2,9.4,0.6,0.4,12.4,0.0,4.4,0.2,12.8,13.361111111111112,10.083333333333334,5.027777777777778,5.023809523809525,35.888888888888886,30.273809523809522,0.2283333333333333,0.14142857142857143,12.861111111111112,9.75,1.0833333333333333,0.9761904761904762,2.611111111111111,1.9047619047619047,15.027777777777777,12.0,0.1111111111111111,0.16666666666666666,6.5,4.178571428571429,0.4444444444444444,0.6547619047619049,17.805555555555557,13.315476190476192
09/16/2017,Coastal Carolina,3-2,5.0,0,58.0,23.0,159.0,0.22,53.0,4.0,12.0,72.0,4.0,0.0,20.0,1.0,72.0,0.0,Coastal Carolina,5,11.6,4.6,31.8,10.6,0.8,2.4,14.4,0.0,4.0,0.2,14.4,13.583333333333334,10.072916666666668,4.605555555555555,4.945833333333334,34.733333333333334,30.26458333333333,0.25366666666666665,0.146875,12.994444444444445,9.70625,1.0611111111111111,0.9291666666666666,1.8555555555555554,1.7166666666666666,15.494444444444445,12.05,0.0,0.14583333333333331,5.855555555555557,4.20625,0.5111111111111111,0.5979166666666668,17.572222222222223,13.251041666666667
09/22/2017,@ NC State,2-3,5.0,0,60.0,24.0,149.0,0.242,58.0,5.0,13.0,56.0,1.0,3.0,14.0,0.0,75.0,1.0,NC State,5,12.0,4.8,29.8,11.6,1.0,2.6,11.2,0.6,2.8,0.0,15.0,12.449999999999998,10.242592592592594,4.583333333333333,4.907407407407408,33.333333333333336,30.43518518518518,0.2313333333333333,0.155,11.75,9.805555555555555,0.8833333333333333,0.9148148148148147,1.7666666666666666,1.7925925925925925,14.85,12.311111111111112,0.0,0.12962962962962962,4.633333333333334,4.183333333333334,0.4666666666666666,0.5537037037037038,15.649999999999999,13.378703703703705
09/24/2017,Louisville,3-2,5.0,0,55.0,20.0,154.0,0.227,54.0,4.0,6.0,69.0,3.0,0.0,26.0,4.0,72.0,3.0,Louisville,5,11.0,4.0,30.8,10.8,0.8,1.2,13.8,0.0,5.2,0.8,14.4,11.199999999999998,10.418333333333333,4.6,4.8966666666666665,30.599999999999998,30.371666666666663,0.21566666666666667,0.1637,10.533333333333333,9.985,0.7999999999999999,0.9233333333333332,1.8,1.8733333333333335,12.666666666666666,12.200000000000001,0.19999999999999998,0.17666666666666667,3.733333333333333,4.045,0.13333333333333333,0.4983333333333334,14.066666666666668,13.540833333333335
