date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/01/2017,Stony Brook,1-3,4.0,0,40.0,18.0,130.0,0.169,39.0,3.0,6.0,52.0,9.0,1.0,4.0,2.0,46.0,0.0,Stony Brook,4,10.0,4.5,32.5,9.75,0.75,1.5,13.0,0.25,1.0,0.5,11.5
09/02/2017,American,1-3,4.0,0,38.0,16.0,121.0,0.182,35.0,1.0,5.0,41.0,5.0,1.0,6.0,1.0,43.0,1.0,American,4,9.5,4.0,30.25,8.75,0.25,1.25,10.25,0.25,1.5,0.25,10.75
09/02/2017,Sacred Heart,2-3,5.0,0,46.0,18.0,123.0,0.228,45.0,7.0,7.0,50.0,10.0,2.0,16.0,1.0,63.0,1.0,Sacred Heart,5,9.2,3.6,24.6,9.0,1.4,1.4,10.0,0.4,3.2,0.2,12.6
09/08/2017,@ Wright St.,3-0,3.0,0,47.0,14.0,113.0,0.292,45.0,3.0,4.0,52.0,4.0,2.0,12.0,2.0,58.0,0.0,Wright St.,3,15.666666666666666,4.666666666666667,37.666666666666664,15.0,1.0,1.3333333333333333,17.333333333333332,0.6666666666666666,4.0,0.6666666666666666,19.333333333333332
09/08/2017,West Virginia @ Wright State,0-3,3.0,0,24.0,14.0,84.0,0.119,24.0,3.0,5.0,32.0,12.0,1.0,8.0,1.0,32.0,1.0,West Virginia,3,8.0,4.666666666666667,28.0,8.0,1.0,1.6666666666666667,10.666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,10.666666666666666
09/09/2017,Tennessee Tech @ Wright State,3-0,3.0,0,46.0,17.0,105.0,0.276,40.0,5.0,8.0,47.0,2.0,2.0,8.0,2.0,57.0,0.0,Tennessee Tech,3,15.333333333333334,5.666666666666667,35.0,13.333333333333334,1.6666666666666667,2.6666666666666665,15.666666666666666,0.6666666666666666,2.6666666666666665,0.6666666666666666,19.0
09/14/2017,Boston College,3-2,5.0,0,70.0,19.0,145.0,0.352,63.0,4.0,10.0,46.0,8.0,0.0,30.0,3.0,89.0,0.0,Boston College,5,14.0,3.8,29.0,12.6,0.8,2.0,9.2,0.0,6.0,0.6,17.8
09/15/2017,@ Northeastern,3-1,4.0,0,57.0,22.0,158.0,0.222,56.0,4.0,6.0,66.0,2.0,2.0,16.0,2.0,71.0,0.0,Northeastern,4,14.25,5.5,39.5,14.0,1.0,1.5,16.5,0.5,4.0,0.5,17.75
09/16/2017,UMass Lowell,3-0,3.0,0,34.0,8.0,82.0,0.317,29.0,7.0,9.0,36.0,6.0,5.0,8.0,0.0,50.0,0.0,UMass Lowell,3,11.333333333333334,2.6666666666666665,27.333333333333332,9.666666666666666,2.3333333333333335,3.0,12.0,1.6666666666666667,2.6666666666666665,0.0,16.666666666666668
09/22/2017,Dartmouth,3-1,4.0,0,58.0,23.0,140.0,0.25,54.0,7.0,6.0,64.0,5.0,1.0,12.0,1.0,72.0,1.0,Dartmouth,4,14.5,5.75,35.0,13.5,1.75,1.5,16.0,0.25,3.0,0.25,18.0
