date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2017,Tennessee,3-0,3.0,0,49.0,17.0,110.0,0.291,47.0,7.0,3.0,46.0,0.0,1.0,12.0,2.0,63.0,1.0,Tennessee,3,16.333333333333332,5.666666666666667,36.666666666666664,15.666666666666666,2.3333333333333335,1.0,15.333333333333334,0.3333333333333333,4.0,0.6666666666666666,21.0
09/24/2017,Florida,2-3,5.0,0,65.0,22.0,170.0,0.253,63.0,5.0,14.0,55.0,6.0,2.0,16.0,3.0,80.0,1.0,Florida,5,13.0,4.4,34.0,12.6,1.0,2.8,11.0,0.4,3.2,0.6,16.0
09/27/2017,@ Alabama,2-3,5.0,0,74.0,31.0,190.0,0.226,71.0,4.0,10.0,89.0,6.0,2.0,10.0,2.0,85.0,6.0,Alabama,5,14.8,6.2,38.0,14.2,0.8,2.0,17.8,0.4,2.0,0.4,17.0
10/01/2017,@ Auburn,0-3,3.0,0,32.0,15.0,120.0,0.142,30.0,5.0,7.0,56.0,2.0,2.0,14.0,2.0,46.0,2.0,Auburn,3,10.666666666666666,5.0,40.0,10.0,1.6666666666666667,2.3333333333333335,18.666666666666668,0.6666666666666666,4.666666666666667,0.6666666666666666,15.333333333333334
10/06/2017,Ole Miss,3-2,5.0,0,68.0,23.0,170.0,0.265,64.0,1.0,8.0,70.0,3.0,1.0,25.0,4.0,82.5,2.0,Ole Miss,5,13.6,4.6,34.0,12.8,0.2,1.6,14.0,0.2,5.0,0.8,16.5
10/08/2017,@ LSU,2-3,5.0,0,60.0,30.0,163.0,0.184,56.0,5.0,6.0,64.0,2.0,1.0,23.0,3.0,77.5,1.0,LSU,5,12.0,6.0,32.6,11.2,1.0,1.2,12.8,0.2,4.6,0.6,15.5
10/13/2017,South Carolina,3-0,3.0,0,44.0,12.0,98.0,0.327,41.0,4.0,4.0,48.0,1.0,1.0,14.0,1.0,56.0,2.0,South Carolina,3,14.666666666666666,4.0,32.666666666666664,13.666666666666666,1.3333333333333333,1.3333333333333333,16.0,0.3333333333333333,4.666666666666667,0.3333333333333333,18.666666666666668
10/20/2017,@ Texas A&M,3-0,3.0,0,41.0,16.0,117.0,0.214,40.0,2.0,2.0,53.0,2.0,1.0,10.0,0.0,49.0,2.0,Texas A&M,3,13.666666666666666,5.333333333333333,39.0,13.333333333333334,0.6666666666666666,0.6666666666666666,17.666666666666668,0.3333333333333333,3.3333333333333335,0.0,16.333333333333332
10/22/2017,Mississippi St.,3-0,3.0,0,45.0,8.0,86.0,0.43,44.0,9.0,2.0,46.0,4.0,1.0,14.0,3.0,62.0,1.0,Mississippi St.,3,15.0,2.6666666666666665,28.666666666666668,14.666666666666666,3.0,0.6666666666666666,15.333333333333334,0.3333333333333333,4.666666666666667,1.0,20.666666666666668
10/25/2017,@ Georgia,1-3,4.0,0,56.0,12.0,131.0,0.336,54.0,7.0,8.0,50.0,11.0,2.0,12.0,0.0,71.0,1.0,Georgia,4,14.0,3.0,32.75,13.5,1.75,2.0,12.5,0.5,3.0,0.0,17.75
10/29/2017,@ Ole Miss,3-2,5.0,0,71.0,40.0,175.0,0.177,68.0,3.0,14.0,71.0,1.0,3.0,12.0,0.0,83.0,3.0,Ole Miss,5,14.2,8.0,35.0,13.6,0.6,2.8,14.2,0.6,2.4,0.0,16.6
11/03/2017,LSU,1-3,4.0,0,54.0,27.0,177.0,0.153,51.0,4.0,6.0,66.0,0.0,3.0,12.0,1.0,67.0,2.0,LSU,4,13.5,6.75,44.25,12.75,1.0,1.5,16.5,0.75,3.0,0.25,16.75
11/05/2017,Texas A&M,3-2,5.0,0,58.0,27.0,161.0,0.193,58.0,4.0,7.0,70.0,13.0,3.0,25.0,1.0,77.5,1.0,Texas A&M,5,11.6,5.4,32.2,11.6,0.8,1.4,14.0,0.6,5.0,0.2,15.5
11/10/2017,@ Florida,1-3,4.0,0,39.0,29.0,167.0,0.06,39.0,4.0,2.0,78.0,10.0,0.0,13.0,2.0,49.5,0.0,Florida,4,9.75,7.25,41.75,9.75,1.0,0.5,19.5,0.0,3.25,0.5,12.375
11/12/2017,@ South Carolina,3-1,4.0,0,51.0,18.0,122.0,0.27,46.0,8.0,11.0,40.0,8.0,1.0,8.0,1.0,64.0,2.0,South Carolina,4,12.75,4.5,30.5,11.5,2.0,2.75,10.0,0.25,2.0,0.25,16.0
11/19/2017,@ Missouri,1-3,4.0,0,47.0,30.0,151.0,0.113,44.0,6.0,5.0,47.0,3.0,1.0,12.0,0.0,60.0,2.0,Missouri,4,11.75,7.5,37.75,11.0,1.5,1.25,11.75,0.25,3.0,0.0,15.0
11/22/2017,Kentucky,0-3,3.0,0,38.0,17.0,118.0,0.178,38.0,4.0,3.0,48.0,4.0,0.0,16.0,0.0,50.0,0.0,Kentucky,3,12.666666666666666,5.666666666666667,39.333333333333336,12.666666666666666,1.3333333333333333,1.0,16.0,0.0,5.333333333333333,0.0,16.666666666666668
11/25/2017,Auburn,3-0,3.0,0,45.0,10.0,124.0,0.282,39.0,1.0,4.0,62.0,3.0,3.0,8.0,0.0,53.0,1.0,Auburn,3,15.0,3.3333333333333335,41.333333333333336,13.0,0.3333333333333333,1.3333333333333333,20.666666666666668,1.0,2.6666666666666665,0.0,17.666666666666668
