date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,Seton Hall,2-3,5.0,0,50.0,22.0,139.0,0.201,48.0,7.0,14.0,56.0,3.0,2.0,24.0,1.0,71.0,3.0,Seton Hall,5,10.0,4.4,27.8,9.6,1.4,2.8,11.2,0.4,4.8,0.2,14.2
08/26/2017,Northwestern St.,3-0,3.0,0,35.0,14.0,91.0,0.231,34.0,9.0,2.0,47.0,1.0,2.0,10.0,3.0,51.0,0.0,Northwestern St.,3,11.666666666666666,4.666666666666667,30.333333333333332,11.333333333333334,3.0,0.6666666666666666,15.666666666666666,0.6666666666666666,3.3333333333333335,1.0,17.0
08/26/2017,Colorado,1-3,4.0,0,43.0,29.0,130.0,0.108,42.0,5.0,3.0,38.0,9.0,1.0,9.0,2.0,53.5,0.0,Colorado,4,10.75,7.25,32.5,10.5,1.25,0.75,9.5,0.25,2.25,0.5,13.375
09/01/2017,@ Ohio,2-3,5.0,0,62.0,29.0,179.0,0.184,61.0,5.0,4.0,83.0,9.0,1.0,22.0,0.0,79.0,3.0,Ohio,5,12.4,5.8,35.8,12.2,1.0,0.8,16.6,0.2,4.4,0.0,15.8
09/01/2017,"High Point @ Athens, Ohio",0-3,3.0,0,38.0,18.0,103.0,0.194,37.0,3.0,7.0,44.0,5.0,0.0,6.0,0.0,44.0,4.0,High Point,3,12.666666666666666,6.0,34.333333333333336,12.333333333333334,1.0,2.3333333333333335,14.666666666666666,0.0,2.0,0.0,14.666666666666666
09/02/2017,"Georgia @ Athens, Ohio",0-3,3.0,0,34.0,20.0,102.0,0.137,31.0,1.0,2.0,26.0,6.0,1.0,16.0,0.0,44.0,1.0,Georgia,3,11.333333333333334,6.666666666666667,34.0,10.333333333333334,0.3333333333333333,0.6666666666666666,8.666666666666666,0.3333333333333333,5.333333333333333,0.0,14.666666666666666
09/08/2017,"Nicholls @ New Orleans, La.",3-0,3.0,0,40.0,11.0,114.0,0.254,38.0,4.0,6.0,59.0,1.0,7.0,8.0,2.0,55.0,0.0,Nicholls,3,13.333333333333334,3.6666666666666665,38.0,12.666666666666666,1.3333333333333333,2.0,19.666666666666668,2.3333333333333335,2.6666666666666665,0.6666666666666666,18.333333333333332
09/09/2017,@ Tulane,1-3,4.0,0,47.0,28.0,154.0,0.123,44.0,0.0,3.0,73.0,3.0,4.0,14.0,3.0,58.0,0.0,Tulane,4,11.75,7.0,38.5,11.0,0.0,0.75,18.25,1.0,3.5,0.75,14.5
09/09/2017,"Southern Miss. @ New Orleans, La.",3-1,4.0,0,60.0,27.0,155.0,0.213,59.0,3.0,2.0,71.0,2.0,3.0,12.0,4.0,72.0,2.0,Southern Miss.,4,15.0,6.75,38.75,14.75,0.75,0.5,17.75,0.75,3.0,1.0,18.0
09/14/2017,"Washington @ College Park, Md.",0-3,3.0,0,30.0,21.0,84.0,0.107,28.0,1.0,3.0,27.0,9.0,0.0,2.0,5.0,32.0,0.0,Washington,3,10.0,7.0,28.0,9.333333333333334,0.3333333333333333,1.0,9.0,0.0,0.6666666666666666,1.6666666666666667,10.666666666666666
09/15/2017,@ Maryland,0-3,3.0,0,39.0,21.0,99.0,0.182,38.0,0.0,3.0,33.0,3.0,0.0,6.0,3.0,42.0,1.0,Maryland,3,13.0,7.0,33.0,12.666666666666666,0.0,1.0,11.0,0.0,2.0,1.0,14.0
09/15/2017,"Southern California @ College Park, Md.",1-3,4.0,0,53.0,28.0,131.0,0.191,51.0,2.0,7.0,58.0,3.0,1.0,8.0,1.0,60.0,0.0,Southern California,4,13.25,7.0,32.75,12.75,0.5,1.75,14.5,0.25,2.0,0.25,15.0
09/20/2017,Kansas St.,2-3,5.0,0,67.0,26.0,152.0,0.27,61.0,1.0,3.0,60.0,6.0,1.0,4.0,3.0,71.0,1.0,Kansas St.,5,13.4,5.2,30.4,12.2,0.2,0.6,12.0,0.2,0.8,0.6,14.2
09/23/2017,@ Iowa St.,1-3,4.0,0,60.0,26.0,168.0,0.202,55.0,0.0,6.0,80.0,2.0,0.0,14.0,2.0,67.0,0.0,Iowa St.,4,15.0,6.5,42.0,13.75,0.0,1.5,20.0,0.0,3.5,0.5,16.75
09/27/2017,@ North Texas,0-3,3.0,0,33.0,26.0,102.0,0.069,31.0,2.0,3.0,34.0,4.0,2.0,16.0,2.0,45.0,1.0,North Texas,3,11.0,8.666666666666666,34.0,10.333333333333334,0.6666666666666666,1.0,11.333333333333334,0.6666666666666666,5.333333333333333,0.6666666666666666,15.0
09/30/2017,@ Baylor,1-3,4.0,0,32.0,21.0,125.0,0.088,30.0,6.0,5.0,48.0,6.0,2.0,13.0,1.0,46.5,0.0,Baylor,4,8.0,5.25,31.25,7.5,1.5,1.25,12.0,0.5,3.25,0.25,11.625
