date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2017,Ball St.,3-0,3.0,0,44.0,12.0,100.0,0.32,39.0,9.0,8.0,37.0,3.0,1.0,4.0,0.0,56.0,1.0,Ball St.,3,14.666666666666666,4.0,33.333333333333336,13.0,3.0,2.6666666666666665,12.333333333333334,0.3333333333333333,1.3333333333333333,0.0,18.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2017,Indiana St.,3-0,3.0,0,49.0,19.0,109.0,0.275,42.0,4.0,7.0,52.0,3.0,2.0,4.0,0.0,57.0,1.0,Indiana St.,3,16.333333333333332,6.333333333333333,36.333333333333336,14.0,1.3333333333333333,2.333333333333333,17.333333333333332,0.6666666666666666,1.3333333333333333,0.0,19.0,,7.333333333333333,,2.0,,16.666666666666668,,0.16,,6.5,,1.5,,1.3333333333333333,,6.166666666666667,,0.16666666666666666,,0.6666666666666666,,0.0,,9.333333333333334
08/26/2017,DePaul,3-1,4.0,0,60.0,29.0,138.0,0.225,57.0,10.0,7.0,54.0,5.0,5.0,14.0,0.0,82.0,1.0,DePaul,4,15.0,7.25,34.5,14.25,2.5,1.75,13.5,1.25,3.5,0.0,20.5,,10.333333333333334,,3.444444444444444,,23.222222222222225,,0.19833333333333333,,9.0,,1.4444444444444444,,1.6666666666666667,,9.888888888888888,,0.3333333333333333,,0.8888888888888888,,0.0,,12.555555555555557
09/01/2017,@ George Washington,3-0,3.0,0,51.0,16.0,110.0,0.318,46.0,3.0,12.0,53.0,3.0,0.0,8.0,0.0,58.0,0.0,George Washington,3,17.0,5.333333333333333,36.66666666666666,15.333333333333334,1.0,4.0,17.666666666666668,0.0,2.6666666666666665,0.0,19.33333333333333,15.333333333333334,11.5,5.861111111111111,4.395833333333333,34.72222222222222,26.041666666666668,0.2733333333333334,0.205,13.75,10.3125,2.2777777777777777,1.7083333333333333,2.25,1.6875,14.388888888888891,10.791666666666666,0.75,0.5625,2.0555555555555554,1.5416666666666665,0.0,0.0,19.38888888888889,14.541666666666668
09/02/2017,"LIU @ Washington, DC",3-1,4.0,0,59.0,17.0,128.0,0.328,57.0,8.0,5.0,67.0,11.0,2.0,14.0,3.0,76.0,2.0,LIU,4,14.75,4.25,32.0,14.25,2.0,1.25,16.75,0.5,3.5,0.75,19.0,16.11111111111111,12.6,6.3055555555555545,4.583333333333333,35.833333333333336,28.166666666666664,0.27266666666666667,0.22759999999999997,14.527777777777779,11.316666666666666,1.611111111111111,1.5666666666666667,2.6944444444444446,2.15,16.166666666666668,12.166666666666666,0.638888888888889,0.45,2.5,1.7666666666666664,0.0,0.0,19.61111111111111,15.5
09/02/2017,"Hofstra @ Washington, DC",3-1,4.0,0,54.0,25.0,147.0,0.197,52.0,4.0,7.0,63.0,5.0,1.0,22.0,5.0,70.0,0.0,Hofstra,4,13.5,6.25,36.75,13.0,1.0,1.75,15.75,0.25,5.5,1.25,17.5,15.583333333333334,12.958333333333334,5.611111111111112,4.527777777777778,34.388888888888886,28.805555555555554,0.29033333333333333,0.24433333333333332,14.611111111111112,11.805555555555557,1.8333333333333333,1.6388888888888886,2.3333333333333335,2.0,15.972222222222223,12.930555555555555,0.5833333333333334,0.4583333333333333,3.222222222222222,2.0555555555555554,0.25,0.125,19.61111111111111,16.083333333333332
09/08/2017,@ Evansville,3-0,3.0,0,47.0,19.0,121.0,0.231,47.0,5.0,6.0,61.0,5.0,2.0,8.0,0.0,58.0,0.0,Evansville,3,15.666666666666666,6.333333333333333,40.333333333333336,15.666666666666666,1.6666666666666667,2.0,20.33333333333333,0.6666666666666666,2.6666666666666665,0.0,19.33333333333333,15.083333333333334,13.035714285714286,5.277777777777778,4.773809523809524,35.138888888888886,29.940476190476186,0.28099999999999997,0.23757142857142857,14.194444444444445,11.976190476190478,1.3333333333333333,1.5476190476190474,2.3333333333333335,1.9642857142857142,16.722222222222225,13.333333333333332,0.25,0.42857142857142855,3.888888888888889,2.5476190476190474,0.6666666666666666,0.2857142857142857,18.61111111111111,16.285714285714285
09/09/2017,"UAB @ Evansville, Ind.",3-1,4.0,0,55.0,19.0,126.0,0.286,51.0,9.0,8.0,52.0,3.0,1.0,10.0,0.0,70.0,0.0,UAB,4,13.75,4.75,31.5,12.75,2.25,2.0,13.0,0.25,2.5,0.0,17.5,14.638888888888888,13.364583333333334,5.611111111111111,4.96875,36.361111111111114,31.239583333333332,0.252,0.23675000000000002,14.305555555555555,12.437500000000002,1.5555555555555556,1.5624999999999998,1.6666666666666667,1.96875,17.61111111111111,14.208333333333332,0.47222222222222215,0.4583333333333333,3.888888888888889,2.5625,0.6666666666666666,0.25,18.61111111111111,16.666666666666664
09/09/2017,"UT Martin @ Evansville, Ind.",3-0,3.0,0,45.0,7.0,93.0,0.409,43.0,6.0,6.0,39.0,5.0,1.0,16.0,1.0,60.0,0.0,UT Martin,3,15.0,2.333333333333333,31.0,14.333333333333334,2.0,2.0,13.0,0.3333333333333333,5.333333333333333,0.3333333333333333,20.0,14.305555555555555,13.407407407407408,5.777777777777778,4.944444444444445,36.19444444444445,31.268518518518515,0.238,0.24222222222222223,13.805555555555555,12.472222222222223,1.638888888888889,1.6388888888888886,1.9166666666666667,1.9722222222222223,16.36111111111111,14.074074074074073,0.38888888888888884,0.4351851851851852,3.5555555555555554,2.5555555555555554,0.4166666666666667,0.2222222222222222,18.11111111111111,16.759259259259256
09/15/2017,UNLV,3-0,3.0,0,47.0,9.0,84.0,0.452,46.0,6.0,6.0,45.0,4.0,4.0,6.0,0.0,60.0,0.0,UNLV,3,15.666666666666666,3.0,28.0,15.333333333333334,2.0,2.0,15.0,1.3333333333333333,2.0,0.0,20.0,14.805555555555555,13.566666666666668,4.472222222222222,4.683333333333334,34.27777777777778,31.241666666666664,0.30866666666666664,0.2589,14.25,12.658333333333335,1.9722222222222223,1.675,2.0,1.975,15.444444444444443,13.966666666666665,0.4166666666666667,0.425,3.5,2.833333333333333,0.1111111111111111,0.23333333333333334,18.944444444444443,17.083333333333332
