date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,@ Maryland,1-3,4.0,0,40.0,28.0,127.0,0.094,38.0,4.0,6.0,48.0,5.0,1.0,16.0,4.0,53.0,1.0,Maryland,4,10.0,7.0,31.75,9.5,1.0,1.5,12.0,0.25,4.0,1.0,13.25
08/26/2017,"Northeastern @ College Park, Md.",1-3,4.0,0,46.0,26.0,144.0,0.139,40.0,1.0,13.0,61.0,4.0,0.0,6.0,0.0,50.0,1.0,Northeastern,4,11.5,6.5,36.0,10.0,0.25,3.25,15.25,0.0,1.5,0.0,12.5
08/26/2017,"Temple @ College Park, Md.",3-1,4.0,0,63.0,23.0,167.0,0.24,61.0,4.0,12.0,69.0,4.0,3.0,16.0,1.0,78.0,2.0,Temple,4,15.75,5.75,41.75,15.25,1.0,3.0,17.25,0.75,4.0,0.25,19.5
09/01/2017,@ Nebraska,0-3,3.0,0,30.0,24.0,104.0,0.058,29.0,0.0,8.0,32.0,6.0,2.0,4.0,3.0,34.0,0.0,Nebraska,3,10.0,8.0,34.666666666666664,9.666666666666666,0.0,2.6666666666666665,10.666666666666666,0.6666666666666666,1.3333333333333333,1.0,11.333333333333334
09/01/2017,"Saint Mary's (CA) @ Lincoln, Nebraska",0-3,3.0,0,27.0,20.0,94.0,0.074,26.0,1.0,7.0,30.0,5.0,0.0,6.0,2.0,31.0,1.0,Saint Mary's ,3,9.0,6.666666666666667,31.333333333333332,8.666666666666666,0.3333333333333333,2.3333333333333335,10.0,0.0,2.0,0.6666666666666666,10.333333333333334
09/02/2017,"Oral Roberts @ Lincoln, Nebraska",0-3,3.0,0,32.0,17.0,85.0,0.176,31.0,4.0,12.0,33.0,6.0,0.0,10.0,3.0,41.0,0.0,Oral Roberts,3,10.666666666666666,5.666666666666667,28.333333333333332,10.333333333333334,1.3333333333333333,4.0,11.0,0.0,3.3333333333333335,1.0,13.666666666666666
09/05/2017,Coppin St.,3-0,3.0,0,28.0,14.0,91.0,0.154,27.0,4.0,8.0,47.0,4.0,1.0,20.0,1.0,43.0,1.0,Coppin St.,3,9.333333333333334,4.666666666666667,30.333333333333332,9.0,1.3333333333333333,2.6666666666666665,15.666666666666666,0.3333333333333333,6.666666666666667,0.3333333333333333,14.333333333333334
09/08/2017,@ Morgan St.,3-0,3.0,0,43.0,17.0,130.0,0.2,39.0,3.0,6.0,60.0,4.0,0.0,12.0,1.0,52.0,0.0,Morgan St.,3,14.333333333333334,5.666666666666667,43.333333333333336,13.0,1.0,2.0,20.0,0.0,4.0,0.3333333333333333,17.333333333333332
09/08/2017,Presbyterian,3-1,4.0,0,56.0,19.0,134.0,0.276,54.0,6.0,5.0,62.0,4.0,2.0,18.0,1.0,73.0,1.0,Presbyterian,4,14.0,4.75,33.5,13.5,1.5,1.25,15.5,0.5,4.5,0.25,18.25
09/09/2017,@ Loyola Maryland,3-1,4.0,0,57.0,20.0,142.0,0.261,54.0,7.0,9.0,56.0,5.0,1.0,10.0,1.0,70.0,1.0,Loyola Maryland,4,14.25,5.0,35.5,13.5,1.75,2.25,14.0,0.25,2.5,0.25,17.5
