date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,@ SMU,3-1,4.0,0,50.0,19.0,141.0,0.22,45.0,6.0,10.0,63.0,9.0,5.0,14.0,0.0,68.0,1.0,SMU,4,12.5,4.75,35.25,11.25,1.5,2.5,15.75,1.25,3.5,0.0,17.0
08/25/2017,"A&M-Corpus Christi @ Dallas, Texas",1-3,4.0,0,47.0,20.0,151.0,0.179,43.0,1.0,9.0,73.0,4.0,4.0,6.0,0.0,55.0,1.0,A&M-Corpus Christi,4,11.75,5.0,37.75,10.75,0.25,2.25,18.25,1.0,1.5,0.0,13.75
08/26/2017,"Mississippi St. @ Dallas, Texas",3-1,4.0,0,60.0,25.0,158.0,0.222,57.0,2.0,10.0,73.0,6.0,0.0,18.0,1.0,71.0,0.0,Mississippi St.,4,15.0,6.25,39.5,14.25,0.5,2.5,18.25,0.0,4.5,0.25,17.75
08/27/2017,@ TCU,0-3,3.0,0,38.0,18.0,122.0,0.164,37.0,2.0,6.0,56.0,3.0,1.0,12.0,2.0,47.0,1.0,TCU,3,12.666666666666666,6.0,40.666666666666664,12.333333333333334,0.6666666666666666,2.0,18.666666666666668,0.3333333333333333,4.0,0.6666666666666666,15.666666666666666
09/01/2017,"Wake Forest @ Boulder, Colo.",3-0,3.0,0,39.0,16.0,92.0,0.25,34.0,0.0,8.0,42.0,5.0,1.0,8.0,1.0,44.0,1.0,Wake Forest,3,13.0,5.333333333333333,30.666666666666668,11.333333333333334,0.0,2.6666666666666665,14.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,14.666666666666666
09/02/2017,"Abilene Christian @ Boulder, Colo.",3-1,4.0,0,65.0,31.0,168.0,0.202,60.0,7.0,9.0,70.0,4.0,0.0,14.0,0.0,79.0,0.0,Abilene Christian,4,16.25,7.75,42.0,15.0,1.75,2.25,17.5,0.0,3.5,0.0,19.75
09/02/2017,@ Colorado,0-3,3.0,0,41.0,19.0,106.0,0.208,40.0,1.0,7.0,48.0,4.0,0.0,2.0,1.0,43.0,2.0,Colorado,3,13.666666666666666,6.333333333333333,35.333333333333336,13.333333333333334,0.3333333333333333,2.3333333333333335,16.0,0.0,0.6666666666666666,0.3333333333333333,14.333333333333334
09/08/2017,Louisiana,3-0,3.0,0,53.0,24.0,138.0,0.21,53.0,0.0,9.0,61.0,5.0,2.0,10.0,2.0,60.0,1.0,Louisiana,3,17.666666666666668,8.0,46.0,17.666666666666668,0.0,3.0,20.333333333333332,0.6666666666666666,3.3333333333333335,0.6666666666666666,20.0
09/08/2017,California,1-3,4.0,0,53.0,24.0,152.0,0.191,52.0,5.0,14.0,52.0,2.0,4.0,18.0,1.0,71.0,0.0,California,4,13.25,6.0,38.0,13.0,1.25,3.5,13.0,1.0,4.5,0.25,17.75
09/09/2017,UIW,3-2,5.0,0,58.0,23.0,162.0,0.216,56.0,7.0,14.0,72.0,6.0,2.0,12.0,6.0,73.0,1.0,UIW,5,11.6,4.6,32.4,11.2,1.4,2.8,14.4,0.4,2.4,1.2,14.6
09/12/2017,Houston Christian,3-1,4.0,0,61.0,21.0,159.0,0.252,59.0,4.0,8.0,80.0,3.0,4.0,6.0,2.0,72.0,4.0,Houston Christian,4,15.25,5.25,39.75,14.75,1.0,2.0,20.0,1.0,1.5,0.5,18.0
09/15/2017,Arkansas St.,3-2,5.0,0,62.0,22.0,174.0,0.23,60.0,5.0,7.0,74.0,3.0,6.0,12.0,1.0,79.0,0.0,Arkansas St.,5,12.4,4.4,34.8,12.0,1.0,1.4,14.8,1.2,2.4,0.2,15.8
09/16/2017,SFA,3-2,5.0,0,65.0,26.0,206.0,0.189,62.0,2.0,8.0,108.0,5.0,2.0,14.0,4.0,76.0,1.0,SFA,5,13.0,5.2,41.2,12.4,0.4,1.6,21.6,0.4,2.8,0.8,15.2
09/16/2017,Georgetown,3-1,4.0,0,52.0,15.0,150.0,0.247,51.0,3.0,4.0,87.0,8.0,0.0,6.0,2.0,58.0,0.0,Georgetown,4,13.0,3.75,37.5,12.75,0.75,1.0,21.75,0.0,1.5,0.5,14.5
09/22/2017,@ UTEP,2-3,5.0,0,67.0,20.0,166.0,0.283,63.0,5.0,3.0,77.0,6.0,4.0,16.0,3.0,84.0,0.0,UTEP,5,13.4,4.0,33.2,12.6,1.0,0.6,15.4,0.8,3.2,0.6,16.8
09/24/2017,@ Louisiana Tech,3-1,4.0,0,58.0,24.0,151.0,0.225,55.0,4.0,5.0,72.0,5.0,4.0,16.0,1.0,74.0,0.0,Louisiana Tech,4,14.5,6.0,37.75,13.75,1.0,1.25,18.0,1.0,4.0,0.25,18.5
09/29/2017,Middle Tenn.,3-0,3.0,0,36.0,7.0,68.0,0.426,33.0,8.0,8.0,31.0,2.0,1.0,14.0,2.0,52.0,0.0,Middle Tenn.,3,12.0,2.3333333333333335,22.666666666666668,11.0,2.6666666666666665,2.6666666666666665,10.333333333333334,0.3333333333333333,4.666666666666667,0.6666666666666666,17.333333333333332
10/06/2017,Fla. Atlantic,3-2,5.0,0,63.0,15.0,173.0,0.277,57.0,2.0,2.0,65.0,3.0,4.0,30.0,3.0,84.0,0.0,Fla. Atlantic,5,12.6,3.0,34.6,11.4,0.4,0.4,13.0,0.8,6.0,0.6,16.8
10/08/2017,FIU,3-0,3.0,0,48.0,17.0,125.0,0.248,45.0,4.0,6.0,62.0,5.0,0.0,18.0,1.0,61.0,0.0,FIU,3,16.0,5.666666666666667,41.666666666666664,15.0,1.3333333333333333,2.0,20.666666666666668,0.0,6.0,0.3333333333333333,20.333333333333332
10/13/2017,@ Marshall,3-2,5.0,0,53.0,22.0,147.0,0.211,51.0,3.0,7.0,63.0,10.0,0.0,14.0,1.0,63.0,3.0,Marshall,5,10.6,4.4,29.4,10.2,0.6,1.4,12.6,0.0,2.8,0.2,12.6
10/15/2017,@ UAB,3-2,5.0,0,63.0,23.0,177.0,0.226,59.0,2.0,4.0,96.0,6.0,5.0,18.0,0.0,79.0,1.0,UAB,5,12.6,4.6,35.4,11.8,0.4,0.8,19.2,1.0,3.6,0.0,15.8
10/20/2017,UTSA,3-2,5.0,0,56.0,26.0,172.0,0.174,47.0,4.0,3.0,88.0,9.0,9.0,36.0,3.0,87.0,2.0,UTSA,5,11.2,5.2,34.4,9.4,0.8,0.6,17.6,1.8,7.2,0.6,17.4
10/22/2017,UTEP,3-2,5.0,0,57.0,19.0,153.0,0.248,54.0,9.0,10.0,65.0,7.0,0.0,28.0,1.0,80.0,0.0,UTEP,5,11.4,3.8,30.6,10.8,1.8,2.0,13.0,0.0,5.6,0.2,16.0
10/27/2017,@ North Texas,1-3,4.0,0,54.0,22.0,159.0,0.201,53.0,5.0,3.0,70.0,7.0,3.0,10.0,2.0,67.0,1.0,North Texas,4,13.5,5.5,39.75,13.25,1.25,0.75,17.5,0.75,2.5,0.5,16.75
10/29/2017,@ Charlotte,3-1,4.0,0,74.0,34.0,194.0,0.206,70.0,4.0,6.0,89.0,4.0,7.0,20.0,3.0,95.0,1.0,Charlotte,4,18.5,8.5,48.5,17.5,1.0,1.5,22.25,1.75,5.0,0.75,23.75
11/03/2017,Western Ky.,0-3,3.0,0,30.0,11.0,114.0,0.167,28.0,2.0,6.0,50.0,4.0,2.0,16.0,2.0,42.0,0.0,Western Ky.,3,10.0,3.6666666666666665,38.0,9.333333333333334,0.6666666666666666,2.0,16.666666666666668,0.6666666666666666,5.333333333333333,0.6666666666666666,14.0
11/05/2017,Southern Miss.,3-1,4.0,0,47.0,22.0,138.0,0.181,44.0,3.0,5.0,56.0,6.0,3.0,18.0,1.0,62.0,0.0,Southern Miss.,4,11.75,5.5,34.5,11.0,0.75,1.25,14.0,0.75,4.5,0.25,15.5
11/11/2017,@ UTSA,3-2,5.0,0,62.0,22.0,180.0,0.222,61.0,8.0,6.0,88.0,8.0,5.0,18.0,4.0,84.0,0.0,UTSA,5,12.4,4.4,36.0,12.2,1.6,1.2,17.6,1.0,3.6,0.8,16.8
11/17/2017,"Southern Miss. @ Bowling Green, Ky.",2-3,5.0,0,55.0,20.0,148.0,0.236,52.0,2.0,7.0,52.0,7.0,0.0,16.0,0.0,65.0,2.0,Southern Miss.,5,11.0,4.0,29.6,10.4,0.4,1.4,10.4,0.0,3.2,0.0,13.0
11/30/2017,@ Texas St.,0-3,3.0,0,34.0,16.0,142.0,0.127,32.0,5.0,3.0,69.0,4.0,3.0,2.0,1.0,43.0,1.0,Texas St.,3,11.333333333333334,5.333333333333333,47.333333333333336,10.666666666666666,1.6666666666666667,1.0,23.0,1.0,0.6666666666666666,0.3333333333333333,14.333333333333334
