date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2017,@ South Fla.,3-1,4.0,0,65.0,23.0,161.0,0.261,60.0,7.0,14.0,57.0,7.0,1.0,14.0,2.0,80.0,3.0,South Fla.,4,16.25,5.75,40.25,15.0,1.75,3.5,14.25,0.25,3.5,0.5,20.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2017,"LSU @ Tampa, Fla.",2-3,5.0,0,60.0,24.0,156.0,0.231,57.0,6.0,15.0,54.0,4.0,1.0,18.0,1.0,76.0,5.0,LSU,5,12.0,4.8,31.2,11.4,1.2,3.0,10.8,0.2,3.6,0.2,15.2,,8.125,,2.875,,20.125,,0.1305,,7.5,,0.875,,1.75,,7.125,,0.125,,1.75,,0.25,,10.0
08/26/2017,"Ark.-Pine Bluff @ Tampa, Fla.",3-0,3.0,0,43.0,11.0,84.0,0.381,41.0,10.0,9.0,34.0,1.0,0.0,8.0,1.0,57.0,1.0,Ark.-Pine Bluff,3,14.333333333333334,3.6666666666666665,28.0,13.666666666666666,3.333333333333333,3.0,11.333333333333334,0.0,2.6666666666666665,0.3333333333333333,19.0,,9.416666666666666,,3.516666666666667,,23.816666666666666,,0.164,,8.799999999999999,,0.9833333333333334,,2.1666666666666665,,8.35,,0.15,,2.3666666666666667,,0.2333333333333333,,11.733333333333334
09/01/2017,"Duke @ Durham, N.C.",3-0,3.0,0,48.0,9.0,99.0,0.394,47.0,3.0,10.0,35.0,3.0,2.0,12.0,2.0,59.0,2.0,Duke,3,16.0,3.0,33.0,15.666666666666666,1.0,3.333333333333333,11.666666666666666,0.6666666666666666,4.0,0.6666666666666666,19.666666666666668,14.194444444444445,10.645833333333334,4.738888888888889,3.5541666666666667,33.15,24.8625,0.291,0.21825,13.355555555555554,10.016666666666666,2.0944444444444446,1.5708333333333333,3.1666666666666665,2.375,12.127777777777778,9.095833333333333,0.15,0.1125,3.255555555555555,2.4416666666666664,0.3444444444444444,0.2583333333333333,18.066666666666666,13.55
09/01/2017,"South Carolina @ Durham, N.C.",3-1,4.0,0,55.0,21.0,131.0,0.26,51.0,4.0,12.0,49.0,2.0,1.0,10.0,4.0,65.0,1.0,South Carolina,4,13.75,5.25,32.75,12.75,1.0,3.0,12.25,0.25,2.5,1.0,16.25,14.111111111111112,11.716666666666667,3.8222222222222224,3.443333333333334,30.733333333333334,26.49,0.3353333333333333,0.25339999999999996,13.577777777777778,11.146666666666665,1.8444444444444443,1.4566666666666666,3.1111111111111107,2.5666666666666664,11.266666666666666,9.61,0.2888888888888889,0.22333333333333333,3.422222222222222,2.753333333333333,0.39999999999999997,0.33999999999999997,17.955555555555556,14.773333333333335
09/02/2017,"UNCW @ Durham, N.C.",3-0,3.0,0,48.0,13.0,98.0,0.357,42.0,3.0,6.0,52.0,0.0,0.0,19.0,0.0,60.5,1.0,UNCW,3,16.0,4.333333333333333,32.666666666666664,14.0,1.0,2.0,17.333333333333332,0.0,6.333333333333333,0.0,20.166666666666668,14.694444444444445,12.055555555555557,3.9722222222222228,3.744444444444445,31.25,27.53333333333333,0.34500000000000003,0.2545,14.027777777777779,11.413888888888886,1.7777777777777777,1.3805555555555555,3.1111111111111107,2.638888888888889,11.75,10.049999999999999,0.3055555555555555,0.22777777777777777,3.055555555555556,2.711111111111111,0.6666666666666666,0.44999999999999996,18.305555555555557,15.019444444444446
09/08/2017,"Milwaukee @ Chicago, Ill.",3-0,3.0,0,44.0,19.0,105.0,0.238,41.0,5.0,5.0,42.0,2.0,0.0,14.0,2.0,56.0,0.0,Milwaukee,3,14.666666666666666,6.333333333333333,35.0,13.666666666666666,1.6666666666666667,1.6666666666666667,14.0,0.0,4.666666666666667,0.6666666666666666,18.666666666666668,15.25,12.61904761904762,4.194444444444445,3.8285714285714287,32.80555555555555,28.266666666666662,0.337,0.26914285714285713,14.138888888888888,11.783333333333331,1.0,1.3261904761904761,2.7777777777777772,2.5476190476190474,13.75,11.09047619047619,0.3055555555555555,0.19523809523809524,4.277777777777778,3.228571428571428,0.5555555555555555,0.3857142857142857,18.694444444444446,15.754761904761907
09/09/2017,"Army West Point @ Chicago, Ill.",3-1,4.0,0,61.0,9.0,137.0,0.38,57.0,5.0,14.0,65.0,1.0,0.0,18.0,0.0,75.0,2.0,Army West Point,4,15.25,2.25,34.25,14.25,1.25,3.5,16.25,0.0,4.5,0.0,18.75,14.805555555555555,12.875000000000002,5.305555555555556,4.141666666666667,33.47222222222222,29.10833333333333,0.285,0.26525,13.472222222222223,12.018749999999999,1.2222222222222223,1.36875,2.2222222222222223,2.4375,14.527777777777777,11.454166666666666,0.08333333333333333,0.17083333333333334,4.5,3.408333333333333,0.5555555555555555,0.4208333333333333,18.36111111111111,16.118750000000002
09/09/2017,@ DePaul,3-0,3.0,0,45.0,15.0,103.0,0.291,42.0,7.0,5.0,47.0,1.0,0.0,8.0,0.0,56.0,1.0,DePaul,3,15.0,5.0,34.333333333333336,14.0,2.333333333333333,1.6666666666666667,15.666666666666666,0.0,2.6666666666666665,0.0,18.666666666666668,15.305555555555555,13.138888888888891,4.305555555555556,3.9314814814814816,33.97222222222222,29.67962962962963,0.325,0.27799999999999997,13.972222222222223,12.266666666666666,1.3055555555555556,1.3555555555555554,2.388888888888889,2.5555555555555554,15.861111111111109,11.987037037037036,0.0,0.15185185185185185,5.166666666666667,3.5296296296296297,0.2222222222222222,0.374074074074074,19.194444444444446,16.41111111111111
09/15/2017,"Seton Hall @ Richmond, Va.",3-0,3.0,0,44.0,12.0,104.0,0.308,42.0,10.0,12.0,38.0,1.0,0.0,16.0,4.0,62.0,1.0,Seton Hall,3,14.666666666666666,4.0,34.666666666666664,14.0,3.333333333333333,4.0,12.666666666666666,0.0,5.333333333333333,1.3333333333333333,20.666666666666668,14.972222222222221,13.325,4.527777777777779,4.038333333333333,34.52777777777778,30.145,0.303,0.2793,13.972222222222223,12.44,1.75,1.4533333333333331,2.277777777777778,2.466666666666667,15.305555555555555,12.355,0.0,0.13666666666666666,3.9444444444444446,3.443333333333333,0.2222222222222222,0.3366666666666666,18.694444444444446,16.636666666666667
