date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,"Utah Valley @ San Jose, Calif.",3-1,4.0,0,60.0,15.0,127.0,0.354,58.0,11.0,11.0,47.0,8.0,3.0,12.0,0.0,80.0,0.0,Utah Valley,4,15.0,3.75,31.75,14.5,2.75,2.75,11.75,0.75,3.0,0.0,20.0
08/26/2017,Pepperdine @ San Francisco,0-3,3.0,0,34.0,17.0,109.0,0.156,32.0,6.0,8.0,38.0,3.0,1.0,8.0,0.0,45.0,2.0,Pepperdine,3,11.333333333333334,5.666666666666667,36.333333333333336,10.666666666666666,2.0,2.6666666666666665,12.666666666666666,0.3333333333333333,2.6666666666666665,0.0,15.0
08/26/2017,@ San Francisco,3-0,3.0,0,42.0,14.0,106.0,0.264,41.0,7.0,9.0,47.0,2.0,2.0,6.0,0.0,54.0,0.0,San Francisco,3,14.0,4.666666666666667,35.333333333333336,13.666666666666666,2.3333333333333335,3.0,15.666666666666666,0.6666666666666666,2.0,0.0,18.0
09/01/2017,@ Portland,1-3,4.0,0,47.0,17.0,130.0,0.231,46.0,3.0,6.0,59.0,6.0,3.0,18.0,4.0,62.0,0.0,Portland,4,11.75,4.25,32.5,11.5,0.75,1.5,14.75,0.75,4.5,1.0,15.5
09/01/2017,"Alabama St. @ Portland, Ore.",3-1,4.0,0,52.0,24.0,139.0,0.201,51.0,7.0,9.0,68.0,3.0,1.0,10.0,3.0,65.0,0.0,Alabama St.,4,13.0,6.0,34.75,12.75,1.75,2.25,17.0,0.25,2.5,0.75,16.25
09/02/2017,"Oregon St. @ Portland, Ore.",0-3,3.0,0,30.0,23.0,104.0,0.067,30.0,2.0,5.0,33.0,6.0,1.0,18.0,1.0,42.0,0.0,Oregon St.,3,10.0,7.666666666666667,34.666666666666664,10.0,0.6666666666666666,1.6666666666666667,11.0,0.3333333333333333,6.0,0.3333333333333333,14.0
09/05/2017,CSU Bakersfield,3-0,3.0,0,35.0,13.0,105.0,0.21,33.0,3.0,3.0,54.0,3.0,8.0,26.0,1.0,59.0,0.0,CSU Bakersfield,3,11.666666666666666,4.333333333333333,35.0,11.0,1.0,1.0,18.0,2.6666666666666665,8.666666666666666,0.3333333333333333,19.666666666666668
09/08/2017,@ Saint Mary's (CA),0-3,3.0,0,34.0,19.0,88.0,0.17,31.0,1.0,4.0,38.0,9.0,0.0,11.0,3.0,40.5,0.0,Saint Mary's ,3,11.333333333333334,6.333333333333333,29.333333333333332,10.333333333333334,0.3333333333333333,1.3333333333333333,12.666666666666666,0.0,3.6666666666666665,1.0,13.5
09/09/2017,"CSUN @ Moraga, Calif.",2-3,5.0,0,48.0,28.0,155.0,0.129,44.0,10.0,9.0,49.0,6.0,4.0,17.0,1.0,70.5,0.0,CSUN,5,9.6,5.6,31.0,8.8,2.0,1.8,9.8,0.8,3.4,0.2,14.1
09/09/2017,@ San Francisco,2-3,5.0,0,73.0,33.0,179.0,0.223,69.0,5.0,10.0,68.0,5.0,6.0,10.0,0.0,89.0,0.0,San Francisco,5,14.6,6.6,35.8,13.8,1.0,2.0,13.6,1.2,2.0,0.0,17.8
