date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/16/2017,@ Col. of Charleston,1-3,4.0,0,39.0,30.0,144.0,0.062,36.0,3.0,7.0,53.0,7.0,0.0,12.0,3.0,48.0,4.0,Col. of Charleston,4,9.75,7.5,36.0,9.0,0.75,1.75,13.25,0.0,3.0,0.75,12.0,12.166666666666666,10.860606060606061,3.5,4.165151515151515,34.916666666666664,28.936363636363637,0.25,0.2149090909090909,10.916666666666666,10.00909090909091,1.1666666666666667,1.5181818181818185,2.6666666666666665,2.4787878787878785,12.916666666666666,10.493939393939392,0.4166666666666667,0.3409090909090909,2.6666666666666665,2.409090909090909,0.5833333333333334,0.3924242424242424,15.083333333333334,13.924242424242424
09/22/2017,Wofford,0-3,3.0,0,25.0,16.0,83.0,0.108,25.0,4.0,10.0,29.0,12.0,1.0,4.0,0.0,32.0,0.0,Wofford,3,8.333333333333334,5.333333333333333,27.666666666666668,8.333333333333334,1.3333333333333333,3.333333333333333,9.666666666666666,0.3333333333333333,1.3333333333333333,0.0,10.666666666666666,11.083333333333334,10.768055555555556,4.833333333333333,4.4430555555555555,33.416666666666664,29.525000000000002,0.19233333333333333,0.20216666666666663,10.416666666666666,9.925,1.25,1.4541666666666668,2.25,2.4180555555555556,11.75,10.723611111111111,0.25,0.3125,2.1666666666666665,2.4583333333333335,0.8333333333333334,0.4222222222222222,13.666666666666666,13.763888888888888
09/23/2017,The Citadel,3-1,4.0,0,55.0,9.0,130.0,0.354,52.0,6.0,9.0,60.0,6.0,3.0,8.0,0.0,68.0,0.0,The Citadel,4,13.75,2.25,32.5,13.0,1.5,2.25,15.0,0.75,2.0,0.0,17.0,10.027777777777779,10.580769230769231,5.444444444444444,4.5115384615384615,32.638888888888886,29.382051282051286,0.13933333333333334,0.19492307692307692,9.694444444444445,9.802564102564103,1.1944444444444444,1.444871794871795,2.361111111111111,2.4884615384615385,12.305555555555555,10.642307692307693,0.19444444444444442,0.3141025641025641,2.1111111111111107,2.371794871794872,0.5833333333333334,0.38974358974358975,12.472222222222221,13.525641025641024
09/29/2017,@ UNC Greensboro,1-3,4.0,0,42.0,20.0,137.0,0.161,40.0,6.0,4.0,73.0,4.0,1.0,16.0,0.0,57.0,3.0,UNC Greensboro,4,10.5,5.0,34.25,10.0,1.5,1.0,18.25,0.25,4.0,0.0,14.25,10.611111111111112,10.807142857142859,5.027777777777778,4.35,32.05555555555555,29.604761904761908,0.17466666666666666,0.20628571428571427,10.111111111111112,10.030952380952382,1.1944444444444444,1.448809523809524,2.444444444444444,2.4714285714285715,12.638888888888888,10.953571428571427,0.3611111111111111,0.34523809523809523,2.1111111111111107,2.345238095238095,0.25,0.3619047619047619,13.222222222222221,13.773809523809522
09/30/2017,@ Western Caro.,3-0,3.0,0,69.0,20.0,169.0,0.29,68.0,3.0,6.0,75.0,1.0,2.0,10.0,4.0,79.0,3.0,Western Caro.,3,23.0,6.666666666666667,56.333333333333336,22.666666666666668,1.0,2.0,25.0,0.6666666666666666,3.333333333333333,1.3333333333333333,26.33333333333333,10.861111111111112,10.786666666666667,4.194444444444444,4.3933333333333335,31.472222222222218,29.914444444444445,0.20766666666666667,0.20326666666666665,10.444444444444445,10.02888888888889,1.4444444444444444,1.4522222222222223,2.194444444444444,2.3733333333333335,14.305555555555555,11.44,0.4444444444444444,0.33888888888888885,2.444444444444444,2.4555555555555553,0.0,0.3377777777777778,13.972222222222221,13.805555555555554
10/04/2017,Savannah St.,3-0,3.0,0,46.0,9.0,92.0,0.402,44.0,8.0,7.0,46.0,3.0,0.0,8.0,0.0,58.0,0.0,Savannah St.,3,15.333333333333334,3.0,30.666666666666668,14.666666666666666,2.6666666666666665,2.333333333333333,15.333333333333334,0.0,2.6666666666666665,0.0,19.33333333333333,15.75,11.55,4.638888888888889,4.535416666666667,41.02777777777778,31.565625,0.2683333333333333,0.2086875,15.222222222222223,10.81875,1.3333333333333333,1.4239583333333334,1.75,2.35,19.416666666666668,12.2875,0.5555555555555555,0.359375,3.1111111111111107,2.5104166666666665,0.4444444444444444,0.39999999999999997,19.194444444444443,14.588541666666664
10/06/2017,@ ETSU,0-3,3.0,0,30.0,18.0,99.0,0.121,28.0,3.0,6.0,43.0,6.0,0.0,2.0,0.0,34.0,0.0,ETSU,3,10.0,6.0,33.0,9.333333333333334,1.0,2.0,14.333333333333334,0.0,0.6666666666666666,0.0,11.333333333333334,16.27777777777778,11.772549019607844,4.888888888888889,4.4450980392156865,40.416666666666664,31.51274509803922,0.2843333333333333,0.22005882352941178,15.777777777777779,11.045098039215686,1.7222222222222223,1.497058823529412,1.7777777777777777,2.3490196078431373,19.52777777777778,12.466666666666667,0.3055555555555555,0.3382352941176471,3.3333333333333326,2.519607843137255,0.4444444444444444,0.3764705882352941,19.972222222222218,14.867647058823525
10/07/2017,@ Chattanooga,0-3,3.0,0,33.0,17.0,114.0,0.14,30.0,4.0,3.0,54.0,6.0,1.0,8.0,5.0,42.0,1.0,Chattanooga,3,11.0,5.666666666666667,38.0,10.0,1.3333333333333333,1.0,18.0,0.3333333333333333,2.6666666666666665,1.6666666666666667,14.0,16.11111111111111,11.674074074074076,5.222222222222222,4.531481481481482,40.0,31.59537037037037,0.27099999999999996,0.21455555555555555,15.555555555555557,10.95,1.5555555555555556,1.4694444444444446,2.111111111111111,2.32962962962963,18.222222222222225,12.570370370370371,0.2222222222222222,0.3194444444444444,2.222222222222222,2.416666666666666,0.4444444444444444,0.3555555555555555,18.999999999999996,14.671296296296292
10/11/2017,@ Samford,1-3,4.0,0,47.0,18.0,175.0,0.166,45.0,3.0,13.0,84.0,4.0,1.0,18.0,1.0,60.0,1.0,Samford,4,11.75,4.5,43.75,11.25,0.75,3.25,21.0,0.25,4.5,0.25,15.0,12.111111111111112,11.638596491228071,4.888888888888888,4.59122807017544,33.888888888888886,31.93245614035088,0.221,0.21063157894736842,11.333333333333334,10.9,1.6666666666666667,1.462280701754386,1.7777777777777777,2.259649122807018,15.888888888888891,12.856140350877194,0.1111111111111111,0.3201754385964912,1.9999999999999993,2.429824561403508,0.5555555555555556,0.4245614035087719,14.888888888888888,14.635964912280699
10/13/2017,Furman,1-3,4.0,0,55.0,22.0,156.0,0.212,48.0,3.0,11.0,49.0,1.0,2.0,6.0,0.0,63.0,0.0,Furman,4,13.75,5.5,39.0,12.0,0.75,2.75,12.25,0.5,1.5,0.0,15.75,10.916666666666666,11.644166666666667,5.388888888888889,4.586666666666668,38.25,32.52333333333333,0.14233333333333334,0.2084,10.194444444444445,10.9175,1.0277777777777777,1.4266666666666667,2.0833333333333335,2.309166666666667,17.777777777777775,13.263333333333332,0.19444444444444442,0.31666666666666665,2.6111111111111107,2.5333333333333328,0.638888888888889,0.41583333333333333,13.444444444444445,14.654166666666663
10/20/2017,@ The Citadel,2-3,5.0,0,57.0,21.0,174.0,0.207,54.0,7.0,9.0,81.0,10.0,0.0,8.0,0.0,68.0,0.0,The Citadel,5,11.4,4.2,34.8,10.8,1.4,1.8,16.2,0.0,1.6,0.0,13.6,12.166666666666666,11.744444444444445,5.222222222222222,4.630158730158731,40.25,32.831746031746036,0.17266666666666666,0.20857142857142857,11.083333333333334,10.969047619047618,0.9444444444444443,1.3944444444444446,2.3333333333333335,2.3301587301587303,17.083333333333332,13.215079365079365,0.3611111111111111,0.3253968253968254,2.888888888888888,2.4841269841269837,0.638888888888889,0.396031746031746,14.916666666666666,14.706349206349202
10/21/2017,@ Wofford,1-3,4.0,0,37.0,17.0,130.0,0.154,35.0,2.0,7.0,58.0,7.0,2.0,10.0,2.0,46.0,4.0,Wofford,4,9.25,4.25,32.5,8.75,0.5,1.75,14.5,0.5,2.5,0.5,11.5,12.299999999999999,11.72878787878788,4.733333333333333,4.610606060606061,39.18333333333333,32.92121212121212,0.19499999999999998,0.2085,11.35,10.961363636363636,0.9666666666666667,1.3946969696969698,2.6,2.306060606060606,16.483333333333334,13.350757575757575,0.25,0.3106060606060606,2.533333333333333,2.4439393939393934,0.08333333333333333,0.378030303030303,14.783333333333331,14.656060606060604
10/25/2017,@ Savannah St.,3-0,3.0,0,42.0,15.0,111.0,0.243,40.0,5.0,6.0,50.0,5.0,1.0,10.0,0.0,53.0,0.0,Savannah St.,3,14.0,5.0,37.0,13.333333333333334,1.6666666666666667,2.0,16.666666666666668,0.3333333333333333,3.333333333333333,0.0,17.666666666666668,11.466666666666667,11.621014492753625,4.6499999999999995,4.594927536231885,35.43333333333333,32.902898550724636,0.19099999999999998,0.20613043478260867,10.516666666666667,10.865217391304348,0.8833333333333333,1.3557971014492753,2.1,2.2818840579710145,14.316666666666668,13.400724637681158,0.3333333333333333,0.3188405797101449,1.8666666666666665,2.4463768115942024,0.16666666666666666,0.3833333333333333,13.616666666666665,14.518840579710142
10/27/2017,Western Caro.,1-3,4.0,0,60.0,21.0,153.0,0.255,60.0,3.0,8.0,68.0,6.0,0.0,8.0,0.0,67.0,0.0,Western Caro.,4,15.0,5.25,38.25,15.0,0.75,2.0,17.0,0.0,2.0,0.0,16.75,11.549999999999999,11.72013888888889,4.483333333333333,4.611805555555557,34.76666666666666,33.07361111111111,0.20133333333333334,0.20766666666666667,10.96111111111111,10.968055555555557,1.1888888888888889,1.3687500000000001,1.8499999999999999,2.270138888888889,15.78888888888889,13.536805555555555,0.27777777777777773,0.3194444444444444,2.4777777777777774,2.483333333333333,0.16666666666666666,0.3673611111111111,14.255555555555555,14.649999999999999
10/28/2017,UNC Greensboro,0-3,3.0,0,39.0,17.0,124.0,0.177,34.0,1.0,7.0,51.0,5.0,4.0,8.0,0.0,48.0,0.0,UNC Greensboro,3,13.0,5.666666666666667,41.333333333333336,11.333333333333334,0.3333333333333333,2.333333333333333,17.0,1.3333333333333333,2.6666666666666665,0.0,16.0,12.75,11.851333333333335,4.833333333333333,4.637333333333334,35.916666666666664,33.28066666666667,0.21733333333333335,0.20956,12.361111111111112,11.129333333333333,0.9722222222222223,1.344,1.9166666666666667,2.259333333333333,16.055555555555557,13.675333333333333,0.27777777777777773,0.30666666666666664,2.6111111111111107,2.464,0.16666666666666666,0.3526666666666667,15.305555555555557,14.733999999999998
11/03/2017,Chattanooga,3-2,5.0,0,59.0,18.0,168.0,0.244,52.0,5.0,11.0,68.0,6.0,1.0,8.0,4.0,69.0,0.0,Chattanooga,5,11.8,3.6,33.6,10.4,1.0,2.2,13.6,0.2,1.6,0.8,13.8,14.0,11.895512820512822,5.305555555555556,4.676923076923078,38.86111111111111,33.590384615384615,0.225,0.20830769230769228,13.222222222222223,11.137179487179488,0.9166666666666666,1.3051282051282054,2.111111111111111,2.262179487179487,16.88888888888889,13.803205128205128,0.5555555555555555,0.34615384615384615,2.6666666666666665,2.471794871794872,0.0,0.3391025641025641,16.805555555555557,14.782692307692306
11/04/2017,ETSU,0-3,3.0,0,30.0,18.0,93.0,0.129,30.0,1.0,7.0,37.0,4.0,0.0,10.0,0.0,36.0,0.0,ETSU,3,10.0,6.0,31.0,10.0,0.3333333333333333,2.333333333333333,12.333333333333334,0.0,3.333333333333333,0.0,12.0,13.266666666666666,11.891975308641976,4.8388888888888895,4.637037037037038,37.72777777777778,33.59074074074074,0.2253333333333333,0.2096296296296296,12.244444444444445,11.109876543209875,0.6944444444444443,1.2938271604938274,2.1777777777777776,2.259876543209877,15.866666666666665,13.79567901234568,0.5111111111111111,0.34074074074074073,2.0888888888888886,2.439506172839506,0.26666666666666666,0.35617283950617284,15.516666666666666,14.746296296296295
11/08/2017,Samford,2-3,5.0,0,58.0,29.0,194.0,0.149,54.0,7.0,9.0,88.0,7.0,1.0,6.0,0.0,69.0,0.0,Samford,5,11.6,5.8,38.8,10.8,1.4,1.8,17.6,0.2,1.2,0.0,13.8,11.6,11.824404761904763,5.088888888888889,4.685714285714286,35.31111111111111,33.49821428571429,0.18333333333333335,0.20675,10.577777777777778,11.070238095238095,0.5555555555555555,1.2595238095238097,2.2888888888888888,2.2625,14.311111111111112,13.74345238095238,0.5111111111111111,0.32857142857142857,2.533333333333333,2.471428571428571,0.26666666666666666,0.34345238095238095,13.933333333333332,14.648214285714285
11/11/2017,@ Furman,0-3,3.0,0,32.0,18.0,110.0,0.127,31.0,5.0,6.0,47.0,6.0,1.0,6.0,2.0,41.0,3.0,Furman,3,10.666666666666666,6.0,36.66666666666666,10.333333333333334,1.6666666666666667,2.0,15.666666666666666,0.3333333333333333,2.0,0.6666666666666666,13.666666666666666,11.133333333333333,11.816666666666668,5.133333333333333,4.724137931034484,34.46666666666666,33.68103448275862,0.17400000000000002,0.20475862068965517,10.4,11.060919540229884,0.9111111111111111,1.2643678160919543,2.111111111111111,2.246551724137931,14.511111111111111,13.876436781609197,0.13333333333333333,0.3241379310344827,2.044444444444444,2.4275862068965512,0.26666666666666666,0.3316091954022989,13.200000000000001,14.61896551724138
11/17/2017,"Furman @ Cullowhee, N.C.",1-3,4.0,0,47.0,17.0,160.0,0.188,46.0,4.0,8.0,66.0,5.0,0.0,8.0,3.0,55.0,1.0,Furman,4,11.75,4.25,40.0,11.5,1.0,2.0,16.5,0.0,2.0,0.75,13.75,10.755555555555555,11.778333333333336,5.933333333333334,4.7666666666666675,35.48888888888888,33.78055555555555,0.135,0.20216666666666666,10.377777777777778,11.036666666666665,1.1333333333333333,1.277777777777778,2.0444444444444443,2.2383333333333337,15.200000000000001,13.936111111111112,0.17777777777777778,0.3244444444444444,2.177777777777777,2.413333333333333,0.2222222222222222,0.3427777777777778,13.155555555555557,14.587222222222222
11/17/2017,"The Citadel @ Cullowhee, N.C.",3-1,4.0,0,61.0,15.0,125.0,0.368,58.0,6.0,10.0,57.0,1.0,0.0,6.0,1.0,70.0,5.0,The Citadel,4,15.25,3.75,31.25,14.5,1.5,2.5,14.25,0.0,1.5,0.25,17.5,11.338888888888889,11.777419354838711,5.3500000000000005,4.750000000000001,38.48888888888888,33.98118279569892,0.15466666666666665,0.2017096774193548,10.877777777777778,11.051612903225806,1.3555555555555554,1.2688172043010753,1.9333333333333333,2.230645161290323,16.58888888888889,14.018817204301076,0.17777777777777778,0.3139784946236559,1.7333333333333332,2.4,0.47222222222222215,0.35591397849462364,13.738888888888889,14.560215053763441
