date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,@ Western Ill.,2-3,5.0,0,49.0,22.0,145.0,0.186,49.0,7.0,6.0,62.0,11.0,2.0,14.0,1.0,65.0,2.0,Western Ill.,5,9.8,4.4,29.0,9.8,1.4,1.2,12.4,0.4,2.8,0.2,13.0
08/25/2017,"Chicago St. @ Macomb, Ill.",0-3,3.0,0,22.0,7.0,82.0,0.183,21.0,3.0,5.0,41.0,11.0,0.0,14.0,0.0,32.0,1.0,Chicago St.,3,7.333333333333333,2.3333333333333335,27.333333333333332,7.0,1.0,1.6666666666666667,13.666666666666666,0.0,4.666666666666667,0.0,10.666666666666666
08/26/2017,"Evansville @ Macomb, Ill.",0-3,3.0,0,25.0,16.0,111.0,0.081,24.0,1.0,2.0,53.0,9.0,0.0,12.0,1.0,32.0,0.0,Evansville,3,8.333333333333334,5.333333333333333,37.0,8.0,0.3333333333333333,0.6666666666666666,17.666666666666668,0.0,4.0,0.3333333333333333,10.666666666666666
08/30/2017,Fordham,0-3,3.0,0,19.0,15.0,80.0,0.05,16.0,2.0,5.0,29.0,10.0,1.0,6.0,5.0,25.0,0.0,Fordham,3,6.333333333333333,5.0,26.666666666666668,5.333333333333333,0.6666666666666666,1.6666666666666667,9.666666666666666,0.3333333333333333,2.0,1.6666666666666667,8.333333333333334
09/01/2017,"Brown @ Worcester, Mass.",0-3,3.0,0,20.0,11.0,87.0,0.103,20.0,4.0,7.0,38.0,10.0,1.0,2.0,1.0,26.0,2.0,Brown,3,6.666666666666667,3.6666666666666665,29.0,6.666666666666667,1.3333333333333333,2.3333333333333335,12.666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,8.666666666666666
09/02/2017,"FDU @ Worcester, Mass.",1-3,4.0,0,46.0,22.0,123.0,0.195,41.0,8.0,14.0,55.0,18.0,1.0,8.0,4.0,59.0,2.0,FDU,4,11.5,5.5,30.75,10.25,2.0,3.5,13.75,0.25,2.0,1.0,14.75
09/02/2017,@ Holy Cross,0-3,3.0,0,24.0,19.0,88.0,0.057,22.0,2.0,8.0,36.0,6.0,3.0,8.0,1.0,33.0,1.0,Holy Cross,3,8.0,6.333333333333333,29.333333333333332,7.333333333333333,0.6666666666666666,2.6666666666666665,12.0,1.0,2.6666666666666665,0.3333333333333333,11.0
09/08/2017,@ Bryant,0-3,3.0,0,21.0,21.0,95.0,0.0,21.0,2.0,4.0,34.0,4.0,0.0,8.0,0.0,27.0,2.0,Bryant,3,7.0,7.0,31.666666666666668,7.0,0.6666666666666666,1.3333333333333333,11.333333333333334,0.0,2.6666666666666665,0.0,9.0
09/09/2017,"Brown @ Smithfield, R.I.",0-3,3.0,0,33.0,12.0,88.0,0.239,31.0,6.0,9.0,36.0,6.0,1.0,0.0,0.0,40.0,0.0,Brown,3,11.0,4.0,29.333333333333332,10.333333333333334,2.0,3.0,12.0,0.3333333333333333,0.0,0.0,13.333333333333334
09/09/2017,"Stony Brook @ Smithfield, R.I.",0-3,3.0,0,28.0,16.0,108.0,0.111,26.0,5.0,7.0,53.0,8.0,0.0,10.0,2.0,38.0,1.0,Stony Brook,3,9.333333333333334,5.333333333333333,36.0,8.666666666666666,1.6666666666666667,2.3333333333333335,17.666666666666668,0.0,3.3333333333333335,0.6666666666666666,12.666666666666666
09/13/2017,NJIT,1-3,4.0,0,50.0,22.0,148.0,0.189,47.0,2.0,12.0,61.0,4.0,2.0,16.0,2.0,62.0,1.0,NJIT,4,12.5,5.5,37.0,11.75,0.5,3.0,15.25,0.5,4.0,0.5,15.5
09/16/2017,Quinnipiac,0-3,3.0,0,30.0,20.0,81.0,0.123,29.0,3.0,7.0,26.0,9.0,0.0,6.0,1.0,36.0,2.0,Quinnipiac,3,10.0,6.666666666666667,27.0,9.666666666666666,1.0,2.3333333333333335,8.666666666666666,0.0,2.0,0.3333333333333333,12.0
09/17/2017,Fairfield,0-3,3.0,0,30.0,17.0,92.0,0.141,29.0,2.0,7.0,30.0,8.0,2.0,8.0,3.0,38.0,2.0,Fairfield,3,10.0,5.666666666666667,30.666666666666668,9.666666666666666,0.6666666666666666,2.3333333333333335,10.0,0.6666666666666666,2.6666666666666665,1.0,12.666666666666666
09/19/2017,@ St. Francis Brooklyn,1-3,4.0,0,38.0,16.0,105.0,0.21,32.0,2.0,9.0,37.0,14.0,1.0,6.0,4.0,44.0,1.0,St. Francis Brooklyn,4,9.5,4.0,26.25,8.0,0.5,2.25,9.25,0.25,1.5,1.0,11.0
09/23/2017,@ Iona,0-3,3.0,0,18.0,14.0,74.0,0.054,18.0,2.0,3.0,28.0,8.0,2.0,4.0,1.0,24.0,3.0,Iona,3,6.0,4.666666666666667,24.666666666666668,6.0,0.6666666666666666,1.0,9.333333333333334,0.6666666666666666,1.3333333333333333,0.3333333333333333,8.0
09/30/2017,@ Marist,0-3,3.0,0,34.0,14.0,89.0,0.225,32.0,2.0,8.0,34.0,3.0,0.0,21.0,0.0,46.5,5.0,Marist,3,11.333333333333334,4.666666666666667,29.666666666666668,10.666666666666666,0.6666666666666666,2.6666666666666665,11.333333333333334,0.0,7.0,0.0,15.5
10/01/2017,@ Siena,2-3,5.0,0,46.0,25.0,140.0,0.15,45.0,5.0,6.0,64.0,12.0,2.0,16.0,4.0,61.0,0.0,Siena,5,9.2,5.0,28.0,9.0,1.0,1.2,12.8,0.4,3.2,0.8,12.2
10/07/2017,Niagara,0-3,3.0,0,34.0,6.0,82.0,0.341,31.0,3.0,5.0,30.0,8.0,0.0,0.0,4.0,37.0,1.0,Niagara,3,11.333333333333334,2.0,27.333333333333332,10.333333333333334,1.0,1.6666666666666667,10.0,0.0,0.0,1.3333333333333333,12.333333333333334
10/08/2017,Canisius,1-3,4.0,0,61.0,20.0,162.0,0.253,53.0,7.0,12.0,79.0,10.0,2.0,10.0,0.0,75.0,3.0,Canisius,4,15.25,5.0,40.5,13.25,1.75,3.0,19.75,0.5,2.5,0.0,18.75
10/14/2017,Saint Peter's,3-0,3.0,0,47.0,18.0,113.0,0.257,44.0,9.0,7.0,56.0,5.0,3.0,4.0,1.0,61.0,2.0,Saint Peter's,3,15.666666666666666,6.0,37.666666666666664,14.666666666666666,3.0,2.3333333333333335,18.666666666666668,1.0,1.3333333333333333,0.3333333333333333,20.333333333333332
10/15/2017,Rider,0-3,3.0,0,31.0,13.0,106.0,0.17,30.0,5.0,5.0,44.0,9.0,0.0,6.0,2.0,39.0,1.0,Rider,3,10.333333333333334,4.333333333333333,35.333333333333336,10.0,1.6666666666666667,1.6666666666666667,14.666666666666666,0.0,2.0,0.6666666666666666,13.0
10/18/2017,@ FDU,0-3,3.0,0,34.0,13.0,108.0,0.194,34.0,1.0,12.0,38.0,4.0,0.0,14.0,1.0,42.0,1.0,FDU,3,11.333333333333334,4.333333333333333,36.0,11.333333333333334,0.3333333333333333,4.0,12.666666666666666,0.0,4.666666666666667,0.3333333333333333,14.0
10/21/2017,@ Fairfield,0-3,3.0,0,24.0,16.0,98.0,0.082,23.0,7.0,5.0,39.0,8.0,1.0,0.0,2.0,32.0,2.0,Fairfield,3,8.0,5.333333333333333,32.666666666666664,7.666666666666667,2.3333333333333335,1.6666666666666667,13.0,0.3333333333333333,0.0,0.6666666666666666,10.666666666666666
10/22/2017,@ Quinnipiac,1-3,4.0,0,49.0,22.0,130.0,0.208,47.0,6.0,10.0,61.0,8.0,3.0,10.0,3.0,63.0,4.0,Quinnipiac,4,12.25,5.5,32.5,11.75,1.5,2.5,15.25,0.75,2.5,0.75,15.75
