date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,@ Arizona St.,0-3,3.0,0,33.0,14.0,115.0,0.165,32.0,2.0,5.0,43.0,4.0,2.0,10.0,0.0,42.0,0.0,Arizona St.,3,11.0,4.666666666666667,38.333333333333336,10.666666666666666,0.6666666666666666,1.6666666666666667,14.333333333333334,0.6666666666666666,3.3333333333333335,0.0,14.0
08/26/2017,"Boise St. @ Tempe, Ariz.",1-3,4.0,0,33.0,18.0,131.0,0.115,32.0,4.0,13.0,63.0,2.0,11.0,10.0,1.0,53.0,0.0,Boise St.,4,8.25,4.5,32.75,8.0,1.0,3.25,15.75,2.75,2.5,0.25,13.25
08/26/2017,"North Dakota St. @ Tempe, Ariz.",1-3,4.0,0,43.0,25.0,161.0,0.112,40.0,1.0,8.0,69.0,9.0,5.0,10.0,4.0,54.0,1.0,North Dakota St.,4,10.75,6.25,40.25,10.0,0.25,2.0,17.25,1.25,2.5,1.0,13.5
08/31/2017,@ CSUN,0-3,3.0,0,26.0,15.0,103.0,0.107,25.0,2.0,6.0,30.0,7.0,5.0,6.0,0.0,36.0,1.0,CSUN,3,8.666666666666666,5.0,34.333333333333336,8.333333333333334,0.6666666666666666,2.0,10.0,1.6666666666666667,2.0,0.0,12.0
09/01/2017,"Northeastern @ Northridge, CA",3-2,5.0,0,49.0,23.0,181.0,0.144,46.0,4.0,7.0,79.0,8.0,7.0,16.0,2.0,68.0,0.0,Northeastern,5,9.8,4.6,36.2,9.2,0.8,1.4,15.8,1.4,3.2,0.4,13.6
09/02/2017,@ Pepperdine,0-3,3.0,0,26.0,9.0,104.0,0.163,25.0,2.0,5.0,45.0,9.0,0.0,14.0,3.0,35.0,2.0,Pepperdine,3,8.666666666666666,3.0,34.666666666666664,8.333333333333334,0.6666666666666666,1.6666666666666667,15.0,0.0,4.666666666666667,1.0,11.666666666666666
09/08/2017,"Louisville @ Las Vegas, Nev.",1-3,4.0,0,38.0,19.0,120.0,0.158,34.0,2.0,8.0,53.0,7.0,2.0,20.0,2.0,52.0,1.0,Louisville,4,9.5,4.75,30.0,8.5,0.5,2.0,13.25,0.5,5.0,0.5,13.0
09/08/2017,@ UNLV,2-3,5.0,0,49.0,20.0,155.0,0.187,47.0,3.0,14.0,74.0,5.0,1.0,28.0,0.0,67.0,1.0,UNLV,5,9.8,4.0,31.0,9.4,0.6,2.8,14.8,0.2,5.6,0.0,13.4
09/09/2017,"UC Irvine @ Las Vegas, Nev.",0-3,3.0,0,38.0,9.0,107.0,0.271,35.0,6.0,7.0,48.0,6.0,1.0,8.0,1.0,49.0,2.0,UC Irvine,3,12.666666666666666,3.0,35.666666666666664,11.666666666666666,2.0,2.3333333333333335,16.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,16.333333333333332
09/12/2017,Utah St.,0-3,3.0,0,35.0,19.0,109.0,0.147,34.0,3.0,3.0,35.0,2.0,0.0,18.0,1.0,47.0,2.0,Utah St.,3,11.666666666666666,6.333333333333333,36.333333333333336,11.333333333333334,1.0,1.0,11.666666666666666,0.0,6.0,0.3333333333333333,15.666666666666666
09/13/2017,Utah Valley,3-1,4.0,0,56.0,16.0,153.0,0.261,51.0,3.0,0.0,57.0,3.0,1.0,30.0,3.0,75.0,0.0,Utah Valley,4,14.0,4.0,38.25,12.75,0.75,0.0,14.25,0.25,7.5,0.75,18.75
09/15/2017,@ BYU,0-3,3.0,0,28.0,15.0,97.0,0.134,26.0,3.0,5.0,44.0,5.0,1.0,19.0,4.0,41.5,1.0,BYU,3,9.333333333333334,5.0,32.333333333333336,8.666666666666666,1.0,1.6666666666666667,14.666666666666666,0.3333333333333333,6.333333333333333,1.3333333333333333,13.833333333333334
09/21/2017,@ Sacramento St.,1-3,4.0,0,56.0,17.0,156.0,0.25,53.0,5.0,5.0,70.0,3.0,0.0,18.0,1.0,70.0,3.0,Sacramento St.,4,14.0,4.25,39.0,13.25,1.25,1.25,17.5,0.0,4.5,0.25,17.5
09/23/2017,@ Portland St.,0-3,3.0,0,34.0,16.0,102.0,0.176,32.0,0.0,0.0,37.0,6.0,1.0,10.0,2.0,40.0,0.0,Portland St.,3,11.333333333333334,5.333333333333333,34.0,10.666666666666666,0.0,0.0,12.333333333333334,0.3333333333333333,3.3333333333333335,0.6666666666666666,13.333333333333334
09/28/2017,Southern Utah,3-0,3.0,0,41.0,15.0,92.0,0.283,39.0,6.0,4.0,41.0,3.0,5.0,14.0,1.0,59.0,1.0,Southern Utah,3,13.666666666666666,5.0,30.666666666666668,13.0,2.0,1.3333333333333333,13.666666666666666,1.6666666666666667,4.666666666666667,0.3333333333333333,19.666666666666668
09/30/2017,Northern Ariz.,3-0,3.0,0,50.0,12.0,115.0,0.33,42.0,4.0,0.0,48.0,4.0,0.0,8.0,0.0,58.0,1.0,Northern Ariz.,3,16.666666666666668,4.0,38.333333333333336,14.0,1.3333333333333333,0.0,16.0,0.0,2.6666666666666665,0.0,19.333333333333332
