date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/29/2017,Southern Miss.,1-3,4.0,0,48.0,28.0,144.0,0.139,44.0,3.0,11.0,61.0,4.0,6.0,10.0,2.0,62.0,1.0,Southern Miss.,4,12.0,7.0,36.0,11.0,0.75,2.75,15.25,1.5,2.5,0.5,15.5
10/06/2017,@ FIU,3-1,4.0,0,54.0,28.0,163.0,0.16,50.0,7.0,8.0,75.0,6.0,2.0,16.0,2.0,71.0,1.0,FIU,4,13.5,7.0,40.75,12.5,1.75,2.0,18.75,0.5,4.0,0.5,17.75
10/08/2017,@ UTSA,0-3,3.0,0,26.0,12.0,86.0,0.163,25.0,3.0,4.0,34.0,10.0,2.0,6.0,3.0,34.0,4.0,UTSA,3,8.666666666666666,4.0,28.666666666666668,8.333333333333334,1.0,1.3333333333333333,11.333333333333334,0.6666666666666666,2.0,1.0,11.333333333333334
10/13/2017,Rice,2-3,5.0,0,60.0,25.0,157.0,0.223,55.0,10.0,10.0,62.0,3.0,1.0,12.0,0.0,77.0,1.0,Rice,5,12.0,5.0,31.4,11.0,2.0,2.0,12.4,0.2,2.4,0.0,15.4
10/15/2017,Louisiana Tech,3-1,4.0,0,57.0,24.0,155.0,0.213,54.0,6.0,13.0,66.0,0.0,5.0,12.0,1.0,74.0,1.0,Louisiana Tech,4,14.25,6.0,38.75,13.5,1.5,3.25,16.5,1.25,3.0,0.25,18.5
10/20/2017,FIU,3-2,5.0,0,62.0,26.0,164.0,0.22,56.0,9.0,5.0,74.0,4.0,3.0,14.0,2.0,81.0,1.0,FIU,5,12.4,5.2,32.8,11.2,1.8,1.0,14.8,0.6,2.8,0.4,16.2
10/27/2017,@ Western Ky.,1-3,4.0,0,35.0,22.0,134.0,0.097,32.0,5.0,14.0,48.0,6.0,1.0,12.0,0.0,47.0,2.0,Western Ky.,4,8.75,5.5,33.5,8.0,1.25,3.5,12.0,0.25,3.0,0.0,11.75
10/29/2017,@ Fla. Atlantic,0-3,3.0,0,35.0,17.0,100.0,0.18,33.0,2.0,7.0,33.0,0.0,1.0,10.0,2.0,43.0,4.0,Fla. Atlantic,3,11.666666666666666,5.666666666666667,33.333333333333336,11.0,0.6666666666666666,2.3333333333333335,11.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,14.333333333333334
11/03/2017,North Texas,0-3,3.0,0,32.0,15.0,92.0,0.185,29.0,2.0,7.0,33.0,8.0,5.0,6.0,1.0,42.0,1.0,North Texas,3,10.666666666666666,5.0,30.666666666666668,9.666666666666666,0.6666666666666666,2.3333333333333335,11.0,1.6666666666666667,2.0,0.3333333333333333,14.0
11/05/2017,Charlotte,3-0,3.0,0,41.0,11.0,99.0,0.303,35.0,5.0,4.0,45.0,0.0,2.0,8.0,0.0,52.0,1.0,Charlotte,3,13.666666666666666,3.6666666666666665,33.0,11.666666666666666,1.6666666666666667,1.3333333333333333,15.0,0.6666666666666666,2.6666666666666665,0.0,17.333333333333332
11/08/2017,@ UTEP,2-3,5.0,0,63.0,30.0,159.0,0.208,59.0,4.0,8.0,58.0,10.0,6.0,12.0,5.0,79.0,0.0,UTEP,5,12.6,6.0,31.8,11.8,0.8,1.6,11.6,1.2,2.4,1.0,15.8
11/11/2017,UAB,3-0,3.0,0,44.0,18.0,95.0,0.274,37.0,5.0,10.0,35.0,0.0,1.0,2.0,0.0,51.0,0.0,UAB,3,14.666666666666666,6.0,31.666666666666668,12.333333333333334,1.6666666666666667,3.3333333333333335,11.666666666666666,0.3333333333333333,0.6666666666666666,0.0,17.0
11/17/2017,"North Texas @ Bowling Green, Ky.",1-3,4.0,0,43.0,18.0,123.0,0.203,41.0,3.0,5.0,44.0,7.0,2.0,10.0,3.0,53.0,1.0,North Texas,4,10.75,4.5,30.75,10.25,0.75,1.25,11.0,0.5,2.5,0.75,13.25
