date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2017,"FIU @ Fort Myers, FL",3-0,3.0,0,38.0,20.0,135.0,0.133,38.0,7.0,6.0,59.0,2.0,2.0,24.0,2.0,59.0,0.0,FIU,3,12.666666666666666,6.666666666666667,45.0,12.666666666666666,2.333333333333333,2.0,19.666666666666668,0.6666666666666666,8.0,0.6666666666666666,19.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2017,"IUPUI @ Fort Myers, FL",1-3,4.0,0,49.0,27.0,155.0,0.142,49.0,7.0,5.0,65.0,10.0,0.0,10.0,1.0,61.0,1.0,IUPUI,4,12.25,6.75,38.75,12.25,1.75,1.25,16.25,0.0,2.5,0.25,15.25,,6.333333333333333,,3.3333333333333335,,22.5,,0.0665,,6.333333333333333,,1.1666666666666665,,1.0,,9.833333333333334,,0.3333333333333333,,4.0,,0.3333333333333333,,9.833333333333334
08/26/2017,@ FGCU,0-3,3.0,0,26.0,17.0,79.0,0.114,25.0,0.0,5.0,35.0,5.0,0.0,6.0,0.0,29.0,1.0,FGCU,3,8.666666666666666,5.666666666666667,26.33333333333333,8.333333333333334,0.0,1.6666666666666667,11.666666666666666,0.0,2.0,0.0,9.666666666666666,,8.305555555555555,,4.472222222222222,,27.916666666666668,,0.09166666666666667,,8.305555555555555,,1.361111111111111,,1.0833333333333333,,11.972222222222223,,0.2222222222222222,,3.5,,0.3055555555555555,,11.638888888888891
09/01/2017,North Florida,3-0,3.0,0,47.0,15.0,113.0,0.283,44.0,4.0,10.0,48.0,3.0,2.0,16.0,2.0,61.0,2.0,North Florida,3,15.666666666666666,5.0,37.66666666666666,14.666666666666666,1.3333333333333333,3.333333333333333,16.0,0.6666666666666666,5.333333333333333,0.6666666666666666,20.33333333333333,11.194444444444443,8.395833333333332,6.361111111111112,4.770833333333334,36.69444444444444,27.520833333333332,0.12966666666666668,0.09725,11.083333333333334,8.3125,1.361111111111111,1.0208333333333333,1.638888888888889,1.2291666666666667,15.861111111111112,11.895833333333334,0.2222222222222222,0.16666666666666666,4.166666666666667,3.125,0.3055555555555555,0.22916666666666666,14.861111111111112,11.145833333333334
09/02/2017,Bethune-Cookman,1-3,4.0,0,50.0,27.0,149.0,0.154,48.0,3.0,12.0,65.0,3.0,1.0,8.0,5.0,58.0,0.0,Bethune-Cookman,4,12.5,6.75,37.25,12.0,0.75,3.0,16.25,0.25,2.0,1.25,14.5,12.194444444444445,9.849999999999998,5.8055555555555545,4.816666666666667,34.24999999999999,29.55,0.17966666666666664,0.1344,11.75,9.583333333333332,1.0277777777777777,1.0833333333333333,2.0833333333333335,1.65,14.638888888888888,12.716666666666667,0.2222222222222222,0.26666666666666666,3.2777777777777772,3.5666666666666664,0.3055555555555555,0.31666666666666665,15.083333333333334,12.98333333333333
09/02/2017,Charlotte,1-3,4.0,0,45.0,28.0,144.0,0.118,42.0,6.0,8.0,70.0,6.0,2.0,16.0,1.0,61.0,0.0,Charlotte,4,11.25,7.0,36.0,10.5,1.5,2.0,17.5,0.5,4.0,0.25,15.25,12.277777777777779,10.291666666666666,5.8055555555555545,5.138888888888889,33.74999999999999,30.833333333333332,0.18366666666666664,0.13766666666666666,11.666666666666666,9.98611111111111,0.6944444444444443,1.0277777777777777,2.6666666666666665,1.875,14.638888888888888,13.305555555555557,0.3055555555555555,0.2638888888888889,3.1111111111111107,3.3055555555555554,0.6388888888888888,0.47222222222222215,14.833333333333334,13.236111111111109
09/15/2017,"South Carolina @ Clemson, S.C.",0-3,3.0,0,29.0,17.0,90.0,0.133,26.0,3.0,5.0,25.0,6.0,3.0,8.0,2.0,39.0,0.0,South Carolina,3,9.666666666666666,5.666666666666667,30.0,8.666666666666666,1.0,1.6666666666666667,8.333333333333334,1.0,2.6666666666666665,0.6666666666666666,13.0,13.138888888888888,10.428571428571429,6.25,5.404761904761905,36.97222222222222,31.571428571428573,0.18499999999999997,0.13485714285714284,12.388888888888888,10.059523809523808,1.1944444444444444,1.0952380952380951,2.7777777777777772,1.8928571428571428,16.583333333333332,13.904761904761907,0.47222222222222215,0.29761904761904756,3.7777777777777772,3.4047619047619047,0.7222222222222222,0.4404761904761904,16.694444444444443,13.523809523809522
09/16/2017,"Texas Tech @ Clemson, S.C.",0-3,3.0,0,25.0,15.0,97.0,0.103,25.0,4.0,9.0,36.0,3.0,0.0,0.0,1.0,29.0,3.0,Texas Tech,3,8.333333333333334,5.0,32.333333333333336,8.333333333333334,1.3333333333333333,3.0,12.0,0.0,0.0,0.3333333333333333,9.666666666666666,11.138888888888891,10.333333333333334,6.472222222222222,5.4375,34.416666666666664,31.375,0.135,0.134625,10.38888888888889,9.885416666666666,1.0833333333333333,1.0833333333333333,2.2222222222222223,1.8645833333333333,14.027777777777779,13.208333333333334,0.5833333333333334,0.38541666666666663,2.888888888888889,3.3125,0.7222222222222222,0.46874999999999994,14.25,13.458333333333332
09/16/2017,@ Clemson,1-3,4.0,0,35.0,22.0,130.0,0.1,34.0,6.0,8.0,54.0,9.0,2.0,4.0,2.0,45.0,1.0,Clemson,4,8.75,5.5,32.5,8.5,1.5,2.0,13.5,0.5,1.0,0.5,11.25,9.75,10.11111111111111,5.888888888888889,5.388888888888889,32.77777777777778,31.48148148148148,0.118,0.1311111111111111,9.166666666666666,9.712962962962962,1.277777777777778,1.1111111111111112,2.2222222222222223,1.9907407407407405,12.611111111111112,13.074074074074074,0.5,0.34259259259259256,2.222222222222222,2.9444444444444446,0.4166666666666667,0.45370370370370366,12.638888888888891,13.037037037037036
09/22/2017,Louisiana,1-3,4.0,0,48.0,26.0,153.0,0.144,46.0,3.0,2.0,73.0,6.0,0.0,18.0,3.0,60.0,2.0,Louisiana,4,12.0,6.5,38.25,11.5,0.75,0.5,18.25,0.0,4.5,0.75,15.0,8.916666666666666,9.975,5.388888888888889,5.4,31.611111111111114,31.583333333333332,0.112,0.128,8.5,9.591666666666665,1.2777777777777777,1.15,2.2222222222222223,1.9916666666666665,11.277777777777779,13.116666666666669,0.5,0.3583333333333333,1.222222222222222,2.75,0.5,0.4583333333333333,11.305555555555557,12.85833333333333
