date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/09/2017,Colgate,3-1,4.0,0,41.0,15.0,110.0,0.236,39.0,8.0,6.0,52.0,6.0,0.0,15.0,1.0,56.5,1.0,Colgate,4,10.25,3.75,27.5,9.75,2.0,1.5,13.0,0.0,3.75,0.25,14.125
09/09/2017,Little Rock,3-0,3.0,0,48.0,14.0,113.0,0.301,45.0,6.0,5.0,56.0,2.0,0.0,10.0,0.0,59.0,1.0,Little Rock,3,16.0,4.666666666666667,37.666666666666664,15.0,2.0,1.6666666666666667,18.666666666666668,0.0,3.3333333333333335,0.0,19.666666666666668
09/12/2017,Texas St.,1-3,4.0,0,39.0,16.0,129.0,0.178,37.0,4.0,8.0,44.0,6.0,0.0,12.0,5.0,49.0,1.0,Texas St.,4,9.75,4.0,32.25,9.25,1.0,2.0,11.0,0.0,3.0,1.25,12.25
09/15/2017,"Georgetown @ Houston, Texas",3-1,4.0,0,54.0,17.0,135.0,0.274,46.0,2.0,8.0,58.0,2.0,0.0,19.0,1.0,65.5,4.0,Georgetown,4,13.5,4.25,33.75,11.5,0.5,2.0,14.5,0.0,4.75,0.25,16.375
09/16/2017,"Arkansas St. @ Houston, Texas",0-3,3.0,0,40.0,16.0,115.0,0.209,39.0,3.0,7.0,54.0,3.0,0.0,4.0,1.0,45.0,0.0,Arkansas St.,3,13.333333333333334,5.333333333333333,38.333333333333336,13.0,1.0,2.3333333333333335,18.0,0.0,1.3333333333333333,0.3333333333333333,15.0
09/16/2017,@ Rice,2-3,5.0,0,60.0,31.0,211.0,0.137,55.0,5.0,9.0,95.0,2.0,0.0,21.0,3.0,75.5,0.0,Rice,5,12.0,6.2,42.2,11.0,1.0,1.8,19.0,0.0,4.2,0.6,15.1
09/21/2017,Central Ark.,3-0,3.0,0,51.0,10.0,101.0,0.406,49.0,3.0,8.0,39.0,2.0,2.0,16.0,1.0,64.0,1.0,Central Ark.,3,17.0,3.3333333333333335,33.666666666666664,16.333333333333332,1.0,2.6666666666666665,13.0,0.6666666666666666,5.333333333333333,0.3333333333333333,21.333333333333332
09/23/2017,Northwestern St.,3-1,4.0,0,56.0,15.0,136.0,0.301,48.0,8.0,5.0,56.0,2.0,0.0,17.0,2.0,72.5,2.0,Northwestern St.,4,14.0,3.75,34.0,12.0,2.0,1.25,14.0,0.0,4.25,0.5,18.125
09/30/2017,@ Houston Christian,0-3,3.0,0,41.0,11.0,122.0,0.246,37.0,4.0,5.0,56.0,3.0,1.0,10.0,2.0,51.0,1.0,Houston Christian,3,13.666666666666666,3.6666666666666665,40.666666666666664,12.333333333333334,1.3333333333333333,1.6666666666666667,18.666666666666668,0.3333333333333333,3.3333333333333335,0.6666666666666666,17.0
10/04/2017,New Orleans,3-0,3.0,0,28.0,7.0,83.0,0.253,26.0,6.0,4.0,55.0,3.0,1.0,15.0,2.0,42.5,0.0,New Orleans,3,9.333333333333334,2.3333333333333335,27.666666666666668,8.666666666666666,2.0,1.3333333333333333,18.333333333333332,0.3333333333333333,5.0,0.6666666666666666,14.166666666666666
10/07/2017,@ Lamar University,3-1,4.0,0,61.0,17.0,152.0,0.289,59.0,2.0,5.0,78.0,4.0,3.0,10.0,1.0,71.0,2.0,Lamar University,4,15.25,4.25,38.0,14.75,0.5,1.25,19.5,0.75,2.5,0.25,17.75
10/12/2017,@ UIW,3-0,3.0,0,36.0,10.0,95.0,0.274,32.0,6.0,3.0,49.0,1.0,2.0,18.0,0.0,53.0,0.0,UIW,3,12.0,3.3333333333333335,31.666666666666668,10.666666666666666,2.0,1.0,16.333333333333332,0.6666666666666666,6.0,0.0,17.666666666666668
10/14/2017,@ A&M-Corpus Christi,3-2,5.0,0,63.0,15.0,164.0,0.293,56.0,8.0,10.0,76.0,8.0,2.0,12.0,0.0,79.0,1.0,A&M-Corpus Christi,5,12.6,3.0,32.8,11.2,1.6,2.0,15.2,0.4,2.4,0.0,15.8
10/17/2017,Southeastern La.,3-0,3.0,0,44.0,7.0,85.0,0.435,39.0,6.0,0.0,49.0,4.0,0.0,14.0,2.0,57.0,1.0,Southeastern La.,3,14.666666666666666,2.3333333333333335,28.333333333333332,13.0,2.0,0.0,16.333333333333332,0.0,4.666666666666667,0.6666666666666666,19.0
10/19/2017,McNeese,3-1,4.0,0,56.0,17.0,166.0,0.235,53.0,4.0,6.0,82.0,3.0,3.0,17.0,1.0,71.5,0.0,McNeese,4,14.0,4.25,41.5,13.25,1.0,1.5,20.5,0.75,4.25,0.25,17.875
10/21/2017,Nicholls,3-0,3.0,0,39.0,5.0,85.0,0.4,37.0,8.0,5.0,43.0,0.0,0.0,18.0,0.0,56.0,0.0,Nicholls,3,13.0,1.6666666666666667,28.333333333333332,12.333333333333334,2.6666666666666665,1.6666666666666667,14.333333333333334,0.0,6.0,0.0,18.666666666666668
10/26/2017,@ New Orleans,3-1,4.0,0,61.0,12.0,154.0,0.318,61.0,6.0,6.0,63.0,5.0,3.0,10.0,6.0,75.0,0.0,New Orleans,4,15.25,3.0,38.5,15.25,1.5,1.5,15.75,0.75,2.5,1.5,18.75
10/28/2017,@ Southeastern La.,3-0,3.0,0,43.0,7.0,103.0,0.35,40.0,7.0,5.0,58.0,1.0,1.0,20.0,2.0,61.0,1.0,Southeastern La.,3,14.333333333333334,2.3333333333333335,34.333333333333336,13.333333333333334,2.3333333333333335,1.6666666666666667,19.333333333333332,0.3333333333333333,6.666666666666667,0.6666666666666666,20.333333333333332
10/31/2017,A&M-Corpus Christi,0-3,3.0,0,41.0,17.0,142.0,0.169,40.0,3.0,5.0,68.0,4.0,1.0,10.0,1.0,50.0,0.0,A&M-Corpus Christi,3,13.666666666666666,5.666666666666667,47.333333333333336,13.333333333333334,1.0,1.6666666666666667,22.666666666666668,0.3333333333333333,3.3333333333333335,0.3333333333333333,16.666666666666668
11/02/2017,@ Abilene Christian,3-1,4.0,0,48.0,25.0,135.0,0.17,43.0,9.0,5.0,62.0,8.0,1.0,18.0,3.0,67.0,0.0,Abilene Christian,4,12.0,6.25,33.75,10.75,2.25,1.25,15.5,0.25,4.5,0.75,16.75
11/04/2017,@ Sam Houston,3-0,3.0,0,39.0,13.0,116.0,0.224,38.0,6.0,3.0,48.0,0.0,0.0,21.0,5.0,55.5,0.0,Sam Houston,3,13.0,4.333333333333333,38.666666666666664,12.666666666666666,2.0,1.0,16.0,0.0,7.0,1.6666666666666667,18.5
11/11/2017,Lamar University,3-0,3.0,0,43.0,12.0,112.0,0.277,40.0,5.0,9.0,57.0,3.0,1.0,12.0,1.0,55.0,0.0,Lamar University,3,14.333333333333334,4.0,37.333333333333336,13.333333333333334,1.6666666666666667,3.0,19.0,0.3333333333333333,4.0,0.3333333333333333,18.333333333333332
11/17/2017,"Abilene Christian @ Corpus Christi, Tx.",2-3,5.0,0,63.0,28.0,186.0,0.188,59.0,5.0,8.0,86.0,3.0,0.0,22.0,1.0,79.0,4.0,Abilene Christian,5,12.6,5.6,37.2,11.8,1.0,1.6,17.2,0.0,4.4,0.2,15.8
11/29/2017,@ Ole Miss,0-3,3.0,0,33.0,21.0,117.0,0.103,32.0,1.0,4.0,45.0,2.0,2.0,12.0,0.0,42.0,1.0,Ole Miss,3,11.0,7.0,39.0,10.666666666666666,0.3333333333333333,1.3333333333333333,15.0,0.6666666666666666,4.0,0.0,14.0
