date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2017,"N.C. Central @ Buies Creek, N.C.",3-0,3.0,0,41.0,9.0,88.0,0.364,37.0,5.0,9.0,49.0,4.0,1.0,8.0,2.0,51.0,2.0,N.C. Central,3,13.666666666666666,3.0,29.33333333333333,12.333333333333334,1.6666666666666667,3.0,16.333333333333332,0.3333333333333333,2.6666666666666665,0.6666666666666666,17.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2017,"The Citadel @ Buies Creek, N.C.",3-2,5.0,0,60.0,25.0,160.0,0.219,54.0,7.0,10.0,68.0,4.0,2.0,12.0,2.0,75.0,4.0,The Citadel,5,12.0,5.0,32.0,10.8,1.4,2.0,13.6,0.4,2.4,0.4,15.0,,6.833333333333333,,1.5,,14.666666666666664,,0.182,,6.166666666666667,,0.8333333333333334,,1.5,,8.166666666666666,,0.16666666666666666,,1.3333333333333333,,0.3333333333333333,,8.5
08/26/2017,@ Campbell,0-3,3.0,0,35.0,17.0,126.0,0.143,35.0,2.0,7.0,65.0,7.0,1.0,8.0,2.0,42.0,3.0,Campbell,3,11.666666666666666,5.666666666666667,42.0,11.666666666666666,0.6666666666666666,2.333333333333333,21.666666666666668,0.3333333333333333,2.6666666666666665,0.6666666666666666,14.0,,8.555555555555555,,2.6666666666666665,,20.444444444444443,,0.19433333333333333,,7.711111111111111,,1.0222222222222221,,1.6666666666666667,,9.977777777777776,,0.24444444444444446,,1.6888888888888889,,0.35555555555555557,,10.666666666666666
09/01/2017,"La Salle @ Akron, Ohio",0-3,3.0,0,25.0,20.0,90.0,0.056,22.0,1.0,6.0,28.0,9.0,2.0,0.0,1.0,28.0,0.0,La Salle,3,8.333333333333334,6.666666666666667,30.0,7.333333333333333,0.3333333333333333,2.0,9.333333333333334,0.6666666666666666,0.0,0.3333333333333333,9.333333333333334,12.444444444444443,9.333333333333332,4.555555555555556,3.416666666666667,34.44444444444444,25.833333333333332,0.242,0.1815,11.6,8.7,1.2444444444444445,0.9333333333333332,2.444444444444444,1.8333333333333333,17.2,12.899999999999999,0.35555555555555557,0.26666666666666666,2.5777777777777775,1.9333333333333331,0.5777777777777778,0.43333333333333335,15.333333333333334,11.5
09/02/2017,"Loyola Maryland @ Akron, Ohio",1-3,4.0,0,57.0,29.0,131.0,0.214,51.0,7.0,11.0,43.0,4.0,5.0,0.0,0.0,69.0,0.0,Loyola Maryland,4,14.25,7.25,32.75,12.75,1.75,2.75,10.75,1.25,0.0,0.0,17.25,10.666666666666666,9.133333333333333,5.777777777777779,4.066666666666667,34.666666666666664,26.666666666666664,0.13933333333333334,0.1564,9.933333333333332,8.426666666666666,0.7999999999999998,0.8133333333333332,2.111111111111111,1.8666666666666665,14.866666666666667,12.186666666666666,0.4666666666666666,0.3466666666666667,1.6888888888888889,1.5466666666666664,0.46666666666666673,0.4133333333333334,12.777777777777779,11.066666666666666
09/02/2017,@ Akron,0-3,3.0,0,38.0,13.0,104.0,0.24,32.0,4.0,9.0,31.0,5.0,2.0,2.0,2.0,45.0,0.0,Akron,3,12.666666666666666,4.333333333333333,34.666666666666664,10.666666666666666,1.3333333333333333,3.0,10.333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,15.0,11.416666666666666,9.98611111111111,6.527777777777779,4.597222222222222,34.916666666666664,27.680555555555554,0.13766666666666666,0.166,10.583333333333334,9.147222222222222,0.9166666666666666,0.9694444444444444,2.361111111111111,2.013888888888889,13.91666666666667,11.947222222222223,0.75,0.49722222222222223,0.8888888888888888,1.2888888888888888,0.3333333333333333,0.3444444444444445,13.527777777777779,12.097222222222223
09/08/2017,West Virginia @ Wright State,0-3,3.0,0,25.0,21.0,82.0,0.049,24.0,3.0,5.0,25.0,3.0,0.0,4.0,1.0,30.0,1.0,West Virginia,3,8.333333333333334,7.0,27.33333333333333,8.0,1.0,1.6666666666666667,8.333333333333334,0.0,1.3333333333333333,0.3333333333333333,10.0,11.75,10.369047619047619,6.083333333333333,4.559523809523809,32.47222222222222,28.678571428571423,0.17,0.17657142857142857,10.25,9.364285714285714,1.138888888888889,1.0214285714285714,2.5833333333333335,2.1547619047619047,10.13888888888889,11.716666666666667,0.861111111111111,0.5214285714285715,0.2222222222222222,1.1999999999999997,0.3333333333333333,0.3904761904761905,13.861111111111112,12.511904761904763
09/08/2017,@ Wright St.,1-3,4.0,0,51.0,21.0,150.0,0.2,48.0,2.0,5.0,70.0,8.0,3.0,12.0,1.0,62.0,0.0,Wright St.,4,12.75,5.25,37.5,12.0,0.5,1.25,17.5,0.75,3.0,0.25,15.5,11.75,10.114583333333332,6.194444444444444,4.864583333333334,31.583333333333332,28.510416666666664,0.16766666666666666,0.160625,10.472222222222221,9.19375,1.361111111111111,1.0187499999999998,2.4722222222222223,2.09375,9.805555555555557,11.29375,0.6388888888888888,0.45625,0.6666666666666666,1.2166666666666666,0.33333333333333326,0.38333333333333336,14.083333333333334,12.197916666666668
09/09/2017,Harvard @ Wright State,0-3,3.0,0,39.0,16.0,108.0,0.213,36.0,2.0,7.0,40.0,5.0,0.0,10.0,1.0,46.0,1.0,Harvard,3,13.0,5.333333333333333,36.0,12.0,0.6666666666666666,2.333333333333333,13.333333333333334,0.0,3.333333333333333,0.3333333333333333,15.333333333333334,11.25,10.407407407407407,5.527777777777778,4.907407407407408,33.166666666666664,29.509259259259256,0.163,0.16499999999999998,10.222222222222221,9.505555555555555,0.9444444444444443,0.9611111111111109,1.9722222222222223,2.0,12.055555555555557,11.983333333333333,0.47222222222222215,0.48888888888888893,1.6666666666666667,1.4148148148148147,0.4166666666666666,0.3685185185185185,13.5,12.564814814814817
09/15/2017,@ Toledo,0-3,3.0,0,34.0,22.0,111.0,0.108,32.0,6.0,4.0,63.0,3.0,1.0,8.0,1.0,45.0,2.0,Toledo,3,11.333333333333334,7.333333333333333,37.0,10.666666666666666,2.0,1.3333333333333333,21.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,15.0,11.361111111111112,10.666666666666666,5.861111111111112,4.950000000000001,33.611111111111114,30.15833333333333,0.154,0.1698,10.666666666666666,9.754999999999999,0.7222222222222222,0.9316666666666664,1.75,2.033333333333333,13.055555555555557,12.118333333333332,0.25,0.44000000000000006,2.5555555555555554,1.6066666666666667,0.3055555555555555,0.36500000000000005,13.611111111111112,12.841666666666669
09/15/2017,"Youngstown St. @ Toledo, Ohio",0-3,3.0,0,28.0,26.0,123.0,0.016,25.0,2.0,4.0,57.0,5.0,0.0,4.0,1.0,32.0,0.0,Youngstown St.,3,9.333333333333334,8.666666666666666,41.0,8.333333333333334,0.6666666666666666,1.3333333333333333,19.0,0.0,1.3333333333333333,0.3333333333333333,10.666666666666666,12.361111111111109,10.727272727272727,5.972222222222222,5.166666666666668,36.833333333333336,30.780303030303028,0.17366666666666666,0.16418181818181818,11.555555555555557,9.837878787878788,1.0555555555555556,1.0287878787878786,1.6388888888888886,1.9696969696969695,17.27777777777778,12.925757575757576,0.3611111111111111,0.4303030303030303,3.0,1.7030303030303031,0.3055555555555555,0.3621212121212122,15.277777777777779,13.037878787878789
09/16/2017,"New Mexico @ Toledo, Ohio",1-3,4.0,0,45.0,25.0,159.0,0.126,41.0,4.0,8.0,67.0,6.0,3.0,6.0,3.0,55.0,1.0,New Mexico,4,11.25,6.25,39.75,10.25,1.0,2.0,16.75,0.75,1.5,0.75,13.75,11.222222222222221,10.611111111111109,7.111111111111111,5.458333333333335,38.0,31.631944444444443,0.11233333333333333,0.15183333333333335,10.333333333333334,9.7125,1.111111111111111,0.9986111111111109,1.6666666666666667,1.9166666666666663,17.77777777777778,13.431944444444445,0.1111111111111111,0.39444444444444443,2.444444444444444,1.6722222222222223,0.3333333333333333,0.3597222222222223,13.666666666666666,12.840277777777779
09/21/2017,Jacksonville St.,0-3,3.0,0,37.0,12.0,120.0,0.208,35.0,2.0,5.0,51.0,3.0,0.0,8.0,1.0,43.0,2.0,Jacksonville St.,3,12.333333333333334,4.0,40.0,11.666666666666666,0.6666666666666666,1.6666666666666667,17.0,0.0,2.6666666666666665,0.3333333333333333,14.333333333333334,10.638888888888888,10.660256410256409,7.416666666666667,5.51923076923077,39.25,32.256410256410255,0.08333333333333333,0.14984615384615385,9.75,9.753846153846153,1.222222222222222,0.9987179487179485,1.5555555555555554,1.923076923076923,18.916666666666668,13.687179487179488,0.3611111111111111,0.4217948717948718,1.8333333333333333,1.6589743589743589,0.47222222222222215,0.3897435897435898,13.138888888888888,12.91025641025641
09/22/2017,@ UT Martin,1-3,4.0,0,51.0,22.0,161.0,0.18,45.0,7.0,6.0,71.0,6.0,1.0,4.0,10.0,61.0,3.0,UT Martin,4,12.75,5.5,40.25,11.25,1.75,1.5,17.75,0.25,1.0,2.5,15.25,10.972222222222223,10.779761904761903,6.3055555555555545,5.4107142857142865,40.25,32.80952380952381,0.11666666666666665,0.154,10.083333333333334,9.89047619047619,0.7777777777777777,0.9749999999999998,1.6666666666666667,1.9047619047619047,17.583333333333332,13.923809523809524,0.25,0.39166666666666666,1.8333333333333333,1.730952380952381,0.47222222222222227,0.38571428571428573,12.916666666666666,13.011904761904763
09/29/2017,@ Eastern Ky.,2-3,5.0,0,53.0,35.0,179.0,0.101,52.0,2.0,8.0,78.0,8.0,3.0,22.0,0.0,69.0,2.0,Eastern Ky.,5,10.6,7.0,35.8,10.4,0.4,1.6,15.6,0.6,4.4,0.0,13.8,12.111111111111109,10.91111111111111,5.249999999999999,5.416666666666668,40.0,33.30555555555556,0.17133333333333334,0.15573333333333336,11.055555555555555,9.981111111111112,1.1388888888888888,1.0266666666666664,1.7222222222222223,1.8777777777777775,17.166666666666668,14.178888888888888,0.3333333333333333,0.38222222222222224,1.722222222222222,1.6822222222222223,1.1944444444444444,0.5266666666666667,14.444444444444445,13.161111111111113
09/30/2017,@ Morehead St.,3-1,4.0,0,47.0,24.0,161.0,0.143,44.0,5.0,4.0,69.0,4.0,1.0,10.0,0.0,58.0,4.0,Morehead St.,4,11.75,6.0,40.25,11.0,1.25,1.0,17.25,0.25,2.5,0.0,14.5,11.894444444444444,10.891666666666666,5.5,5.515625000000001,38.68333333333333,33.46145833333333,0.163,0.15231250000000002,11.105555555555554,10.007291666666667,0.9388888888888888,0.9874999999999998,1.5888888888888888,1.8604166666666666,16.783333333333335,14.267708333333333,0.2833333333333333,0.3958333333333333,2.6888888888888887,1.8520833333333333,0.9444444444444445,0.49375,14.46111111111111,13.201041666666669
10/06/2017,Belmont,1-3,4.0,0,31.0,26.0,139.0,0.036,29.0,6.0,1.0,60.0,10.0,0.0,12.0,2.0,43.0,1.0,Belmont,4,7.75,6.5,34.75,7.25,1.5,0.25,15.0,0.0,3.0,0.5,10.75,11.700000000000001,10.942156862745097,6.166666666666667,5.544117647058824,38.76666666666666,33.86078431372549,0.14133333333333334,0.15176470588235294,10.883333333333333,10.065686274509805,1.1333333333333333,1.002941176470588,1.3666666666666665,1.8098039215686275,16.866666666666667,14.443137254901961,0.3666666666666667,0.38725490196078427,2.6333333333333333,1.8901960784313725,0.8333333333333334,0.4647058823529412,14.516666666666666,13.277450980392159
10/07/2017,Tennessee St.,0-3,3.0,0,28.0,24.0,113.0,0.035,24.0,4.0,7.0,46.0,4.0,3.0,10.0,1.0,40.0,1.0,Tennessee St.,3,9.333333333333334,8.0,37.66666666666666,8.0,1.3333333333333333,2.333333333333333,15.333333333333334,1.0,3.333333333333333,0.3333333333333333,13.333333333333334,10.033333333333333,10.764814814814814,6.5,5.597222222222223,36.93333333333333,33.910185185185185,0.09333333333333332,0.14533333333333334,9.549999999999999,9.90925925925926,1.05,1.0305555555555554,0.9499999999999998,1.723148148148148,15.950000000000001,14.474074074074073,0.2833333333333333,0.3657407407407407,3.2999999999999994,1.9518518518518517,0.16666666666666666,0.4666666666666667,13.016666666666666,13.13703703703704
10/13/2017,Austin Peay,0-3,3.0,0,32.0,21.0,114.0,0.096,26.0,2.0,5.0,54.0,3.0,1.0,14.0,4.0,42.0,2.0,Austin Peay,3,10.666666666666666,7.0,38.0,8.666666666666666,0.6666666666666666,1.6666666666666667,18.0,0.3333333333333333,4.666666666666667,1.3333333333333333,14.0,9.61111111111111,10.689473684210526,6.833333333333333,5.723684210526317,37.55555555555555,34.107894736842105,0.07133333333333333,0.1395263157894737,8.75,9.808771929824562,1.361111111111111,1.0464912280701753,1.1944444444444444,1.7552631578947369,15.861111111111112,14.519298245614033,0.4166666666666667,0.3991228070175438,2.944444444444444,2.024561403508772,0.27777777777777773,0.4596491228070176,12.861111111111112,13.147368421052633
10/14/2017,Murray St.,0-3,3.0,0,34.0,19.0,140.0,0.107,30.0,1.0,8.0,80.0,4.0,0.0,2.0,0.0,36.0,0.0,Murray St.,3,11.333333333333334,6.333333333333333,46.66666666666666,10.0,0.3333333333333333,2.6666666666666665,26.666666666666668,0.0,0.6666666666666666,0.0,12.0,9.25,10.688333333333333,7.166666666666667,5.7875000000000005,36.80555555555555,34.302499999999995,0.05566666666666667,0.13735000000000003,7.972222222222221,9.751666666666667,1.1666666666666667,1.0274999999999999,1.4166666666666667,1.7508333333333332,16.11111111111111,14.693333333333332,0.4444444444444444,0.3958333333333333,3.6666666666666665,2.1566666666666667,0.7222222222222222,0.5033333333333334,12.694444444444445,13.190000000000003
10/20/2017,@ Eastern Ill.,0-3,3.0,0,30.0,10.0,119.0,0.168,29.0,2.0,4.0,65.0,6.0,1.0,4.0,2.0,35.0,2.0,Eastern Ill.,3,10.0,3.333333333333333,39.66666666666666,9.666666666666666,0.6666666666666666,1.3333333333333333,21.666666666666668,0.3333333333333333,1.3333333333333333,0.6666666666666666,11.666666666666666,10.444444444444445,10.719047619047618,7.111111111111111,5.813492063492064,40.77777777777777,34.89126984126984,0.07933333333333333,0.13590476190476192,8.888888888888888,9.763492063492063,0.7777777777777777,0.9944444444444442,2.222222222222222,1.7944444444444443,20.0,15.263492063492063,0.4444444444444444,0.376984126984127,2.888888888888889,2.0857142857142854,0.5555555555555555,0.47936507936507944,13.111111111111112,13.133333333333336
10/21/2017,@ SIUE,0-3,3.0,0,34.0,14.0,99.0,0.202,33.0,1.0,8.0,38.0,6.0,0.0,2.0,0.0,36.0,0.0,SIUE,3,11.333333333333334,4.666666666666667,33.0,11.0,0.3333333333333333,2.6666666666666665,12.666666666666666,0.0,0.6666666666666666,0.0,12.0,10.666666666666666,10.686363636363636,5.5555555555555545,5.700757575757576,41.444444444444436,35.10833333333333,0.12366666666666666,0.13736363636363638,9.444444444444445,9.759090909090908,0.5555555555555555,0.9795454545454544,1.8888888888888886,1.7734848484848484,22.111111111111114,15.554545454545455,0.2222222222222222,0.375,2.222222222222222,2.0515151515151513,0.6666666666666666,0.4878787878787879,12.555555555555555,13.06666666666667
10/25/2017,@ Jacksonville St.,0-3,3.0,0,39.0,19.0,123.0,0.163,36.0,0.0,6.0,53.0,1.0,1.0,6.0,0.0,43.0,1.0,Jacksonville St.,3,13.0,6.333333333333333,41.0,12.0,0.0,2.0,17.666666666666668,0.3333333333333333,2.0,0.0,14.333333333333334,10.888888888888891,10.714492753623189,4.777777777777778,5.655797101449275,39.77777777777777,35.01666666666666,0.15900000000000003,0.1401739130434783,10.222222222222221,9.81304347826087,0.4444444444444444,0.9514492753623187,2.222222222222222,1.81231884057971,20.333333333333332,15.428985507246377,0.1111111111111111,0.358695652173913,0.8888888888888885,1.9913043478260868,0.2222222222222222,0.46666666666666673,11.888888888888888,13.020289855072468
10/27/2017,Southeast Mo. St.,0-3,3.0,0,33.0,23.0,124.0,0.081,27.0,4.0,4.0,61.0,1.0,0.0,2.0,0.0,38.0,1.0,Southeast Mo. St.,3,11.0,7.666666666666667,41.333333333333336,9.0,1.3333333333333333,1.3333333333333333,20.33333333333333,0.0,0.6666666666666666,0.0,12.666666666666666,11.444444444444445,10.809722222222222,4.777777777777778,5.684027777777779,37.888888888888886,35.26597222222222,0.17766666666666667,0.14112500000000003,10.888888888888888,9.904166666666667,0.3333333333333333,0.9118055555555554,2.0,1.8201388888888888,17.333333333333332,15.522222222222224,0.2222222222222222,0.3576388888888889,1.333333333333333,1.9916666666666665,0.2222222222222222,0.44722222222222224,12.666666666666666,13.075000000000003
11/03/2017,Morehead St.,0-3,3.0,0,33.0,17.0,116.0,0.138,30.0,3.0,5.0,49.0,3.0,1.0,6.0,0.0,40.0,2.0,Morehead St.,3,11.0,5.666666666666667,38.66666666666666,10.0,1.0,1.6666666666666667,16.333333333333332,0.3333333333333333,2.0,0.0,13.333333333333334,11.777777777777779,10.817333333333334,6.222222222222221,5.763333333333334,38.44444444444445,35.50866666666666,0.1486666666666667,0.13872,10.666666666666666,9.868,0.5555555555555555,0.9286666666666664,2.0,1.8006666666666666,16.88888888888889,15.714666666666666,0.1111111111111111,0.3433333333333334,1.1111111111111107,1.9386666666666665,0.0,0.42933333333333334,13.0,13.05866666666667
11/04/2017,Eastern Ky.,0-3,3.0,0,36.0,11.0,125.0,0.2,34.0,3.0,8.0,57.0,3.0,2.0,6.0,2.0,44.0,2.0,Eastern Ky.,3,12.0,3.6666666666666665,41.66666666666666,11.333333333333334,1.0,2.6666666666666665,19.0,0.6666666666666666,2.0,0.6666666666666666,14.666666666666666,11.666666666666666,10.824358974358974,6.5555555555555545,5.759615384615385,40.333333333333336,35.6301282051282,0.12733333333333335,0.1386923076923077,10.333333333333334,9.873076923076923,0.7777777777777777,0.9314102564102562,1.6666666666666667,1.7955128205128204,18.11111111111111,15.738461538461538,0.2222222222222222,0.342948717948718,1.5555555555555554,1.9410256410256408,0.0,0.41282051282051285,13.444444444444445,13.069230769230773
11/10/2017,@ Tennessee St.,3-2,5.0,0,60.0,18.0,182.0,0.231,51.0,5.0,9.0,77.0,8.0,5.0,6.0,0.0,73.0,0.0,Tennessee St.,5,12.0,3.6,36.4,10.2,1.0,1.8,15.4,1.0,1.2,0.0,14.6,11.333333333333334,10.867901234567901,5.666666666666667,5.682098765432098,40.55555555555555,35.8537037037037,0.1396666666666667,0.14096296296296298,10.111111111111112,9.92716049382716,1.111111111111111,0.9339506172839505,1.8888888888888886,1.8277777777777775,18.555555555555554,15.85925925925926,0.3333333333333333,0.3549382716049383,1.5555555555555554,1.9432098765432098,0.2222222222222222,0.4222222222222222,13.555555555555555,13.128395061728398
11/11/2017,@ Belmont,1-3,4.0,0,35.0,20.0,126.0,0.119,33.0,4.0,4.0,44.0,6.0,2.0,6.0,2.0,44.0,0.0,Belmont,4,8.75,5.0,31.5,8.25,1.0,1.0,11.0,0.5,1.5,0.5,11.0,11.666666666666666,10.908333333333333,4.311111111111111,5.607738095238095,38.911111111111104,35.873214285714276,0.18966666666666668,0.14417857142857146,10.511111111111111,9.93690476190476,1.0,0.9363095238095236,2.0444444444444447,1.826785714285714,16.91111111111111,15.842857142857142,0.6666666666666666,0.3779761904761905,1.7333333333333332,1.9166666666666665,0.2222222222222222,0.40714285714285714,14.200000000000001,13.180952380952386
