date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2017,"Memphis @ Charleston, Il",3-1,4.0,0,62.0,17.0,177.0,0.254,58.0,2.0,8.0,85.0,3.0,2.0,20.0,2.0,76.0,2.0,Memphis,4,15.5,4.25,44.25,14.5,0.5,2.0,21.25,0.5,5.0,0.5,19.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2017,"Green Bay @ Charleston, Ill.",0-3,3.0,0,48.0,19.0,128.0,0.227,46.0,0.0,5.0,53.0,3.0,0.0,10.0,2.0,53.0,2.0,Green Bay,3,16.0,6.333333333333333,42.66666666666666,15.333333333333334,0.0,1.6666666666666667,17.666666666666668,0.0,3.333333333333333,0.6666666666666666,17.666666666666668,,7.75,,2.125,,22.125,,0.127,,7.25,,0.25,,1.0,,10.625,,0.25,,2.5,,0.25,,9.5
08/26/2017,@ Eastern Ill.,2-3,5.0,0,68.0,32.0,190.0,0.189,63.0,3.0,7.0,91.0,4.0,1.0,20.0,3.0,82.0,0.0,Eastern Ill.,5,13.6,6.4,38.0,12.6,0.6,1.4,18.2,0.2,4.0,0.6,16.4,,10.5,,3.5277777777777772,,28.972222222222218,,0.16033333333333333,,9.944444444444445,,0.16666666666666666,,1.2222222222222223,,12.972222222222223,,0.16666666666666666,,2.7777777777777772,,0.38888888888888884,,12.222222222222223
09/01/2017,"Purdue Fort Wayne @ Muncie, Ind.",3-0,3.0,0,44.0,12.0,109.0,0.294,42.0,2.0,3.0,53.0,4.0,4.0,8.0,0.0,54.0,0.0,Purdue Fort Wayne,3,14.666666666666666,4.0,36.333333333333336,14.0,0.6666666666666666,1.0,17.666666666666668,1.3333333333333333,2.6666666666666665,0.0,18.0,15.033333333333333,11.275,5.661111111111111,4.245833333333334,41.638888888888886,31.229166666666664,0.22333333333333336,0.16749999999999998,14.144444444444446,10.608333333333334,0.3666666666666667,0.275,1.6888888888888889,1.2666666666666666,19.038888888888888,14.279166666666669,0.2333333333333333,0.175,4.111111111111111,3.083333333333333,0.5888888888888889,0.44166666666666665,17.688888888888886,13.266666666666667
09/01/2017,@ Ball St.,1-3,4.0,0,53.0,34.0,179.0,0.106,49.0,3.0,3.0,70.0,6.0,3.0,14.0,1.0,66.0,1.0,Ball St.,4,13.25,8.5,44.75,12.25,0.75,0.75,17.5,0.75,3.5,0.25,16.5,14.755555555555555,11.953333333333333,5.577777777777778,4.196666666666667,39.0,32.25,0.23666666666666666,0.1928,13.97777777777778,11.286666666666667,0.4222222222222222,0.35333333333333333,1.3555555555555554,1.2133333333333334,17.844444444444445,14.956666666666669,0.5111111111111111,0.4066666666666666,3.3333333333333335,2.9999999999999996,0.4222222222222222,0.35333333333333333,17.355555555555554,14.213333333333333
09/02/2017,"Navy @ Muncie, Ind.",1-3,4.0,0,68.0,26.0,195.0,0.215,64.0,2.0,6.0,88.0,5.0,3.0,14.0,4.0,80.0,1.0,Navy,4,17.0,6.5,48.75,16.0,0.5,1.5,22.0,0.75,3.5,1.0,20.0,13.838888888888889,12.169444444444444,6.300000000000001,4.913888888888889,39.69444444444445,34.333333333333336,0.19633333333333333,0.17833333333333334,12.949999999999998,11.447222222222223,0.6722222222222222,0.41944444444444445,1.0499999999999998,1.136111111111111,17.788888888888888,15.380555555555558,0.7611111111111111,0.46388888888888885,3.388888888888889,3.0833333333333335,0.2833333333333333,0.3361111111111111,16.966666666666665,14.594444444444443
09/05/2017,Chicago St.,2-3,5.0,0,72.0,25.0,167.0,0.281,70.0,5.0,8.0,80.0,2.0,0.0,6.0,5.0,80.0,1.0,Chicago St.,5,14.4,5.0,33.4,14.0,1.0,1.6,16.0,0.0,1.2,1.0,16.0,14.972222222222221,12.85952380952381,6.333333333333333,5.140476190476191,43.27777777777778,36.392857142857146,0.205,0.18357142857142858,14.083333333333334,12.097619047619048,0.6388888888888888,0.4309523809523809,1.0833333333333333,1.188095238095238,19.055555555555557,16.32619047619048,0.9444444444444443,0.5047619047619047,3.222222222222222,3.142857142857143,0.4166666666666667,0.4309523809523809,18.166666666666668,15.366666666666665
09/08/2017,UIC,2-3,5.0,0,71.0,25.0,193.0,0.238,65.0,4.0,7.0,93.0,7.0,0.0,12.0,2.0,81.0,2.0,UIC,5,14.2,5.0,38.6,13.0,0.8,1.4,18.6,0.0,2.4,0.4,16.2,14.883333333333333,13.052083333333334,6.666666666666667,5.122916666666667,42.3,36.01875,0.2006666666666667,0.19575000000000004,14.083333333333334,12.335416666666667,0.75,0.5020833333333333,1.2833333333333334,1.2395833333333333,18.5,16.28541666666667,0.5,0.44166666666666665,2.733333333333334,2.9,0.75,0.5020833333333333,17.5,15.445833333333333
09/08/2017,Murray St.,3-0,3.0,0,42.0,10.0,99.0,0.323,40.0,5.0,5.0,55.0,4.0,0.0,20.0,1.0,57.0,1.0,Murray St.,3,14.0,3.333333333333333,33.0,13.333333333333334,1.6666666666666667,1.6666666666666667,18.33333333333333,0.0,6.666666666666667,0.3333333333333333,19.0,15.200000000000001,13.17962962962963,5.5,5.109259259259259,40.25,36.30555555555556,0.24466666666666667,0.20044444444444448,14.333333333333334,12.40925925925926,0.7666666666666666,0.5351851851851852,1.5,1.2574074074074073,18.866666666666664,16.542592592592595,0.25,0.3925925925925926,2.3666666666666667,2.844444444444444,0.7999999999999999,0.49074074074074076,17.400000000000002,15.529629629629628
09/09/2017,UIC,1-3,4.0,0,52.0,23.0,164.0,0.177,49.0,0.0,5.0,78.0,8.0,3.0,20.0,4.0,65.0,4.0,UIC,4,13.0,5.75,41.0,12.25,0.0,1.25,19.5,0.75,5.0,1.0,16.25,14.200000000000001,13.261666666666667,4.444444444444444,4.931666666666667,35.0,35.975,0.2806666666666667,0.21270000000000003,13.444444444444445,12.501666666666667,1.1555555555555557,0.6483333333333333,1.5555555555555556,1.2983333333333333,17.644444444444442,16.72166666666667,0.0,0.35333333333333333,3.4222222222222225,3.2266666666666666,0.5777777777777778,0.475,17.066666666666666,15.876666666666665
