date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,Western Mich.,3-1,4.0,0,51.0,23.0,144.0,0.194,42.0,7.0,4.0,61.0,7.0,4.0,20.0,0.0,72.0,3.0,Western Mich.,4,12.75,5.75,36.0,10.5,1.75,1.0,15.25,1.0,5.0,0.0,18.0
08/26/2017,Wofford,3-0,3.0,0,29.0,14.0,81.0,0.185,24.0,9.0,5.0,36.0,2.0,3.0,18.0,0.0,50.0,2.0,Wofford,3,9.666666666666666,4.666666666666667,27.0,8.0,3.0,1.6666666666666667,12.0,1.0,6.0,0.0,16.666666666666668
08/26/2017,George Washington,3-0,3.0,0,35.0,8.0,94.0,0.287,31.0,5.0,3.0,43.0,1.0,1.0,14.0,0.0,48.0,4.0,George Washington,3,11.666666666666666,2.6666666666666665,31.333333333333332,10.333333333333334,1.6666666666666667,1.0,14.333333333333334,0.3333333333333333,4.666666666666667,0.0,16.0
09/01/2017,UTSA,3-1,4.0,0,58.0,18.0,158.0,0.253,55.0,1.0,4.0,77.0,6.0,3.0,20.0,1.0,72.0,1.0,UTSA,4,14.5,4.5,39.5,13.75,0.25,1.0,19.25,0.75,5.0,0.25,18.0
09/02/2017,West Virginia @ Minneapolis,0-3,3.0,0,30.0,20.0,106.0,0.094,29.0,3.0,3.0,37.0,9.0,0.0,13.0,3.0,39.5,3.0,West Virginia,3,10.0,6.666666666666667,35.333333333333336,9.666666666666666,1.0,1.0,12.333333333333334,0.0,4.333333333333333,1.0,13.166666666666666
09/02/2017,@ Minnesota,0-3,3.0,0,39.0,11.0,106.0,0.264,35.0,0.0,3.0,33.0,3.0,0.0,11.0,0.0,44.5,0.0,Minnesota,3,13.0,3.6666666666666665,35.333333333333336,11.666666666666666,0.0,1.0,11.0,0.0,3.6666666666666665,0.0,14.833333333333334
09/15/2017,Marshall,3-0,3.0,0,36.0,13.0,102.0,0.225,34.0,3.0,4.0,47.0,3.0,0.0,16.0,2.0,47.0,1.0,Marshall,3,12.0,4.333333333333333,34.0,11.333333333333334,1.0,1.3333333333333333,15.666666666666666,0.0,5.333333333333333,0.6666666666666666,15.666666666666666
09/16/2017,Furman,3-2,5.0,0,45.0,16.0,142.0,0.204,43.0,8.0,7.0,59.0,3.0,3.0,32.0,0.0,72.0,3.0,Furman,5,9.0,3.2,28.4,8.6,1.6,1.4,11.8,0.6,6.4,0.0,14.4
09/16/2017,USC Upstate,3-1,4.0,0,67.0,15.0,156.0,0.333,62.0,6.0,8.0,66.0,3.0,1.0,14.0,1.0,81.0,2.0,USC Upstate,4,16.75,3.75,39.0,15.5,1.5,2.0,16.5,0.25,3.5,0.25,20.25
09/20/2017,@ Arkansas,0-3,3.0,0,35.0,14.0,102.0,0.206,33.0,0.0,3.0,39.0,7.0,0.0,22.0,7.0,46.0,2.0,Arkansas,3,11.666666666666666,4.666666666666667,34.0,11.0,0.0,1.0,13.0,0.0,7.333333333333333,2.3333333333333335,15.333333333333334
09/24/2017,Mississippi St.,3-1,4.0,0,59.0,15.0,120.0,0.367,58.0,4.0,8.0,58.0,4.0,1.0,20.0,0.0,74.0,0.0,Mississippi St.,4,14.75,3.75,30.0,14.5,1.0,2.0,14.5,0.25,5.0,0.0,18.5
09/29/2017,@ Florida,0-3,3.0,0,34.0,22.0,123.0,0.098,30.0,3.0,8.0,48.0,6.0,1.0,5.0,0.0,40.5,0.0,Florida,3,11.333333333333334,7.333333333333333,41.0,10.0,1.0,2.6666666666666665,16.0,0.3333333333333333,1.6666666666666667,0.0,13.5
10/01/2017,@ South Carolina,1-3,4.0,0,58.0,14.0,144.0,0.306,54.0,5.0,9.0,64.0,5.0,3.0,20.0,1.0,76.0,1.0,South Carolina,4,14.5,3.5,36.0,13.5,1.25,2.25,16.0,0.75,5.0,0.25,19.0
10/04/2017,Auburn,2-3,5.0,0,57.0,22.0,190.0,0.184,52.0,1.0,9.0,83.0,8.0,2.0,26.0,0.0,73.0,0.0,Auburn,5,11.4,4.4,38.0,10.4,0.2,1.8,16.6,0.4,5.2,0.0,14.6
10/08/2017,Alabama,2-3,5.0,0,61.0,22.0,189.0,0.206,59.0,3.0,7.0,90.0,4.0,1.0,19.0,1.0,74.5,2.0,Alabama,5,12.2,4.4,37.8,11.8,0.6,1.4,18.0,0.2,3.8,0.2,14.9
