date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2017,@ Notre Dame,1-3,4.0,0,35.0,28.0,190.0,0.037,32.0,5.0,7.0,106.0,7.0,0.0,8.0,1.0,44.0,1.0,Notre Dame,4,8.75,7.0,47.5,8.0,1.25,1.75,26.5,0.0,2.0,0.25,11.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2017,"New Mexico St. @ Notre Dame, Ind.",1-3,4.0,0,49.0,18.0,168.0,0.185,45.0,3.0,6.0,79.0,3.0,4.0,14.0,5.0,63.0,2.0,New Mexico St.,4,12.25,4.5,42.0,11.25,0.75,1.5,19.75,1.0,3.5,1.25,15.75,,4.375,,3.5,,23.75,,0.0185,,4.0,,0.625,,0.875,,13.25,,0.0,,1.0,,0.125,,5.5
08/26/2017,"Rhode Island @ Notre Dame, Ind.",3-0,3.0,0,33.0,18.0,122.0,0.123,29.0,6.0,5.0,58.0,7.0,2.0,24.0,0.0,53.0,0.0,Rhode Island,3,11.0,6.0,40.66666666666666,9.666666666666666,2.0,1.6666666666666667,19.33333333333333,0.6666666666666666,8.0,0.0,17.666666666666668,,7.0,,3.8333333333333335,,29.833333333333332,,0.074,,6.416666666666667,,0.6666666666666666,,1.0833333333333333,,15.416666666666666,,0.3333333333333333,,1.8333333333333333,,0.5,,8.916666666666666
09/01/2017,"CSU Bakersfield @ Brookings, S.D.",1-3,4.0,0,52.0,27.0,175.0,0.143,50.0,3.0,8.0,74.0,7.0,1.0,10.0,1.0,61.0,0.0,CSU Bakersfield,4,13.0,6.75,43.75,12.5,0.75,2.0,18.5,0.25,2.5,0.25,15.25,10.666666666666666,8.0,5.833333333333333,4.375,43.388888888888886,32.541666666666664,0.11499999999999999,0.08625,9.638888888888888,7.229166666666666,1.3333333333333333,1.0,1.638888888888889,1.2291666666666667,21.86111111111111,16.395833333333332,0.5555555555555555,0.41666666666666663,4.5,3.375,0.5,0.375,14.805555555555557,11.104166666666668
09/01/2017,"Northern Ariz. @ Brookings, S.D.",0-3,3.0,0,38.0,15.0,136.0,0.169,36.0,1.0,5.0,78.0,11.0,1.0,4.0,2.0,42.0,2.0,Northern Ariz.,3,12.666666666666666,5.0,45.333333333333336,12.0,0.3333333333333333,1.6666666666666667,26.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,14.0,12.083333333333334,9.0,5.75,4.85,42.138888888888886,34.78333333333333,0.15033333333333335,0.09759999999999999,11.138888888888888,8.283333333333333,1.1666666666666667,0.95,1.7222222222222223,1.3833333333333333,19.194444444444443,16.816666666666666,0.6388888888888888,0.3833333333333333,4.666666666666667,3.2,0.5,0.35,16.222222222222225,11.933333333333334
09/02/2017,@ South Dakota St.,3-0,3.0,0,39.0,19.0,104.0,0.192,38.0,5.0,7.0,45.0,3.0,2.0,12.0,2.0,52.0,1.0,South Dakota St.,3,13.0,6.333333333333333,34.666666666666664,12.666666666666666,1.6666666666666667,2.333333333333333,15.0,0.6666666666666666,4.0,0.6666666666666666,17.333333333333332,12.222222222222221,9.61111111111111,5.916666666666667,4.875,43.25,36.541666666666664,0.14500000000000002,0.1095,11.388888888888888,8.902777777777777,1.027777777777778,0.8472222222222222,1.777777777777778,1.4305555555555556,21.277777777777775,18.34722222222222,0.4166666666666667,0.375,3.9444444444444446,2.888888888888889,0.3055555555555555,0.40277777777777773,15.638888888888891,12.277777777777779
09/08/2017,"St. John's (NY) @ Ithaca, N.Y.",0-3,3.0,0,31.0,22.0,122.0,0.074,31.0,2.0,7.0,52.0,2.0,2.0,14.0,2.0,42.0,0.0,St. John's ,3,10.333333333333334,7.333333333333333,40.66666666666666,10.333333333333334,0.6666666666666666,2.333333333333333,17.333333333333332,0.6666666666666666,4.666666666666667,0.6666666666666666,14.0,12.888888888888888,10.095238095238093,6.027777777777778,5.083333333333334,41.25,36.273809523809526,0.168,0.12128571428571429,12.388888888888891,9.44047619047619,0.9166666666666666,0.9642857142857143,2.0,1.5595238095238098,19.833333333333332,17.869047619047617,0.4166666666666667,0.41666666666666663,2.611111111111111,3.0476190476190474,0.5277777777777778,0.4404761904761904,15.527777777777777,13.0
09/09/2017,@ Cornell,3-1,4.0,0,56.0,21.0,171.0,0.205,56.0,4.0,6.0,88.0,6.0,2.0,28.0,1.0,76.0,0.0,Cornell,4,14.0,5.25,42.75,14.0,1.0,1.5,22.0,0.5,7.0,0.25,19.0,12.0,10.124999999999998,6.222222222222221,5.364583333333334,40.22222222222222,36.822916666666664,0.145,0.11537499999999999,11.666666666666666,9.552083333333332,0.8888888888888888,0.9270833333333334,2.1111111111111107,1.65625,19.444444444444443,17.802083333333332,0.5555555555555555,0.44791666666666663,3.3333333333333335,3.25,0.6666666666666666,0.46874999999999994,15.111111111111109,13.125
09/09/2017,"Binghamton @ Ithaca, N.Y.",3-1,4.0,0,57.0,16.0,150.0,0.273,53.0,9.0,6.0,71.0,6.0,2.0,16.0,1.0,76.0,0.0,Binghamton,4,14.25,4.0,37.5,13.25,2.25,1.5,17.75,0.5,4.0,0.25,19.0,12.444444444444445,10.555555555555554,6.3055555555555545,5.351851851851852,39.36111111111111,37.48148148148148,0.157,0.12533333333333332,12.333333333333334,10.046296296296296,1.111111111111111,0.9351851851851853,2.0555555555555554,1.6388888888888888,18.11111111111111,18.26851851851852,0.611111111111111,0.45370370370370366,5.222222222222222,3.6666666666666665,0.5277777777777778,0.4444444444444444,16.777777777777775,13.777777777777779
09/13/2017,Eastern Ill.,3-1,4.0,0,60.0,19.0,170.0,0.241,53.0,4.0,2.0,93.0,2.0,7.0,6.0,3.0,74.0,3.0,Eastern Ill.,4,15.0,4.75,42.5,13.25,1.0,0.5,23.25,1.75,1.5,0.75,18.5,12.861111111111112,10.924999999999999,5.527777777777779,5.216666666666667,40.30555555555555,37.483333333333334,0.18400000000000002,0.14009999999999997,12.527777777777779,10.366666666666665,1.3055555555555556,1.0666666666666669,1.7777777777777777,1.625,19.027777777777775,18.216666666666665,0.5555555555555555,0.4583333333333333,5.222222222222222,3.7,0.38888888888888884,0.425,17.333333333333332,14.3
