date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2017,"North Dakota @ Oxford, MS",0-3,3.0,0,34.0,21.0,113.0,0.115,34.0,1.0,12.0,56.0,6.0,0.0,8.0,1.0,39.0,2.0,North Dakota,3,11.333333333333334,7.0,37.66666666666666,11.333333333333334,0.3333333333333333,4.0,18.666666666666668,0.0,2.6666666666666665,0.3333333333333333,13.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2017,"Florida A&M @ Oxford, MS",3-1,4.0,0,63.0,26.0,186.0,0.199,59.0,3.0,5.0,101.0,7.0,2.0,20.0,3.0,78.0,0.0,Florida A&M,4,15.75,6.5,46.5,14.75,0.75,1.25,25.25,0.5,5.0,0.75,19.5,,5.666666666666667,,3.5,,18.83333333333333,,0.0575,,5.666666666666667,,0.16666666666666666,,2.0,,9.333333333333334,,0.0,,1.3333333333333333,,0.16666666666666666,,6.5
08/26/2017,@ Ole Miss,0-3,3.0,0,35.0,14.0,121.0,0.174,33.0,1.0,8.0,58.0,5.0,3.0,8.0,2.0,43.0,1.0,Ole Miss,3,11.666666666666666,4.666666666666667,40.333333333333336,11.0,0.3333333333333333,2.6666666666666665,19.33333333333333,1.0,2.6666666666666665,0.6666666666666666,14.333333333333334,,9.027777777777779,,4.5,,28.055555555555554,,0.10466666666666667,,8.694444444444445,,0.3611111111111111,,1.75,,14.638888888888891,,0.16666666666666666,,2.5555555555555554,,0.3611111111111111,,10.833333333333334
08/26/2017,"Louisiana Tech @ Oxford, MS",3-0,3.0,0,43.0,19.0,120.0,0.2,41.0,3.0,4.0,59.0,3.0,2.0,14.0,0.0,55.0,1.0,Louisiana Tech,3,14.333333333333334,6.333333333333333,40.0,13.666666666666666,1.0,1.3333333333333333,19.666666666666668,0.6666666666666666,4.666666666666667,0.0,18.33333333333333,12.916666666666666,9.6875,6.055555555555556,4.541666666666667,41.5,31.125,0.16266666666666665,0.122,12.361111111111112,9.270833333333334,0.47222222222222215,0.35416666666666663,2.638888888888889,1.9791666666666665,21.083333333333332,15.8125,0.5,0.375,3.444444444444444,2.583333333333333,0.5833333333333334,0.4375,15.611111111111112,11.708333333333334
09/01/2017,Sam Houston,3-0,3.0,0,40.0,10.0,116.0,0.259,39.0,0.0,7.0,55.0,4.0,1.0,14.0,0.0,48.0,1.0,Sam Houston,3,13.333333333333334,3.333333333333333,38.66666666666666,13.0,0.0,2.333333333333333,18.33333333333333,0.3333333333333333,4.666666666666667,0.0,16.0,13.916666666666666,10.616666666666667,5.833333333333333,4.9,42.27777777777778,32.9,0.19099999999999998,0.1376,13.138888888888888,10.15,0.6944444444444443,0.4833333333333333,1.75,1.85,21.416666666666668,16.583333333333336,0.7222222222222222,0.4333333333333333,4.111111111111112,3.0,0.47222222222222215,0.35,17.38888888888889,13.033333333333331
09/02/2017,ULM,3-0,3.0,0,40.0,17.0,111.0,0.207,39.0,10.0,3.0,55.0,4.0,2.0,8.0,3.0,56.0,1.0,ULM,3,13.333333333333334,5.666666666666667,37.0,13.0,3.333333333333333,1.0,18.33333333333333,0.6666666666666666,2.6666666666666665,1.0,18.666666666666668,13.111111111111109,11.069444444444445,4.777777777777778,4.638888888888888,39.666666666666664,33.86111111111111,0.211,0.15783333333333333,12.555555555555555,10.625,0.4444444444444444,0.40277777777777773,2.111111111111111,1.9305555555555554,19.111111111111107,16.875,0.6666666666666666,0.4166666666666667,4.0,3.277777777777778,0.2222222222222222,0.2916666666666667,16.22222222222222,13.527777777777777
09/02/2017,Murray St.,1-3,4.0,0,42.0,17.0,152.0,0.164,40.0,4.0,6.0,68.0,7.0,1.0,9.0,3.0,51.5,2.0,Murray St.,4,10.5,4.25,38.0,10.0,1.0,1.5,17.0,0.25,2.25,0.75,12.875,13.666666666666666,11.392857142857142,5.111111111111111,4.785714285714286,38.55555555555555,34.30952380952381,0.222,0.16485714285714284,13.222222222222221,10.964285714285714,1.4444444444444444,0.8214285714285714,1.5555555555555554,1.7976190476190474,18.777777777777775,17.083333333333332,0.5555555555555555,0.4523809523809524,4.000000000000001,3.1904761904761907,0.3333333333333333,0.39285714285714285,17.666666666666668,14.261904761904761
09/05/2017,@ Middle Tenn.,3-1,4.0,0,40.0,23.0,112.0,0.152,38.0,9.0,8.0,47.0,11.0,0.0,10.0,2.0,54.0,3.0,Middle Tenn.,4,10.0,5.75,28.0,9.5,2.25,2.0,11.75,0.0,2.5,0.5,13.5,12.388888888888888,11.28125,4.416666666666667,4.71875,37.888888888888886,34.77083333333333,0.21,0.16474999999999998,12.0,10.84375,1.4444444444444444,0.84375,1.6111111111111114,1.7604166666666665,17.888888888888886,17.072916666666664,0.4166666666666667,0.4270833333333333,3.1944444444444446,3.072916666666667,0.5833333333333334,0.4375,15.847222222222223,14.088541666666666
09/08/2017,SIUE,3-1,4.0,0,56.0,22.0,170.0,0.2,53.0,7.0,9.0,82.0,5.0,0.0,10.0,3.0,68.0,1.0,SIUE,4,14.0,5.5,42.5,13.25,1.75,2.25,20.5,0.0,2.5,0.75,17.0,11.277777777777779,11.13888888888889,5.222222222222222,4.833333333333333,34.333333333333336,34.01851851851851,0.17433333333333334,0.1633333333333333,10.833333333333334,10.694444444444445,2.194444444444444,1.0,1.5,1.787037037037037,15.694444444444443,16.48148148148148,0.3055555555555555,0.3796296296296296,2.472222222222222,3.0092592592592595,0.75,0.4444444444444444,15.013888888888891,14.023148148148147
09/09/2017,Jackson St.,3-0,3.0,0,43.0,13.0,115.0,0.261,36.0,5.0,9.0,53.0,2.0,1.0,8.0,0.0,53.0,1.0,Jackson St.,3,14.333333333333334,4.333333333333333,38.333333333333336,12.0,1.6666666666666667,3.0,17.666666666666668,0.3333333333333333,2.6666666666666665,0.0,17.666666666666668,11.5,11.425,5.166666666666667,4.9,36.166666666666664,34.86666666666666,0.17200000000000001,0.16699999999999998,10.916666666666666,10.95,1.6666666666666667,1.075,1.9166666666666667,1.8333333333333333,16.416666666666668,16.883333333333333,0.0833333333333333,0.3416666666666667,2.4166666666666665,2.9583333333333335,0.6666666666666666,0.475,14.458333333333334,14.320833333333331
