date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,@ San Francisco,0-3,3.0,0,39.0,19.0,105.0,0.19,33.0,2.0,9.0,41.0,4.0,2.0,2.0,0.0,44.0,0.0,San Francisco,3,13.0,6.333333333333333,35.0,11.0,0.6666666666666666,3.0,13.666666666666666,0.6666666666666666,0.6666666666666666,0.0,14.666666666666666
08/26/2017,Utah Valley @ San Francisco,3-1,4.0,0,65.0,22.0,145.0,0.297,61.0,5.0,9.0,57.0,2.0,3.0,16.0,1.0,81.0,0.0,Utah Valley,4,16.25,5.5,36.25,15.25,1.25,2.25,14.25,0.75,4.0,0.25,20.25
08/29/2017,San Francisco,3-1,4.0,0,56.0,26.0,143.0,0.21,52.0,6.0,13.0,55.0,5.0,1.0,10.0,2.0,68.0,0.0,San Francisco,4,14.0,6.5,35.75,13.0,1.5,3.25,13.75,0.25,2.5,0.5,17.0
09/01/2017,"Arizona St. @ Spokane, Wash.",1-3,4.0,0,53.0,29.0,163.0,0.147,49.0,6.0,7.0,65.0,0.0,0.0,4.0,2.0,61.0,0.0,Arizona St.,4,13.25,7.25,40.75,12.25,1.5,1.75,16.25,0.0,1.0,0.5,15.25
09/01/2017,"Portland St. @ Spokane, Wash.",1-3,4.0,0,54.0,24.0,159.0,0.189,50.0,10.0,3.0,66.0,8.0,2.0,12.0,6.0,72.0,0.0,Portland St.,4,13.5,6.0,39.75,12.5,2.5,0.75,16.5,0.5,3.0,1.5,18.0
09/02/2017,@ Gonzaga,0-3,3.0,0,33.0,16.0,98.0,0.173,30.0,2.0,6.0,33.0,5.0,3.0,10.0,3.0,43.0,0.0,Gonzaga,3,11.0,5.333333333333333,32.666666666666664,10.0,0.6666666666666666,2.0,11.0,1.0,3.3333333333333335,1.0,14.333333333333334
09/07/2017,"Baylor @ Honolulu, HI",1-3,4.0,0,32.0,27.0,151.0,0.033,30.0,4.0,7.0,58.0,6.0,2.0,16.0,0.0,46.0,1.0,Baylor,4,8.0,6.75,37.75,7.5,1.0,1.75,14.5,0.5,4.0,0.0,11.5
09/08/2017,"BYU @ Honolulu, HI",0-3,3.0,0,30.0,20.0,101.0,0.099,28.0,3.0,6.0,44.0,3.0,0.0,10.0,2.0,38.0,0.0,BYU,3,10.0,6.666666666666667,33.666666666666664,9.333333333333334,1.0,2.0,14.666666666666666,0.0,3.3333333333333335,0.6666666666666666,12.666666666666666
09/09/2017,@ Hawaii,0-3,3.0,0,30.0,15.0,113.0,0.133,26.0,2.0,6.0,46.0,4.0,1.0,9.0,3.0,37.5,0.0,Hawaii,3,10.0,5.0,37.666666666666664,8.666666666666666,0.6666666666666666,2.0,15.333333333333334,0.3333333333333333,3.0,1.0,12.5
09/14/2017,Sacramento St.,1-3,4.0,0,55.0,27.0,156.0,0.179,53.0,7.0,8.0,72.0,5.0,1.0,18.0,5.0,72.0,1.0,Sacramento St.,4,13.75,6.75,39.0,13.25,1.75,2.0,18.0,0.25,4.5,1.25,18.0
09/15/2017,Missouri,2-3,5.0,0,57.0,44.0,182.0,0.071,53.0,6.0,4.0,67.0,6.0,4.0,20.0,3.0,77.0,0.0,Missouri,5,11.4,8.8,36.4,10.6,1.2,0.8,13.4,0.8,4.0,0.6,15.4
09/16/2017,Pepperdine,1-3,4.0,0,57.0,34.0,162.0,0.142,55.0,4.0,7.0,68.0,5.0,1.0,12.0,7.0,68.0,0.0,Pepperdine,4,14.25,8.5,40.5,13.75,1.0,1.75,17.0,0.25,3.0,1.75,17.0
09/19/2017,San Jose St.,3-1,4.0,0,51.0,29.0,145.0,0.152,46.0,4.0,4.0,54.0,3.0,7.0,8.0,2.0,66.0,0.0,San Jose St.,4,12.75,7.25,36.25,11.5,1.0,1.0,13.5,1.75,2.0,0.5,16.5
09/21/2017,@ Air Force,3-0,3.0,0,43.0,17.0,97.0,0.268,36.0,1.0,3.0,38.0,2.0,0.0,12.0,0.0,50.0,0.0,Air Force,3,14.333333333333334,5.666666666666667,32.333333333333336,12.0,0.3333333333333333,1.0,12.666666666666666,0.0,4.0,0.0,16.666666666666668
09/28/2017,@ Fresno St.,1-3,4.0,0,43.0,29.0,135.0,0.104,40.0,5.0,10.0,45.0,7.0,0.0,16.0,5.0,56.0,0.0,Fresno St.,4,10.75,7.25,33.75,10.0,1.25,2.5,11.25,0.0,4.0,1.25,14.0
09/30/2017,@ San Diego St.,0-3,3.0,0,29.0,20.0,90.0,0.1,29.0,4.0,7.0,28.0,1.0,0.0,6.0,1.0,36.0,0.0,San Diego St.,3,9.666666666666666,6.666666666666667,30.0,9.666666666666666,1.3333333333333333,2.3333333333333335,9.333333333333334,0.0,2.0,0.3333333333333333,12.0
10/05/2017,New Mexico,3-1,4.0,0,57.0,19.0,165.0,0.23,55.0,10.0,14.0,76.0,0.0,0.0,20.0,4.0,77.0,0.0,New Mexico,4,14.25,4.75,41.25,13.75,2.5,3.5,19.0,0.0,5.0,1.0,19.25
10/07/2017,UNLV,2-3,5.0,0,56.0,35.0,192.0,0.109,53.0,12.0,12.0,80.0,3.0,2.0,16.0,3.0,78.0,0.0,UNLV,5,11.2,7.0,38.4,10.6,2.4,2.4,16.0,0.4,3.2,0.6,15.6
10/12/2017,@ Wyoming,0-3,3.0,0,33.0,23.0,111.0,0.09,30.0,3.0,7.0,42.0,3.0,0.0,6.0,1.0,39.0,0.0,Wyoming,3,11.0,7.666666666666667,37.0,10.0,1.0,2.3333333333333335,14.0,0.0,2.0,0.3333333333333333,13.0
10/14/2017,@ Colorado St.,0-3,3.0,0,33.0,18.0,101.0,0.149,26.0,5.0,10.0,35.0,8.0,0.0,10.0,2.0,43.0,0.0,Colorado St.,3,11.0,6.0,33.666666666666664,8.666666666666666,1.6666666666666667,3.3333333333333335,11.666666666666666,0.0,3.3333333333333335,0.6666666666666666,14.333333333333334
10/17/2017,@ San Jose St.,0-3,3.0,0,27.0,17.0,91.0,0.11,24.0,5.0,11.0,32.0,4.0,1.0,10.0,2.0,38.0,2.0,San Jose St.,3,9.0,5.666666666666667,30.333333333333332,8.0,1.6666666666666667,3.6666666666666665,10.666666666666666,0.3333333333333333,3.3333333333333335,0.6666666666666666,12.666666666666666
10/21/2017,Air Force,3-1,4.0,0,58.0,19.0,130.0,0.3,53.0,5.0,11.0,47.0,3.0,1.0,16.0,5.0,72.0,0.0,Air Force,4,14.5,4.75,32.5,13.25,1.25,2.75,11.75,0.25,4.0,1.25,18.0
10/26/2017,San Diego St.,1-3,4.0,0,53.0,23.0,143.0,0.21,48.0,6.0,8.0,58.0,4.0,0.0,16.0,2.0,67.0,0.0,San Diego St.,4,13.25,5.75,35.75,12.0,1.5,2.0,14.5,0.0,4.0,0.5,16.75
10/28/2017,Fresno St.,3-0,3.0,0,38.0,15.0,97.0,0.237,35.0,7.0,9.0,33.0,2.0,2.0,20.0,1.0,57.0,0.0,Fresno St.,3,12.666666666666666,5.0,32.333333333333336,11.666666666666666,2.3333333333333335,3.0,11.0,0.6666666666666666,6.666666666666667,0.3333333333333333,19.0
11/02/2017,@ UNLV,3-1,4.0,0,74.0,28.0,181.0,0.254,72.0,5.0,10.0,82.0,2.0,1.0,8.0,1.0,84.0,2.0,UNLV,4,18.5,7.0,45.25,18.0,1.25,2.5,20.5,0.25,2.0,0.25,21.0
11/04/2017,@ New Mexico,3-1,4.0,0,57.0,26.0,172.0,0.18,54.0,3.0,5.0,68.0,1.0,4.0,16.0,5.0,72.0,2.0,New Mexico,4,14.25,6.5,43.0,13.5,0.75,1.25,17.0,1.0,4.0,1.25,18.0
11/09/2017,Colorado St.,0-3,3.0,0,35.0,17.0,107.0,0.168,34.0,1.0,2.0,40.0,2.0,2.0,16.0,2.0,46.0,0.0,Colorado St.,3,11.666666666666666,5.666666666666667,35.666666666666664,11.333333333333334,0.3333333333333333,0.6666666666666666,13.333333333333334,0.6666666666666666,5.333333333333333,0.6666666666666666,15.333333333333334
11/11/2017,Wyoming,0-3,3.0,0,38.0,20.0,113.0,0.159,38.0,4.0,3.0,43.0,6.0,2.0,4.0,2.0,46.0,0.0,Wyoming,3,12.666666666666666,6.666666666666667,37.666666666666664,12.666666666666666,1.3333333333333333,1.0,14.333333333333334,0.6666666666666666,1.3333333333333333,0.6666666666666666,15.333333333333334
11/16/2017,@ Utah St.,3-1,4.0,0,64.0,21.0,162.0,0.265,62.0,6.0,8.0,59.0,6.0,4.0,12.0,2.0,80.0,0.0,Utah St.,4,16.0,5.25,40.5,15.5,1.5,2.0,14.75,1.0,3.0,0.5,20.0
11/18/2017,Boise St.,0-3,3.0,0,35.0,10.0,97.0,0.258,33.0,3.0,4.0,47.0,6.0,1.0,8.0,4.0,43.0,0.0,Boise St.,3,11.666666666666666,3.3333333333333335,32.333333333333336,11.0,1.0,1.3333333333333333,15.666666666666666,0.3333333333333333,2.6666666666666665,1.3333333333333333,14.333333333333334
