date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,"Wofford @ Knoxville, Tenn.",3-2,5.0,0,62.0,25.0,149.0,0.248,56.0,9.0,11.0,76.0,9.0,0.0,16.0,0.0,79.0,3.0,Wofford,5,12.4,5.0,29.8,11.2,1.8,2.2,15.2,0.0,3.2,0.0,15.8
08/26/2017,"Western Mich. @ Knoxville, Tenn.",1-3,4.0,0,43.0,28.0,133.0,0.113,40.0,4.0,7.0,58.0,9.0,0.0,14.0,0.0,54.0,0.0,Western Mich.,4,10.75,7.0,33.25,10.0,1.0,1.75,14.5,0.0,3.5,0.0,13.5
08/26/2017,@ Tennessee,0-3,3.0,0,34.0,30.0,117.0,0.034,31.0,1.0,4.0,42.0,5.0,1.0,6.0,0.0,39.0,0.0,Tennessee,3,11.333333333333334,10.0,39.0,10.333333333333334,0.3333333333333333,1.3333333333333333,14.0,0.3333333333333333,2.0,0.0,13.0
09/01/2017,Indiana,0-3,3.0,0,24.0,11.0,92.0,0.141,21.0,3.0,6.0,37.0,3.0,0.0,19.0,5.0,36.5,1.0,Indiana,3,8.0,3.6666666666666665,30.666666666666668,7.0,1.0,2.0,12.333333333333334,0.0,6.333333333333333,1.6666666666666667,12.166666666666666
09/02/2017,Hofstra,1-3,4.0,0,38.0,17.0,109.0,0.193,36.0,8.0,6.0,43.0,7.0,1.0,6.0,6.0,50.0,2.0,Hofstra,4,9.5,4.25,27.25,9.0,2.0,1.5,10.75,0.25,1.5,1.5,12.5
09/02/2017,LIU,2-3,5.0,0,62.0,26.0,205.0,0.176,59.0,2.0,8.0,102.0,8.0,2.0,30.0,6.0,81.0,1.0,LIU,5,12.4,5.2,41.0,11.8,0.4,1.6,20.4,0.4,6.0,1.2,16.2
09/08/2017,"South Dakota St. @ Grand Forks, N.D.",3-0,3.0,0,45.0,11.0,99.0,0.343,41.0,5.0,7.0,44.0,7.0,2.0,6.0,1.0,55.0,0.0,South Dakota St.,3,15.0,3.6666666666666665,33.0,13.666666666666666,1.6666666666666667,2.3333333333333335,14.666666666666666,0.6666666666666666,2.0,0.3333333333333333,18.333333333333332
09/08/2017,@ North Dakota,0-3,3.0,0,35.0,17.0,112.0,0.161,34.0,2.0,8.0,44.0,6.0,0.0,2.0,2.0,38.0,0.0,North Dakota,3,11.666666666666666,5.666666666666667,37.333333333333336,11.333333333333334,0.6666666666666666,2.6666666666666665,14.666666666666666,0.0,0.6666666666666666,0.6666666666666666,12.666666666666666
09/09/2017,@ North Dakota St.,0-3,3.0,0,29.0,24.0,104.0,0.048,24.0,4.0,6.0,36.0,7.0,0.0,6.0,7.0,36.0,0.0,North Dakota St.,3,9.666666666666666,8.0,34.666666666666664,8.0,1.3333333333333333,2.0,12.0,0.0,2.0,2.3333333333333335,12.0
09/09/2017,"App State @ Fargo, ND",2-3,5.0,0,58.0,24.0,179.0,0.19,57.0,8.0,8.0,77.0,5.0,1.0,16.0,2.0,75.0,0.0,App State,5,11.6,4.8,35.8,11.4,1.6,1.6,15.4,0.2,3.2,0.4,15.0
09/15/2017,Holy Cross,3-0,3.0,0,49.0,18.0,109.0,0.284,42.0,2.0,11.0,38.0,3.0,1.0,4.0,0.0,54.0,0.0,Holy Cross,3,16.333333333333332,6.0,36.333333333333336,14.0,0.6666666666666666,3.6666666666666665,12.666666666666666,0.3333333333333333,1.3333333333333333,0.0,18.0
09/15/2017,Delaware,3-2,5.0,0,56.0,24.0,155.0,0.206,50.0,10.0,9.0,65.0,3.0,4.0,16.0,1.0,78.0,2.0,Delaware,5,11.2,4.8,31.0,10.0,2.0,1.8,13.0,0.8,3.2,0.2,15.6
09/16/2017,UMBC,0-3,3.0,0,38.0,25.0,125.0,0.104,36.0,3.0,1.0,53.0,2.0,1.0,8.0,2.0,46.0,0.0,UMBC,3,12.666666666666666,8.333333333333334,41.666666666666664,12.0,1.0,0.3333333333333333,17.666666666666668,0.3333333333333333,2.6666666666666665,0.6666666666666666,15.333333333333334
09/19/2017,UMES,0-3,3.0,0,30.0,23.0,115.0,0.061,26.0,4.0,8.0,50.0,4.0,0.0,10.0,1.0,39.0,1.0,UMES,3,10.0,7.666666666666667,38.333333333333336,8.666666666666666,1.3333333333333333,2.6666666666666665,16.666666666666668,0.0,3.3333333333333335,0.3333333333333333,13.0
09/22/2017,@ La Salle,3-2,5.0,0,55.0,25.0,161.0,0.186,50.0,4.0,6.0,73.0,9.0,1.0,22.0,0.0,71.0,2.0,La Salle,5,11.0,5.0,32.2,10.0,0.8,1.2,14.6,0.2,4.4,0.0,14.2
09/24/2017,@ Duquesne,1-3,4.0,0,47.0,24.0,121.0,0.19,45.0,4.0,9.0,42.0,11.0,1.0,22.0,2.0,63.0,0.0,Duquesne,4,11.75,6.0,30.25,11.25,1.0,2.25,10.5,0.25,5.5,0.5,15.75
09/29/2017,@ Rhode Island,1-3,4.0,0,44.0,32.0,141.0,0.085,39.0,6.0,10.0,69.0,6.0,0.0,22.0,2.0,61.0,0.0,Rhode Island,4,11.0,8.0,35.25,9.75,1.5,2.5,17.25,0.0,5.5,0.5,15.25
10/01/2017,@ Fordham,1-3,4.0,0,43.0,21.0,129.0,0.171,38.0,4.0,4.0,54.0,18.0,1.0,19.0,2.0,57.5,0.0,Fordham,4,10.75,5.25,32.25,9.5,1.0,1.0,13.5,0.25,4.75,0.5,14.375
10/03/2017,@ Howard,0-3,3.0,0,33.0,17.0,103.0,0.155,29.0,3.0,9.0,42.0,4.0,0.0,10.0,0.0,41.0,0.0,Howard,3,11.0,5.666666666666667,34.333333333333336,9.666666666666666,1.0,3.0,14.0,0.0,3.3333333333333335,0.0,13.666666666666666
10/06/2017,@ George Mason,3-2,5.0,0,55.0,20.0,159.0,0.22,48.0,3.0,8.0,74.0,4.0,1.0,12.0,3.0,65.0,0.0,George Mason,5,11.0,4.0,31.8,9.6,0.6,1.6,14.8,0.2,2.4,0.6,13.0
10/11/2017,@ American,0-3,3.0,0,32.0,14.0,96.0,0.188,28.0,2.0,3.0,40.0,7.0,1.0,10.0,0.0,40.0,3.0,American,3,10.666666666666666,4.666666666666667,32.0,9.333333333333334,0.6666666666666666,1.0,13.333333333333334,0.3333333333333333,3.3333333333333335,0.0,13.333333333333334
10/13/2017,VCU,0-3,3.0,0,38.0,26.0,112.0,0.107,37.0,4.0,9.0,47.0,4.0,1.0,8.0,0.0,47.0,0.0,VCU,3,12.666666666666666,8.666666666666666,37.333333333333336,12.333333333333334,1.3333333333333333,3.0,15.666666666666666,0.3333333333333333,2.6666666666666665,0.0,15.666666666666666
10/14/2017,Davidson,3-1,4.0,0,55.0,15.0,138.0,0.29,51.0,9.0,5.0,86.0,2.0,3.0,18.0,2.0,76.0,3.0,Davidson,4,13.75,3.75,34.5,12.75,2.25,1.25,21.5,0.75,4.5,0.5,19.0
10/20/2017,@ Saint Louis,0-3,3.0,0,27.0,22.0,84.0,0.06,24.0,6.0,9.0,32.0,7.0,1.0,8.0,2.0,38.0,0.0,Saint Louis,3,9.0,7.333333333333333,28.0,8.0,2.0,3.0,10.666666666666666,0.3333333333333333,2.6666666666666665,0.6666666666666666,12.666666666666666
10/22/2017,@ Dayton,1-3,4.0,0,51.0,29.0,141.0,0.156,46.0,5.0,6.0,45.0,8.0,1.0,14.0,1.0,64.0,1.0,Dayton,4,12.75,7.25,35.25,11.5,1.25,1.5,11.25,0.25,3.5,0.25,16.0
10/27/2017,Duquesne,3-1,4.0,0,51.0,26.0,165.0,0.152,46.0,4.0,10.0,91.0,6.0,1.0,18.0,1.0,65.0,4.0,Duquesne,4,12.75,6.5,41.25,11.5,1.0,2.5,22.75,0.25,4.5,0.25,16.25
10/28/2017,La Salle,3-1,4.0,0,61.0,17.0,145.0,0.303,54.0,5.0,7.0,61.0,3.0,0.0,14.0,2.0,73.0,5.0,La Salle,4,15.25,4.25,36.25,13.5,1.25,1.75,15.25,0.0,3.5,0.5,18.25
11/03/2017,George Mason,3-1,4.0,0,62.0,17.0,172.0,0.262,55.0,4.0,8.0,88.0,3.0,1.0,16.0,3.0,75.0,2.0,George Mason,4,15.5,4.25,43.0,13.75,1.0,2.0,22.0,0.25,4.0,0.75,18.75
11/10/2017,Dayton,0-3,3.0,0,30.0,17.0,82.0,0.159,26.0,1.0,3.0,31.0,9.0,3.0,2.0,2.0,35.0,2.0,Dayton,3,10.0,5.666666666666667,27.333333333333332,8.666666666666666,0.3333333333333333,1.0,10.333333333333334,1.0,0.6666666666666666,0.6666666666666666,11.666666666666666
11/11/2017,Saint Louis,0-3,3.0,0,43.0,16.0,104.0,0.26,40.0,0.0,4.0,43.0,8.0,0.0,4.0,0.0,45.0,0.0,Saint Louis,3,14.333333333333334,5.333333333333333,34.666666666666664,13.333333333333334,0.0,1.3333333333333333,14.333333333333334,0.0,1.3333333333333333,0.0,15.0
11/17/2017,"Saint Louis @ Pittsburgh, PA",3-2,5.0,0,42.0,21.0,133.0,0.158,40.0,6.0,9.0,52.0,5.0,4.0,20.0,4.0,62.0,3.0,Saint Louis,5,8.4,4.2,26.6,8.0,1.2,1.8,10.4,0.8,4.0,0.8,12.4
11/18/2017,"Dayton @ Pittsburgh, PA",0-3,3.0,0,28.0,23.0,90.0,0.056,24.0,0.0,0.0,27.0,8.0,1.0,2.0,4.0,30.0,1.0,Dayton,3,9.333333333333334,7.666666666666667,30.0,8.0,0.0,0.0,9.0,0.3333333333333333,0.6666666666666666,1.3333333333333333,10.0
