date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/07/2017,Akron,3-0,3.0,0,39.0,15.0,119.0,0.202,36.0,3.0,3.0,55.0,1.0,0.0,18.0,1.0,51.0,1.0,Akron,3,13.0,5.0,39.666666666666664,12.0,1.0,1.0,18.333333333333332,0.0,6.0,0.3333333333333333,17.0
10/13/2017,Eastern Mich.,3-1,4.0,0,59.0,24.0,183.0,0.191,54.0,3.0,9.0,90.0,0.0,1.0,20.0,2.0,73.0,2.0,Eastern Mich.,4,14.75,6.0,45.75,13.5,0.75,2.25,22.5,0.25,5.0,0.5,18.25
10/14/2017,Central Mich.,3-0,3.0,0,35.0,8.0,104.0,0.26,32.0,6.0,2.0,51.0,1.0,3.0,26.0,2.0,57.0,2.0,Central Mich.,3,11.666666666666666,2.6666666666666665,34.666666666666664,10.666666666666666,2.0,0.6666666666666666,17.0,1.0,8.666666666666666,0.6666666666666666,19.0
10/20/2017,@ Ball St.,1-3,4.0,0,47.0,17.0,144.0,0.208,44.0,4.0,7.0,63.0,6.0,2.0,24.0,0.0,65.0,0.0,Ball St.,4,11.75,4.25,36.0,11.0,1.0,1.75,15.75,0.5,6.0,0.0,16.25
10/21/2017,@ Toledo,3-1,4.0,0,41.0,22.0,165.0,0.115,38.0,6.0,8.0,80.0,3.0,1.0,20.0,3.0,58.0,0.0,Toledo,4,10.25,5.5,41.25,9.5,1.5,2.0,20.0,0.25,5.0,0.75,14.5
10/26/2017,Miami (OH),3-1,4.0,0,56.0,15.0,167.0,0.246,51.0,8.0,8.0,82.0,2.0,0.0,10.0,1.0,69.0,1.0,Miami ,4,14.0,3.75,41.75,12.75,2.0,2.0,20.5,0.0,2.5,0.25,17.25
10/28/2017,@ Western Mich.,3-1,4.0,0,51.0,15.0,155.0,0.232,46.0,6.0,6.0,84.0,5.0,3.0,14.0,0.0,67.0,0.0,Western Mich.,4,12.75,3.75,38.75,11.5,1.5,1.5,21.0,0.75,3.5,0.0,16.75
11/03/2017,Ohio,2-3,5.0,0,61.0,25.0,195.0,0.185,56.0,4.0,5.0,109.0,6.0,3.0,12.0,1.0,74.0,3.0,Ohio,5,12.2,5.0,39.0,11.2,0.8,1.0,21.8,0.6,2.4,0.2,14.8
11/04/2017,Kent St.,3-2,5.0,0,50.0,29.0,203.0,0.103,41.0,3.0,8.0,95.0,4.0,3.0,22.0,0.0,67.0,0.0,Kent St.,5,10.0,5.8,40.6,8.2,0.6,1.6,19.0,0.6,4.4,0.0,13.4
11/10/2017,@ Akron,3-0,3.0,0,51.0,6.0,105.0,0.429,50.0,5.0,5.0,36.0,3.0,5.0,6.0,0.0,64.0,0.0,Akron,3,17.0,2.0,35.0,16.666666666666668,1.6666666666666667,1.6666666666666667,12.0,1.6666666666666667,2.0,0.0,21.333333333333332
11/11/2017,@ Buffalo,3-1,4.0,0,52.0,29.0,155.0,0.148,45.0,9.0,9.0,66.0,5.0,5.0,10.0,0.0,71.0,2.0,Buffalo,4,13.0,7.25,38.75,11.25,2.25,2.25,16.5,1.25,2.5,0.0,17.75
11/18/2017,"Western Mich. @ Oxford, Ohio",1-3,4.0,0,53.0,17.0,151.0,0.238,49.0,4.0,5.0,67.0,7.0,3.0,6.0,1.0,63.0,1.0,Western Mich.,4,13.25,4.25,37.75,12.25,1.0,1.25,16.75,0.75,1.5,0.25,15.75
11/30/2017,@ Green Bay,2-3,5.0,0,46.0,25.0,215.0,0.098,40.0,6.0,10.0,96.0,6.0,5.0,32.0,2.0,73.0,0.0,Green Bay,5,9.2,5.0,43.0,8.0,1.2,2.0,19.2,1.0,6.4,0.4,14.6
