date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,"Arkansas St. @ Lexington, Ky.",1-3,4.0,0,48.0,27.0,153.0,0.137,46.0,3.0,8.0,58.0,3.0,2.0,16.0,0.0,61.0,3.0,Arkansas St.,4,12.0,6.75,38.25,11.5,0.75,2.0,14.5,0.5,4.0,0.0,15.25
08/25/2017,"Utah @ Lexington, Ky.",0-3,3.0,0,31.0,23.0,90.0,0.089,31.0,0.0,10.0,28.0,4.0,0.0,6.0,2.0,34.0,1.0,Utah,3,10.333333333333334,7.666666666666667,30.0,10.333333333333334,0.0,3.3333333333333335,9.333333333333334,0.0,2.0,0.6666666666666666,11.333333333333334
08/26/2017,@ Kentucky,0-3,3.0,0,35.0,21.0,108.0,0.13,35.0,4.0,6.0,39.0,5.0,0.0,14.0,0.0,46.0,0.0,Kentucky,3,11.666666666666666,7.0,36.0,11.666666666666666,1.3333333333333333,2.0,13.0,0.0,4.666666666666667,0.0,15.333333333333334
09/01/2017,@ Xavier,3-2,5.0,0,60.0,27.0,202.0,0.163,58.0,3.0,9.0,98.0,2.0,4.0,9.0,2.0,71.5,2.0,Xavier,5,12.0,5.4,40.4,11.6,0.6,1.8,19.6,0.8,1.8,0.4,14.3
09/02/2017,"Western Mich. @ Cincinnati, Ohio",1-3,4.0,0,46.0,34.0,155.0,0.077,44.0,4.0,4.0,79.0,5.0,1.0,8.0,0.0,55.0,1.0,Western Mich.,4,11.5,8.5,38.75,11.0,1.0,1.0,19.75,0.25,2.0,0.0,13.75
09/02/2017,"Texas St. @ Cincinnati, Ohio",2-3,5.0,0,58.0,16.0,155.0,0.271,57.0,7.0,6.0,67.0,4.0,2.0,22.0,0.0,78.0,1.0,Texas St.,5,11.6,3.2,31.0,11.4,1.4,1.2,13.4,0.4,4.4,0.0,15.6
09/08/2017,"Seton Hall @ Normal, Ill.",1-3,4.0,0,50.0,26.0,137.0,0.175,48.0,2.0,9.0,45.0,5.0,2.0,21.0,0.0,64.5,3.0,Seton Hall,4,12.5,6.5,34.25,12.0,0.5,2.25,11.25,0.5,5.25,0.0,16.125
09/09/2017,"Dayton @ Normal, IL",0-3,3.0,0,24.0,22.0,101.0,0.02,23.0,1.0,2.0,28.0,2.0,3.0,6.0,1.0,31.0,1.0,Dayton,3,8.0,7.333333333333333,33.666666666666664,7.666666666666667,0.3333333333333333,0.6666666666666666,9.333333333333334,1.0,2.0,0.3333333333333333,10.333333333333334
09/09/2017,@ Illinois St.,2-3,5.0,0,52.0,32.0,189.0,0.106,47.0,2.0,7.0,89.0,4.0,1.0,20.0,3.0,65.0,0.0,Illinois St.,5,10.4,6.4,37.8,9.4,0.4,1.4,17.8,0.2,4.0,0.6,13.0
09/15/2017,"NC State @ Ann Arbor, Mich.",0-3,3.0,0,22.0,15.0,83.0,0.084,22.0,3.0,5.0,25.0,7.0,2.0,6.0,1.0,30.0,0.0,NC State,3,7.333333333333333,5.0,27.666666666666668,7.333333333333333,1.0,1.6666666666666667,8.333333333333334,0.6666666666666666,2.0,0.3333333333333333,10.0
09/15/2017,"Milwaukee @ Ann Arbor, Mich.",3-0,3.0,0,43.0,13.0,103.0,0.291,41.0,5.0,11.0,35.0,0.0,5.0,8.0,1.0,57.0,0.0,Milwaukee,3,14.333333333333334,4.333333333333333,34.333333333333336,13.666666666666666,1.6666666666666667,3.6666666666666665,11.666666666666666,1.6666666666666667,2.6666666666666665,0.3333333333333333,19.0
09/16/2017,@ Michigan,0-3,3.0,0,27.0,24.0,103.0,0.029,24.0,3.0,4.0,36.0,7.0,3.0,14.0,2.0,40.0,1.0,Michigan,3,9.0,8.0,34.333333333333336,8.0,1.0,1.3333333333333333,12.0,1.0,4.666666666666667,0.6666666666666666,13.333333333333334
09/22/2017,@ South Fla.,3-0,3.0,0,42.0,11.0,122.0,0.254,36.0,2.0,2.0,54.0,5.0,1.0,22.0,0.0,56.0,0.0,South Fla.,3,14.0,3.6666666666666665,40.666666666666664,12.0,0.6666666666666666,0.6666666666666666,18.0,0.3333333333333333,7.333333333333333,0.0,18.666666666666668
09/24/2017,@ UCF,3-0,3.0,0,45.0,18.0,119.0,0.227,43.0,8.0,9.0,56.0,4.0,0.0,12.0,1.0,59.0,1.0,UCF,3,15.0,6.0,39.666666666666664,14.333333333333334,2.6666666666666665,3.0,18.666666666666668,0.0,4.0,0.3333333333333333,19.666666666666668
09/29/2017,Tulsa,3-1,4.0,0,59.0,18.0,150.0,0.273,53.0,3.0,12.0,75.0,0.0,3.0,10.0,1.0,70.0,0.0,Tulsa,4,14.75,4.5,37.5,13.25,0.75,3.0,18.75,0.75,2.5,0.25,17.5
10/01/2017,SMU,2-3,5.0,0,70.0,38.0,210.0,0.152,66.0,6.0,10.0,82.0,4.0,4.0,16.0,3.0,88.0,2.0,SMU,5,14.0,7.6,42.0,13.2,1.2,2.0,16.4,0.8,3.2,0.6,17.6
10/06/2017,@ UConn,3-1,4.0,0,49.0,15.0,125.0,0.272,46.0,4.0,11.0,50.0,2.0,3.0,22.0,0.0,67.0,0.0,UConn,4,12.25,3.75,31.25,11.5,1.0,2.75,12.5,0.75,5.5,0.0,16.75
10/08/2017,@ Temple,1-3,4.0,0,52.0,24.0,175.0,0.16,50.0,1.0,4.0,68.0,2.0,0.0,16.0,2.0,61.0,1.0,Temple,4,13.0,6.0,43.75,12.5,0.25,1.0,17.0,0.0,4.0,0.5,15.25
10/13/2017,Houston,3-1,4.0,0,58.0,18.0,162.0,0.247,51.0,3.0,8.0,73.0,4.0,3.0,18.0,0.0,73.0,2.0,Houston,4,14.5,4.5,40.5,12.75,0.75,2.0,18.25,0.75,4.5,0.0,18.25
10/15/2017,Tulane,3-1,4.0,0,61.0,25.0,166.0,0.217,55.0,6.0,12.0,71.0,1.0,1.0,12.0,1.0,74.0,0.0,Tulane,4,15.25,6.25,41.5,13.75,1.5,3.0,17.75,0.25,3.0,0.25,18.5
10/20/2017,@ Wichita St.,0-3,3.0,0,47.0,20.0,139.0,0.194,43.0,2.0,7.0,53.0,0.0,0.0,12.0,2.0,55.0,0.0,Wichita St.,3,15.666666666666666,6.666666666666667,46.333333333333336,14.333333333333334,0.6666666666666666,2.3333333333333335,17.666666666666668,0.0,4.0,0.6666666666666666,18.333333333333332
10/22/2017,@ Memphis,3-0,3.0,0,40.0,20.0,133.0,0.15,37.0,10.0,2.0,66.0,3.0,0.0,10.0,3.0,55.0,2.0,Memphis,3,13.333333333333334,6.666666666666667,44.333333333333336,12.333333333333334,3.3333333333333335,0.6666666666666666,22.0,0.0,3.3333333333333335,1.0,18.333333333333332
10/26/2017,@ SMU,1-3,4.0,0,44.0,19.0,146.0,0.171,41.0,2.0,6.0,68.0,5.0,4.0,14.0,2.0,57.0,2.0,SMU,4,11.0,4.75,36.5,10.25,0.5,1.5,17.0,1.0,3.5,0.5,14.25
10/28/2017,@ Tulsa,3-0,3.0,0,44.0,16.0,139.0,0.201,41.0,4.0,8.0,75.0,1.0,3.0,14.0,3.0,58.0,0.0,Tulsa,3,14.666666666666666,5.333333333333333,46.333333333333336,13.666666666666666,1.3333333333333333,2.6666666666666665,25.0,1.0,4.666666666666667,1.0,19.333333333333332
11/03/2017,UCF,0-3,3.0,0,34.0,27.0,123.0,0.057,33.0,0.0,4.0,56.0,2.0,1.0,6.0,0.0,38.0,1.0,UCF,3,11.333333333333334,9.0,41.0,11.0,0.0,1.3333333333333333,18.666666666666668,0.3333333333333333,2.0,0.0,12.666666666666666
11/05/2017,South Fla.,2-3,5.0,0,67.0,30.0,187.0,0.198,61.0,3.0,12.0,89.0,5.0,3.0,10.0,2.0,78.0,0.0,South Fla.,5,13.4,6.0,37.4,12.2,0.6,2.4,17.8,0.6,2.0,0.4,15.6
11/10/2017,Memphis,3-0,3.0,0,43.0,16.0,93.0,0.29,40.0,5.0,7.0,42.0,1.0,0.0,14.0,1.0,55.0,0.0,Memphis,3,14.333333333333334,5.333333333333333,31.0,13.333333333333334,1.6666666666666667,2.3333333333333335,14.0,0.0,4.666666666666667,0.3333333333333333,18.333333333333332
11/12/2017,Wichita St.,0-3,3.0,0,33.0,26.0,108.0,0.065,29.0,2.0,6.0,40.0,5.0,1.0,6.0,0.0,39.0,0.0,Wichita St.,3,11.0,8.666666666666666,36.0,9.666666666666666,0.6666666666666666,2.0,13.333333333333334,0.3333333333333333,2.0,0.0,13.0
11/17/2017,@ Tulane,3-1,4.0,0,53.0,19.0,128.0,0.266,49.0,5.0,6.0,59.0,10.0,5.0,10.0,3.0,68.0,5.0,Tulane,4,13.25,4.75,32.0,12.25,1.25,1.5,14.75,1.25,2.5,0.75,17.0
11/19/2017,@ Houston,3-0,3.0,0,41.0,13.0,112.0,0.25,40.0,7.0,9.0,56.0,1.0,2.0,14.0,4.0,57.0,0.0,Houston,3,13.666666666666666,4.333333333333333,37.333333333333336,13.333333333333334,2.3333333333333335,3.0,18.666666666666668,0.6666666666666666,4.666666666666667,1.3333333333333333,19.0
11/22/2017,East Carolina,2-3,5.0,0,69.0,29.0,201.0,0.199,65.0,3.0,16.0,76.0,2.0,0.0,8.0,0.0,76.0,0.0,East Carolina,5,13.8,5.8,40.2,13.0,0.6,3.2,15.2,0.0,1.6,0.0,15.2
11/24/2017,@ East Carolina,0-3,3.0,0,32.0,23.0,122.0,0.074,31.0,1.0,6.0,53.0,5.0,2.0,6.0,3.0,38.0,2.0,East Carolina,3,10.666666666666666,7.666666666666667,40.666666666666664,10.333333333333334,0.3333333333333333,2.0,17.666666666666668,0.6666666666666666,2.0,1.0,12.666666666666666
