date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,@ Morehead St.,0-3,3.0,0,18.0,24.0,82.0,-0.073,17.0,1.0,9.0,29.0,11.0,0.0,6.0,1.0,22.0,0.0,Morehead St.,3,6.0,8.0,27.333333333333332,5.666666666666667,0.3333333333333333,3.0,9.666666666666666,0.0,2.0,0.3333333333333333,7.333333333333333
08/25/2017,"Winthrop @ Motrehead, Ky.",0-3,3.0,0,22.0,17.0,86.0,0.058,19.0,5.0,6.0,29.0,9.0,0.0,8.0,1.0,31.0,2.0,Winthrop,3,7.333333333333333,5.666666666666667,28.666666666666668,6.333333333333333,1.6666666666666667,2.0,9.666666666666666,0.0,2.6666666666666665,0.3333333333333333,10.333333333333334
08/26/2017,"Youngstown St. @ Morehead, Ky.",0-3,3.0,0,23.0,20.0,89.0,0.034,21.0,1.0,4.0,43.0,6.0,0.0,6.0,1.0,27.0,0.0,Youngstown St.,3,7.666666666666667,6.666666666666667,29.666666666666668,7.0,0.3333333333333333,1.3333333333333333,14.333333333333334,0.0,2.0,0.3333333333333333,9.0
09/01/2017,@ N.C. A&T,0-3,3.0,0,28.0,24.0,103.0,0.039,26.0,4.0,5.0,41.0,7.0,1.0,4.0,0.0,35.0,1.0,N.C. A&T,3,9.333333333333334,8.0,34.333333333333336,8.666666666666666,1.3333333333333333,1.6666666666666667,13.666666666666666,0.3333333333333333,1.3333333333333333,0.0,11.666666666666666
09/02/2017,"Presbyterian @ Greensboro, N.C.",0-3,3.0,0,25.0,15.0,86.0,0.116,24.0,7.0,6.0,34.0,12.0,1.0,6.0,5.0,36.0,1.0,Presbyterian,3,8.333333333333334,5.0,28.666666666666668,8.0,2.3333333333333335,2.0,11.333333333333334,0.3333333333333333,2.0,1.6666666666666667,12.0
09/02/2017,@ UNC Greensboro,0-3,3.0,0,19.0,18.0,80.0,0.012,17.0,0.0,6.0,27.0,5.0,0.0,4.0,3.0,21.0,2.0,UNC Greensboro,3,6.333333333333333,6.0,26.666666666666668,5.666666666666667,0.0,2.0,9.0,0.0,1.3333333333333333,1.0,7.0
09/08/2017,"Samford @ Las Cruces, N.M.",0-3,3.0,0,21.0,17.0,87.0,0.046,21.0,6.0,5.0,31.0,5.0,0.0,14.0,1.0,34.0,1.0,Samford,3,7.0,5.666666666666667,29.0,7.0,2.0,1.6666666666666667,10.333333333333334,0.0,4.666666666666667,0.3333333333333333,11.333333333333334
09/08/2017,@ New Mexico St.,0-3,3.0,0,25.0,22.0,94.0,0.032,24.0,2.0,3.0,30.0,6.0,0.0,0.0,2.0,27.0,1.0,New Mexico St.,3,8.333333333333334,7.333333333333333,31.333333333333332,8.0,0.6666666666666666,1.0,10.0,0.0,0.0,0.6666666666666666,9.0
09/09/2017,@ UTEP,0-3,3.0,0,13.0,21.0,82.0,-0.098,12.0,4.0,2.0,33.0,8.0,0.0,6.0,1.0,20.0,0.0,UTEP,3,4.333333333333333,7.0,27.333333333333332,4.0,1.3333333333333333,0.6666666666666666,11.0,0.0,2.0,0.3333333333333333,6.666666666666667
09/09/2017,"Abilene Christian @ Las Cruces, N.M.",0-3,3.0,0,36.0,20.0,120.0,0.133,32.0,4.0,4.0,43.0,6.0,1.0,12.0,4.0,47.0,1.0,Abilene Christian,3,12.0,6.666666666666667,40.0,10.666666666666666,1.3333333333333333,1.3333333333333333,14.333333333333334,0.3333333333333333,4.0,1.3333333333333333,15.666666666666666
