date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2017,Cal St. Fullerton,3-2,5.0,0,55.0,24.0,174.0,0.178,51.0,5.0,4.0,76.0,3.0,1.0,22.0,1.0,72.0,0.0,Cal St. Fullerton,5,11.0,4.8,34.8,10.2,1.0,0.8,15.2,0.2,4.4,0.2,14.4,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2017,"Bryant @ Fullerton, Calif.",3-1,4.0,0,53.0,17.0,153.0,0.235,52.0,5.0,7.0,83.0,4.0,0.0,16.0,1.0,66.0,2.0,Bryant,4,13.25,4.25,38.25,13.0,1.25,1.75,20.75,0.0,4.0,0.25,16.5,,5.5,,2.4,,17.4,,0.089,,5.1,,0.5,,0.4,,7.6,,0.1,,2.2,,0.1,,7.2
08/26/2017,@ FDU,3-0,3.0,0,44.0,13.0,122.0,0.254,42.0,5.0,7.0,61.0,3.0,0.0,14.0,2.0,56.0,1.0,FDU,3,14.666666666666666,4.333333333333333,40.66666666666666,14.0,1.6666666666666667,2.333333333333333,20.33333333333333,0.0,4.666666666666667,0.6666666666666666,18.666666666666668,,8.083333333333334,,3.016666666666667,,24.349999999999998,,0.13766666666666666,,7.733333333333333,,0.75,,0.85,,11.983333333333334,,0.06666666666666667,,2.8000000000000003,,0.15,,10.299999999999999
08/26/2017,"UC Riverside @ Fullerton, Calif.",1-3,4.0,0,49.0,18.0,150.0,0.207,46.0,6.0,4.0,55.0,3.0,1.0,10.0,2.0,61.0,2.0,UC Riverside,4,12.25,4.5,37.5,11.5,1.5,1.0,13.75,0.25,2.5,0.5,15.25,12.972222222222221,9.729166666666666,4.461111111111111,3.345833333333333,37.90555555555555,28.429166666666664,0.22233333333333336,0.16675,12.4,9.3,1.3055555555555556,0.9791666666666667,1.6277777777777775,1.2208333333333332,18.76111111111111,14.070833333333333,0.06666666666666667,0.05,4.355555555555555,3.2666666666666666,0.37222222222222223,0.2791666666666667,16.522222222222222,12.391666666666666
09/01/2017,"Hampton @ Harrisonburg, Va.",3-0,3.0,0,39.0,15.0,97.0,0.247,36.0,6.0,9.0,32.0,2.0,1.0,10.0,0.0,51.0,0.0,Hampton,3,13.0,5.0,32.333333333333336,12.0,2.0,3.0,10.666666666666666,0.3333333333333333,3.333333333333333,0.0,17.0,13.388888888888888,10.233333333333333,4.361111111111111,3.5766666666666667,38.80555555555555,30.24333333333333,0.23199999999999998,0.1748,12.833333333333334,9.74,1.4722222222222223,1.0833333333333335,1.6944444444444444,1.1766666666666665,18.277777777777775,14.006666666666666,0.08333333333333333,0.09,3.7222222222222228,3.1133333333333333,0.47222222222222215,0.32333333333333336,16.805555555555557,12.963333333333333
09/02/2017,"Cornell @ Harrisonburg, Va.",3-0,3.0,0,35.0,12.0,109.0,0.211,33.0,5.0,6.0,59.0,2.0,0.0,8.0,0.0,44.0,1.0,Cornell,3,11.666666666666666,4.0,36.333333333333336,11.0,1.6666666666666667,2.0,19.666666666666668,0.0,2.6666666666666665,0.0,14.666666666666666,13.305555555555555,10.694444444444443,4.611111111111111,3.8138888888888887,36.833333333333336,30.591666666666665,0.236,0.18683333333333332,12.5,10.116666666666667,1.7222222222222223,1.2361111111111112,2.111111111111111,1.4805555555555554,14.916666666666664,13.450000000000001,0.19444444444444442,0.13055555555555556,3.5,3.15,0.38888888888888884,0.26944444444444443,16.972222222222225,13.636111111111111
09/02/2017,@ James Madison,1-3,4.0,0,49.0,28.0,182.0,0.115,46.0,4.0,3.0,80.0,1.0,0.0,6.0,0.0,56.0,0.0,James Madison,4,12.25,7.0,45.5,11.5,1.0,0.75,20.0,0.0,1.5,0.0,14.0,12.305555555555557,10.833333333333332,4.5,3.8404761904761906,35.38888888888889,31.41190476190476,0.22166666666666668,0.1902857142857143,11.5,10.242857142857144,1.722222222222222,1.2976190476190477,2.0,1.5547619047619048,14.694444444444443,14.338095238095239,0.19444444444444442,0.11190476190476191,2.8333333333333335,3.080952380952381,0.16666666666666663,0.23095238095238096,15.638888888888888,13.783333333333333
09/07/2017,Omaha,3-2,5.0,0,54.0,27.0,181.0,0.149,50.0,1.0,6.0,86.0,7.0,1.0,12.0,2.0,62.0,1.0,Omaha,5,10.8,5.4,36.2,10.0,0.2,1.2,17.2,0.2,2.4,0.4,12.4,12.305555555555557,11.010416666666666,5.333333333333333,4.235416666666667,38.05555555555556,33.172916666666666,0.19100000000000003,0.180875,11.5,10.4,1.5555555555555554,1.2604166666666667,1.9166666666666667,1.4541666666666666,16.777777777777775,15.045833333333334,0.1111111111111111,0.09791666666666667,2.5,2.8833333333333333,0.0,0.20208333333333334,15.222222222222221,13.810416666666667
09/08/2017,San Jose St.,2-3,5.0,0,55.0,25.0,199.0,0.151,51.0,2.0,6.0,77.0,6.0,0.0,14.0,2.0,64.0,0.0,San Jose St.,5,11.0,5.0,39.8,10.2,0.4,1.2,15.4,0.0,2.8,0.4,12.8,11.572222222222223,10.987037037037036,5.466666666666666,4.364814814814815,39.34444444444445,33.50925925925926,0.15833333333333335,0.17733333333333334,10.833333333333334,10.355555555555556,0.9555555555555556,1.1425925925925926,1.3166666666666667,1.4259259259259258,18.955555555555556,15.285185185185185,0.06666666666666667,0.10925925925925926,2.1888888888888887,2.8296296296296295,0.1333333333333333,0.22407407407407406,13.688888888888888,13.653703703703705
09/08/2017,Southeast Mo. St.,3-0,3.0,0,43.0,17.0,124.0,0.21,42.0,4.0,4.0,53.0,4.0,0.0,8.0,2.0,51.0,0.0,Southeast Mo. St.,3,14.333333333333334,5.666666666666667,41.333333333333336,14.0,1.3333333333333333,1.3333333333333333,17.666666666666668,0.0,2.6666666666666665,0.6666666666666666,17.0,11.35,10.988333333333333,5.8,4.428333333333333,40.5,34.138333333333335,0.13833333333333334,0.17470000000000002,10.566666666666666,10.34,0.5333333333333333,1.0683333333333334,1.05,1.403333333333333,17.53333333333333,15.296666666666667,0.06666666666666667,0.09833333333333334,2.233333333333333,2.8266666666666667,0.26666666666666666,0.24166666666666664,13.066666666666668,13.568333333333333
