date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/07/2017,Belmont,3-2,5.0,0,52.0,28.0,151.0,0.159,51.0,2.0,5.0,74.0,7.0,2.0,18.0,3.0,65.0,1.0,Belmont,5,10.4,5.6,30.2,10.2,0.4,1.0,14.8,0.4,3.6,0.6,13.0
10/10/2017,@ Alabama A&M,3-2,5.0,0,53.0,27.0,131.0,0.198,46.0,2.0,1.0,54.0,2.0,9.0,0.0,0.0,64.0,3.0,Alabama A&M,5,10.6,5.4,26.2,9.2,0.4,0.2,10.8,1.8,0.0,0.0,12.8
10/13/2017,Murray St.,3-1,4.0,0,44.0,13.0,127.0,0.244,39.0,3.0,6.0,65.0,5.0,3.0,27.0,4.0,63.5,4.0,Murray St.,4,11.0,3.25,31.75,9.75,0.75,1.5,16.25,0.75,6.75,1.0,15.875
10/15/2017,Austin Peay,0-3,3.0,0,39.0,18.0,107.0,0.196,38.0,1.0,2.0,44.0,6.0,1.0,12.0,1.0,47.0,1.0,Austin Peay,3,13.0,6.0,35.666666666666664,12.666666666666666,0.3333333333333333,0.6666666666666666,14.666666666666666,0.3333333333333333,4.0,0.3333333333333333,15.666666666666666
10/20/2017,@ SIUE,1-3,4.0,0,47.0,27.0,159.0,0.126,44.0,4.0,4.0,58.0,9.0,0.0,4.0,2.0,53.0,1.0,SIUE,4,11.75,6.75,39.75,11.0,1.0,1.0,14.5,0.0,1.0,0.5,13.25
10/21/2017,@ Eastern Ill.,2-3,5.0,0,69.0,26.0,195.0,0.221,66.0,2.0,4.0,98.0,8.0,1.0,21.0,3.0,82.5,2.0,Eastern Ill.,5,13.8,5.2,39.0,13.2,0.4,0.8,19.6,0.2,4.2,0.6,16.5
10/25/2017,Tennessee Tech,3-0,3.0,0,46.0,9.0,114.0,0.325,42.0,1.0,3.0,57.0,0.0,2.0,16.0,3.0,57.0,0.0,Tennessee Tech,3,15.333333333333334,3.0,38.0,14.0,0.3333333333333333,1.0,19.0,0.6666666666666666,5.333333333333333,1.0,19.0
10/27/2017,UT Martin,3-2,5.0,0,50.0,33.0,176.0,0.097,48.0,4.0,5.0,79.0,3.0,2.0,26.0,5.0,69.0,2.0,UT Martin,5,10.0,6.6,35.2,9.6,0.8,1.0,15.8,0.4,5.2,1.0,13.8
11/03/2017,Eastern Ky.,3-1,4.0,0,52.0,20.0,161.0,0.199,46.0,2.0,4.0,68.0,2.0,0.0,26.0,0.0,67.0,0.0,Eastern Ky.,4,13.0,5.0,40.25,11.5,0.5,1.0,17.0,0.0,6.5,0.0,16.75
11/04/2017,Morehead St.,3-2,5.0,0,53.0,32.0,181.0,0.116,51.0,7.0,2.0,75.0,6.0,4.0,12.0,2.0,70.0,3.0,Morehead St.,5,10.6,6.4,36.2,10.2,1.4,0.4,15.0,0.8,2.4,0.4,14.0
11/10/2017,@ Belmont,1-3,4.0,0,41.0,27.0,149.0,0.094,41.0,3.0,2.0,65.0,4.0,0.0,16.0,1.0,52.0,2.0,Belmont,4,10.25,6.75,37.25,10.25,0.75,0.5,16.25,0.0,4.0,0.25,13.0
11/11/2017,@ Tennessee St.,3-2,5.0,0,58.0,20.0,147.0,0.259,57.0,5.0,4.0,59.0,10.0,2.0,26.0,2.0,78.0,1.0,Tennessee St.,5,11.6,4.0,29.4,11.4,1.0,0.8,11.8,0.4,5.2,0.4,15.6
11/16/2017,"Murray St. @ Clarksville, TN",1-3,4.0,0,46.0,21.0,156.0,0.16,43.0,7.0,6.0,65.0,6.0,1.0,15.0,2.0,61.5,3.0,Murray St.,4,11.5,5.25,39.0,10.75,1.75,1.5,16.25,0.25,3.75,0.5,15.375
