date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,"Alabama A&M @ Montgomery, Ala.",3-0,3.0,0,39.0,23.0,92.0,0.174,33.0,10.0,8.0,32.0,6.0,4.0,10.0,1.0,58.0,0.0,Alabama A&M,3,13.0,7.666666666666667,30.666666666666668,11.0,3.3333333333333335,2.6666666666666665,10.666666666666666,1.3333333333333333,3.3333333333333335,0.3333333333333333,19.333333333333332
08/26/2017,"Grambling @ MOntgomery, Ala.",3-1,4.0,0,49.0,17.0,117.0,0.274,45.0,9.0,7.0,54.0,6.0,1.0,14.0,0.0,66.0,3.0,Grambling,4,12.25,4.25,29.25,11.25,2.25,1.75,13.5,0.25,3.5,0.0,16.5
08/26/2017,@ Alabama St.,2-3,5.0,0,51.0,27.0,153.0,0.157,45.0,8.0,8.0,63.0,11.0,2.0,18.0,0.0,70.0,0.0,Alabama St.,5,10.2,5.4,30.6,9.0,1.6,1.6,12.6,0.4,3.6,0.0,14.0
08/29/2017,@ Elon,0-3,3.0,0,20.0,18.0,80.0,0.025,18.0,1.0,4.0,27.0,6.0,2.0,2.0,0.0,24.0,0.0,Elon,3,6.666666666666667,6.0,26.666666666666668,6.0,0.3333333333333333,1.3333333333333333,9.0,0.6666666666666666,0.6666666666666666,0.0,8.0
09/01/2017,Delaware St.,3-0,3.0,0,36.0,19.0,100.0,0.17,31.0,7.0,4.0,46.0,4.0,3.0,6.0,0.0,49.0,0.0,Delaware St.,3,12.0,6.333333333333333,33.333333333333336,10.333333333333334,2.3333333333333335,1.3333333333333333,15.333333333333334,1.0,2.0,0.0,16.333333333333332
09/02/2017,Presbyterian,1-3,4.0,0,39.0,26.0,130.0,0.1,37.0,6.0,8.0,44.0,10.0,3.0,12.0,0.0,54.0,1.0,Presbyterian,4,9.75,6.5,32.5,9.25,1.5,2.0,11.0,0.75,3.0,0.0,13.5
09/02/2017,UNC Greensboro,1-3,4.0,0,43.0,26.0,153.0,0.111,39.0,4.0,8.0,65.0,7.0,2.0,16.0,0.0,57.0,1.0,UNC Greensboro,4,10.75,6.5,38.25,9.75,1.0,2.0,16.25,0.5,4.0,0.0,14.25
09/08/2017,"Mississippi Val. @ Jacksonville, Ala.",3-0,3.0,0,43.0,9.0,85.0,0.4,42.0,9.0,8.0,45.0,4.0,3.0,4.0,3.0,57.0,0.0,Mississippi Val.,3,14.333333333333334,3.0,28.333333333333332,14.0,3.0,2.6666666666666665,15.0,1.0,1.3333333333333333,1.0,19.0
09/08/2017,@ Jacksonville St.,0-3,3.0,0,30.0,19.0,95.0,0.116,28.0,1.0,12.0,32.0,5.0,3.0,8.0,3.0,38.0,0.0,Jacksonville St.,3,10.0,6.333333333333333,31.666666666666668,9.333333333333334,0.3333333333333333,4.0,10.666666666666666,1.0,2.6666666666666665,1.0,12.666666666666666
09/09/2017,"Alcorn @ Jacksonville, Ala.",3-0,3.0,0,31.0,13.0,71.0,0.254,29.0,12.0,5.0,32.0,2.0,4.0,2.0,2.0,48.0,0.0,Alcorn,3,10.333333333333334,4.333333333333333,23.666666666666668,9.666666666666666,4.0,1.6666666666666667,10.666666666666666,1.3333333333333333,0.6666666666666666,0.6666666666666666,16.0
09/09/2017,"ULM @ Jacksonville, Ala.",0-3,3.0,0,22.0,12.0,73.0,0.137,19.0,2.0,8.0,26.0,10.0,1.0,2.0,2.0,26.0,9.0,ULM,3,7.333333333333333,4.0,24.333333333333332,6.333333333333333,0.6666666666666666,2.6666666666666665,8.666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,8.666666666666666
09/12/2017,Campbell,1-3,4.0,0,36.0,19.0,117.0,0.145,35.0,7.0,14.0,45.0,14.0,1.0,8.0,0.0,48.0,1.0,Campbell,4,9.0,4.75,29.25,8.75,1.75,3.5,11.25,0.25,2.0,0.0,12.0
09/19/2017,@ East Carolina,0-3,3.0,0,26.0,23.0,94.0,0.032,24.0,6.0,10.0,28.0,5.0,1.0,2.0,0.0,34.0,3.0,East Carolina,3,8.666666666666666,7.666666666666667,31.333333333333332,8.0,2.0,3.3333333333333335,9.333333333333334,0.3333333333333333,0.6666666666666666,0.0,11.333333333333334
09/22/2017,"UMES @ Hampton, VA",3-2,5.0,0,44.0,32.0,159.0,0.075,41.0,6.0,20.0,63.0,12.0,0.0,16.0,3.0,58.0,3.0,UMES,5,8.8,6.4,31.8,8.2,1.2,4.0,12.6,0.0,3.2,0.6,11.6
09/23/2017,"Norfolk St. @ Virginia Beach, Va.",3-0,3.0,0,36.0,8.0,73.0,0.384,31.0,7.0,5.0,29.0,4.0,2.0,16.0,2.0,53.0,1.0,Norfolk St.,3,12.0,2.6666666666666665,24.333333333333332,10.333333333333334,2.3333333333333335,1.6666666666666667,9.666666666666666,0.6666666666666666,5.333333333333333,0.6666666666666666,17.666666666666668
09/23/2017,"Hampton @ Virginia Beach, VA",1-3,4.0,0,37.0,31.0,126.0,0.048,34.0,6.0,9.0,37.0,9.0,3.0,10.0,2.0,51.0,0.0,Hampton,4,9.25,7.75,31.5,8.5,1.5,2.25,9.25,0.75,2.5,0.5,12.75
09/28/2017,@ N.C. Central,3-2,5.0,0,45.0,29.0,143.0,0.112,44.0,15.0,9.0,67.0,3.0,0.0,19.0,1.0,69.5,5.0,N.C. Central,5,9.0,5.8,28.6,8.8,3.0,1.8,13.4,0.0,3.8,0.2,13.9
10/03/2017,Gardner-Webb,3-1,4.0,0,53.0,21.0,131.0,0.244,45.0,6.0,8.0,53.0,4.0,3.0,14.0,2.0,69.0,0.0,Gardner-Webb,4,13.25,5.25,32.75,11.25,1.5,2.0,13.25,0.75,3.5,0.5,17.25
10/06/2017,Savannah St.,3-0,3.0,0,35.0,12.0,85.0,0.271,29.0,4.0,9.0,30.0,3.0,3.0,8.0,0.0,46.0,0.0,Savannah St.,3,11.666666666666666,4.0,28.333333333333332,9.666666666666666,1.3333333333333333,3.0,10.0,1.0,2.6666666666666665,0.0,15.333333333333334
10/08/2017,South Carolina St.,3-0,3.0,0,42.0,17.0,88.0,0.284,34.0,5.0,7.0,30.0,4.0,1.0,8.0,1.0,52.0,2.0,South Carolina St.,3,14.0,5.666666666666667,29.333333333333332,11.333333333333334,1.6666666666666667,2.3333333333333335,10.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,17.333333333333332
10/13/2017,@ Bethune-Cookman,2-3,5.0,0,53.0,27.0,158.0,0.165,45.0,7.0,18.0,49.0,5.0,1.0,12.0,0.0,67.0,3.0,Bethune-Cookman,5,10.6,5.4,31.6,9.0,1.4,3.6,9.8,0.2,2.4,0.0,13.4
10/15/2017,@ Florida A&M,0-3,3.0,0,37.0,23.0,103.0,0.136,33.0,3.0,7.0,27.0,5.0,5.0,6.0,3.0,48.0,0.0,Florida A&M,3,12.333333333333334,7.666666666666667,34.333333333333336,11.0,1.0,2.3333333333333335,9.0,1.6666666666666667,2.0,1.0,16.0
10/27/2017,N.C. Central,3-0,3.0,0,42.0,15.0,105.0,0.257,38.0,4.0,7.0,44.0,4.0,4.0,10.0,0.0,55.0,1.0,N.C. Central,3,14.0,5.0,35.0,12.666666666666666,1.3333333333333333,2.3333333333333335,14.666666666666666,1.3333333333333333,3.3333333333333335,0.0,18.333333333333332
11/03/2017,@ Savannah St.,3-0,3.0,0,33.0,12.0,76.0,0.276,31.0,11.0,4.0,39.0,4.0,2.0,12.0,0.0,52.0,3.0,Savannah St.,3,11.0,4.0,25.333333333333332,10.333333333333334,3.6666666666666665,1.3333333333333333,13.0,0.6666666666666666,4.0,0.0,17.333333333333332
11/04/2017,"South Carolina St. @ Orangeburg, SC",3-0,3.0,0,35.0,15.0,81.0,0.247,35.0,6.0,5.0,36.0,3.0,7.0,16.0,1.0,56.0,3.0,South Carolina St.,3,11.666666666666666,5.0,27.0,11.666666666666666,2.0,1.6666666666666667,12.0,2.3333333333333335,5.333333333333333,0.3333333333333333,18.666666666666668
11/10/2017,Bethune-Cookman,0-3,3.0,0,25.0,26.0,110.0,-0.009,23.0,3.0,5.0,47.0,4.0,0.0,5.0,0.0,30.5,2.0,Bethune-Cookman,3,8.333333333333334,8.666666666666666,36.666666666666664,7.666666666666667,1.0,1.6666666666666667,15.666666666666666,0.0,1.6666666666666667,0.0,10.166666666666666
11/12/2017,Florida A&M,0-3,3.0,0,27.0,26.0,118.0,0.008,25.0,3.0,6.0,58.0,6.0,0.0,14.0,0.0,37.0,2.0,Florida A&M,3,9.0,8.666666666666666,39.333333333333336,8.333333333333334,1.0,2.0,19.333333333333332,0.0,4.666666666666667,0.0,12.333333333333334
11/17/2017,"Howard @ Princess Anne, Md.",0-3,3.0,0,39.0,16.0,107.0,0.215,38.0,3.0,10.0,42.0,2.0,4.0,10.0,0.0,51.0,2.0,Howard,3,13.0,5.333333333333333,35.666666666666664,12.666666666666666,1.0,3.3333333333333335,14.0,1.3333333333333333,3.3333333333333335,0.0,17.0
