date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/26/2017,App State,1-3,4.0,0,53.0,22.0,179.0,0.173,52.0,5.0,5.0,91.0,4.0,2.0,12.0,2.0,66.0,1.0,App State,4,13.25,5.5,44.75,13.0,1.25,1.25,22.75,0.5,3.0,0.5,16.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2017,Loyola Maryland,3-0,3.0,0,38.0,12.0,100.0,0.26,35.0,6.0,10.0,39.0,1.0,0.0,6.0,2.0,47.0,0.0,Loyola Maryland,3,12.666666666666666,4.0,33.333333333333336,11.666666666666666,2.0,3.333333333333333,13.0,0.0,2.0,0.6666666666666666,15.666666666666666,,6.625,,2.75,,22.375,,0.0865,,6.5,,0.625,,0.625,,11.375,,0.25,,1.5,,0.25,,8.25
08/27/2017,Davidson,3-1,4.0,0,60.0,17.0,169.0,0.254,54.0,10.0,4.0,76.0,3.0,2.0,8.0,2.0,76.0,2.0,Davidson,4,15.0,4.25,42.25,13.5,2.5,1.0,19.0,0.5,2.0,0.5,19.0,,8.638888888888888,,3.1666666666666665,,26.027777777777782,,0.14433333333333334,,8.222222222222221,,1.0833333333333333,,1.5277777777777777,,11.916666666666666,,0.16666666666666666,,1.6666666666666667,,0.38888888888888884,,10.722222222222221
09/01/2017,"South Carolina @ Durham, N.C.",3-1,4.0,0,53.0,22.0,169.0,0.183,48.0,3.0,8.0,69.0,4.0,2.0,10.0,2.0,63.0,1.0,South Carolina,4,13.25,5.5,42.25,12.0,0.75,2.0,17.25,0.5,2.5,0.5,15.75,13.638888888888888,10.229166666666666,4.583333333333333,3.4375,40.111111111111114,30.083333333333336,0.229,0.17175,12.722222222222221,9.541666666666666,1.9166666666666667,1.4375,1.861111111111111,1.3958333333333333,18.25,13.6875,0.3333333333333333,0.25,2.3333333333333335,1.75,0.5555555555555555,0.41666666666666663,17.055555555555554,12.791666666666666
09/01/2017,@ Duke,0-3,3.0,0,31.0,26.0,134.0,0.037,29.0,1.0,7.0,56.0,2.0,1.0,14.0,1.0,40.0,2.0,Duke,3,10.333333333333334,8.666666666666666,44.66666666666666,9.666666666666666,0.3333333333333333,2.333333333333333,18.666666666666668,0.3333333333333333,4.666666666666667,0.3333333333333333,13.333333333333334,13.638888888888888,10.833333333333332,4.583333333333333,3.85,39.27777777777778,32.516666666666666,0.2323333333333333,0.17400000000000002,12.388888888888888,10.033333333333333,1.75,1.3,2.111111111111111,1.5166666666666666,16.416666666666668,14.4,0.3333333333333333,0.3,2.1666666666666665,1.9,0.5555555555555555,0.4333333333333333,16.805555555555554,13.383333333333331
09/02/2017,"Northwestern @ Durham, N.C.",0-3,3.0,0,24.0,15.0,99.0,0.091,23.0,0.0,6.0,32.0,3.0,0.0,12.0,1.0,30.0,2.0,Northwestern,3,8.0,5.0,33.0,7.666666666666667,0.0,2.0,10.666666666666666,0.0,4.0,0.3333333333333333,10.0,12.861111111111112,10.75,6.138888888888888,4.652777777777778,43.05555555555555,34.541666666666664,0.158,0.1511666666666667,11.722222222222223,9.972222222222221,1.1944444444444444,1.1388888888888888,1.7777777777777777,1.6527777777777777,18.305555555555557,15.111111111111112,0.4444444444444444,0.3055555555555555,3.055555555555556,2.361111111111111,0.4444444444444444,0.4166666666666667,16.02777777777778,13.374999999999998
09/05/2017,@ Campbell,0-3,3.0,0,26.0,19.0,120.0,0.058,22.0,1.0,3.0,53.0,3.0,1.0,18.0,0.0,37.0,1.0,Campbell,3,8.666666666666666,6.333333333333333,40.0,7.333333333333333,0.3333333333333333,1.0,17.666666666666668,0.3333333333333333,6.0,0.0,12.333333333333334,10.527777777777779,10.357142857142858,6.388888888888888,4.702380952380952,39.97222222222222,34.32142857142857,0.10366666666666667,0.1425714285714286,9.777777777777779,9.642857142857142,0.3611111111111111,0.9761904761904762,2.111111111111111,1.7023809523809523,15.527777777777779,14.476190476190478,0.27777777777777773,0.2619047619047619,3.7222222222222228,2.5952380952380953,0.38888888888888884,0.40476190476190477,13.027777777777779,12.89285714285714
09/09/2017,"NC State @ High Point, N.C.",2-3,5.0,0,44.0,32.0,171.0,0.07,43.0,3.0,7.0,61.0,3.0,3.0,18.0,1.0,59.0,0.0,NC State,5,8.8,6.4,34.2,8.6,0.6,1.4,12.2,0.6,3.6,0.2,11.8,9.0,10.145833333333334,6.666666666666667,4.90625,39.22222222222222,35.03125,0.062,0.132,8.222222222222223,9.354166666666666,0.2222222222222222,0.8958333333333333,1.7777777777777777,1.6145833333333333,15.666666666666666,14.875000000000002,0.2222222222222222,0.2708333333333333,4.888888888888889,3.0208333333333335,0.2222222222222222,0.3541666666666667,11.888888888888891,12.822916666666664
09/10/2017,@ High Point,0-3,3.0,0,29.0,19.0,116.0,0.086,26.0,2.0,6.0,46.0,8.0,2.0,15.0,0.0,40.5,0.0,High Point,3,9.666666666666666,6.333333333333333,38.66666666666666,8.666666666666666,0.6666666666666666,2.0,15.333333333333334,0.6666666666666666,5.0,0.0,13.5,8.488888888888889,9.996296296296297,5.911111111111111,5.072222222222222,35.73333333333333,34.93888888888889,0.073,0.12511111111111112,7.866666666666667,9.270370370370369,0.3111111111111111,0.8629629629629628,1.4666666666666668,1.5907407407407408,13.511111111111111,14.57777777777778,0.3111111111111111,0.3074074074074074,4.533333333333333,3.0851851851851855,0.17777777777777778,0.3370370370370371,11.377777777777778,12.709259259259257
09/15/2017,Liberty,3-1,4.0,0,48.0,18.0,147.0,0.204,43.0,5.0,12.0,53.0,2.0,2.0,22.0,1.0,66.0,1.0,Liberty,4,12.0,4.5,36.75,10.75,1.25,3.0,13.25,0.5,5.5,0.25,16.5,9.044444444444444,9.963333333333335,6.355555555555555,5.198333333333333,37.62222222222221,35.31166666666667,0.07133333333333333,0.12120000000000002,8.2,9.209999999999999,0.5333333333333333,0.8433333333333332,1.4666666666666668,1.6316666666666666,15.066666666666668,14.653333333333336,0.5333333333333333,0.3433333333333333,4.866666666666667,3.2766666666666664,0.06666666666666667,0.30333333333333334,12.544444444444444,12.78833333333333
