date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/19/2017,San Diego,0-3,3.0,0,38.0,15.0,98.0,0.235,37.0,5.0,7.0,30.0,2.0,0.0,16.0,0.0,51.0,0.0,San Diego,3,12.666666666666666,5.0,32.666666666666664,12.333333333333334,1.6666666666666667,2.3333333333333335,10.0,0.0,5.333333333333333,0.0,17.0
10/21/2017,BYU,2-3,5.0,0,55.0,23.0,130.0,0.246,55.0,11.0,9.0,46.0,7.0,2.0,20.0,1.0,78.0,0.0,BYU,5,11.0,4.6,26.0,11.0,2.2,1.8,9.2,0.4,4.0,0.2,15.6
10/26/2017,@ Pacific,0-3,3.0,0,42.0,20.0,104.0,0.212,41.0,7.0,10.0,35.0,4.0,0.0,6.0,1.0,52.0,0.0,Pacific,3,14.0,6.666666666666667,34.666666666666664,13.666666666666666,2.3333333333333335,3.3333333333333335,11.666666666666666,0.0,2.0,0.3333333333333333,17.333333333333332
10/28/2017,@ Saint Mary's (CA),1-3,4.0,0,51.0,27.0,132.0,0.182,49.0,6.0,8.0,45.0,6.0,3.0,18.0,2.0,69.0,1.0,Saint Mary's ,4,12.75,6.75,33.0,12.25,1.5,2.0,11.25,0.75,4.5,0.5,17.25
11/02/2017,Gonzaga,3-0,3.0,0,48.0,8.0,91.0,0.44,43.0,8.0,8.0,40.0,1.0,0.0,8.0,0.0,60.0,1.0,Gonzaga,3,16.0,2.6666666666666665,30.333333333333332,14.333333333333334,2.6666666666666665,2.6666666666666665,13.333333333333334,0.0,2.6666666666666665,0.0,20.0
11/04/2017,Portland,3-2,5.0,0,65.0,27.0,157.0,0.242,64.0,11.0,11.0,71.0,8.0,2.0,13.0,5.0,84.5,0.0,Portland,5,13.0,5.4,31.4,12.8,2.2,2.2,14.2,0.4,2.6,1.0,16.9
11/09/2017,@ San Francisco,3-0,3.0,0,39.0,15.0,90.0,0.267,37.0,10.0,13.0,37.0,2.0,0.0,12.0,1.0,55.0,0.0,San Francisco,3,13.0,5.0,30.0,12.333333333333334,3.3333333333333335,4.333333333333333,12.333333333333334,0.0,4.0,0.3333333333333333,18.333333333333332
11/11/2017,@ Santa Clara,2-3,5.0,0,55.0,30.0,154.0,0.162,48.0,16.0,15.0,55.0,4.0,3.0,16.0,4.0,82.0,1.0,Santa Clara,5,11.0,6.0,30.8,9.6,3.2,3.0,11.0,0.6,3.2,0.8,16.4
11/18/2017,@ Pepperdine,3-1,4.0,0,55.0,18.0,133.0,0.278,52.0,9.0,7.0,58.0,3.0,0.0,12.0,4.0,70.0,0.0,Pepperdine,4,13.75,4.5,33.25,13.0,2.25,1.75,14.5,0.0,3.0,1.0,17.5
11/21/2017,@ BYU,0-3,3.0,0,37.0,26.0,101.0,0.109,37.0,2.0,6.0,34.0,3.0,1.0,8.0,2.0,44.0,2.0,BYU,3,12.333333333333334,8.666666666666666,33.666666666666664,12.333333333333334,0.6666666666666666,2.0,11.333333333333334,0.3333333333333333,2.6666666666666665,0.6666666666666666,14.666666666666666
