date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,@ Baylor,3-1,4.0,0,45.0,19.0,128.0,0.203,41.0,2.0,4.0,56.0,8.0,1.0,21.0,3.0,58.5,0.0,Baylor,4,11.25,4.75,32.0,10.25,0.5,1.0,14.0,0.25,5.25,0.75,14.625
08/26/2017,"UC Santa Barbara @ Waco, Texas",3-2,5.0,0,61.0,21.0,191.0,0.209,56.0,4.0,6.0,83.0,2.0,2.0,25.0,0.0,79.5,0.0,UC Santa Barbara,5,12.2,4.2,38.2,11.2,0.8,1.2,16.6,0.4,5.0,0.0,15.9
08/26/2017,"Illinois St. @ Waco, Texas",3-2,5.0,0,66.0,27.0,216.0,0.181,64.0,5.0,2.0,116.0,0.0,4.0,22.0,4.0,86.0,0.0,Illinois St.,5,13.2,5.4,43.2,12.8,1.0,0.4,23.2,0.8,4.4,0.8,17.2
09/01/2017,UNC Asheville,3-0,3.0,0,48.0,16.0,113.0,0.283,42.0,5.0,2.0,55.0,4.0,0.0,14.0,5.0,60.0,2.0,UNC Asheville,3,16.0,5.333333333333333,37.666666666666664,14.0,1.6666666666666667,0.6666666666666666,18.333333333333332,0.0,4.666666666666667,1.6666666666666667,20.0
09/02/2017,Colorado St.,0-3,3.0,0,38.0,17.0,99.0,0.212,37.0,1.0,4.0,32.0,6.0,1.0,10.0,1.0,45.0,0.0,Colorado St.,3,12.666666666666666,5.666666666666667,33.0,12.333333333333334,0.3333333333333333,1.3333333333333333,10.666666666666666,0.3333333333333333,3.3333333333333335,0.3333333333333333,15.0
09/03/2017,TCU,3-1,4.0,0,62.0,15.0,143.0,0.329,59.0,5.0,4.0,70.0,6.0,2.0,14.0,5.0,76.0,1.0,TCU,4,15.5,3.75,35.75,14.75,1.25,1.0,17.5,0.5,3.5,1.25,19.0
09/16/2017,Auburn,3-2,5.0,0,58.0,19.0,158.0,0.247,57.0,2.0,5.0,78.0,6.0,1.0,16.0,4.0,69.0,3.0,Auburn,5,11.6,3.8,31.6,11.4,0.4,1.0,15.6,0.2,3.2,0.8,13.8
09/19/2017,@ Florida,0-3,3.0,0,32.0,20.0,113.0,0.106,30.0,0.0,2.0,53.0,4.0,1.0,4.0,0.0,35.0,0.0,Florida,3,10.666666666666666,6.666666666666667,37.666666666666664,10.0,0.0,0.6666666666666666,17.666666666666668,0.3333333333333333,1.3333333333333333,0.0,11.666666666666666
09/22/2017,Virginia,3-1,4.0,0,60.0,15.0,122.0,0.369,56.0,6.0,8.0,47.0,10.0,0.0,14.0,2.0,73.0,1.0,Virginia,4,15.0,3.75,30.5,14.0,1.5,2.0,11.75,0.0,3.5,0.5,18.25
09/24/2017,Virginia Tech,3-1,4.0,0,51.0,14.0,134.0,0.276,49.0,7.0,5.0,56.0,3.0,2.0,20.0,3.0,70.0,0.0,Virginia Tech,4,12.75,3.5,33.5,12.25,1.75,1.25,14.0,0.5,5.0,0.75,17.5
09/29/2017,@ Louisville,0-3,3.0,0,39.0,17.0,128.0,0.172,37.0,2.0,6.0,67.0,3.0,1.0,6.0,1.0,45.0,3.0,Louisville,3,13.0,5.666666666666667,42.666666666666664,12.333333333333334,0.6666666666666666,2.0,22.333333333333332,0.3333333333333333,2.0,0.3333333333333333,15.0
10/01/2017,@ Notre Dame,2-3,5.0,0,54.0,28.0,191.0,0.136,51.0,2.0,4.0,101.0,5.0,1.0,30.0,4.0,72.0,2.0,Notre Dame,5,10.8,5.6,38.2,10.2,0.4,0.8,20.2,0.2,6.0,0.8,14.4
10/04/2017,Miami (FL),3-0,3.0,0,47.0,8.0,91.0,0.429,43.0,4.0,5.0,33.0,5.0,2.0,18.0,1.0,62.0,2.0,Miami ,3,15.666666666666666,2.6666666666666665,30.333333333333332,14.333333333333334,1.3333333333333333,1.6666666666666667,11.0,0.6666666666666666,6.0,0.3333333333333333,20.666666666666668
10/06/2017,Pittsburgh,1-3,4.0,0,49.0,13.0,149.0,0.242,45.0,1.0,5.0,53.0,1.0,3.0,26.0,3.0,66.0,1.0,Pittsburgh,4,12.25,3.25,37.25,11.25,0.25,1.25,13.25,0.75,6.5,0.75,16.5
10/13/2017,@ Wake Forest,3-1,4.0,0,53.0,19.0,144.0,0.236,52.0,2.0,4.0,66.0,3.0,0.0,18.0,1.0,64.0,1.0,Wake Forest,4,13.25,4.75,36.0,13.0,0.5,1.0,16.5,0.0,4.5,0.25,16.0
10/15/2017,@ Duke,3-1,4.0,0,63.0,21.0,178.0,0.236,59.0,2.0,7.0,92.0,2.0,1.0,16.0,4.0,74.0,1.0,Duke,4,15.75,5.25,44.5,14.75,0.5,1.75,23.0,0.25,4.0,1.0,18.5
10/20/2017,Notre Dame,1-3,4.0,0,60.0,24.0,194.0,0.186,56.0,1.0,3.0,92.0,7.0,1.0,18.0,3.0,71.0,2.0,Notre Dame,4,15.0,6.0,48.5,14.0,0.25,0.75,23.0,0.25,4.5,0.75,17.75
10/22/2017,Louisville,0-3,3.0,0,31.0,22.0,98.0,0.092,30.0,2.0,2.0,42.0,7.0,1.0,14.0,4.0,41.0,2.0,Louisville,3,10.333333333333334,7.333333333333333,32.666666666666664,10.0,0.6666666666666666,0.6666666666666666,14.0,0.3333333333333333,4.666666666666667,1.3333333333333333,13.666666666666666
10/27/2017,North Carolina,3-0,3.0,0,41.0,15.0,106.0,0.245,38.0,6.0,3.0,50.0,2.0,4.0,8.0,0.0,55.0,0.0,North Carolina,3,13.666666666666666,5.0,35.333333333333336,12.666666666666666,2.0,1.0,16.666666666666668,1.3333333333333333,2.6666666666666665,0.0,18.333333333333332
10/29/2017,NC State,2-3,5.0,0,72.0,20.0,162.0,0.321,70.0,1.0,7.0,67.0,5.0,3.0,22.0,2.0,87.0,0.0,NC State,5,14.4,4.0,32.4,14.0,0.2,1.4,13.4,0.6,4.4,0.4,17.4
11/01/2017,@ Miami (FL),0-3,3.0,0,36.0,16.0,98.0,0.204,35.0,2.0,1.0,44.0,3.0,3.0,8.0,0.0,45.0,0.0,Miami ,3,12.0,5.333333333333333,32.666666666666664,11.666666666666666,0.6666666666666666,0.3333333333333333,14.666666666666666,1.0,2.6666666666666665,0.0,15.0
11/05/2017,@ Pittsburgh,0-3,3.0,0,23.0,22.0,99.0,0.01,20.0,1.0,1.0,31.0,5.0,0.0,30.0,5.0,39.0,0.0,Pittsburgh,3,7.666666666666667,7.333333333333333,33.0,6.666666666666667,0.3333333333333333,0.3333333333333333,10.333333333333334,0.0,10.0,1.6666666666666667,13.0
11/10/2017,Syracuse,3-1,4.0,0,62.0,17.0,147.0,0.306,58.0,5.0,4.0,63.0,2.0,1.0,8.0,0.0,72.0,1.0,Syracuse,4,15.5,4.25,36.75,14.5,1.25,1.0,15.75,0.25,2.0,0.0,18.0
11/12/2017,Boston College,3-0,3.0,0,40.0,3.0,79.0,0.468,37.0,1.0,2.0,33.0,2.0,6.0,14.0,0.0,54.0,2.0,Boston College,3,13.333333333333334,1.0,26.333333333333332,12.333333333333334,0.3333333333333333,0.6666666666666666,11.0,2.0,4.666666666666667,0.0,18.0
11/17/2017,@ Virginia Tech,3-1,4.0,0,52.0,15.0,133.0,0.278,50.0,4.0,3.0,55.0,1.0,0.0,22.0,1.0,67.0,4.0,Virginia Tech,4,13.0,3.75,33.25,12.5,1.0,0.75,13.75,0.0,5.5,0.25,16.75
11/19/2017,@ Virginia,3-1,4.0,0,60.0,15.0,145.0,0.31,59.0,2.0,2.0,66.0,1.0,3.0,14.0,4.0,72.0,2.0,Virginia,4,15.0,3.75,36.25,14.75,0.5,0.5,16.5,0.75,3.5,1.0,18.0
11/22/2017,@ Clemson,3-0,3.0,0,40.0,10.0,95.0,0.316,37.0,0.0,4.0,43.0,2.0,1.0,30.0,2.0,56.0,1.0,Clemson,3,13.333333333333334,3.3333333333333335,31.666666666666668,12.333333333333334,0.0,1.3333333333333333,14.333333333333334,0.3333333333333333,10.0,0.6666666666666666,18.666666666666668
11/24/2017,@ Georgia Tech,3-0,3.0,0,46.0,14.0,108.0,0.296,43.0,4.0,1.0,50.0,0.0,2.0,12.0,0.0,58.0,1.0,Georgia Tech,3,15.333333333333334,4.666666666666667,36.0,14.333333333333334,1.3333333333333333,0.3333333333333333,16.666666666666668,0.6666666666666666,4.0,0.0,19.333333333333332
12/01/2017,Washington St. @ Lincoln Nebraska,1-3,4.0,0,52.0,28.0,181.0,0.133,48.0,1.0,4.0,77.0,2.0,1.0,12.0,3.0,60.0,3.0,Washington St.,4,13.0,7.0,45.25,12.0,0.25,1.0,19.25,0.25,3.0,0.75,15.0
