date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2017,"N.C. A&T @ MOntgomery, Ala.",1-3,4.0,0,39.0,26.0,130.0,0.1,35.0,6.0,6.0,47.0,9.0,4.0,4.0,0.0,51.0,3.0,N.C. A&T,4,9.75,6.5,32.5,8.75,1.5,1.5,11.75,1.0,1.0,0.0,12.75
08/26/2017,"Savannah St. @ Montgomery, Ala.",2-3,5.0,0,45.0,35.0,132.0,0.076,38.0,6.0,9.0,49.0,11.0,6.0,6.0,0.0,60.0,0.0,Savannah St.,5,9.0,7.0,26.4,7.6,1.2,1.8,9.8,1.2,1.2,0.0,12.0
08/29/2017,@ Tougaloo,3-1,4.0,0,46.0,21.0,108.0,0.231,44.0,9.0,12.0,44.0,0.0,4.0,2.0,1.0,60.0,0.0,Tougaloo,4,11.5,5.25,27.0,11.0,2.25,3.0,11.0,1.0,0.5,0.25,15.0
08/31/2017,@ Mississippi St.,0-3,3.0,0,17.0,12.0,64.0,0.078,15.0,2.0,4.0,20.0,6.0,0.0,6.0,0.0,22.0,0.0,Mississippi St.,3,5.666666666666667,4.0,21.333333333333332,5.0,0.6666666666666666,1.3333333333333333,6.666666666666667,0.0,2.0,0.0,7.333333333333333
09/01/2017,"SFA @ Starkville, Miss.",0-3,3.0,0,17.0,22.0,95.0,-0.053,15.0,1.0,3.0,39.0,8.0,0.0,2.0,1.0,19.0,0.0,SFA,3,5.666666666666667,7.333333333333333,31.666666666666668,5.0,0.3333333333333333,1.0,13.0,0.0,0.6666666666666666,0.3333333333333333,6.333333333333333
09/01/2017,"Tulane @ Starkville, Miss.",0-3,3.0,0,20.0,20.0,85.0,0.0,19.0,2.0,3.0,30.0,5.0,0.0,14.0,1.0,29.0,0.0,Tulane,3,6.666666666666667,6.666666666666667,28.333333333333332,6.333333333333333,0.6666666666666666,1.0,10.0,0.0,4.666666666666667,0.3333333333333333,9.666666666666666
09/02/2017,"South Fla. @ Starkville, Miss.",0-3,3.0,0,17.0,24.0,78.0,-0.09,14.0,4.0,3.0,24.0,12.0,1.0,4.0,0.0,24.0,0.0,South Fla.,3,5.666666666666667,8.0,26.0,4.666666666666667,1.3333333333333333,1.0,8.0,0.3333333333333333,1.3333333333333333,0.0,8.0
09/04/2017,@ McNeese,0-3,3.0,0,24.0,20.0,98.0,0.041,23.0,2.0,5.0,42.0,5.0,0.0,8.0,1.0,30.0,2.0,McNeese,3,8.0,6.666666666666667,32.666666666666664,7.666666666666667,0.6666666666666666,1.6666666666666667,14.0,0.0,2.6666666666666665,0.3333333333333333,10.0
09/12/2017,Jarvis Christian,3-0,3.0,0,33.0,16.0,97.0,0.175,31.0,7.0,8.0,42.0,2.0,1.0,16.0,1.0,49.0,0.0,Jarvis Christian,3,11.0,5.333333333333333,32.333333333333336,10.333333333333334,2.3333333333333335,2.6666666666666665,14.0,0.3333333333333333,5.333333333333333,0.3333333333333333,16.333333333333332
09/15/2017,"Mississippi Col. @ Magnolia, Ark.",2-3,5.0,0,60.0,29.0,164.0,0.189,56.0,6.0,4.0,100.0,6.0,1.0,8.0,3.0,71.0,1.0,Mississippi Col.,5,12.0,5.8,32.8,11.2,1.2,0.8,20.0,0.2,1.6,0.6,14.2
