date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,"Winthrop @ Morehead, Ky.",3-0,3.0,0,40.0,13.0,103.0,0.262,36.0,10.0,8.0,32.0,3.0,1.0,12.0,4.0,57.0,0.0,Winthrop,3,13.333333333333334,4.333333333333333,34.333333333333336,12.0,3.3333333333333335,2.6666666666666665,10.666666666666666,0.3333333333333333,4.0,1.3333333333333333,19.0
08/25/2017,@ Morehead St.,3-0,3.0,0,45.0,20.0,132.0,0.189,42.0,9.0,10.0,41.0,3.0,2.0,14.0,1.0,63.0,1.0,Morehead St.,3,15.0,6.666666666666667,44.0,14.0,3.0,3.3333333333333335,13.666666666666666,0.6666666666666666,4.666666666666667,0.3333333333333333,21.0
08/26/2017,"Delaware St. @ Morehead, Ky.",3-0,3.0,0,44.0,17.0,110.0,0.245,39.0,6.0,9.0,43.0,1.0,0.0,8.0,0.0,54.0,2.0,Delaware St.,3,14.666666666666666,5.666666666666667,36.666666666666664,13.0,2.0,3.0,14.333333333333334,0.0,2.6666666666666665,0.0,18.0
08/29/2017,Robert Morris,3-2,5.0,0,51.0,30.0,167.0,0.126,48.0,7.0,9.0,63.0,6.0,3.0,20.0,5.0,71.0,3.0,Robert Morris,5,10.2,6.0,33.4,9.6,1.4,1.8,12.6,0.6,4.0,1.0,14.2
09/01/2017,"New Mexico @ El Paso, Texas",0-3,3.0,0,32.0,17.0,107.0,0.14,30.0,3.0,5.0,39.0,7.0,4.0,6.0,0.0,42.0,0.0,New Mexico,3,10.666666666666666,5.666666666666667,35.666666666666664,10.0,1.0,1.6666666666666667,13.0,1.3333333333333333,2.0,0.0,14.0
09/01/2017,"North Dakota @ El Paso, Texas",0-3,3.0,0,38.0,11.0,116.0,0.233,34.0,4.0,6.0,46.0,5.0,3.0,4.0,3.0,47.0,0.0,North Dakota,3,12.666666666666666,3.6666666666666665,38.666666666666664,11.333333333333334,1.3333333333333333,2.0,15.333333333333334,1.0,1.3333333333333333,1.0,15.666666666666666
09/02/2017,@ UTEP,2-3,5.0,0,56.0,31.0,168.0,0.149,51.0,7.0,11.0,66.0,6.0,3.0,12.0,3.0,72.0,0.0,UTEP,5,11.2,6.2,33.6,10.2,1.4,2.2,13.2,0.6,2.4,0.6,14.4
09/04/2017,La Salle,0-3,3.0,0,37.0,12.0,109.0,0.229,37.0,4.0,5.0,44.0,6.0,1.0,8.0,4.0,46.0,1.0,La Salle,3,12.333333333333334,4.0,36.333333333333336,12.333333333333334,1.3333333333333333,1.6666666666666667,14.666666666666666,0.3333333333333333,2.6666666666666665,1.3333333333333333,15.333333333333334
09/08/2017,Saint Francis (PA),3-2,5.0,0,62.0,15.0,188.0,0.25,56.0,7.0,7.0,89.0,5.0,0.0,16.0,8.0,77.0,1.0,Saint Francis ,5,12.4,3.0,37.6,11.2,1.4,1.4,17.8,0.0,3.2,1.6,15.4
09/08/2017,Purdue Fort Wayne,1-3,4.0,0,50.0,25.0,148.0,0.169,48.0,4.0,9.0,61.0,5.0,1.0,8.0,4.0,59.0,1.0,Purdue Fort Wayne,4,12.5,6.25,37.0,12.0,1.0,2.25,15.25,0.25,2.0,1.0,14.75
09/09/2017,Akron,1-3,4.0,0,54.0,19.0,171.0,0.205,47.0,7.0,6.0,66.0,6.0,3.0,14.0,3.0,71.0,3.0,Akron,4,13.5,4.75,42.75,11.75,1.75,1.5,16.5,0.75,3.5,0.75,17.75
