date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,"Michigan St. @ Atlanta, Ga.",0-3,3.0,0,26.0,22.0,101.0,0.04,26.0,2.0,5.0,51.0,7.0,1.0,2.0,3.0,30.0,2.0,Michigan St.,3,8.666666666666666,7.333333333333333,33.666666666666664,8.666666666666666,0.6666666666666666,1.6666666666666667,17.0,0.3333333333333333,0.6666666666666666,1.0,10.0
08/26/2017,"Auburn @ Atlanta, Ga.",1-3,4.0,0,54.0,21.0,150.0,0.22,49.0,2.0,6.0,67.0,8.0,0.0,6.0,5.0,59.0,0.0,Auburn,4,13.5,5.25,37.5,12.25,0.5,1.5,16.75,0.0,1.5,1.25,14.75
08/26/2017,@ Georgia Tech,3-2,5.0,0,74.0,30.0,197.0,0.223,64.0,8.0,8.0,86.0,5.0,1.0,12.0,3.0,89.0,3.0,Georgia Tech,5,14.8,6.0,39.4,12.8,1.6,1.6,17.2,0.2,2.4,0.6,17.8
09/01/2017,"Elon @ Lynchburg, Va.",3-1,4.0,0,62.0,17.0,154.0,0.292,60.0,2.0,4.0,84.0,1.0,0.0,8.0,3.0,68.0,3.0,Elon,4,15.5,4.25,38.5,15.0,0.5,1.0,21.0,0.0,2.0,0.75,17.0
09/02/2017,@ Liberty,3-0,3.0,0,46.0,17.0,123.0,0.236,42.0,3.0,5.0,58.0,3.0,2.0,13.0,4.0,57.5,1.0,Liberty,3,15.333333333333334,5.666666666666667,41.0,14.0,1.0,1.6666666666666667,19.333333333333332,0.6666666666666666,4.333333333333333,1.3333333333333333,19.166666666666668
09/02/2017,"Maryland @ Lynchburg, Va.",1-3,4.0,0,50.0,23.0,135.0,0.2,47.0,6.0,5.0,52.0,6.0,2.0,4.0,1.0,60.0,0.0,Maryland,4,12.5,5.75,33.75,11.75,1.5,1.25,13.0,0.5,1.0,0.25,15.0
09/08/2017,"Hofstra @ Tuscaloosa, AL",0-3,3.0,0,30.0,16.0,105.0,0.133,27.0,3.0,4.0,60.0,11.0,1.0,0.0,1.0,34.0,2.0,Hofstra,3,10.0,5.333333333333333,35.0,9.0,1.0,1.3333333333333333,20.0,0.3333333333333333,0.0,0.3333333333333333,11.333333333333334
09/08/2017,"Tennessee St. @ Tuscaloosa, AL",3-2,5.0,0,70.0,23.0,188.0,0.25,63.0,7.0,5.0,85.0,10.0,1.0,4.0,7.0,80.0,0.0,Tennessee St.,5,14.0,4.6,37.6,12.6,1.4,1.0,17.0,0.2,0.8,1.4,16.0
09/09/2017,@ Alabama,1-3,4.0,0,43.0,26.0,145.0,0.117,41.0,4.0,6.0,65.0,11.0,0.0,10.0,2.0,52.0,0.0,Alabama,4,10.75,6.5,36.25,10.25,1.0,1.5,16.25,0.0,2.5,0.5,13.0
09/13/2017,Gardner-Webb,3-0,3.0,0,43.0,13.0,104.0,0.288,33.0,6.0,6.0,43.0,5.0,0.0,12.0,1.0,55.0,2.0,Gardner-Webb,3,14.333333333333334,4.333333333333333,34.666666666666664,11.0,2.0,2.0,14.333333333333334,0.0,4.0,0.3333333333333333,18.333333333333332
09/15/2017,"USC Upstate @ Knoxville, Tenn.",3-0,3.0,0,43.0,18.0,105.0,0.238,40.0,7.0,6.0,50.0,3.0,0.0,2.0,0.0,51.0,1.0,USC Upstate,3,14.333333333333334,6.0,35.0,13.333333333333334,2.3333333333333335,2.0,16.666666666666668,0.0,0.6666666666666666,0.0,17.0
09/16/2017,"Marshall @ Knoxville, Tenn.",1-3,4.0,0,31.0,25.0,112.0,0.054,29.0,3.0,3.0,34.0,7.0,0.0,8.0,1.0,38.0,3.0,Marshall,4,7.75,6.25,28.0,7.25,0.75,0.75,8.5,0.0,2.0,0.25,9.5
09/16/2017,@ Tennessee,2-3,5.0,0,61.0,41.0,173.0,0.116,59.0,3.0,8.0,70.0,8.0,2.0,4.0,0.0,68.0,2.0,Tennessee,5,12.2,8.2,34.6,11.8,0.6,1.6,14.0,0.4,0.8,0.0,13.6
09/20/2017,@ Wofford,3-1,4.0,0,48.0,21.0,113.0,0.239,46.0,5.0,4.0,39.0,3.0,4.0,10.0,2.0,62.0,2.0,Wofford,4,12.0,5.25,28.25,11.5,1.25,1.0,9.75,1.0,2.5,0.5,15.5
09/29/2017,ETSU,3-0,3.0,0,45.0,20.0,107.0,0.234,44.0,3.0,6.0,48.0,3.0,4.0,8.0,2.0,56.0,0.0,ETSU,3,15.0,6.666666666666667,35.666666666666664,14.666666666666666,1.0,2.0,16.0,1.3333333333333333,2.6666666666666665,0.6666666666666666,18.666666666666668
09/30/2017,Chattanooga,3-0,3.0,0,44.0,12.0,106.0,0.302,41.0,2.0,5.0,52.0,2.0,3.0,10.0,2.0,54.0,0.0,Chattanooga,3,14.666666666666666,4.0,35.333333333333336,13.666666666666666,0.6666666666666666,1.6666666666666667,17.333333333333332,1.0,3.3333333333333335,0.6666666666666666,18.0
10/03/2017,@ The Citadel,3-1,4.0,0,49.0,21.0,138.0,0.203,48.0,6.0,6.0,62.0,6.0,0.0,10.0,0.0,60.0,0.0,The Citadel,4,12.25,5.25,34.5,12.0,1.5,1.5,15.5,0.0,2.5,0.0,15.0
10/06/2017,Western Caro.,3-1,4.0,0,70.0,23.0,140.0,0.336,68.0,3.0,4.0,69.0,3.0,3.0,4.0,1.0,78.0,2.0,Western Caro.,4,17.5,5.75,35.0,17.0,0.75,1.0,17.25,0.75,1.0,0.25,19.5
10/07/2017,UNC Greensboro,3-1,4.0,0,54.0,19.0,138.0,0.254,54.0,6.0,3.0,68.0,2.0,3.0,6.0,2.0,66.0,2.0,UNC Greensboro,4,13.5,4.75,34.5,13.5,1.5,0.75,17.0,0.75,1.5,0.5,16.5
10/13/2017,@ Mercer,3-1,4.0,0,45.0,18.0,128.0,0.211,43.0,1.0,4.0,59.0,3.0,2.0,6.0,0.0,51.0,0.0,Mercer,4,11.25,4.5,32.0,10.75,0.25,1.0,14.75,0.5,1.5,0.0,12.75
10/14/2017,@ Samford,3-0,3.0,0,36.0,13.0,109.0,0.211,36.0,8.0,3.0,55.0,3.0,2.0,14.0,0.0,53.0,3.0,Samford,3,12.0,4.333333333333333,36.333333333333336,12.0,2.6666666666666665,1.0,18.333333333333332,0.6666666666666666,4.666666666666667,0.0,17.666666666666668
10/18/2017,Wofford,3-0,3.0,0,45.0,13.0,112.0,0.286,42.0,5.0,2.0,58.0,3.0,1.0,8.0,0.0,55.0,1.0,Wofford,3,15.0,4.333333333333333,37.333333333333336,14.0,1.6666666666666667,0.6666666666666666,19.333333333333332,0.3333333333333333,2.6666666666666665,0.0,18.333333333333332
10/27/2017,@ Chattanooga,3-1,4.0,0,52.0,19.0,149.0,0.221,48.0,5.0,5.0,78.0,3.0,5.0,10.0,2.0,67.0,0.0,Chattanooga,4,13.0,4.75,37.25,12.0,1.25,1.25,19.5,1.25,2.5,0.5,16.75
10/28/2017,@ ETSU,0-3,3.0,0,28.0,22.0,118.0,0.051,26.0,4.0,2.0,55.0,3.0,1.0,4.0,0.0,35.0,0.0,ETSU,3,9.333333333333334,7.333333333333333,39.333333333333336,8.666666666666666,1.3333333333333333,0.6666666666666666,18.333333333333332,0.3333333333333333,1.3333333333333333,0.0,11.666666666666666
11/01/2017,The Citadel,3-0,3.0,0,45.0,12.0,86.0,0.384,45.0,11.0,1.0,47.0,4.0,0.0,10.0,2.0,61.0,2.0,The Citadel,3,15.0,4.0,28.666666666666668,15.0,3.6666666666666665,0.3333333333333333,15.666666666666666,0.0,3.3333333333333335,0.6666666666666666,20.333333333333332
