date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,Tulane,3-1,4.0,0,53.0,16.0,152.0,0.243,50.0,7.0,9.0,69.0,7.0,5.0,10.0,2.0,70.0,2.0,Tulane,4,13.25,4.0,38.0,12.5,1.75,2.25,17.25,1.25,2.5,0.5,17.5
08/25/2017,Tulane,0-3,3.0,0,31.0,21.0,117.0,0.085,30.0,3.0,6.0,55.0,4.0,1.0,12.0,1.0,41.0,2.0,Tulane,3,10.333333333333334,7.0,39.0,10.0,1.0,2.0,18.333333333333332,0.3333333333333333,4.0,0.3333333333333333,13.666666666666666
08/30/2017,@ Southern Miss.,0-3,3.0,0,24.0,18.0,94.0,0.064,23.0,2.0,4.0,27.0,1.0,2.0,8.0,1.0,32.0,1.0,Southern Miss.,3,8.0,6.0,31.333333333333332,7.666666666666667,0.6666666666666666,1.3333333333333333,9.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,10.666666666666666
09/01/2017,Houston Christian,1-3,4.0,0,50.0,25.0,164.0,0.152,49.0,4.0,5.0,84.0,4.0,3.0,12.0,3.0,63.0,0.0,Houston Christian,4,12.5,6.25,41.0,12.25,1.0,1.25,21.0,0.75,3.0,0.75,15.75
09/01/2017,Nicholls,3-1,4.0,0,57.0,18.0,174.0,0.224,51.0,2.0,5.0,79.0,6.0,7.0,20.0,3.0,76.0,3.0,Nicholls,4,14.25,4.5,43.5,12.75,0.5,1.25,19.75,1.75,5.0,0.75,19.0
09/02/2017,Jacksonville St.,3-1,4.0,0,64.0,23.0,151.0,0.272,63.0,8.0,12.0,72.0,1.0,6.0,12.0,2.0,84.0,1.0,Jacksonville St.,4,16.0,5.75,37.75,15.75,2.0,3.0,18.0,1.5,3.0,0.5,21.0
09/02/2017,Mississippi Val.,3-0,3.0,0,46.0,6.0,87.0,0.46,43.0,5.0,7.0,49.0,1.0,2.0,12.0,2.0,59.0,1.0,Mississippi Val.,3,15.333333333333334,2.0,29.0,14.333333333333334,1.6666666666666667,2.3333333333333335,16.333333333333332,0.6666666666666666,4.0,0.6666666666666666,19.666666666666668
09/08/2017,@ Rice,0-3,3.0,0,30.0,16.0,114.0,0.123,30.0,5.0,5.0,49.0,0.0,1.0,6.0,3.0,39.0,3.0,Rice,3,10.0,5.333333333333333,38.0,10.0,1.6666666666666667,1.6666666666666667,16.333333333333332,0.3333333333333333,2.0,1.0,13.0
09/09/2017,"California @ Houston, Texas",1-3,4.0,0,49.0,22.0,137.0,0.197,48.0,3.0,6.0,61.0,2.0,2.0,16.0,9.0,62.0,2.0,California,4,12.25,5.5,34.25,12.0,0.75,1.5,15.25,0.5,4.0,2.25,15.5
09/09/2017,"Mississippi St. @ Houston, Texas",2-3,5.0,0,52.0,20.0,130.0,0.246,48.0,5.0,7.0,60.0,11.0,1.0,18.0,3.0,67.0,6.0,Mississippi St.,5,10.4,4.0,26.0,9.6,1.0,1.4,12.0,0.2,3.6,0.6,13.4
09/15/2017,@ Chicago St.,3-1,4.0,0,60.0,15.0,131.0,0.344,58.0,4.0,10.0,71.0,0.0,3.0,10.0,1.0,72.0,1.0,Chicago St.,4,15.0,3.75,32.75,14.5,1.0,2.5,17.75,0.75,2.5,0.25,18.0
09/15/2017,"Wright St. @ Chicago, IL",0-3,3.0,0,32.0,24.0,119.0,0.067,32.0,3.0,4.0,43.0,2.0,0.0,8.0,0.0,39.0,0.0,Wright St.,3,10.666666666666666,8.0,39.666666666666664,10.666666666666666,1.0,1.3333333333333333,14.333333333333334,0.0,2.6666666666666665,0.0,13.0
09/16/2017,"Eastern Mich. @ Chicago, IL",3-1,4.0,0,56.0,18.0,135.0,0.281,55.0,2.0,2.0,66.0,4.0,3.0,4.0,1.0,63.0,1.0,Eastern Mich.,4,14.0,4.5,33.75,13.75,0.5,0.5,16.5,0.75,1.0,0.25,15.75
09/22/2017,@ Ga. Southern,3-1,4.0,0,61.0,19.0,159.0,0.264,58.0,6.0,7.0,70.0,3.0,1.0,12.0,1.0,74.0,0.0,Ga. Southern,4,15.25,4.75,39.75,14.5,1.5,1.75,17.5,0.25,3.0,0.25,18.5
09/23/2017,@ Georgia St.,3-0,3.0,0,42.0,15.0,111.0,0.243,40.0,4.0,4.0,44.0,4.0,3.0,4.0,4.0,51.0,0.0,Georgia St.,3,14.0,5.0,37.0,13.333333333333334,1.3333333333333333,1.3333333333333333,14.666666666666666,1.0,1.3333333333333333,1.3333333333333333,17.0
09/29/2017,Arkansas St.,3-2,5.0,0,69.0,25.0,217.0,0.203,64.0,2.0,7.0,102.0,4.0,4.0,14.0,6.0,82.0,0.0,Arkansas St.,5,13.8,5.0,43.4,12.8,0.4,1.4,20.4,0.8,2.8,1.2,16.4
09/30/2017,Little Rock,3-1,4.0,0,49.0,15.0,150.0,0.227,43.0,5.0,4.0,75.0,5.0,4.0,16.0,4.0,66.0,2.0,Little Rock,4,12.25,3.75,37.5,10.75,1.25,1.0,18.75,1.0,4.0,1.0,16.5
10/03/2017,Southeastern La.,3-0,3.0,0,50.0,9.0,142.0,0.289,50.0,5.0,6.0,66.0,3.0,2.0,6.0,1.0,60.0,3.0,Southeastern La.,3,16.666666666666668,3.0,47.333333333333336,16.666666666666668,1.6666666666666667,2.0,22.0,0.6666666666666666,2.0,0.3333333333333333,20.0
10/06/2017,@ ULM,3-1,4.0,0,46.0,17.0,150.0,0.193,42.0,4.0,7.0,74.0,3.0,6.0,6.0,1.0,59.0,2.0,ULM,4,11.5,4.25,37.5,10.5,1.0,1.75,18.5,1.5,1.5,0.25,14.75
10/08/2017,ULM,3-0,3.0,0,49.0,9.0,113.0,0.354,41.0,3.0,5.0,50.0,1.0,3.0,10.0,3.0,60.0,0.0,ULM,3,16.333333333333332,3.0,37.666666666666664,13.666666666666666,1.0,1.6666666666666667,16.666666666666668,1.0,3.3333333333333335,1.0,20.0
10/13/2017,@ Little Rock,3-2,5.0,0,67.0,21.0,193.0,0.238,62.0,2.0,5.0,79.0,8.0,2.0,18.0,3.0,80.0,2.0,Little Rock,5,13.4,4.2,38.6,12.4,0.4,1.0,15.8,0.4,3.6,0.6,16.0
10/15/2017,@ Arkansas St.,1-3,4.0,0,36.0,23.0,159.0,0.082,34.0,2.0,7.0,76.0,5.0,7.0,8.0,0.0,49.0,1.0,Arkansas St.,4,9.0,5.75,39.75,8.5,0.5,1.75,19.0,1.75,2.0,0.0,12.25
