date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2017,Fairfield,0-3,3.0,0,32.0,22.0,116.0,0.086,32.0,3.0,7.0,45.0,6.0,0.0,18.0,0.0,44.0,0.0,Fairfield,3,10.666666666666666,7.333333333333333,38.66666666666666,10.666666666666666,1.0,2.333333333333333,15.0,0.0,6.0,0.0,14.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2017,Providence,1-3,4.0,0,44.0,32.0,143.0,0.084,43.0,5.0,8.0,59.0,3.0,1.0,16.0,0.0,58.0,1.0,Providence,4,11.0,8.0,35.75,10.75,1.25,2.0,14.75,0.25,4.0,0.0,14.5,,5.333333333333333,,3.6666666666666665,,19.33333333333333,,0.043,,5.333333333333333,,0.5,,1.1666666666666665,,7.5,,0.0,,3.0,,0.0,,7.333333333333333
08/26/2017,UAB,3-1,4.0,0,47.0,16.0,118.0,0.263,43.0,7.0,9.0,51.0,5.0,1.0,14.0,0.0,62.0,0.0,UAB,4,11.75,4.0,29.5,10.75,1.75,2.25,12.75,0.25,3.5,0.0,15.5,,7.222222222222221,,5.111111111111111,,24.805555555555554,,0.056666666666666664,,7.138888888888888,,0.75,,1.4444444444444444,,9.916666666666666,,0.08333333333333333,,3.3333333333333335,,0.0,,9.722222222222221
09/01/2017,Princeton,2-3,5.0,0,63.0,22.0,178.0,0.23,61.0,7.0,10.0,67.0,0.0,7.0,8.0,4.0,81.0,1.0,Princeton,5,12.6,4.4,35.6,12.2,1.4,2.0,13.4,1.4,1.6,0.8,16.2,11.138888888888888,8.354166666666666,6.444444444444444,4.833333333333333,34.638888888888886,25.979166666666664,0.14433333333333334,0.10825,10.722222222222221,8.041666666666666,1.3333333333333333,1.0,2.194444444444444,1.6458333333333333,14.166666666666666,10.625,0.16666666666666666,0.125,4.5,3.375,0.0,0.0,14.888888888888888,11.166666666666666
09/01/2017,Bryant,3-2,5.0,0,63.0,17.0,159.0,0.289,61.0,2.0,8.0,74.0,8.0,1.0,18.0,3.0,75.0,3.0,Bryant,5,12.6,3.4,31.8,12.2,0.4,1.6,14.8,0.2,3.6,0.6,15.0,11.783333333333333,9.203333333333333,5.466666666666668,4.746666666666667,33.61666666666667,27.90333333333333,0.19233333333333333,0.1326,11.233333333333334,8.873333333333331,1.4666666666666668,1.08,2.0833333333333335,1.7166666666666663,13.633333333333333,11.18,0.6333333333333333,0.38,3.033333333333333,3.02,0.26666666666666666,0.16,15.4,12.173333333333332
09/02/2017,North Texas,1-3,4.0,0,58.0,20.0,151.0,0.252,55.0,3.0,11.0,59.0,3.0,0.0,8.0,0.0,65.0,2.0,North Texas,4,14.5,5.0,37.75,13.75,0.75,2.75,14.75,0.0,2.0,0.0,16.25,12.316666666666668,9.769444444444444,3.9333333333333336,4.522222222222222,32.300000000000004,28.552777777777777,0.26066666666666666,0.15866666666666665,11.716666666666667,9.427777777777777,1.1833333333333333,0.9666666666666668,1.95,1.697222222222222,13.65,11.783333333333333,0.6166666666666666,0.35000000000000003,2.9,3.1166666666666667,0.4666666666666666,0.2333333333333333,15.566666666666668,12.644444444444444
09/08/2017,@ Temple,0-3,3.0,0,41.0,23.0,114.0,0.158,41.0,6.0,6.0,37.0,2.0,2.0,10.0,0.0,54.0,3.0,Temple,3,13.666666666666666,7.666666666666667,38.0,13.666666666666666,2.0,2.0,12.333333333333334,0.6666666666666666,3.333333333333333,0.0,18.0,13.233333333333334,10.445238095238096,4.266666666666667,4.59047619047619,35.050000000000004,29.866666666666667,0.257,0.172,12.716666666666667,10.045238095238094,0.85,0.9357142857142858,2.1166666666666667,1.8476190476190475,14.316666666666668,12.207142857142857,0.5333333333333333,0.3,2.4,2.957142857142857,0.4666666666666666,0.19999999999999998,15.816666666666668,13.159523809523808
09/09/2017,"Delaware @ Philadelphia, Pa.",3-1,4.0,0,51.0,17.0,138.0,0.246,47.0,7.0,8.0,59.0,4.0,0.0,10.0,2.0,63.0,2.0,Delaware,4,12.75,4.25,34.5,11.75,1.75,2.0,14.75,0.0,2.5,0.5,15.75,13.588888888888889,10.847916666666668,5.355555555555555,4.975,35.85,30.883333333333333,0.233,0.17024999999999998,13.205555555555554,10.497916666666667,1.05,1.06875,2.1166666666666667,1.8666666666666665,13.961111111111114,12.222916666666666,0.2888888888888889,0.3458333333333333,2.977777777777778,3.0041666666666664,0.19999999999999998,0.175,16.416666666666668,13.764583333333333
09/14/2017,@ Harvard,2-3,5.0,0,53.0,26.0,145.0,0.186,51.0,8.0,3.0,46.0,4.0,1.0,18.0,5.0,71.0,5.0,Harvard,5,10.6,5.2,29.0,10.2,1.6,0.6,9.2,0.2,3.6,1.0,14.2,13.638888888888888,11.05925925925926,5.638888888888889,4.894444444444444,36.75,31.285185185185185,0.21866666666666668,0.17866666666666664,13.055555555555557,10.637037037037038,1.5,1.1444444444444446,2.25,1.881481481481481,13.944444444444443,12.503703703703703,0.22222222222222224,0.3074074074074074,2.611111111111111,2.9481481481481477,0.16666666666666666,0.2111111111111111,16.666666666666668,13.985185185185184
09/16/2017,@ Northeastern,2-3,5.0,0,53.0,28.0,178.0,0.14,46.0,3.0,7.0,78.0,8.0,4.0,14.0,1.0,67.0,5.0,Northeastern,5,10.6,5.6,35.6,9.2,0.6,1.4,15.6,0.8,2.8,0.2,13.4,12.338888888888889,11.013333333333334,5.705555555555556,4.925,33.833333333333336,31.056666666666665,0.19666666666666666,0.17939999999999998,11.872222222222222,10.593333333333334,1.7833333333333332,1.19,1.5333333333333332,1.7533333333333332,12.094444444444443,12.173333333333334,0.2888888888888889,0.2966666666666667,3.1444444444444444,3.013333333333333,0.5,0.29,15.983333333333334,14.006666666666666
