date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,Duquesne,3-0,3.0,0,48.0,14.0,93.0,0.366,44.0,6.0,2.0,39.0,3.0,2.0,4.0,0.0,58.0,1.0,Duquesne,3,16.0,4.666666666666667,31.0,14.666666666666666,2.0,0.6666666666666666,13.0,0.6666666666666666,1.3333333333333333,0.0,19.333333333333332
08/25/2017,"UIC @ Bowling Green, Ohio",3-1,4.0,0,52.0,19.0,143.0,0.231,47.0,5.0,10.0,63.0,5.0,4.0,20.0,2.0,71.0,1.0,UIC,4,13.0,4.75,35.75,11.75,1.25,2.5,15.75,1.0,5.0,0.5,17.75
08/26/2017,@ Bowling Green,3-0,3.0,0,42.0,20.0,138.0,0.159,36.0,3.0,2.0,67.0,8.0,0.0,18.0,2.0,54.0,2.0,Bowling Green,3,14.0,6.666666666666667,46.0,12.0,1.0,0.6666666666666666,22.333333333333332,0.0,6.0,0.6666666666666666,18.0
08/29/2017,Miami (OH),1-3,4.0,0,55.0,26.0,193.0,0.15,50.0,7.0,6.0,97.0,0.0,4.0,18.0,2.0,75.0,2.0,Miami ,4,13.75,6.5,48.25,12.5,1.75,1.5,24.25,1.0,4.5,0.5,18.75
09/01/2017,Cincinnati,2-3,5.0,0,61.0,23.0,199.0,0.191,58.0,2.0,12.0,101.0,3.0,2.0,21.0,1.0,75.5,1.0,Cincinnati,5,12.2,4.6,39.8,11.6,0.4,2.4,20.2,0.4,4.2,0.2,15.1
09/02/2017,Texas St.,0-3,3.0,0,37.0,14.0,106.0,0.217,36.0,1.0,3.0,40.0,3.0,1.0,2.0,4.0,40.0,0.0,Texas St.,3,12.333333333333334,4.666666666666667,35.333333333333336,12.0,0.3333333333333333,1.0,13.333333333333334,0.3333333333333333,0.6666666666666666,1.3333333333333333,13.333333333333334
09/02/2017,Western Mich.,3-2,5.0,0,62.0,22.0,181.0,0.221,56.0,3.0,8.0,89.0,5.0,4.0,16.0,1.0,77.0,1.0,Western Mich.,5,12.4,4.4,36.2,11.2,0.6,1.6,17.8,0.8,3.2,0.2,15.4
09/07/2017,@ Georgia Tech,1-3,4.0,0,52.0,33.0,150.0,0.127,47.0,6.0,9.0,47.0,4.0,3.0,10.0,3.0,66.0,1.0,Georgia Tech,4,13.0,8.25,37.5,11.75,1.5,2.25,11.75,0.75,2.5,0.75,16.5
09/08/2017,"Kansas St. @ Atlanta, Ga.",0-3,3.0,0,37.0,15.0,101.0,0.218,37.0,1.0,4.0,41.0,7.0,4.0,4.0,4.0,44.0,0.0,Kansas St.,3,12.333333333333334,5.0,33.666666666666664,12.333333333333334,0.3333333333333333,1.3333333333333333,13.666666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333,14.666666666666666
09/08/2017,"North Florida @ Atlanta, Ga.",1-3,4.0,0,41.0,37.0,155.0,0.026,39.0,5.0,3.0,69.0,10.0,2.0,24.0,0.0,60.0,1.0,North Florida,4,10.25,9.25,38.75,9.75,1.25,0.75,17.25,0.5,6.0,0.0,15.0
