date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2017,Dayton,3-0,3.0,0,49.0,12.0,110.0,0.336,41.0,4.0,6.0,50.0,1.0,1.0,6.0,2.0,57.0,1.0,Dayton,3,16.333333333333332,4.0,36.666666666666664,13.666666666666666,1.3333333333333333,2.0,16.666666666666668,0.3333333333333333,2.0,0.6666666666666666,19.0
09/20/2017,Maryland,3-0,3.0,0,44.0,12.0,88.0,0.364,36.0,3.0,7.0,38.0,3.0,3.0,4.0,0.0,52.0,1.0,Maryland,3,14.666666666666666,4.0,29.333333333333332,12.0,1.0,2.3333333333333335,12.666666666666666,1.0,1.3333333333333333,0.0,17.333333333333332
09/23/2017,@ Purdue,3-1,4.0,0,65.0,16.0,146.0,0.336,57.0,5.0,13.0,51.0,5.0,3.0,20.0,3.0,83.0,1.0,Purdue,4,16.25,4.0,36.5,14.25,1.25,3.25,12.75,0.75,5.0,0.75,20.75
09/29/2017,@ Michigan,1-3,4.0,0,56.0,29.0,161.0,0.168,53.0,3.0,8.0,67.0,5.0,3.0,6.0,4.0,65.0,0.0,Michigan,4,14.0,7.25,40.25,13.25,0.75,2.0,16.75,0.75,1.5,1.0,16.25
09/30/2017,@ Michigan St.,0-3,3.0,0,30.0,12.0,84.0,0.214,27.0,0.0,10.0,26.0,5.0,2.0,6.0,3.0,35.0,0.0,Michigan St.,3,10.0,4.0,28.0,9.0,0.0,3.3333333333333335,8.666666666666666,0.6666666666666666,2.0,1.0,11.666666666666666
10/06/2017,Penn St.,2-3,5.0,0,59.0,29.0,152.0,0.197,53.0,3.0,8.0,54.0,7.0,2.0,4.0,0.0,66.0,2.0,Penn St.,5,11.8,5.8,30.4,10.6,0.6,1.6,10.8,0.4,0.8,0.0,13.2
10/07/2017,Rutgers,3-0,3.0,0,39.0,16.0,91.0,0.253,35.0,10.0,8.0,35.0,5.0,1.0,4.0,1.0,52.0,1.0,Rutgers,3,13.0,5.333333333333333,30.333333333333332,11.666666666666666,3.3333333333333335,2.6666666666666665,11.666666666666666,0.3333333333333333,1.3333333333333333,0.3333333333333333,17.333333333333332
10/13/2017,@ Illinois,0-3,3.0,0,43.0,22.0,113.0,0.186,41.0,3.0,6.0,60.0,5.0,0.0,10.0,2.0,51.0,2.0,Illinois,3,14.333333333333334,7.333333333333333,37.666666666666664,13.666666666666666,1.0,2.0,20.0,0.0,3.3333333333333335,0.6666666666666666,17.0
10/14/2017,@ Northwestern,3-0,3.0,0,39.0,11.0,91.0,0.308,35.0,8.0,2.0,39.0,4.0,1.0,16.0,1.0,56.0,0.0,Northwestern,3,13.0,3.6666666666666665,30.333333333333332,11.666666666666666,2.6666666666666665,0.6666666666666666,13.0,0.3333333333333333,5.333333333333333,0.3333333333333333,18.666666666666668
10/18/2017,Minnesota,0-3,3.0,0,33.0,16.0,124.0,0.137,33.0,1.0,3.0,53.0,4.0,3.0,12.0,2.0,43.0,2.0,Minnesota,3,11.0,5.333333333333333,41.333333333333336,11.0,0.3333333333333333,1.0,17.666666666666668,1.0,4.0,0.6666666666666666,14.333333333333334
10/22/2017,Michigan,1-3,4.0,0,52.0,22.0,136.0,0.221,50.0,4.0,12.0,56.0,3.0,0.0,24.0,2.0,68.0,1.0,Michigan,4,13.0,5.5,34.0,12.5,1.0,3.0,14.0,0.0,6.0,0.5,17.0
10/27/2017,Purdue,0-3,3.0,0,36.0,24.0,99.0,0.121,33.0,0.0,4.0,33.0,4.0,0.0,6.0,1.0,39.0,1.0,Purdue,3,12.0,8.0,33.0,11.0,0.0,1.3333333333333333,11.0,0.0,2.0,0.3333333333333333,13.0
10/28/2017,Indiana,3-0,3.0,0,51.0,15.0,113.0,0.319,49.0,2.0,5.0,43.0,4.0,0.0,16.0,2.0,61.0,1.0,Indiana,3,17.0,5.0,37.666666666666664,16.333333333333332,0.6666666666666666,1.6666666666666667,14.333333333333334,0.0,5.333333333333333,0.6666666666666666,20.333333333333332
11/03/2017,@ Wisconsin,3-2,5.0,0,59.0,17.0,169.0,0.249,55.0,1.0,12.0,62.0,7.0,2.0,22.0,6.0,73.0,3.0,Wisconsin,5,11.8,3.4,33.8,11.0,0.2,2.4,12.4,0.4,4.4,1.2,14.6
11/04/2017,@ Minnesota,0-3,3.0,0,45.0,15.0,116.0,0.259,42.0,4.0,3.0,46.0,5.0,1.0,4.0,4.0,52.0,1.0,Minnesota,3,15.0,5.0,38.666666666666664,14.0,1.3333333333333333,1.0,15.333333333333334,0.3333333333333333,1.3333333333333333,1.3333333333333333,17.333333333333332
11/08/2017,@ Rutgers,3-0,3.0,0,42.0,14.0,103.0,0.272,38.0,5.0,6.0,47.0,3.0,1.0,10.0,0.0,53.0,0.0,Rutgers,3,14.0,4.666666666666667,34.333333333333336,12.666666666666666,1.6666666666666667,2.0,15.666666666666666,0.3333333333333333,3.3333333333333335,0.0,17.666666666666668
11/11/2017,@ Iowa,1-3,4.0,0,60.0,17.0,154.0,0.279,58.0,2.0,16.0,53.0,5.0,3.0,8.0,2.0,69.0,0.0,Iowa,4,15.0,4.25,38.5,14.5,0.5,4.0,13.25,0.75,2.0,0.5,17.25
11/17/2017,Nebraska,1-3,4.0,0,49.0,21.0,140.0,0.2,44.0,5.0,9.0,51.0,6.0,3.0,4.0,0.0,59.0,1.0,Nebraska,4,12.25,5.25,35.0,11.0,1.25,2.25,12.75,0.75,1.0,0.0,14.75
11/18/2017,Iowa,0-3,3.0,0,43.0,21.0,125.0,0.176,42.0,1.0,8.0,60.0,2.0,1.0,8.0,1.0,49.0,0.0,Iowa,3,14.333333333333334,7.0,41.666666666666664,14.0,0.3333333333333333,2.6666666666666665,20.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,16.333333333333332
11/22/2017,@ Maryland,3-1,4.0,0,55.0,18.0,112.0,0.33,54.0,4.0,8.0,50.0,6.0,2.0,4.0,1.0,63.0,1.0,Maryland,4,13.75,4.5,28.0,13.5,1.0,2.0,12.5,0.5,1.0,0.25,15.75
11/25/2017,Illinois,2-3,5.0,0,66.0,25.0,173.0,0.237,62.0,4.0,13.0,66.0,5.0,4.0,14.0,1.0,81.0,0.0,Illinois,5,13.2,5.0,34.6,12.4,0.8,2.6,13.2,0.8,2.8,0.2,16.2
