date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2017,@ Clemson,1-3,4.0,0,40.0,19.0,128.0,0.164,40.0,3.0,8.0,45.0,4.0,1.0,18.0,3.0,53.0,1.0,Clemson,4,10.0,4.75,32.0,10.0,0.75,2.0,11.25,0.25,4.5,0.75,13.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2017,@ Jacksonville,1-3,4.0,0,66.0,24.0,190.0,0.221,64.0,4.0,8.0,88.0,9.0,1.0,4.0,4.0,73.0,2.0,Jacksonville,4,16.5,6.0,47.5,16.0,1.0,2.0,22.0,0.25,1.0,1.0,18.25,,5.0,,2.375,,16.0,,0.082,,5.0,,0.375,,1.0,,5.625,,0.125,,2.25,,0.375,,6.625
08/26/2017,"Lamar University @ Clemson, S.C.",1-3,4.0,0,49.0,22.0,137.0,0.197,47.0,2.0,8.0,39.0,4.0,5.0,12.0,4.0,62.0,0.0,Lamar University,4,12.25,5.5,34.25,11.75,0.5,2.0,9.75,1.25,3.0,1.0,15.5,,8.833333333333334,,3.5833333333333335,,26.5,,0.12833333333333333,,8.666666666666666,,0.5833333333333334,,1.3333333333333333,,11.083333333333334,,0.16666666666666666,,1.8333333333333333,,0.5833333333333334,,10.5
09/01/2017,"Charlotte @ Statesboro, Ga.",3-2,5.0,0,64.0,27.0,197.0,0.188,61.0,5.0,4.0,88.0,3.0,3.0,18.0,1.0,81.0,3.0,Charlotte,5,12.8,5.4,39.4,12.2,1.0,0.8,17.6,0.6,3.6,0.2,16.2,12.916666666666666,9.6875,5.416666666666667,4.0625,37.916666666666664,28.4375,0.19400000000000003,0.14550000000000002,12.583333333333334,9.4375,0.75,0.5625,2.0,1.5,14.333333333333334,10.75,0.5833333333333334,0.4375,2.8333333333333335,2.125,0.9166666666666666,0.6875,15.666666666666666,11.75
09/02/2017,@ Ga. Southern,3-1,4.0,0,55.0,21.0,149.0,0.228,50.0,3.0,5.0,68.0,3.0,6.0,14.0,0.0,71.0,0.0,Ga. Southern,4,13.75,5.25,37.25,12.5,0.75,1.25,17.0,1.5,3.5,0.0,17.75,13.85,10.309999999999999,5.633333333333333,4.33,40.38333333333333,30.630000000000003,0.20199999999999999,0.154,13.316666666666668,9.99,0.8333333333333334,0.65,1.5999999999999999,1.3599999999999999,16.45,12.120000000000001,0.7000000000000001,0.47000000000000003,2.533333333333333,2.42,0.7333333333333334,0.5900000000000001,16.650000000000002,12.64
09/02/2017,"North Florida @ Statesboro, Ga.",1-3,4.0,0,42.0,29.0,159.0,0.082,39.0,5.0,5.0,80.0,5.0,3.0,14.0,0.0,57.0,1.0,North Florida,4,10.5,7.25,39.75,9.75,1.25,1.25,20.0,0.75,3.5,0.0,14.25,12.933333333333332,10.883333333333333,5.383333333333333,4.483333333333333,36.96666666666667,31.733333333333334,0.20433333333333334,0.16633333333333333,12.15,10.408333333333333,0.75,0.6666666666666666,1.3499999999999999,1.3416666666666668,14.783333333333333,12.933333333333332,1.1166666666666667,0.6416666666666667,3.3666666666666667,2.6,0.39999999999999997,0.4916666666666667,16.483333333333334,13.491666666666667
09/22/2017,FGCU,0-3,3.0,0,35.0,20.0,111.0,0.135,35.0,2.0,3.0,52.0,4.0,1.0,4.0,2.0,40.0,3.0,FGCU,3,11.666666666666666,6.666666666666667,37.0,11.666666666666666,0.6666666666666666,1.0,17.333333333333332,0.3333333333333333,1.3333333333333333,0.6666666666666666,13.333333333333334,12.35,10.828571428571427,5.966666666666666,4.878571428571428,38.800000000000004,32.878571428571426,0.166,0.1542857142857143,11.483333333333334,10.314285714285715,1.0,0.75,1.0999999999999999,1.3285714285714287,18.2,13.942857142857141,0.9500000000000001,0.6571428571428571,3.533333333333333,2.7285714285714286,0.06666666666666667,0.42142857142857143,16.066666666666666,13.6
09/24/2017,Fla. Atlantic,2-3,5.0,0,63.0,24.0,183.0,0.213,62.0,5.0,4.0,73.0,7.0,4.0,22.0,5.0,83.0,1.0,Fla. Atlantic,5,12.6,4.8,36.6,12.4,1.0,0.8,14.6,0.8,4.4,1.0,16.6,11.972222222222221,10.933333333333334,6.388888888888889,5.102083333333333,38.0,33.39375,0.14833333333333334,0.151875,11.305555555555555,10.483333333333334,0.8888888888888888,0.7395833333333334,1.1666666666666667,1.2875,18.11111111111111,14.366666666666665,0.8611111111111112,0.6166666666666666,2.777777777777778,2.5541666666666667,0.2222222222222222,0.45208333333333334,15.111111111111109,13.566666666666666
09/26/2017,@ South Fla.,1-3,4.0,0,49.0,25.0,157.0,0.153,48.0,8.0,6.0,76.0,4.0,1.0,18.0,2.0,67.0,3.0,South Fla.,4,12.25,6.25,39.25,12.0,2.0,1.5,19.0,0.25,4.5,0.5,16.75,11.588888888888889,11.118518518518519,6.23888888888889,5.068518518518518,37.78333333333333,33.75,0.14333333333333334,0.15866666666666668,11.27222222222222,10.696296296296298,0.9722222222222222,0.7685185185185186,1.0166666666666668,1.2333333333333334,17.31111111111111,14.392592592592592,0.6277777777777778,0.637037037037037,3.077777777777778,2.7592592592592595,0.5555555555555555,0.5129629629629631,14.72777777777778,13.903703703703703
09/29/2017,@ Savannah St.,3-0,3.0,0,44.0,19.0,109.0,0.229,40.0,5.0,7.0,52.0,2.0,1.0,6.0,0.0,53.0,1.0,Savannah St.,3,14.666666666666666,6.333333333333333,36.333333333333336,13.333333333333334,1.6666666666666667,2.333333333333333,17.333333333333332,0.3333333333333333,2.0,0.0,17.666666666666668,12.172222222222222,11.231666666666666,5.905555555555556,5.186666666666666,37.61666666666667,34.3,0.167,0.15810000000000002,12.02222222222222,10.826666666666668,1.222222222222222,0.8916666666666668,1.0999999999999999,1.2600000000000002,16.977777777777778,14.853333333333333,0.4611111111111111,0.5983333333333333,3.4111111111111114,2.9333333333333336,0.7222222222222222,0.5116666666666667,15.561111111111112,14.188333333333333
