date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2017,Illinois,1-3,4.0,0,45.0,31.0,134.0,0.104,42.0,3.0,8.0,38.0,3.0,0.0,8.0,3.0,52.0,0.0,Illinois,4,11.25,7.75,33.5,10.5,0.75,2.0,9.5,0.0,2.0,0.75,13.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2017,Air Force,1-3,4.0,0,39.0,28.0,112.0,0.098,36.0,9.0,7.0,29.0,6.0,1.0,16.0,9.0,57.0,1.0,Air Force,4,9.75,7.0,28.0,9.0,2.25,1.75,7.25,0.25,4.0,2.25,14.25,,5.625,,3.875,,16.75,,0.052,,5.25,,0.375,,1.0,,4.75,,0.0,,1.0,,0.375,,6.5
08/26/2017,Gonzaga,3-2,5.0,0,60.0,21.0,163.0,0.239,57.0,9.0,9.0,56.0,2.0,0.0,26.0,3.0,82.0,4.0,Gonzaga,5,12.0,4.2,32.6,11.4,1.8,1.8,11.2,0.0,5.2,0.6,16.4,,7.0,,4.916666666666667,,20.5,,0.06733333333333334,,6.5,,1.0,,1.25,,5.583333333333333,,0.08333333333333333,,2.0,,1.0,,9.083333333333334
09/01/2017,"UC Santa Barbara @ Logan, Utah",3-1,4.0,0,49.0,20.0,160.0,0.181,47.0,5.0,10.0,75.0,6.0,1.0,16.0,4.0,63.0,3.0,UC Santa Barbara,4,12.25,5.0,40.0,11.75,1.25,2.5,18.75,0.25,4.0,1.0,15.75,11.0,8.25,6.316666666666666,4.7375,31.366666666666664,23.525,0.147,0.11025,10.299999999999999,7.725,1.5999999999999999,1.2,1.8499999999999999,1.3875,9.316666666666666,6.9875,0.08333333333333333,0.0625,3.733333333333333,2.8,1.2,0.9,14.549999999999999,10.9125
09/02/2017,"Pacific @ Logan, Utah",3-2,5.0,0,49.0,26.0,178.0,0.129,46.0,6.0,4.0,73.0,7.0,1.0,38.0,1.0,75.0,3.0,Pacific,5,9.8,5.2,35.6,9.2,1.2,0.8,14.6,0.2,7.6,0.2,15.0,11.333333333333334,9.05,5.3999999999999995,4.79,33.53333333333333,26.82,0.17266666666666666,0.1244,10.716666666666667,8.53,1.7666666666666666,1.21,2.0166666666666666,1.61,12.4,9.34,0.16666666666666666,0.1,4.3999999999999995,3.04,1.2833333333333334,0.9199999999999999,15.466666666666667,11.879999999999999
09/02/2017,@ Utah St.,3-1,4.0,0,47.0,29.0,136.0,0.132,45.0,11.0,8.0,57.0,4.0,1.0,26.0,0.0,72.0,1.0,Utah St.,4,11.75,7.25,34.0,11.25,2.75,2.0,14.25,0.25,6.5,0.0,18.0,11.35,9.174999999999999,4.8,4.858333333333333,36.06666666666667,28.28333333333333,0.18299999999999997,0.12516666666666668,10.783333333333333,8.641666666666666,1.4166666666666667,1.2083333333333333,1.7,1.4750000000000003,14.85,10.216666666666667,0.15,0.11666666666666665,5.6000000000000005,3.7999999999999994,0.6,0.7999999999999999,15.716666666666667,12.4
09/15/2017,@ UC Irvine,0-3,3.0,0,20.0,12.0,90.0,0.089,20.0,4.0,8.0,30.0,8.0,1.0,10.0,0.0,30.0,1.0,UC Irvine,3,6.666666666666667,4.0,30.0,6.666666666666667,1.3333333333333333,2.6666666666666665,10.0,0.3333333333333333,3.333333333333333,0.0,10.0,11.266666666666666,9.542857142857143,5.816666666666666,5.2,36.53333333333333,29.099999999999998,0.14733333333333334,0.12614285714285714,10.733333333333334,9.014285714285714,1.7333333333333334,1.4285714285714286,1.7666666666666666,1.5500000000000003,15.866666666666665,10.792857142857144,0.2333333333333333,0.1357142857142857,6.033333333333334,4.185714285714285,0.4000000000000001,0.6857142857142857,16.25,13.200000000000001
09/15/2017,"CSU Bakersfield @ Irvine, Calif.",0-3,3.0,0,35.0,17.0,134.0,0.134,31.0,2.0,7.0,62.0,4.0,0.0,8.0,0.0,41.0,2.0,CSU Bakersfield,3,11.666666666666666,5.666666666666667,44.66666666666666,10.333333333333334,0.6666666666666666,2.333333333333333,20.666666666666668,0.0,2.6666666666666665,0.0,13.666666666666666,9.405555555555557,9.183333333333334,5.483333333333333,5.05,33.199999999999996,29.2125,0.11666666666666665,0.1215,9.03888888888889,8.720833333333333,1.761111111111111,1.4166666666666667,1.8222222222222222,1.6895833333333334,12.950000000000001,10.693750000000001,0.2611111111111111,0.16041666666666665,5.811111111111111,4.079166666666667,0.06666666666666671,0.6,14.333333333333334,12.8
09/16/2017,@ Long Beach St.,2-3,5.0,0,51.0,28.0,146.0,0.158,48.0,5.0,21.0,50.0,7.0,0.0,14.0,5.0,63.0,1.0,Long Beach St.,5,10.2,5.6,29.2,9.6,1.0,4.2,10.0,0.0,2.8,1.0,12.6,10.027777777777777,9.45925925925926,5.638888888888889,5.118518518518518,36.22222222222222,30.92962962962963,0.11833333333333333,0.12288888888888888,9.416666666666666,8.899999999999999,1.5833333333333333,1.3333333333333333,2.3333333333333335,1.7611111111111113,14.972222222222221,11.801851851851854,0.19444444444444442,0.14259259259259258,4.166666666666666,3.922222222222222,0.0,0.5333333333333333,13.888888888888888,12.896296296296297
09/21/2017,@ Idaho,0-3,3.0,0,28.0,26.0,104.0,0.019,27.0,4.0,4.0,37.0,5.0,0.0,2.0,2.0,33.0,2.0,Idaho,3,9.333333333333334,8.666666666666666,34.666666666666664,9.0,1.3333333333333333,1.3333333333333333,12.333333333333334,0.0,0.6666666666666666,0.6666666666666666,11.0,9.511111111111111,9.533333333333335,5.088888888888889,5.166666666666666,34.62222222222222,30.756666666666668,0.127,0.12639999999999998,8.866666666666667,8.969999999999999,1.0,1.3,3.0666666666666664,2.005,13.555555555555555,11.621666666666668,0.1111111111111111,0.12833333333333333,2.933333333333333,3.8099999999999996,0.3333333333333333,0.58,12.088888888888889,12.866666666666669
