date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/01/2017,Delaware,3-0,3.0,0,34.0,13.0,90.0,0.233,31.0,8.0,5.0,51.0,2.0,0.0,14.0,1.0,49.0,1.0,Delaware,3,11.333333333333334,4.333333333333333,30.0,10.333333333333334,2.6666666666666665,1.6666666666666667,17.0,0.0,4.666666666666667,0.3333333333333333,16.333333333333332,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
09/02/2017,Rhode Island,3-1,4.0,0,48.0,30.0,151.0,0.119,43.0,6.0,6.0,59.0,4.0,3.0,20.0,0.0,67.0,1.0,Rhode Island,4,12.0,7.5,37.75,10.75,1.5,1.5,14.75,0.75,5.0,0.0,16.75,,5.666666666666667,,2.1666666666666665,,15.0,,0.1165,,5.166666666666667,,1.3333333333333333,,0.8333333333333334,,8.5,,0.0,,2.3333333333333335,,0.16666666666666666,,8.166666666666666
09/02/2017,Clemson,3-0,3.0,0,43.0,13.0,101.0,0.297,38.0,3.0,1.0,35.0,2.0,1.0,16.0,2.0,55.0,0.0,Clemson,3,14.333333333333334,4.333333333333333,33.666666666666664,12.666666666666666,1.0,0.3333333333333333,11.666666666666666,0.3333333333333333,5.333333333333333,0.6666666666666666,18.33333333333333,,7.777777777777779,,3.944444444444444,,22.583333333333332,,0.11733333333333333,,7.027777777777779,,1.3888888888888886,,1.0555555555555556,,10.583333333333334,,0.25,,3.2222222222222228,,0.1111111111111111,,11.027777777777777
09/08/2017,"Arkansas @ Santa Barbara, Calif",0-3,3.0,0,38.0,15.0,106.0,0.217,37.0,1.0,7.0,27.0,2.0,0.0,14.0,3.0,46.0,1.0,Arkansas,3,12.666666666666666,5.0,35.333333333333336,12.333333333333334,0.3333333333333333,2.333333333333333,9.0,0.0,4.666666666666667,1.0,15.333333333333334,12.555555555555557,9.416666666666668,5.388888888888888,4.041666666666666,33.80555555555555,25.354166666666664,0.21633333333333335,0.16225,11.25,8.4375,1.722222222222222,1.2916666666666665,1.1666666666666667,0.8750000000000001,14.472222222222221,10.854166666666666,0.3611111111111111,0.2708333333333333,5.0,3.75,0.3333333333333333,0.25,17.138888888888886,12.854166666666664
09/08/2017,@ UC Santa Barbara,3-1,4.0,0,56.0,17.0,149.0,0.262,48.0,6.0,12.0,58.0,5.0,5.0,14.0,1.0,74.0,3.0,UC Santa Barbara,4,14.0,4.25,37.25,12.0,1.5,3.0,14.5,1.25,3.5,0.25,18.5,13.0,10.066666666666666,5.611111111111112,4.2333333333333325,35.583333333333336,27.35,0.211,0.1732,11.916666666666666,9.216666666666667,0.9444444444444445,1.0999999999999999,1.3888888888888886,1.1666666666666667,11.805555555555555,10.483333333333333,0.3611111111111111,0.21666666666666665,5.0,3.9333333333333336,0.5555555555555555,0.4,16.805555555555554,13.349999999999998
09/09/2017,"Southern California @ Santa Barbara, Calif",0-3,3.0,0,28.0,24.0,95.0,0.042,26.0,3.0,6.0,31.0,2.0,1.0,16.0,2.0,40.0,0.0,Southern California,3,9.333333333333334,8.0,31.666666666666668,8.666666666666666,1.0,2.0,10.333333333333334,0.3333333333333333,5.333333333333333,0.6666666666666666,13.333333333333334,13.666666666666666,10.722222222222223,4.527777777777778,4.236111111111111,35.416666666666664,29.0,0.25866666666666666,0.18800000000000003,12.333333333333334,9.680555555555555,0.9444444444444443,1.1666666666666665,1.8888888888888886,1.4722222222222223,11.722222222222221,11.152777777777777,0.5277777777777778,0.38888888888888884,4.5,3.861111111111111,0.6388888888888888,0.375,17.388888888888886,14.20833333333333
09/15/2017,@ Penn St.,0-3,3.0,0,29.0,19.0,89.0,0.112,29.0,0.0,11.0,24.0,7.0,0.0,6.0,0.0,32.0,0.0,Penn St.,3,9.666666666666666,6.333333333333333,29.666666666666668,9.666666666666666,0.0,3.6666666666666665,8.0,0.0,2.0,0.0,10.666666666666666,12.0,10.523809523809524,5.75,4.773809523809524,34.75000000000001,29.38095238095238,0.17366666666666666,0.16714285714285718,11.0,9.535714285714286,0.9444444444444443,1.1428571428571428,2.444444444444444,1.5476190476190477,11.277777777777779,11.035714285714283,0.5277777777777778,0.38095238095238093,4.5,4.071428571428571,0.6388888888888888,0.41666666666666663,15.722222222222221,14.08333333333333
09/16/2017,"Wake Forest @ University Park, Pa.",3-0,3.0,0,45.0,13.0,96.0,0.333,40.0,3.0,9.0,38.0,2.0,0.0,12.0,3.0,54.0,1.0,Wake Forest,3,15.0,4.333333333333333,32.0,13.333333333333334,1.0,3.0,12.666666666666666,0.0,4.0,1.0,18.0,11.0,10.416666666666668,6.194444444444444,4.96875,32.861111111111114,29.416666666666664,0.1386666666666667,0.16025000000000003,10.111111111111109,9.552083333333334,0.8333333333333334,0.9999999999999999,2.888888888888889,1.8125,10.944444444444445,10.656249999999998,0.5277777777777778,0.3333333333333333,3.6111111111111107,3.8125,0.3055555555555555,0.3645833333333333,14.166666666666666,13.656249999999998
09/16/2017,"Ohio @ University Park, Pa.",3-0,3.0,0,43.0,10.0,89.0,0.371,42.0,6.0,5.0,34.0,1.0,2.0,8.0,2.0,55.0,1.0,Ohio,3,14.333333333333334,3.333333333333333,29.666666666666668,14.0,2.0,1.6666666666666667,11.333333333333334,0.6666666666666666,2.6666666666666665,0.6666666666666666,18.33333333333333,11.333333333333334,10.925925925925927,6.222222222222221,4.898148148148149,31.111111111111114,29.703703703703702,0.16233333333333333,0.17944444444444446,10.555555555555555,9.972222222222221,0.6666666666666666,1.0,2.888888888888889,1.9444444444444444,10.333333333333334,10.879629629629628,0.1111111111111111,0.2962962962962963,3.7777777777777772,3.8333333333333335,0.5555555555555555,0.4351851851851852,14.0,14.138888888888888
09/22/2017,Brown,3-0,3.0,0,41.0,16.0,90.0,0.278,38.0,3.0,2.0,47.0,5.0,2.0,6.0,0.0,49.0,2.0,Brown,3,13.666666666666666,5.333333333333333,30.0,12.666666666666666,1.0,0.6666666666666666,15.666666666666666,0.6666666666666666,2.0,0.0,16.333333333333332,13.0,11.266666666666667,4.666666666666667,4.741666666666667,30.444444444444443,29.7,0.272,0.19860000000000003,12.333333333333334,10.375,1.0,1.1,2.777777777777778,1.9166666666666667,10.666666666666666,10.924999999999999,0.2222222222222222,0.3333333333333333,2.888888888888889,3.7166666666666663,0.5555555555555555,0.4583333333333333,15.666666666666664,14.558333333333332
