date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2017,@ East Carolina,0-3,3.0,0,33.0,19.0,85.0,0.165,31.0,0.0,5.0,42.0,4.0,1.0,4.0,0.0,36.0,2.0,East Carolina,3,11.0,6.333333333333333,28.33333333333333,10.333333333333334,0.0,1.6666666666666667,14.0,0.3333333333333333,1.3333333333333333,0.0,12.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2017,"Rutgers @ Greenville, N.C.",0-3,3.0,0,25.0,23.0,92.0,0.022,25.0,2.0,7.0,25.0,6.0,2.0,10.0,2.0,34.0,0.0,Rutgers,3,8.333333333333334,7.666666666666667,30.666666666666668,8.333333333333334,0.6666666666666666,2.333333333333333,8.333333333333334,0.6666666666666666,3.333333333333333,0.6666666666666666,11.333333333333334,,5.5,,3.1666666666666665,,14.166666666666664,,0.0825,,5.166666666666667,,0.0,,0.8333333333333334,,7.0,,0.16666666666666666,,0.6666666666666666,,0.0,,6.0
08/26/2017,"Georgia St. @ Greenville, N.C.",3-1,4.0,0,54.0,18.0,119.0,0.303,52.0,6.0,9.0,55.0,5.0,2.0,8.0,2.0,66.0,0.0,Georgia St.,4,13.5,4.5,29.75,13.0,1.5,2.25,13.75,0.5,2.0,0.5,16.5,,6.4444444444444455,,4.666666666666667,,19.666666666666668,,0.06233333333333333,,6.222222222222222,,0.2222222222222222,,1.3333333333333333,,7.4444444444444455,,0.3333333333333333,,1.5555555555555554,,0.2222222222222222,,7.777777777777779
08/29/2017,@ VCU,0-3,3.0,0,26.0,21.0,96.0,0.052,24.0,3.0,6.0,34.0,4.0,0.0,8.0,1.0,33.0,1.0,VCU,3,8.666666666666666,7.0,32.0,8.0,1.0,2.0,11.333333333333334,0.0,2.6666666666666665,0.3333333333333333,11.0,10.944444444444445,8.208333333333334,6.166666666666667,4.625,29.583333333333332,22.1875,0.16333333333333333,0.1225,10.555555555555555,7.916666666666667,0.7222222222222222,0.5416666666666666,2.0833333333333335,1.5625,12.027777777777779,9.020833333333334,0.5,0.375,2.222222222222222,1.6666666666666665,0.38888888888888884,0.29166666666666663,13.277777777777779,9.958333333333334
09/01/2017,Morehead St.,0-3,3.0,0,34.0,19.0,121.0,0.124,31.0,3.0,3.0,50.0,3.0,1.0,10.0,4.0,43.0,1.0,Morehead St.,3,11.333333333333334,6.333333333333333,40.333333333333336,10.333333333333334,1.0,1.0,16.666666666666668,0.3333333333333333,3.333333333333333,1.3333333333333333,14.333333333333334,10.166666666666666,8.3,6.388888888888889,5.1,30.805555555555557,24.15,0.12566666666666665,0.10840000000000001,9.777777777777779,7.9333333333333345,1.0555555555555556,0.6333333333333333,2.194444444444444,1.65,11.138888888888891,9.483333333333334,0.38888888888888884,0.3,2.6666666666666665,1.8666666666666665,0.5,0.29999999999999993,12.944444444444445,10.166666666666668
09/02/2017,Savannah St.,3-0,3.0,0,39.0,11.0,78.0,0.359,38.0,9.0,4.0,36.0,4.0,0.0,12.0,0.0,54.0,0.0,Savannah St.,3,13.0,3.6666666666666665,26.0,12.666666666666666,3.0,1.3333333333333333,12.0,0.0,4.0,0.0,18.0,11.166666666666666,8.805555555555555,5.944444444444444,5.305555555555555,34.02777777777778,26.847222222222225,0.15966666666666665,0.111,10.444444444444445,8.333333333333334,1.1666666666666667,0.6944444444444443,1.75,1.5416666666666667,13.916666666666666,10.680555555555557,0.27777777777777773,0.3055555555555555,2.6666666666666665,2.1111111111111107,0.7222222222222222,0.47222222222222215,13.944444444444445,10.861111111111112
09/03/2017,Davidson,1-3,4.0,0,53.0,17.0,143.0,0.252,51.0,10.0,9.0,62.0,5.0,0.0,10.0,0.0,68.0,11.0,Davidson,4,13.25,4.25,35.75,12.75,2.5,2.25,15.5,0.0,2.5,0.0,17.0,11.0,9.404761904761907,5.666666666666667,5.071428571428571,32.77777777777778,26.726190476190478,0.17833333333333332,0.1464285714285714,10.333333333333334,8.952380952380953,1.6666666666666667,1.0238095238095237,1.4444444444444444,1.511904761904762,13.333333333333334,10.86904761904762,0.11111111111111106,0.2619047619047619,3.3333333333333335,2.3809523809523805,0.5555555555555556,0.4047619047619047,14.444444444444445,11.880952380952381
09/08/2017,@ Wake Forest,1-3,4.0,0,47.0,28.0,133.0,0.143,47.0,3.0,8.0,54.0,5.0,2.0,6.0,1.0,55.0,1.0,Wake Forest,4,11.75,7.0,33.25,11.75,0.75,2.0,13.5,0.5,1.5,0.25,13.75,12.527777777777779,9.885416666666668,4.75,4.96875,34.02777777777778,27.854166666666668,0.245,0.159625,11.916666666666666,9.427083333333334,2.1666666666666665,1.2083333333333333,1.5277777777777777,1.6041666666666667,14.722222222222223,11.447916666666668,0.11111111111111106,0.22916666666666666,3.277777777777778,2.395833333333333,0.4444444444444445,0.35416666666666663,16.444444444444446,12.520833333333334
09/09/2017,"USC Upstate @ Winston-Salem, N.C.",2-3,5.0,0,69.0,32.0,166.0,0.223,67.0,6.0,9.0,76.0,6.0,1.0,4.0,3.0,78.0,1.0,USC Upstate,5,13.8,6.4,33.2,13.4,1.2,1.8,15.2,0.2,0.8,0.6,15.6,12.666666666666666,10.092592592592593,4.972222222222222,5.194444444444445,31.666666666666668,28.45370370370371,0.25133333333333335,0.15777777777777777,12.388888888888888,9.685185185185185,2.0833333333333335,1.1574074074074074,1.861111111111111,1.6481481481481481,13.666666666666666,11.675925925925927,0.16666666666666663,0.25925925925925924,2.6666666666666665,2.296296296296296,0.08333333333333341,0.34259259259259256,16.25,12.657407407407408
09/09/2017,"UMES @ Winston-Salem, N.C.",0-3,3.0,0,39.0,16.0,121.0,0.19,36.0,0.0,6.0,52.0,5.0,1.0,6.0,0.0,43.0,0.0,UMES,3,13.0,5.333333333333333,40.333333333333336,12.0,0.0,2.0,17.333333333333332,0.3333333333333333,2.0,0.0,14.333333333333334,12.933333333333332,10.463333333333335,5.883333333333334,5.3149999999999995,34.06666666666667,28.928333333333335,0.206,0.1643,12.633333333333333,10.056666666666668,1.4833333333333334,1.1616666666666666,2.0166666666666666,1.6633333333333333,14.733333333333334,12.028333333333334,0.2333333333333333,0.2533333333333333,1.5999999999999999,2.1466666666666665,0.2833333333333334,0.3683333333333333,15.450000000000001,12.951666666666668
09/15/2017,"Illinois St. @ Tucson, Ariz.",0-3,3.0,0,26.0,20.0,95.0,0.063,25.0,2.0,3.0,32.0,9.0,0.0,4.0,0.0,30.0,0.0,Illinois St.,3,8.666666666666666,6.666666666666667,31.666666666666668,8.333333333333334,0.6666666666666666,1.0,10.666666666666666,0.0,1.3333333333333333,0.0,10.0,12.85,10.693939393939395,6.2444444444444445,5.316666666666666,35.59444444444444,29.965151515151515,0.18533333333333335,0.16663636363636364,12.383333333333333,10.233333333333334,0.65,1.056060606060606,1.9333333333333333,1.6939393939393939,15.344444444444443,12.510606060606062,0.3444444444444444,0.2606060606060606,1.4333333333333333,2.1333333333333333,0.2833333333333334,0.33484848484848484,14.561111111111112,13.07727272727273
09/15/2017,@ Arizona,1-3,4.0,0,49.0,24.0,137.0,0.182,44.0,0.0,6.0,45.0,2.0,1.0,8.0,0.0,54.0,0.0,Arizona,4,12.25,6.0,34.25,11.0,0.0,1.5,11.25,0.25,2.0,0.0,13.5,11.822222222222223,10.525,6.133333333333334,5.429166666666667,35.06666666666667,30.106944444444448,0.15866666666666665,0.158,11.244444444444445,10.075000000000001,0.6222222222222222,1.023611111111111,1.5999999999999999,1.636111111111111,14.399999999999999,12.356944444444444,0.17777777777777773,0.2388888888888889,1.3777777777777775,2.0666666666666664,0.20000000000000007,0.3069444444444444,13.311111111111112,12.820833333333335
09/16/2017,"New Mexico St. @ Tucson, Ariz.",0-3,3.0,0,37.0,21.0,106.0,0.151,37.0,0.0,3.0,46.0,5.0,3.0,8.0,0.0,44.0,0.0,New Mexico St.,3,12.333333333333334,7.0,35.333333333333336,12.333333333333334,0.0,1.0,15.333333333333334,1.0,2.6666666666666665,0.0,14.666666666666666,11.305555555555557,10.657692307692308,6.0,5.473076923076923,35.416666666666664,30.425641025641028,0.145,0.15984615384615383,10.444444444444445,10.146153846153847,0.2222222222222222,0.9448717948717947,1.5,1.6256410256410256,13.083333333333334,12.27179487179487,0.19444444444444442,0.23974358974358975,1.777777777777778,2.0615384615384613,0.0,0.2833333333333333,12.611111111111109,12.873076923076924
