date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,Eastern Ky.,1-3,4.0,0,55.0,22.0,142.0,0.232,51.0,2.0,12.0,54.0,4.0,0.0,14.0,3.0,64.0,2.0,Eastern Ky.,4,13.75,5.5,35.5,12.75,0.5,3.0,13.5,0.0,3.5,0.75,16.0
08/26/2017,CSUN,0-3,3.0,0,38.0,20.0,100.0,0.18,32.0,1.0,12.0,28.0,6.0,4.0,6.0,4.0,46.0,3.0,CSUN,3,12.666666666666666,6.666666666666667,33.333333333333336,10.666666666666666,0.3333333333333333,4.0,9.333333333333334,1.3333333333333333,2.0,1.3333333333333333,15.333333333333334
08/26/2017,Portland St.,3-0,3.0,0,46.0,16.0,96.0,0.312,44.0,4.0,6.0,29.0,2.0,0.0,14.0,2.0,57.0,2.0,Portland St.,3,15.333333333333334,5.333333333333333,32.0,14.666666666666666,1.3333333333333333,2.0,9.666666666666666,0.0,4.666666666666667,0.6666666666666666,19.0
09/01/2017,@ Michigan St.,0-3,3.0,0,28.0,19.0,91.0,0.099,28.0,5.0,2.0,35.0,7.0,1.0,6.0,2.0,37.0,0.0,Michigan St.,3,9.333333333333334,6.333333333333333,30.333333333333332,9.333333333333334,1.6666666666666667,0.6666666666666666,11.666666666666666,0.3333333333333333,2.0,0.6666666666666666,12.333333333333334
09/01/2017,"A&M-Corpus Christi @ East Lansing, Mich.",3-0,3.0,0,48.0,15.0,96.0,0.344,46.0,8.0,8.0,39.0,2.0,0.0,6.0,3.0,59.0,0.0,A&M-Corpus Christi,3,16.0,5.0,32.0,15.333333333333334,2.6666666666666665,2.6666666666666665,13.0,0.0,2.0,1.0,19.666666666666668
09/02/2017,"Marshall @ East Lansing, Mich.",0-3,3.0,0,44.0,19.0,109.0,0.229,43.0,5.0,4.0,38.0,6.0,0.0,8.0,8.0,53.0,1.0,Marshall,3,14.666666666666666,6.333333333333333,36.333333333333336,14.333333333333334,1.6666666666666667,1.3333333333333333,12.666666666666666,0.0,2.6666666666666665,2.6666666666666665,17.666666666666668
09/08/2017,LMU (CA),0-3,3.0,0,41.0,18.0,103.0,0.223,41.0,3.0,9.0,36.0,4.0,1.0,10.0,1.0,50.0,0.0,LMU ,3,13.666666666666666,6.0,34.333333333333336,13.666666666666666,1.0,3.0,12.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,16.666666666666668
09/09/2017,Pacific,3-0,3.0,0,42.0,18.0,95.0,0.253,41.0,2.0,7.0,45.0,4.0,0.0,8.0,0.0,48.0,0.0,Pacific,3,14.0,6.0,31.666666666666668,13.666666666666666,0.6666666666666666,2.3333333333333335,15.0,0.0,2.6666666666666665,0.0,16.0
09/09/2017,Long Beach St.,3-2,5.0,0,63.0,20.0,150.0,0.287,55.0,6.0,6.0,67.0,7.0,1.0,16.0,4.0,78.0,0.0,Long Beach St.,5,12.6,4.0,30.0,11.0,1.2,1.2,13.4,0.2,3.2,0.8,15.6
09/12/2017,@ San Diego,0-3,3.0,0,32.0,20.0,99.0,0.121,31.0,5.0,5.0,32.0,1.0,1.0,10.0,0.0,43.0,0.0,San Diego,3,10.666666666666666,6.666666666666667,33.0,10.333333333333334,1.6666666666666667,1.6666666666666667,10.666666666666666,0.3333333333333333,3.3333333333333335,0.0,14.333333333333334
09/15/2017,"UC Riverside @ Denver, Colo.",2-3,5.0,0,61.0,35.0,179.0,0.145,56.0,3.0,9.0,66.0,3.0,1.0,20.0,1.0,75.0,4.0,UC Riverside,5,12.2,7.0,35.8,11.2,0.6,1.8,13.2,0.2,4.0,0.2,15.0
09/16/2017,@ Denver,3-1,4.0,0,63.0,25.0,148.0,0.257,55.0,2.0,5.0,57.0,5.0,4.0,8.0,4.0,73.0,2.0,Denver,4,15.75,6.25,37.0,13.75,0.5,1.25,14.25,1.0,2.0,1.0,18.25
09/16/2017,"Gonzaga @ Denver, Colo.",3-2,5.0,0,61.0,27.0,150.0,0.227,58.0,4.0,8.0,62.0,5.0,0.0,22.0,4.0,76.0,3.0,Gonzaga,5,12.2,5.4,30.0,11.6,0.8,1.6,12.4,0.0,4.4,0.8,15.2
09/21/2017,@ Utah St.,1-3,4.0,0,46.0,30.0,155.0,0.103,44.0,2.0,5.0,64.0,3.0,0.0,14.0,3.0,55.0,2.0,Utah St.,4,11.5,7.5,38.75,11.0,0.5,1.25,16.0,0.0,3.5,0.75,13.75
09/23/2017,@ Boise St.,0-3,3.0,0,33.0,23.0,103.0,0.097,32.0,1.0,5.0,40.0,6.0,2.0,6.0,1.0,39.0,1.0,Boise St.,3,11.0,7.666666666666667,34.333333333333336,10.666666666666666,0.3333333333333333,1.6666666666666667,13.333333333333334,0.6666666666666666,2.0,0.3333333333333333,13.0
09/28/2017,San Jose St.,2-3,5.0,0,66.0,30.0,162.0,0.222,51.0,3.0,11.0,58.0,7.0,5.0,16.0,1.0,82.0,2.0,San Jose St.,5,13.2,6.0,32.4,10.2,0.6,2.2,11.6,1.0,3.2,0.2,16.4
09/30/2017,Nevada,3-0,3.0,0,45.0,16.0,92.0,0.315,41.0,1.0,5.0,34.0,4.0,1.0,17.0,3.0,55.5,1.0,Nevada,3,15.0,5.333333333333333,30.666666666666668,13.666666666666666,0.3333333333333333,1.6666666666666667,11.333333333333334,0.3333333333333333,5.666666666666667,1.0,18.5
10/03/2017,@ Fresno St.,1-3,4.0,0,53.0,36.0,149.0,0.114,48.0,5.0,10.0,63.0,7.0,0.0,16.0,0.0,66.0,0.0,Fresno St.,4,13.25,9.0,37.25,12.0,1.25,2.5,15.75,0.0,4.0,0.0,16.5
10/07/2017,Air Force,3-1,4.0,0,53.0,20.0,116.0,0.284,47.0,5.0,8.0,47.0,4.0,0.0,26.0,1.0,71.0,0.0,Air Force,4,13.25,5.0,29.0,11.75,1.25,2.0,11.75,0.0,6.5,0.25,17.75
10/12/2017,@ New Mexico,3-1,4.0,0,66.0,32.0,168.0,0.202,61.0,4.0,7.0,68.0,1.0,1.0,24.0,1.0,83.0,0.0,New Mexico,4,16.5,8.0,42.0,15.25,1.0,1.75,17.0,0.25,6.0,0.25,20.75
10/14/2017,@ UNLV,1-3,4.0,0,53.0,38.0,167.0,0.09,48.0,3.0,7.0,78.0,6.0,2.0,14.0,3.0,65.0,1.0,UNLV,4,13.25,9.5,41.75,12.0,0.75,1.75,19.5,0.5,3.5,0.75,16.25
10/19/2017,Boise St.,3-2,5.0,0,73.0,23.0,183.0,0.273,64.0,3.0,6.0,83.0,5.0,1.0,14.0,3.0,84.0,1.0,Boise St.,5,14.6,4.6,36.6,12.8,0.6,1.2,16.6,0.2,2.8,0.6,16.8
10/21/2017,Utah St.,3-1,4.0,0,61.0,30.0,149.0,0.208,56.0,6.0,7.0,50.0,4.0,0.0,28.0,1.0,81.0,1.0,Utah St.,4,15.25,7.5,37.25,14.0,1.5,1.75,12.5,0.0,7.0,0.25,20.25
10/26/2017,@ Nevada,3-1,4.0,0,53.0,18.0,133.0,0.263,50.0,4.0,4.0,57.0,6.0,3.0,6.0,3.0,63.0,0.0,Nevada,4,13.25,4.5,33.25,12.5,1.0,1.0,14.25,0.75,1.5,0.75,15.75
