date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/19/2017,Central Conn. St.,3-2,5.0,0,58.0,24.0,155.0,0.219,57.0,4.0,7.0,54.0,6.0,2.0,24.0,3.0,76.0,2.0,Central Conn. St.,5,11.6,4.8,31.0,11.4,0.8,1.4,10.8,0.4,4.8,0.6,15.2
09/22/2017,@ Yale,0-3,3.0,0,37.0,20.0,113.0,0.15,32.0,4.0,6.0,31.0,5.0,0.0,2.0,0.0,42.0,4.0,Yale,3,12.333333333333334,6.666666666666667,37.666666666666664,10.666666666666666,1.3333333333333333,2.0,10.333333333333334,0.0,0.6666666666666666,0.0,14.0
09/29/2017,Princeton,0-3,3.0,0,43.0,18.0,116.0,0.216,41.0,5.0,6.0,43.0,2.0,0.0,8.0,2.0,52.0,3.0,Princeton,3,14.333333333333334,6.0,38.666666666666664,13.666666666666666,1.6666666666666667,2.0,14.333333333333334,0.0,2.6666666666666665,0.6666666666666666,17.333333333333332
09/30/2017,Penn,2-3,5.0,0,55.0,27.0,160.0,0.175,53.0,10.0,11.0,73.0,6.0,1.0,16.0,4.0,74.0,5.0,Penn,5,11.0,5.4,32.0,10.6,2.0,2.2,14.6,0.2,3.2,0.8,14.8
10/06/2017,Cornell,1-3,4.0,0,43.0,30.0,164.0,0.079,43.0,11.0,9.0,78.0,11.0,2.0,18.0,5.0,65.0,4.0,Cornell,4,10.75,7.5,41.0,10.75,2.75,2.25,19.5,0.5,4.5,1.25,16.25
10/07/2017,Columbia,3-1,4.0,0,56.0,15.0,148.0,0.277,53.0,8.0,9.0,65.0,8.0,0.0,16.0,0.0,72.0,2.0,Columbia,4,14.0,3.75,37.0,13.25,2.0,2.25,16.25,0.0,4.0,0.0,18.0
10/13/2017,@ Harvard,1-3,4.0,0,53.0,22.0,156.0,0.199,52.0,6.0,10.0,52.0,4.0,2.0,8.0,0.0,65.0,1.0,Harvard,4,13.25,5.5,39.0,13.0,1.5,2.5,13.0,0.5,2.0,0.0,16.25
10/14/2017,@ Dartmouth,0-3,3.0,0,31.0,22.0,112.0,0.08,29.0,3.0,10.0,42.0,5.0,1.0,10.0,0.0,40.0,0.0,Dartmouth,3,10.333333333333334,7.333333333333333,37.333333333333336,9.666666666666666,1.0,3.3333333333333335,14.0,0.3333333333333333,3.3333333333333335,0.0,13.333333333333334
10/20/2017,Yale,1-3,4.0,0,47.0,29.0,162.0,0.111,45.0,3.0,9.0,70.0,4.0,0.0,6.0,2.0,53.0,6.0,Yale,4,11.75,7.25,40.5,11.25,0.75,2.25,17.5,0.0,1.5,0.5,13.25
10/27/2017,@ Penn,0-3,3.0,0,32.0,19.0,105.0,0.124,30.0,8.0,8.0,32.0,4.0,0.0,18.0,3.0,49.0,2.0,Penn,3,10.666666666666666,6.333333333333333,35.0,10.0,2.6666666666666665,2.6666666666666665,10.666666666666666,0.0,6.0,1.0,16.333333333333332
10/28/2017,@ Princeton,0-3,3.0,0,29.0,18.0,98.0,0.112,25.0,5.0,3.0,36.0,3.0,1.0,8.0,0.0,39.0,3.0,Princeton,3,9.666666666666666,6.0,32.666666666666664,8.333333333333334,1.6666666666666667,1.0,12.0,0.3333333333333333,2.6666666666666665,0.0,13.0
11/03/2017,Dartmouth,1-3,4.0,0,53.0,33.0,184.0,0.109,50.0,4.0,7.0,83.0,2.0,3.0,12.0,2.0,66.0,3.0,Dartmouth,4,13.25,8.25,46.0,12.5,1.0,1.75,20.75,0.75,3.0,0.5,16.5
11/04/2017,Harvard,3-2,5.0,0,53.0,33.0,178.0,0.112,52.0,10.0,8.0,73.0,2.0,2.0,22.0,2.0,76.0,1.0,Harvard,5,10.6,6.6,35.6,10.4,2.0,1.6,14.6,0.4,4.4,0.4,15.2
11/10/2017,@ Columbia,0-3,3.0,0,34.0,14.0,102.0,0.196,31.0,2.0,4.0,43.0,11.0,0.0,6.0,1.0,39.0,3.0,Columbia,3,11.333333333333334,4.666666666666667,34.0,10.333333333333334,0.6666666666666666,1.3333333333333333,14.333333333333334,0.0,2.0,0.3333333333333333,13.0
11/11/2017,@ Cornell,2-3,5.0,0,54.0,35.0,206.0,0.092,52.0,8.0,11.0,100.0,8.0,0.0,14.0,0.0,69.0,1.0,Cornell,5,10.8,7.0,41.2,10.4,1.6,2.2,20.0,0.0,2.8,0.0,13.8
