date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2017,"Denver @ Charleston, S.C.",0-3,3.0,0,30.0,23.0,106.0,0.066,27.0,0.0,7.0,47.0,6.0,1.0,0.0,1.0,31.0,0.0,Denver,3,10.0,7.666666666666667,35.333333333333336,9.0,0.0,2.333333333333333,15.666666666666666,0.3333333333333333,0.0,0.3333333333333333,10.333333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2017,"USC Upstate @ Charleston, S.C.",3-2,5.0,0,66.0,27.0,211.0,0.185,56.0,9.0,8.0,111.0,11.0,4.0,16.0,4.0,87.0,0.0,USC Upstate,5,13.2,5.4,42.2,11.2,1.8,1.6,22.2,0.8,3.2,0.8,17.4,,5.0,,3.8333333333333335,,17.666666666666668,,0.033,,4.5,,0.0,,1.1666666666666665,,7.833333333333333,,0.16666666666666666,,0.0,,0.16666666666666666,,5.166666666666667
08/26/2017,@ Col. of Charleston,1-3,4.0,0,45.0,18.0,140.0,0.193,43.0,2.0,5.0,54.0,6.0,1.0,14.0,1.0,55.0,1.0,Col. of Charleston,4,11.25,4.5,35.0,10.75,0.5,1.25,13.5,0.25,3.5,0.25,13.75,,7.733333333333333,,4.355555555555555,,25.844444444444445,,0.08366666666666667,,6.733333333333333,,0.6,,1.3111111111111111,,12.622222222222222,,0.37777777777777777,,1.0666666666666667,,0.37777777777777777,,9.244444444444445
08/29/2017,@ Western Ky.,0-3,3.0,0,18.0,13.0,69.0,0.072,17.0,1.0,8.0,22.0,6.0,1.0,6.0,1.0,23.0,0.0,Western Ky.,3,6.0,4.333333333333333,23.0,5.666666666666667,0.3333333333333333,2.6666666666666665,7.333333333333333,0.3333333333333333,2.0,0.3333333333333333,7.666666666666667,11.483333333333334,8.6125,5.855555555555555,4.391666666666667,37.51111111111111,28.133333333333333,0.148,0.111,10.316666666666666,7.7375,0.7666666666666666,0.575,1.7277777777777779,1.2958333333333334,17.12222222222222,12.841666666666667,0.4611111111111111,0.3458333333333333,2.2333333333333334,1.675,0.4611111111111111,0.3458333333333333,13.827777777777778,10.370833333333334
09/01/2017,New Orleans,3-2,5.0,0,60.0,23.0,167.0,0.222,55.0,6.0,7.0,72.0,5.0,2.0,4.0,2.0,70.0,0.0,New Orleans,5,12.0,4.6,33.4,11.0,1.2,1.4,14.4,0.4,0.8,0.4,14.0,10.15,8.09,4.7444444444444445,4.38,33.4,27.106666666666666,0.15,0.1032,9.205555555555556,7.323333333333333,0.8777777777777778,0.5266666666666666,1.8388888888888888,1.5699999999999998,14.344444444444443,11.74,0.4611111111111111,0.3433333333333333,2.9,1.7399999999999998,0.4611111111111111,0.3433333333333333,12.938888888888888,9.83
09/01/2017,Alcorn,3-0,3.0,0,36.0,11.0,72.0,0.347,32.0,7.0,7.0,42.0,0.0,0.0,0.0,0.0,43.0,1.0,Alcorn,3,12.0,3.6666666666666665,24.0,10.666666666666666,2.333333333333333,2.333333333333333,14.0,0.0,0.0,0.0,14.333333333333334,9.75,8.741666666666667,4.477777777777777,4.416666666666667,30.46666666666667,28.155555555555555,0.16233333333333333,0.123,9.13888888888889,7.936111111111111,0.6777777777777777,0.6388888888888888,1.7722222222222221,1.5416666666666667,11.744444444444445,12.183333333333335,0.3277777777777778,0.3527777777777778,2.1,1.5833333333333333,0.3277777777777778,0.3527777777777778,11.805555555555557,10.525
09/02/2017,FIU,3-1,4.0,0,60.0,20.0,155.0,0.258,57.0,5.0,4.0,81.0,7.0,2.0,10.0,1.0,72.0,1.0,FIU,4,15.0,5.0,38.75,14.25,1.25,1.0,20.25,0.5,2.5,0.25,18.0,10.0,9.207142857142857,4.2,4.309523809523809,26.8,27.561904761904763,0.21366666666666667,0.155,9.111111111111112,8.326190476190476,1.2888888888888888,0.8809523809523808,2.1333333333333333,1.6547619047619047,11.911111111111111,12.442857142857145,0.24444444444444446,0.30238095238095236,0.9333333333333332,1.3571428571428572,0.24444444444444446,0.30238095238095236,12.0,11.06904761904762
09/08/2017,@ Alabama,0-3,3.0,0,25.0,29.0,116.0,-0.034,23.0,2.0,3.0,45.0,4.0,4.0,6.0,2.0,34.0,0.0,Alabama,3,8.333333333333334,9.666666666666666,38.66666666666666,7.666666666666667,0.6666666666666666,1.0,15.0,1.3333333333333333,2.0,0.6666666666666666,11.333333333333334,13.0,9.93125,4.422222222222222,4.395833333333334,32.050000000000004,28.960416666666667,0.27566666666666667,0.167875,11.972222222222221,9.066666666666666,1.5944444444444443,0.9270833333333333,1.5777777777777775,1.5729166666666665,16.216666666666665,13.418750000000001,0.3,0.32708333333333334,1.0999999999999999,1.5,0.21666666666666667,0.29583333333333334,15.444444444444443,11.935416666666667
09/08/2017,"Furman @ Tuscaloosa, AL",2-3,5.0,0,59.0,24.0,181.0,0.193,54.0,10.0,7.0,79.0,7.0,0.0,12.0,1.0,75.0,1.0,Furman,5,11.8,4.8,36.2,10.8,2.0,1.4,15.8,0.0,2.4,0.2,15.0,11.777777777777779,9.753703703703703,6.111111111111111,4.981481481481482,33.80555555555555,30.03888888888889,0.19033333333333335,0.14544444444444443,10.861111111111112,8.911111111111111,1.4166666666666667,0.898148148148148,1.4444444444444444,1.509259259259259,16.416666666666668,13.594444444444445,0.611111111111111,0.4388888888888889,1.5,1.5555555555555556,0.3055555555555555,0.337037037037037,14.555555555555555,11.868518518518519
09/09/2017,"Hofstra @ Tuscaloosa, AL",0-3,3.0,0,25.0,18.0,97.0,0.072,24.0,4.0,1.0,49.0,11.0,1.0,0.0,1.0,30.0,1.0,Hofstra,3,8.333333333333334,6.0,32.333333333333336,8.0,1.3333333333333333,0.3333333333333333,16.333333333333332,0.3333333333333333,0.0,0.3333333333333333,10.0,11.71111111111111,9.958333333333332,6.488888888888888,4.963333333333333,37.87222222222222,30.655,0.139,0.1502,10.905555555555557,9.1,1.3055555555555556,1.0083333333333333,1.1333333333333333,1.4983333333333333,17.016666666666666,13.815000000000001,0.611111111111111,0.395,2.3000000000000003,1.64,0.37222222222222223,0.32333333333333336,14.777777777777777,12.181666666666667
