date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,@ Navy,0-3,3.0,0,33.0,18.0,107.0,0.14,30.0,2.0,4.0,33.0,3.0,3.0,4.0,2.0,40.0,6.0,Navy,3,11.0,6.0,35.666666666666664,10.0,0.6666666666666666,1.3333333333333333,11.0,1.0,1.3333333333333333,0.6666666666666666,13.333333333333334
08/26/2017,"Saint Francis (PA) @ Annapolis, Md.",0-3,3.0,0,35.0,22.0,109.0,0.119,34.0,4.0,5.0,52.0,3.0,0.0,12.0,4.0,45.0,1.0,Saint Francis ,3,11.666666666666666,7.333333333333333,36.333333333333336,11.333333333333334,1.3333333333333333,1.6666666666666667,17.333333333333332,0.0,4.0,1.3333333333333333,15.0
08/26/2017,"UMES @ Annapolis, Md.",3-2,5.0,0,48.0,22.0,140.0,0.186,48.0,9.0,11.0,56.0,7.0,1.0,10.0,2.0,63.0,2.0,UMES,5,9.6,4.4,28.0,9.6,1.8,2.2,11.2,0.2,2.0,0.4,12.6
09/01/2017,Loyola Maryland,1-3,4.0,0,51.0,25.0,156.0,0.167,48.0,3.0,10.0,52.0,7.0,3.0,8.0,0.0,61.0,0.0,Loyola Maryland,4,12.75,6.25,39.0,12.0,0.75,2.5,13.0,0.75,2.0,0.0,15.25
09/02/2017,La Salle,1-3,4.0,0,49.0,20.0,124.0,0.234,42.0,6.0,4.0,41.0,9.0,3.0,6.0,2.0,61.0,0.0,La Salle,4,12.25,5.0,31.0,10.5,1.5,1.0,10.25,0.75,1.5,0.5,15.25
09/02/2017,Tennessee Tech,3-0,3.0,0,47.0,10.0,105.0,0.352,41.0,5.0,6.0,37.0,4.0,0.0,12.0,0.0,58.0,0.0,Tennessee Tech,3,15.666666666666666,3.3333333333333335,35.0,13.666666666666666,1.6666666666666667,2.0,12.333333333333334,0.0,4.0,0.0,19.333333333333332
09/08/2017,"Purdue Fort Wayne @ Youngstown, Ohio",1-3,4.0,0,43.0,26.0,127.0,0.134,43.0,7.0,8.0,41.0,4.0,0.0,16.0,1.0,58.0,0.0,Purdue Fort Wayne,4,10.75,6.5,31.75,10.75,1.75,2.0,10.25,0.0,4.0,0.25,14.5
09/09/2017,@ Youngstown St.,3-1,4.0,0,63.0,26.0,169.0,0.219,60.0,6.0,4.0,85.0,7.0,1.0,14.0,3.0,77.0,2.0,Youngstown St.,4,15.75,6.5,42.25,15.0,1.5,1.0,21.25,0.25,3.5,0.75,19.25
09/09/2017,"Saint Francis (PA) @ Youngstown, Ohio",1-3,4.0,0,60.0,22.0,162.0,0.235,55.0,7.0,15.0,68.0,8.0,1.0,10.0,0.0,73.0,0.0,Saint Francis ,4,15.0,5.5,40.5,13.75,1.75,3.75,17.0,0.25,2.5,0.0,18.25
09/15/2017,"Providence @ West Point, N.Y.",3-1,4.0,0,60.0,19.0,154.0,0.266,53.0,10.0,12.0,50.0,9.0,1.0,10.0,1.0,76.0,0.0,Providence,4,15.0,4.75,38.5,13.25,2.5,3.0,12.5,0.25,2.5,0.25,19.0
09/15/2017,"West Virginia @ West Point, N.Y.",0-3,3.0,0,19.0,24.0,80.0,-0.062,18.0,2.0,6.0,22.0,7.0,0.0,6.0,0.0,24.0,0.0,West Virginia,3,6.333333333333333,8.0,26.666666666666668,6.0,0.6666666666666666,2.0,7.333333333333333,0.0,2.0,0.0,8.0
09/16/2017,@ Army West Point,0-3,3.0,0,27.0,12.0,77.0,0.195,24.0,1.0,3.0,23.0,9.0,2.0,4.0,3.0,32.0,3.0,Army West Point,3,9.0,4.0,25.666666666666668,8.0,0.3333333333333333,1.0,7.666666666666667,0.6666666666666666,1.3333333333333333,1.0,10.666666666666666
09/22/2017,Kent St.,3-1,4.0,0,45.0,23.0,154.0,0.143,39.0,14.0,12.0,48.0,6.0,9.0,8.0,1.0,72.0,0.0,Kent St.,4,11.25,5.75,38.5,9.75,3.5,3.0,12.0,2.25,2.0,0.25,18.0
09/23/2017,Ohio,1-3,4.0,0,40.0,17.0,114.0,0.202,39.0,7.0,8.0,25.0,4.0,4.0,12.0,5.0,57.0,0.0,Ohio,4,10.0,4.25,28.5,9.75,1.75,2.0,6.25,1.0,3.0,1.25,14.25
09/28/2017,@ Buffalo,3-1,4.0,0,53.0,20.0,141.0,0.234,48.0,8.0,16.0,67.0,3.0,1.0,12.0,0.0,68.0,1.0,Buffalo,4,13.25,5.0,35.25,12.0,2.0,4.0,16.75,0.25,3.0,0.0,17.0
09/30/2017,@ Toledo,2-3,5.0,0,58.0,25.0,168.0,0.196,57.0,8.0,14.0,64.0,8.0,0.0,18.0,1.0,75.0,1.0,Toledo,5,11.6,5.0,33.6,11.4,1.6,2.8,12.8,0.0,3.6,0.2,15.0
