date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,"Presbyterian @ Athens, Ga.",3-1,4.0,0,55.0,24.0,158.0,0.196,52.0,11.0,4.0,77.0,4.0,6.0,10.0,0.0,77.0,1.0,Presbyterian,4,13.75,6.0,39.5,13.0,2.75,1.0,19.25,1.5,2.5,0.0,19.25
08/25/2017,"UNC Asheville @ Athens, Ga.",3-0,3.0,0,52.0,23.0,145.0,0.2,50.0,1.0,5.0,66.0,2.0,1.0,10.0,0.0,59.0,1.0,UNC Asheville,3,17.333333333333332,7.666666666666667,48.333333333333336,16.666666666666668,0.3333333333333333,1.6666666666666667,22.0,0.3333333333333333,3.3333333333333335,0.0,19.666666666666668
08/26/2017,"George Mason @ Athens, Ga.",3-1,4.0,0,53.0,16.0,127.0,0.291,47.0,6.0,8.0,54.0,3.0,1.0,14.0,0.0,67.0,3.0,George Mason,4,13.25,4.0,31.75,11.75,1.5,2.0,13.5,0.25,3.5,0.0,16.75
08/26/2017,@ Georgia,0-3,3.0,0,29.0,14.0,99.0,0.152,26.0,2.0,11.0,30.0,2.0,1.0,8.0,2.0,36.0,5.0,Georgia,3,9.666666666666666,4.666666666666667,33.0,8.666666666666666,0.6666666666666666,3.6666666666666665,10.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,12.0
09/01/2017,"Hofstra @ Washington, DC",2-3,5.0,0,47.0,27.0,195.0,0.103,46.0,8.0,5.0,98.0,6.0,5.0,18.0,6.0,69.0,2.0,Hofstra,5,9.4,5.4,39.0,9.2,1.6,1.0,19.6,1.0,3.6,1.2,13.8
09/02/2017,"Indiana @ Washington, DC",1-3,4.0,0,41.0,21.0,135.0,0.148,38.0,11.0,9.0,46.0,8.0,1.0,6.0,1.0,56.0,0.0,Indiana,4,10.25,5.25,33.75,9.5,2.75,2.25,11.5,0.25,1.5,0.25,14.0
09/02/2017,@ George Washington,3-2,5.0,0,66.0,31.0,209.0,0.167,62.0,8.0,10.0,108.0,2.0,2.0,14.0,4.0,83.0,1.0,George Washington,5,13.2,6.2,41.8,12.4,1.6,2.0,21.6,0.4,2.8,0.8,16.6
09/08/2017,@ North Carolina,0-3,3.0,0,31.0,16.0,106.0,0.142,31.0,2.0,5.0,45.0,4.0,1.0,10.0,0.0,39.0,4.0,North Carolina,3,10.333333333333334,5.333333333333333,35.333333333333336,10.333333333333334,0.6666666666666666,1.6666666666666667,15.0,0.3333333333333333,3.3333333333333335,0.0,13.0
09/09/2017,"LSU @ Chapel Hill, N.C.",0-3,3.0,0,41.0,18.0,108.0,0.213,38.0,3.0,4.0,43.0,7.0,0.0,0.0,2.0,44.0,3.0,LSU,3,13.666666666666666,6.0,36.0,12.666666666666666,1.0,1.3333333333333333,14.333333333333334,0.0,0.0,0.6666666666666666,14.666666666666666
09/10/2017,@ NC State,0-3,3.0,0,21.0,18.0,87.0,0.034,19.0,0.0,2.0,24.0,6.0,1.0,10.0,1.0,27.0,1.0,NC State,3,7.0,6.0,29.0,6.333333333333333,0.0,0.6666666666666666,8.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,9.0
09/15/2017,Marist,3-0,3.0,0,43.0,11.0,97.0,0.33,42.0,9.0,6.0,62.0,0.0,1.0,5.0,1.0,55.5,0.0,Marist,3,14.333333333333334,3.6666666666666665,32.333333333333336,14.0,3.0,2.0,20.666666666666668,0.3333333333333333,1.6666666666666667,0.3333333333333333,18.5
09/16/2017,"Fordham @ New York, N.Y.",3-1,4.0,0,51.0,23.0,137.0,0.204,49.0,10.0,10.0,69.0,8.0,2.0,16.0,1.0,71.0,1.0,Fordham,4,12.75,5.75,34.25,12.25,2.5,2.5,17.25,0.5,4.0,0.25,17.75
09/17/2017,Columbia,3-2,5.0,0,59.0,32.0,191.0,0.141,55.0,9.0,8.0,81.0,7.0,0.0,14.0,2.0,75.0,2.0,Columbia,5,11.8,6.4,38.2,11.0,1.8,1.6,16.2,0.0,2.8,0.4,15.0
09/22/2017,@ Central Conn. St.,3-2,5.0,0,62.0,27.0,170.0,0.206,61.0,5.0,11.0,82.0,9.0,0.0,10.0,0.0,72.0,1.0,Central Conn. St.,5,12.4,5.4,34.0,12.2,1.0,2.2,16.4,0.0,2.0,0.0,14.4
09/23/2017,@ Bryant,2-3,5.0,0,53.0,24.0,176.0,0.165,49.0,4.0,6.0,80.0,6.0,2.0,16.0,2.0,67.0,3.0,Bryant,5,10.6,4.8,35.2,9.8,0.8,1.2,16.0,0.4,3.2,0.4,13.4
09/29/2017,St. Francis Brooklyn,3-0,3.0,0,43.0,17.0,98.0,0.265,42.0,4.0,8.0,44.0,5.0,0.0,8.0,1.0,51.0,2.0,St. Francis Brooklyn,3,14.333333333333334,5.666666666666667,32.666666666666664,14.0,1.3333333333333333,2.6666666666666665,14.666666666666666,0.0,2.6666666666666665,0.3333333333333333,17.0
10/06/2017,Robert Morris,3-2,5.0,0,64.0,24.0,198.0,0.202,59.0,5.0,8.0,91.0,10.0,3.0,6.0,4.0,75.0,1.0,Robert Morris,5,12.8,4.8,39.6,11.8,1.0,1.6,18.2,0.6,1.2,0.8,15.0
10/07/2017,Saint Francis (PA),3-0,3.0,0,51.0,16.0,125.0,0.28,49.0,3.0,7.0,58.0,1.0,1.0,10.0,2.0,60.0,1.0,Saint Francis ,3,17.0,5.333333333333333,41.666666666666664,16.333333333333332,1.0,2.3333333333333335,19.333333333333332,0.3333333333333333,3.3333333333333335,0.6666666666666666,20.0
