date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2017,Hofstra,3-0,3.0,0,38.0,13.0,87.0,0.287,35.0,5.0,6.0,37.0,3.0,1.0,14.0,1.0,51.0,0.0,Hofstra,3,12.666666666666666,4.333333333333333,29.0,11.666666666666666,1.6666666666666667,2.0,12.333333333333334,0.3333333333333333,4.666666666666667,0.3333333333333333,17.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2017,Villanova,1-3,4.0,0,39.0,20.0,125.0,0.152,36.0,3.0,6.0,49.0,8.0,1.0,14.0,3.0,50.0,0.0,Villanova,4,9.75,5.0,31.25,9.0,0.75,1.5,12.25,0.25,3.5,0.75,12.5,,6.333333333333333,,2.1666666666666665,,14.5,,0.1435,,5.833333333333333,,0.8333333333333334,,1.0,,6.166666666666667,,0.16666666666666666,,2.3333333333333335,,0.16666666666666666,,8.5
08/26/2017,Liberty,3-1,4.0,0,60.0,29.0,167.0,0.186,58.0,6.0,14.0,76.0,3.0,0.0,12.0,0.0,72.0,1.0,Liberty,4,15.0,7.25,41.75,14.5,1.5,3.5,19.0,0.0,3.0,0.0,18.0,,7.472222222222221,,3.1111111111111107,,20.083333333333332,,0.14633333333333332,,6.888888888888888,,0.8055555555555557,,1.1666666666666667,,8.194444444444445,,0.19444444444444442,,2.7222222222222228,,0.3611111111111111,,9.833333333333334
09/01/2017,"ETSU @ Boone, N.C.",0-3,3.0,0,28.0,21.0,105.0,0.067,27.0,3.0,4.0,41.0,6.0,1.0,12.0,2.0,38.0,0.0,ETSU,3,9.333333333333334,7.0,35.0,9.0,1.0,1.3333333333333333,13.666666666666666,0.3333333333333333,4.0,0.6666666666666666,12.666666666666666,12.472222222222221,9.354166666666666,5.527777777777778,4.145833333333333,34.0,25.5,0.20833333333333334,0.15625,11.722222222222221,8.791666666666666,1.3055555555555556,0.9791666666666667,2.3333333333333335,1.75,14.527777777777779,10.895833333333334,0.19444444444444442,0.14583333333333331,3.7222222222222228,2.791666666666667,0.3611111111111111,0.2708333333333333,15.833333333333334,11.875
09/02/2017,"Towson @ Boone, N.C.",0-3,3.0,0,32.0,24.0,94.0,0.085,31.0,1.0,6.0,40.0,7.0,0.0,14.0,1.0,40.0,2.0,Towson,3,10.666666666666666,8.0,31.33333333333333,10.333333333333334,0.3333333333333333,2.0,13.333333333333334,0.0,4.666666666666667,0.3333333333333333,13.333333333333334,11.361111111111112,9.35,6.416666666666667,4.716666666666667,36.0,27.4,0.135,0.1384,10.833333333333334,8.833333333333332,1.0833333333333333,0.9833333333333334,2.111111111111111,1.6666666666666667,14.972222222222221,11.45,0.19444444444444442,0.1833333333333333,3.5,3.0333333333333337,0.47222222222222215,0.35,14.388888888888888,12.033333333333333
09/02/2017,@ App State,3-1,4.0,0,59.0,23.0,150.0,0.24,55.0,3.0,13.0,61.0,4.0,2.0,18.0,1.0,73.0,2.0,App State,4,14.75,5.75,37.5,13.75,0.75,3.25,15.25,0.5,4.5,0.25,18.25,11.666666666666666,9.569444444444445,7.416666666666667,5.263888888888888,36.02777777777778,28.055555555555554,0.11266666666666665,0.12949999999999998,11.277777777777779,9.083333333333334,0.9444444444444443,0.875,2.2777777777777777,1.7222222222222223,15.333333333333334,11.763888888888888,0.1111111111111111,0.15277777777777776,3.8888888888888893,3.305555555555556,0.3333333333333333,0.34722222222222227,14.666666666666666,12.25
09/08/2017,VCU,0-3,3.0,0,37.0,27.0,114.0,0.088,33.0,4.0,2.0,33.0,9.0,0.0,8.0,2.0,45.0,0.0,VCU,3,12.333333333333334,9.0,38.0,11.0,1.3333333333333333,0.6666666666666666,11.0,0.0,2.6666666666666665,0.6666666666666666,15.0,11.583333333333334,10.309523809523808,6.916666666666667,5.333333333333333,34.61111111111111,29.4047619047619,0.13066666666666668,0.14528571428571427,11.027777777777779,9.75,0.6944444444444443,0.8571428571428571,2.194444444444444,1.9404761904761905,14.083333333333334,12.261904761904761,0.27777777777777773,0.20238095238095236,4.388888888888889,3.4761904761904767,0.4166666666666667,0.33333333333333337,14.75,13.107142857142858
09/09/2017,Ohio,3-0,3.0,0,45.0,18.0,114.0,0.237,43.0,8.0,8.0,49.0,5.0,3.0,6.0,1.0,59.0,0.0,Ohio,3,15.0,6.0,38.0,14.333333333333334,2.6666666666666665,2.6666666666666665,16.333333333333332,1.0,2.0,0.3333333333333333,19.666666666666668,12.583333333333334,10.562499999999998,7.583333333333333,5.791666666666666,35.61111111111111,30.479166666666664,0.13766666666666666,0.138125,11.694444444444445,9.90625,0.8055555555555555,0.9166666666666666,1.9722222222222223,1.78125,13.194444444444445,12.104166666666666,0.16666666666666666,0.17708333333333331,3.9444444444444446,3.3750000000000004,0.4166666666666667,0.375,15.527777777777779,13.34375
09/09/2017,Howard,1-3,4.0,0,46.0,20.0,134.0,0.194,44.0,4.0,6.0,63.0,9.0,0.0,16.0,0.0,58.0,0.0,Howard,4,11.5,5.0,33.5,11.0,1.0,1.5,15.75,0.0,4.0,0.0,14.5,14.027777777777779,11.055555555555554,6.916666666666667,5.814814814814814,37.833333333333336,31.314814814814813,0.18833333333333332,0.1491111111111111,13.027777777777779,10.398148148148147,1.5833333333333333,1.1111111111111112,2.194444444444444,1.8796296296296298,14.194444444444443,12.574074074074073,0.5,0.2685185185185185,3.0555555555555554,3.2222222222222228,0.4166666666666667,0.3703703703703704,17.63888888888889,14.046296296296298
09/15/2017,@ UCF,0-3,3.0,0,31.0,13.0,101.0,0.178,30.0,5.0,6.0,39.0,6.0,0.0,8.0,3.0,40.0,1.0,UCF,3,10.333333333333334,4.333333333333333,33.666666666666664,10.0,1.6666666666666667,2.0,13.0,0.0,2.6666666666666665,1.0,13.333333333333334,12.944444444444445,11.099999999999998,6.666666666666667,5.7333333333333325,36.5,31.53333333333333,0.17299999999999996,0.15360000000000001,12.111111111111112,10.458333333333332,1.6666666666666667,1.1,1.611111111111111,1.8416666666666668,14.361111111111109,12.891666666666666,0.3333333333333333,0.24166666666666664,2.888888888888889,3.3,0.3333333333333333,0.33333333333333337,16.38888888888889,14.091666666666669
