date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,@ Lipscomb,0-3,3.0,0,27.0,11.0,81.0,0.198,25.0,1.0,5.0,23.0,2.0,0.0,10.0,3.0,33.0,1.0,Lipscomb,3,9.0,3.6666666666666665,27.0,8.333333333333334,0.3333333333333333,1.6666666666666667,7.666666666666667,0.0,3.3333333333333335,1.0,11.0
08/26/2017,"Arizona @ Nashville, Tenn.",1-3,4.0,0,49.0,24.0,137.0,0.182,46.0,8.0,13.0,49.0,5.0,1.0,6.0,5.0,61.0,2.0,Arizona,4,12.25,6.0,34.25,11.5,2.0,3.25,12.25,0.25,1.5,1.25,15.25
08/26/2017,"Wichita St. @ Nashville, Tenn.",0-3,3.0,0,38.0,20.0,126.0,0.143,36.0,2.0,3.0,58.0,6.0,0.0,4.0,0.0,42.0,0.0,Wichita St.,3,12.666666666666666,6.666666666666667,42.0,12.0,0.6666666666666666,1.0,19.333333333333332,0.0,1.3333333333333333,0.0,14.0
09/01/2017,"Virginia @ Boone, N.C.",3-0,3.0,0,44.0,10.0,106.0,0.321,41.0,6.0,7.0,47.0,3.0,2.0,14.0,2.0,59.0,2.0,Virginia,3,14.666666666666666,3.3333333333333335,35.333333333333336,13.666666666666666,2.0,2.3333333333333335,15.666666666666666,0.6666666666666666,4.666666666666667,0.6666666666666666,19.666666666666668
09/02/2017,"Towson @ Boone, N.C.",1-3,4.0,0,52.0,20.0,153.0,0.209,50.0,4.0,4.0,54.0,4.0,3.0,12.0,3.0,65.0,1.0,Towson,4,13.0,5.0,38.25,12.5,1.0,1.0,13.5,0.75,3.0,0.75,16.25
09/02/2017,@ App State,3-1,4.0,0,63.0,16.0,149.0,0.315,61.0,4.0,9.0,64.0,3.0,3.0,6.0,4.0,73.0,2.0,App State,4,15.75,4.0,37.25,15.25,1.0,2.25,16.0,0.75,1.5,1.0,18.25
09/08/2017,@ Western Ky.,1-3,4.0,0,53.0,19.0,123.0,0.276,51.0,1.0,9.0,35.0,8.0,3.0,17.0,3.0,65.5,0.0,Western Ky.,4,13.25,4.75,30.75,12.75,0.25,2.25,8.75,0.75,4.25,0.75,16.375
09/09/2017,"Pittsburgh @ Bowling Green, Ky.",1-3,4.0,0,45.0,21.0,124.0,0.194,43.0,4.0,5.0,46.0,5.0,2.0,20.0,2.0,61.0,3.0,Pittsburgh,4,11.25,5.25,31.0,10.75,1.0,1.25,11.5,0.5,5.0,0.5,15.25
09/09/2017,"Saint Louis @ Bowling Green, Ky.",3-2,5.0,0,56.0,26.0,169.0,0.178,53.0,7.0,14.0,67.0,9.0,1.0,26.0,4.0,77.0,3.0,Saint Louis,5,11.2,5.2,33.8,10.6,1.4,2.8,13.4,0.2,5.2,0.8,15.4
09/15/2017,"Radford @ Blacksburg, Va.",2-3,5.0,0,53.0,30.0,184.0,0.125,49.0,5.0,4.0,86.0,10.0,1.0,24.0,1.0,71.0,1.0,Radford,5,10.6,6.0,36.8,9.8,1.0,0.8,17.2,0.2,4.8,0.2,14.2
