date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2017,"Texas St. @ Waco, Texas",3-1,4.0,0,56.0,22.0,142.0,0.239,52.0,3.0,2.0,67.0,3.0,3.0,18.0,4.0,71.0,0.0,Texas St.,4,14.0,5.5,35.5,13.0,0.75,0.5,16.75,0.75,4.5,1.0,17.75
09/19/2017,Stony Brook,2-3,5.0,0,70.0,27.0,183.0,0.235,67.0,5.0,7.0,68.0,11.0,1.0,8.0,2.0,80.0,0.0,Stony Brook,5,14.0,5.4,36.6,13.4,1.0,1.4,13.6,0.2,1.6,0.4,16.0
09/22/2017,@ DePaul,2-3,5.0,0,56.0,20.0,155.0,0.232,56.0,3.0,3.0,70.0,8.0,1.0,20.0,9.0,70.0,2.0,DePaul,5,11.2,4.0,31.0,11.2,0.6,0.6,14.0,0.2,4.0,1.8,14.0
09/23/2017,@ Marquette,0-3,3.0,0,28.0,18.0,88.0,0.114,26.0,1.0,5.0,23.0,3.0,0.0,8.0,0.0,33.0,1.0,Marquette,3,9.333333333333334,6.0,29.333333333333332,8.666666666666666,0.3333333333333333,1.6666666666666667,7.666666666666667,0.0,2.6666666666666665,0.0,11.0
09/29/2017,Providence,3-0,3.0,0,39.0,10.0,87.0,0.333,37.0,6.0,5.0,40.0,5.0,2.0,19.0,1.0,56.5,2.0,Providence,3,13.0,3.3333333333333335,29.0,12.333333333333334,2.0,1.6666666666666667,13.333333333333334,0.6666666666666666,6.333333333333333,0.3333333333333333,18.833333333333332
09/30/2017,Creighton,0-3,3.0,0,31.0,17.0,95.0,0.147,30.0,1.0,4.0,34.0,1.0,0.0,5.0,0.0,34.5,0.0,Creighton,3,10.333333333333334,5.666666666666667,31.666666666666668,10.0,0.3333333333333333,1.3333333333333333,11.333333333333334,0.0,1.6666666666666667,0.0,11.5
10/04/2017,Villanova,0-3,3.0,0,40.0,22.0,106.0,0.17,37.0,2.0,7.0,40.0,4.0,2.0,3.0,2.0,45.5,1.0,Villanova,3,13.333333333333334,7.333333333333333,35.333333333333336,12.333333333333334,0.6666666666666666,2.3333333333333335,13.333333333333334,0.6666666666666666,1.0,0.6666666666666666,15.166666666666666
10/06/2017,@ Butler,1-3,4.0,0,47.0,30.0,157.0,0.108,47.0,9.0,7.0,69.0,4.0,1.0,12.0,1.0,63.0,0.0,Butler,4,11.75,7.5,39.25,11.75,2.25,1.75,17.25,0.25,3.0,0.25,15.75
10/07/2017,@ Xavier,3-2,5.0,0,74.0,38.0,219.0,0.164,70.0,8.0,10.0,88.0,1.0,5.0,18.0,2.0,96.0,0.0,Xavier,5,14.8,7.6,43.8,14.0,1.6,2.0,17.6,1.0,3.6,0.4,19.2
10/11/2017,Georgetown,3-0,3.0,0,36.0,13.0,84.0,0.274,35.0,7.0,5.0,39.0,3.0,5.0,17.0,1.0,56.5,0.0,Georgetown,3,12.0,4.333333333333333,28.0,11.666666666666666,2.3333333333333335,1.6666666666666667,13.0,1.6666666666666667,5.666666666666667,0.3333333333333333,18.833333333333332
10/14/2017,@ Seton Hall,0-3,3.0,0,45.0,20.0,130.0,0.192,44.0,3.0,9.0,44.0,3.0,1.0,6.0,1.0,52.0,0.0,Seton Hall,3,15.0,6.666666666666667,43.333333333333336,14.666666666666666,1.0,3.0,14.666666666666666,0.3333333333333333,2.0,0.3333333333333333,17.333333333333332
10/20/2017,@ Creighton,1-3,4.0,0,34.0,28.0,143.0,0.042,32.0,3.0,2.0,65.0,7.0,3.0,18.0,3.0,49.0,4.0,Creighton,4,8.5,7.0,35.75,8.0,0.75,0.5,16.25,0.75,4.5,0.75,12.25
10/22/2017,@ Providence,3-1,4.0,0,55.0,21.0,147.0,0.231,50.0,12.0,8.0,53.0,7.0,1.0,12.0,0.0,74.0,0.0,Providence,4,13.75,5.25,36.75,12.5,3.0,2.0,13.25,0.25,3.0,0.0,18.5
10/27/2017,Marquette,0-3,3.0,0,26.0,17.0,95.0,0.095,25.0,1.0,4.0,42.0,8.0,1.0,6.0,0.0,31.0,4.0,Marquette,3,8.666666666666666,5.666666666666667,31.666666666666668,8.333333333333334,0.3333333333333333,1.3333333333333333,14.0,0.3333333333333333,2.0,0.0,10.333333333333334
10/28/2017,DePaul,3-1,4.0,0,63.0,11.0,133.0,0.391,60.0,4.0,8.0,55.0,4.0,3.0,16.0,3.0,78.0,2.0,DePaul,4,15.75,2.75,33.25,15.0,1.0,2.0,13.75,0.75,4.0,0.75,19.5
11/03/2017,@ Georgetown,3-0,3.0,0,41.0,13.0,99.0,0.283,37.0,7.0,7.0,37.0,3.0,2.0,12.0,0.0,56.0,2.0,Georgetown,3,13.666666666666666,4.333333333333333,33.0,12.333333333333334,2.3333333333333335,2.3333333333333335,12.333333333333334,0.6666666666666666,4.0,0.0,18.666666666666668
11/04/2017,@ Villanova,3-0,3.0,0,41.0,11.0,117.0,0.256,36.0,6.0,1.0,47.0,1.0,4.0,14.0,3.0,58.0,1.0,Villanova,3,13.666666666666666,3.6666666666666665,39.0,12.0,2.0,0.3333333333333333,15.666666666666666,1.3333333333333333,4.666666666666667,1.0,19.333333333333332
11/11/2017,Seton Hall,1-3,4.0,0,64.0,22.0,165.0,0.255,61.0,2.0,9.0,73.0,3.0,3.0,16.0,3.0,77.0,1.0,Seton Hall,4,16.0,5.5,41.25,15.25,0.5,2.25,18.25,0.75,4.0,0.75,19.25
11/17/2017,Xavier,2-3,5.0,0,60.0,20.0,189.0,0.212,60.0,10.0,7.0,77.0,5.0,2.0,16.0,5.0,80.0,1.0,Xavier,5,12.0,4.0,37.8,12.0,2.0,1.4,15.4,0.4,3.2,1.0,16.0
11/18/2017,Butler,2-3,5.0,0,68.0,27.0,170.0,0.241,63.0,5.0,3.0,76.0,6.0,5.0,12.0,6.0,84.0,3.0,Butler,5,13.6,5.4,34.0,12.6,1.0,0.6,15.2,1.0,2.4,1.2,16.8
