date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2017,@ Kentucky,2-3,5.0,0,70.0,23.0,162.0,0.29,65.0,8.0,16.0,64.0,4.0,1.0,20.0,3.0,89.0,1.0,Kentucky,5,14.0,4.6,32.4,13.0,1.6,3.2,12.8,0.2,4.0,0.6,17.8,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2017,"Cincinnati @ Lexington, Ky.",3-0,3.0,0,37.0,6.0,73.0,0.425,36.0,4.0,8.0,33.0,0.0,0.0,10.0,0.0,46.0,0.0,Cincinnati,3,12.333333333333334,2.0,24.33333333333333,12.0,1.3333333333333333,2.6666666666666665,11.0,0.0,3.333333333333333,0.0,15.333333333333334,,7.0,,2.3,,16.2,,0.145,,6.5,,0.8,,1.6,,6.4,,0.1,,2.0,,0.3,,8.9
08/26/2017,"Arkansas St. @ Lexington, Ky.",3-0,3.0,0,47.0,11.0,104.0,0.346,45.0,3.0,6.0,43.0,3.0,0.0,10.0,6.0,55.0,0.0,Arkansas St.,3,15.666666666666666,3.6666666666666665,34.666666666666664,15.0,1.0,2.0,14.333333333333334,0.0,3.333333333333333,2.0,18.33333333333333,,8.777777777777779,,2.1999999999999997,,18.911111111111108,,0.2383333333333333,,8.333333333333334,,0.9777777777777779,,1.9555555555555557,,7.933333333333334,,0.06666666666666667,,2.444444444444444,,0.19999999999999998,,11.044444444444444
08/31/2017,"South Dakota @ Honolulu, HI",3-0,3.0,0,42.0,9.0,89.0,0.371,40.0,7.0,5.0,38.0,2.0,0.0,10.0,1.0,54.0,0.0,South Dakota,3,14.0,3.0,29.666666666666668,13.333333333333334,2.333333333333333,1.6666666666666667,12.666666666666666,0.0,3.333333333333333,0.3333333333333333,18.0,14.0,10.5,3.422222222222222,2.5666666666666664,30.466666666666665,22.849999999999998,0.35366666666666663,0.26525,13.333333333333334,10.0,1.3111111111111111,0.9833333333333334,2.6222222222222222,1.9666666666666668,12.71111111111111,9.533333333333333,0.06666666666666667,0.05,3.5555555555555554,2.6666666666666665,0.8666666666666667,0.65,17.155555555555555,12.866666666666665
09/01/2017,"Western Caro. @ Honolulu, HI",3-0,3.0,0,48.0,14.0,101.0,0.337,46.0,3.0,6.0,40.0,4.0,2.0,8.0,1.0,57.0,0.0,Western Caro.,3,16.0,4.666666666666667,33.666666666666664,15.333333333333334,1.0,2.0,13.333333333333334,0.6666666666666666,2.6666666666666665,0.3333333333333333,19.0,14.0,11.2,2.888888888888889,2.6533333333333333,29.555555555555554,24.21333333333333,0.38066666666666665,0.2864,13.444444444444445,10.666666666666668,1.5555555555555554,1.2533333333333334,2.111111111111111,1.9066666666666667,12.666666666666666,10.16,0.0,0.04,3.333333333333333,2.8,0.7777777777777778,0.5866666666666667,17.222222222222218,13.893333333333334
09/03/2017,@ Hawaii,3-1,4.0,0,52.0,27.0,153.0,0.163,50.0,2.0,6.0,72.0,3.0,2.0,34.0,4.0,73.0,1.0,Hawaii,4,13.0,6.75,38.25,12.5,0.5,1.5,18.0,0.5,8.5,1.0,18.25,15.222222222222221,12.0,3.777777777777778,2.988888888888889,32.666666666666664,25.788888888888888,0.35133333333333333,0.29483333333333334,14.555555555555557,11.444444444444445,1.4444444444444446,1.211111111111111,1.8888888888888886,1.9222222222222223,13.444444444444445,10.688888888888888,0.2222222222222222,0.14444444444444446,3.1111111111111107,2.777777777777778,0.8888888888888888,0.5444444444444445,18.444444444444443,14.744444444444445
09/08/2017,San Diego,3-2,5.0,0,67.0,24.0,160.0,0.269,65.0,0.0,7.0,56.0,4.0,6.0,14.0,3.0,80.0,0.0,San Diego,5,13.4,4.8,32.0,13.0,0.0,1.4,11.2,1.2,2.8,0.6,16.0,14.333333333333334,12.142857142857142,4.805555555555556,3.526190476190476,33.861111111111114,27.569047619047616,0.29033333333333333,0.27599999999999997,13.722222222222223,11.595238095238097,1.277777777777778,1.1095238095238096,1.722222222222222,1.861904761904762,14.666666666666666,11.733333333333333,0.38888888888888884,0.19523809523809524,4.833333333333333,3.5952380952380953,0.5555555555555555,0.6095238095238097,18.416666666666668,15.245238095238095
09/09/2017,Green Bay,3-0,3.0,0,41.0,9.0,82.0,0.39,37.0,2.0,3.0,38.0,1.0,2.0,22.0,3.0,56.0,1.0,Green Bay,3,13.666666666666666,3.0,27.33333333333333,12.333333333333334,0.6666666666666666,1.0,12.666666666666666,0.6666666666666666,7.333333333333333,1.0,18.666666666666668,14.133333333333333,12.3,5.405555555555556,3.685416666666667,34.638888888888886,28.122916666666665,0.25633333333333336,0.275125,13.611111111111109,11.770833333333334,0.5000000000000001,0.9708333333333333,1.633333333333333,1.8041666666666667,14.177777777777777,11.666666666666666,0.7888888888888889,0.3208333333333333,4.655555555555556,3.4958333333333336,0.6444444444444444,0.6083333333333334,17.75,15.339583333333334
09/09/2017,Missouri,3-0,3.0,0,49.0,15.0,105.0,0.324,48.0,1.0,6.0,46.0,5.0,6.0,14.0,2.0,63.0,1.0,Missouri,3,16.333333333333332,5.0,35.0,16.0,0.3333333333333333,2.0,15.333333333333334,2.0,4.666666666666667,0.6666666666666666,21.0,13.355555555555554,12.451851851851853,4.8500000000000005,3.609259259259259,32.52777777777778,28.035185185185185,0.274,0.2878888888888889,12.611111111111112,11.833333333333334,0.388888888888889,0.9370370370370371,1.2999999999999998,1.7148148148148148,13.955555555555556,11.777777777777779,0.7888888888888889,0.3592592592592592,6.211111111111111,3.9222222222222225,0.8666666666666666,0.6518518518518519,17.63888888888889,15.709259259259259
09/14/2017,BYU,2-3,5.0,0,67.0,26.0,158.0,0.259,65.0,4.0,14.0,64.0,2.0,4.0,19.0,4.0,84.5,1.0,BYU,5,13.4,5.2,31.6,13.0,0.8,2.8,12.8,0.8,3.8,0.8,16.9,14.466666666666667,12.84,4.266666666666667,3.7483333333333335,31.444444444444446,28.731666666666666,0.32766666666666666,0.2915,13.777777777777779,12.25,0.3333333333333335,0.8766666666666667,1.4666666666666666,1.7433333333333334,13.066666666666668,12.133333333333333,1.288888888888889,0.5233333333333332,4.933333333333334,3.996666666666667,0.7555555555555554,0.6533333333333334,18.555555555555557,16.238333333333333
