date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,Delaware,3-1,4.0,0,43.0,21.0,107.0,0.206,42.0,10.0,8.0,40.0,6.0,1.0,14.0,0.0,61.0,3.0,Delaware,4,10.75,5.25,26.75,10.5,2.5,2.0,10.0,0.25,3.5,0.0,15.25
08/26/2017,Penn St.,0-3,3.0,0,24.0,23.0,94.0,0.011,24.0,2.0,5.0,22.0,3.0,1.0,4.0,1.0,29.0,2.0,Penn St.,3,8.0,7.666666666666667,31.333333333333332,8.0,0.6666666666666666,1.6666666666666667,7.333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,9.666666666666666
08/26/2017,UT Martin,3-0,3.0,0,32.0,15.0,86.0,0.198,31.0,4.0,7.0,37.0,1.0,1.0,16.0,2.0,45.0,2.0,UT Martin,3,10.666666666666666,5.0,28.666666666666668,10.333333333333334,1.3333333333333333,2.3333333333333335,12.333333333333334,0.3333333333333333,5.333333333333333,0.6666666666666666,15.0
09/01/2017,@ Minnesota,0-3,3.0,0,37.0,21.0,100.0,0.16,35.0,1.0,3.0,32.0,2.0,3.0,4.0,0.0,43.0,3.0,Minnesota,3,12.333333333333334,7.0,33.333333333333336,11.666666666666666,0.3333333333333333,1.0,10.666666666666666,1.0,1.3333333333333333,0.0,14.333333333333334
09/02/2017,UTSA @ Minneapolis,3-1,4.0,0,65.0,22.0,136.0,0.316,62.0,5.0,12.0,52.0,3.0,0.0,14.0,2.0,77.0,0.0,UTSA,4,16.25,5.5,34.0,15.5,1.25,3.0,13.0,0.0,3.5,0.5,19.25
09/02/2017,Tennessee @ Minneapolis,3-0,3.0,0,40.0,17.0,98.0,0.235,39.0,9.0,3.0,50.0,3.0,0.0,16.0,0.0,57.0,4.0,Tennessee,3,13.333333333333334,5.666666666666667,32.666666666666664,13.0,3.0,1.0,16.666666666666668,0.0,5.333333333333333,0.0,19.0
09/08/2017,Harvard @ Wright State,3-0,3.0,0,41.0,13.0,92.0,0.304,37.0,12.0,6.0,38.0,3.0,3.0,12.0,0.0,62.0,2.0,Harvard,3,13.666666666666666,4.333333333333333,30.666666666666668,12.333333333333334,4.0,2.0,12.666666666666666,1.0,4.0,0.0,20.666666666666668
09/08/2017,Tennessee Tech @ Wright State,3-0,3.0,0,43.0,9.0,80.0,0.425,40.0,3.0,8.0,27.0,3.0,3.0,8.0,4.0,53.0,1.0,Tennessee Tech,3,14.333333333333334,3.0,26.666666666666668,13.333333333333334,1.0,2.6666666666666665,9.0,1.0,2.6666666666666665,1.3333333333333333,17.666666666666668
09/09/2017,@ Wright St.,3-1,4.0,0,71.0,30.0,173.0,0.237,65.0,3.0,10.0,74.0,3.0,0.0,24.0,2.0,86.0,1.0,Wright St.,4,17.75,7.5,43.25,16.25,0.75,2.5,18.5,0.0,6.0,0.5,21.5
09/12/2017,@ Marshall,3-0,3.0,0,40.0,13.0,92.0,0.293,39.0,4.0,4.0,39.0,6.0,2.0,16.0,0.0,54.0,2.0,Marshall,3,13.333333333333334,4.333333333333333,30.666666666666668,13.0,1.3333333333333333,1.3333333333333333,13.0,0.6666666666666666,5.333333333333333,0.0,18.0
