date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,"Canisius @ Buffalo, NY",3-0,3.0,0,43.0,10.0,89.0,0.371,42.0,9.0,1.0,51.0,6.0,0.0,8.0,0.0,56.0,0.0,Canisius,3,14.333333333333334,3.3333333333333335,29.666666666666668,14.0,3.0,0.3333333333333333,17.0,0.0,2.6666666666666665,0.0,18.666666666666668
08/25/2017,"Hampton @ Buffalo, NY",3-0,3.0,0,42.0,13.0,82.0,0.354,37.0,12.0,4.0,32.0,2.0,1.0,8.0,1.0,59.0,0.0,Hampton,3,14.0,4.333333333333333,27.333333333333332,12.333333333333334,4.0,1.3333333333333333,10.666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,19.666666666666668
08/26/2017,@ Buffalo,3-0,3.0,0,47.0,22.0,118.0,0.212,44.0,0.0,7.0,50.0,4.0,2.0,10.0,4.0,54.0,0.0,Buffalo,3,15.666666666666666,7.333333333333333,39.333333333333336,14.666666666666666,0.0,2.3333333333333335,16.666666666666668,0.6666666666666666,3.3333333333333335,1.3333333333333333,18.0
08/31/2017,Little Rock,3-1,4.0,0,56.0,19.0,141.0,0.262,53.0,9.0,4.0,58.0,3.0,3.0,10.0,0.0,73.0,0.0,Little Rock,4,14.0,4.75,35.25,13.25,2.25,1.0,14.5,0.75,2.5,0.0,18.25
09/01/2017,Memphis,3-0,3.0,0,39.0,18.0,110.0,0.191,34.0,8.0,1.0,42.0,1.0,2.0,16.0,1.0,57.0,0.0,Memphis,3,13.0,6.0,36.666666666666664,11.333333333333334,2.6666666666666665,0.3333333333333333,14.0,0.6666666666666666,5.333333333333333,0.3333333333333333,19.0
09/02/2017,UT Martin,3-0,3.0,0,44.0,14.0,99.0,0.303,40.0,6.0,3.0,33.0,1.0,3.0,10.0,0.0,58.0,1.0,UT Martin,3,14.666666666666666,4.666666666666667,33.0,13.333333333333334,2.0,1.0,11.0,1.0,3.3333333333333335,0.0,19.333333333333332
09/07/2017,Arkansas St.,3-1,4.0,0,53.0,23.0,146.0,0.205,50.0,3.0,6.0,57.0,3.0,5.0,14.0,1.0,68.0,1.0,Arkansas St.,4,13.25,5.75,36.5,12.5,0.75,1.5,14.25,1.25,3.5,0.25,17.0
09/08/2017,Southern U.,3-0,3.0,0,41.0,14.0,80.0,0.338,40.0,7.0,6.0,36.0,2.0,1.0,2.0,0.0,50.0,0.0,Southern U.,3,13.666666666666666,4.666666666666667,26.666666666666668,13.333333333333334,2.3333333333333335,2.0,12.0,0.3333333333333333,0.6666666666666666,0.0,16.666666666666668
09/09/2017,UCF,1-3,4.0,0,51.0,31.0,157.0,0.127,44.0,5.0,3.0,68.0,3.0,1.0,16.0,1.0,65.0,0.0,UCF,4,12.75,7.75,39.25,11.0,1.25,0.75,17.0,0.25,4.0,0.25,16.25
09/15/2017,"Wyoming @ Tulsa, Okla.",3-1,4.0,0,54.0,34.0,149.0,0.134,53.0,6.0,8.0,52.0,2.0,0.0,18.0,1.0,69.0,3.0,Wyoming,4,13.5,8.5,37.25,13.25,1.5,2.0,13.0,0.0,4.5,0.25,17.25
09/16/2017,"Tulsa @ Tulsa, Okla.",3-2,5.0,0,72.0,29.0,157.0,0.274,63.0,6.0,6.0,61.0,2.0,1.0,12.0,2.0,85.0,0.0,Tulsa,5,14.4,5.8,31.4,12.6,1.2,1.2,12.2,0.2,2.4,0.4,17.0
09/16/2017,@ Oral Roberts,3-0,3.0,0,42.0,12.0,104.0,0.288,37.0,6.0,6.0,42.0,1.0,1.0,16.0,1.0,57.0,0.0,Oral Roberts,3,14.0,4.0,34.666666666666664,12.333333333333334,2.0,2.0,14.0,0.3333333333333333,5.333333333333333,0.3333333333333333,19.0
09/21/2017,@ SFA,0-3,3.0,0,45.0,20.0,110.0,0.227,39.0,2.0,4.0,33.0,3.0,0.0,2.0,3.0,48.0,0.0,SFA,3,15.0,6.666666666666667,36.666666666666664,13.0,0.6666666666666666,1.3333333333333333,11.0,0.0,0.6666666666666666,1.0,16.0
09/23/2017,@ Lamar University,3-0,3.0,0,44.0,14.0,110.0,0.273,42.0,7.0,10.0,46.0,1.0,2.0,8.0,2.0,57.0,0.0,Lamar University,3,14.666666666666666,4.666666666666667,36.666666666666664,14.0,2.3333333333333335,3.3333333333333335,15.333333333333334,0.6666666666666666,2.6666666666666665,0.6666666666666666,19.0
09/25/2017,Houston Christian,3-1,4.0,0,53.0,18.0,137.0,0.255,48.0,6.0,10.0,53.0,5.0,5.0,16.0,1.0,72.0,0.0,Houston Christian,4,13.25,4.5,34.25,12.0,1.5,2.5,13.25,1.25,4.0,0.25,18.0
09/30/2017,Northwestern St.,3-0,3.0,0,45.0,13.0,105.0,0.305,41.0,5.0,9.0,48.0,3.0,2.0,18.0,0.0,61.0,0.0,Northwestern St.,3,15.0,4.333333333333333,35.0,13.666666666666666,1.6666666666666667,3.0,16.0,0.6666666666666666,6.0,0.0,20.333333333333332
10/05/2017,A&M-Corpus Christi,3-2,5.0,0,72.0,20.0,174.0,0.299,67.0,4.0,8.0,72.0,1.0,4.0,8.0,1.0,84.0,2.0,A&M-Corpus Christi,5,14.4,4.0,34.8,13.4,0.8,1.6,14.4,0.8,1.6,0.2,16.8
10/07/2017,UIW,3-0,3.0,0,37.0,17.0,84.0,0.238,35.0,4.0,5.0,26.0,4.0,1.0,12.0,0.0,48.0,0.0,UIW,3,12.333333333333334,5.666666666666667,28.0,11.666666666666666,1.3333333333333333,1.6666666666666667,8.666666666666666,0.3333333333333333,4.0,0.0,16.0
10/12/2017,@ Nicholls,3-1,4.0,0,60.0,18.0,138.0,0.304,57.0,8.0,10.0,54.0,7.0,1.0,18.0,2.0,78.0,1.0,Nicholls,4,15.0,4.5,34.5,14.25,2.0,2.5,13.5,0.25,4.5,0.5,19.5
10/14/2017,@ McNeese,2-3,5.0,0,63.0,24.0,157.0,0.248,63.0,4.0,7.0,72.0,4.0,1.0,16.0,7.0,76.0,4.0,McNeese,5,12.6,4.8,31.4,12.6,0.8,1.4,14.4,0.2,3.2,1.4,15.2
10/19/2017,@ Southeastern La.,3-0,3.0,0,42.0,9.0,93.0,0.355,38.0,6.0,4.0,36.0,2.0,3.0,6.0,1.0,54.0,0.0,Southeastern La.,3,14.0,3.0,31.0,12.666666666666666,2.0,1.3333333333333333,12.0,1.0,2.0,0.3333333333333333,18.0
10/21/2017,@ New Orleans,3-0,3.0,0,42.0,16.0,77.0,0.338,38.0,6.0,6.0,18.0,0.0,2.0,18.0,1.0,59.0,0.0,New Orleans,3,14.0,5.333333333333333,25.666666666666668,12.666666666666666,2.0,2.0,6.0,0.6666666666666666,6.0,0.3333333333333333,19.666666666666668
10/26/2017,Abilene Christian,3-0,3.0,0,40.0,19.0,103.0,0.204,37.0,7.0,5.0,56.0,4.0,0.0,14.0,0.0,54.0,0.0,Abilene Christian,3,13.333333333333334,6.333333333333333,34.333333333333336,12.333333333333334,2.3333333333333335,1.6666666666666667,18.666666666666668,0.0,4.666666666666667,0.0,18.0
10/28/2017,Sam Houston,3-1,4.0,0,61.0,30.0,150.0,0.207,58.0,4.0,8.0,54.0,4.0,0.0,24.0,0.0,77.0,1.0,Sam Houston,4,15.25,7.5,37.5,14.5,1.0,2.0,13.5,0.0,6.0,0.0,19.25
10/31/2017,@ Northwestern St.,3-2,5.0,0,54.0,23.0,168.0,0.185,48.0,3.0,4.0,86.0,6.0,3.0,28.0,3.0,74.0,1.0,Northwestern St.,5,10.8,4.6,33.6,9.6,0.6,0.8,17.2,0.6,5.6,0.6,14.8
11/02/2017,@ Houston Christian,3-0,3.0,0,41.0,11.0,108.0,0.278,37.0,6.0,3.0,45.0,1.0,4.0,10.0,0.0,56.0,0.0,Houston Christian,3,13.666666666666666,3.6666666666666665,36.0,12.333333333333334,2.0,1.0,15.0,1.3333333333333333,3.3333333333333335,0.0,18.666666666666668
11/09/2017,McNeese,2-3,5.0,0,74.0,30.0,176.0,0.25,70.0,5.0,8.0,76.0,4.0,3.0,14.0,1.0,89.0,0.0,McNeese,5,14.8,6.0,35.2,14.0,1.0,1.6,15.2,0.6,2.8,0.2,17.8
11/11/2017,Nicholls,3-0,3.0,0,39.0,12.0,91.0,0.297,35.0,6.0,3.0,45.0,3.0,3.0,20.0,0.0,58.0,0.0,Nicholls,3,13.0,4.0,30.333333333333332,11.666666666666666,2.0,1.0,15.0,1.0,6.666666666666667,0.0,19.333333333333332
11/17/2017,"McNeese @ Corpus Christi, TX",3-1,4.0,0,60.0,27.0,155.0,0.213,56.0,6.0,2.0,69.0,3.0,2.0,25.0,0.0,80.5,2.0,McNeese,4,15.0,6.75,38.75,14.0,1.5,0.5,17.25,0.5,6.25,0.0,20.125
